Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2603081005,Sunday,Pre-Asia,17.37,0.47,64.23,19.01,8,39,1,4.00,65.52,74.58,45.71,35.44,79,91.67,81.36
2603091433,Monday,Post-Asia,17.84,0.27,64.54,22.19,18,40,0,3.92,71.88,73.44,46.67,40.66,91,75.00,93.47
2603161343,Monday,Post-Asia,18.11,0.00,48.15,12.99,13,31,0,3.69,61.54,45.00,44.90,47.69,65,50.00,22.72
2603201913,Saturday,Pre-EU,18.11,-0.02,61.91,16.98,6,31,0,4.24,75.00,68.66,40.91,29.67,91,50.00,58.24
2603291008,Sunday,Pre-Asia,18.09,-0.17,50.00,14.60,4,33,1,4.35,63.64,53.57,34.00,33.33,75,33.33,4.57
2603300940,Monday,Pre-Asia,17.92,0.37,59.28,13.92,4,26,1,4.68,77.27,60.26,40.00,20.20,99,83.33,58.01
2604011400,Wednesday,Post-Asia,18.29,0.00,55.47,16.29,8,26,0,4.51,76.47,58.18,33.33,40.85,71,50.00,24.73
2604021354,Thursday,Post-Asia,18.30,0.01,56.00,18.80,11,34,0,3.86,76.19,68.25,26.83,47.14,70,50.00,43.51
2604031350,Friday,Post-Asia,18.31,-0.18,50.73,15.30,9,36,0,3.59,64.52,57.58,29.27,47.14,70,33.33,11.75
2604130424,Monday,Post-NA,18.13,-0.09,52.63,16.69,2,36,0,3.76,61.29,58.82,32.35,45.71,70,41.67,20.10
2604140505,Tuesday,Post-NA,18.04,0.00,55.12,15.14,5,33,0,3.96,76.47,59.65,27.78,38.57,70,50.00,25.37
2604140736,Tuesday,NA-Asia,18.04,0.00,53.90,12.91,3,30,0,4.29,64.00,51.35,52.38,27.63,76,50.00,36.85
2604151003,Wednesday,Pre-Asia,18.05,-0.18,52.83,14.39,8,30,1,4.06,66.67,59.46,32.65,26.19,84,33.33,28.20
2604161835,Friday,Pre-EU,17.87,-0.09,54.25,16.23,10,41,0,3.76,64.81,56.94,25.93,39.76,83,41.67,63.53
2604170729,Friday,NA-Asia,17.77,0.20,56.58,14.96,13,42,0,3.71,73.81,60.56,30.77,43.02,86,66.67,71.90
2604190937,Sunday,Pre-Asia,17.98,0.26,62.38,18.20,3,30,0,3.94,77.42,66.00,39.29,41.18,68,80.00,74.10
2604201843,Tuesday,Pre-EU,18.24,-0.01,54.81,12.70,5,32,0,4.22,74.19,55.56,39.02,37.84,74,50.00,34.23
2604221513,Thursday,Post-Asia,18.23,-0.18,56.85,17.11,16,49,0,3.48,77.42,65.75,26.19,55.42,83,33.33,66.05
2604251437,Saturday,Post-Asia,18.04,0.02,62.09,19.45,16,60,0,3.25,75.00,68.42,39.02,55.79,95,50.00,82.36
2604291352,Wednesday,Post-Asia,18.06,0.35,60.65,19.97,12,52,0,3.58,75.86,66.25,41.30,48.94,94,83.33,93.41
2605031350,Sunday,Post-Asia,18.42,-0.08,61.42,18.51,11,44,0,3.59,80.00,69.84,35.90,53.85,78,40.00,57.88
2605041350,Monday,Post-Asia,18.34,-0.01,56.46,16.34,9,37,0,3.98,74.29,54.29,45.24,38.55,83,50.00,27.53
2605061846,Thursday,Pre-EU,18.33,-0.18,63.38,17.45,7,52,0,3.56,82.35,60.56,51.35,53.33,90,33.33,54.47
2605092118,Sunday,Post-EU,18.15,0.18,51.15,16.78,7,36,0,3.87,64.86,52.38,32.26,44.78,67,66.67,33.85
2605101217,Sunday,Pre-Asia,18.33,-0.18,58.06,16.75,8,40,0,3.68,69.56,60.32,47.37,52.78,72,33.33,17.28
2605111054,Monday,Pre-Asia,18.16,-0.35,59.38,15.53,17,53,0,3.61,73.53,66.22,40.38,54.74,95,16.67,40.31
2605111404,Monday,Post-Asia,17.80,0.36,50.98,14.22,5,32,0,4.03,63.89,55.07,35.42,26.92,78,83.33,34.59
2605121815,Wednesday,Pre-EU,18.17,0.28,49.55,12.31,7,22,1,3.96,55.56,55.77,34.38,36.36,55,80.00,31.77
2605131603,Thursday,Asia-EU,18.44,0.02,54.89,18.28,12,42,0,3.58,68.97,62.69,29.73,54.79,73,50.00,46.91
2605142121,Friday,Post-EU,18.46,0.10,55.65,16.83,6,21,0,4.17,73.33,61.70,34.21,23.44,64,60.00,56.35
2605161347,Saturday,Post-Asia,18.56,-0.00,48.48,16.57,4,27,0,3.56,58.33,54.69,26.09,41.67,48,50.00,33.43
2605171514,Monday,Post-Asia,18.55,0.16,57.24,15.38,6,35,0,4.49,78.05,61.54,32.61,35.63,87,66.67,61.04
2605172131,Monday,Post-EU,18.72,0.19,55.00,16.91,11,47,0,3.36,70.00,65.57,32.65,53.25,77,66.67,84.03
2605181508,Tuesday,Post-Asia,18.91,-0.16,53.66,15.21,7,32,0,3.88,57.69,66.67,32.50,43.94,66,33.33,17.73
2605211429,Thursday,Post-Asia,18.75,0.26,62.43,16.46,9,47,0,4.02,88.89,58.14,50.98,34.26,108,75.00,88.10
2605222104,Saturday,Post-EU,19.01,-0.09,64.08,20.59,13,39,0,3.44,81.82,62.50,46.67,62.12,66,40.00,57.54
2605241357,Sunday,Post-Asia,18.92,0.26,59.35,16.07,9,43,0,3.51,75.00,66.67,37.50,56.16,73,80.00,67.92
2605250730,Monday,NA-Asia,19.18,-0.18,52.59,16.04,5,38,0,3.49,54.29,60.32,37.84,47.89,71,33.33,8.86
2605300457,Saturday,Post-NA,19.00,-0.36,54.89,13.57,3,28,0,4.44,87.50,51.61,33.33,19.18,73,16.67,13.64
2605300901,Saturday,Pre-Asia,18.65,0.36,50.69,13.12,6,27,0,4.41,54.55,48.57,51.22,32.88,73,50.00,31.13
2606010557,Monday,NA-Asia,19.00,-0.34,56.35,17.85,17,44,0,3.04,80.00,54.69,29.63,59.15,71,50.00,46.61
2606030426,Wednesday,Post-NA,18.66,0.10,56.86,16.53,5,30,0,3.57,71.43,73.33,27.78,43.10,58,60.00,57.41
2606030638,Wednesday,NA-Asia,18.76,-0.01,60.96,19.66,12,48,0,3.55,68.42,71.88,38.64,50.56,89,50.00,82.15
2606040725,Thursday,NA-Asia,18.75,0.10,53.49,13.23,21,56,0,3.40,75.56,50.70,39.29,54.35,92,58.33,49.70
2606042357,Friday,EU-NA,18.85,-0.36,56.46,12.47,7,36,0,4.14,66.67,57.53,42.86,37.35,83,16.67,25.90
2606051441,Friday,Post-Asia,18.49,0.01,60.67,15.83,7,41,0,4.03,86.67,67.11,31.82,34.07,91,50.00,75.56
2606060457,Saturday,Post-NA,18.50,0.00,55.41,18.00,9,30,0,4.40,60.98,59.02,45.65,39.02,82,50.00,70.39
2606060747,Saturday,NA-Asia,18.50,0.10,59.12,17.25,12,46,0,3.83,74.36,62.82,38.09,42.55,94,58.33,88.60
2606070419,Sunday,Post-NA,18.60,-0.17,65.29,16.30,7,34,0,4.25,82.14,80.00,31.58,40.51,79,40.00,45.93
2606070809,Sunday,NA-Asia,18.43,0.00,61.41,15.84,3,37,0,4.56,76.32,69.66,38.60,24.78,113,16.67,48.51
2606091358,Tuesday,Post-Asia,18.43,-0.53,53.90,15.08,10,44,0,3.65,66.67,60.66,38.60,43.37,83,33.33,12.62
2606100901,Wednesday,Pre-Asia,17.90,-0.19,54.81,13.90,6,31,0,4.26,72.22,51.67,43.59,25.68,74,33.33,12.01
2606101804,Thursday,Pre-EU,17.71,-0.10,56.25,12.91,3,24,0,4.48,68.00,55.56,48.48,28.57,63,40.00,25.43
2606111401,Thursday,Post-Asia,17.61,-0.27,55.32,13.07,4,18,0,4.02,75.00,57.50,41.18,34.62,52,20.00,11.70
2606111819,Friday,Pre-EU,17.34,0.28,58.09,13.88,5,40,0,3.96,64.52,62.50,42.42,45.57,79,80.00,47.71
2606121404,Friday,Post-Asia,17.62,-0.10,58.48,17.41,8,37,0,3.75,76.92,60.34,41.18,44.93,69,40.00,58.35
2606121827,Saturday,Pre-EU,17.52,0.53,63.46,16.72,4,40,0,4.33,73.53,62.69,58.18,31.31,99,100.00,85.77
2606141419,Sunday,Post-Asia,18.05,0.16,57.23,15.00,5,36,1,4.41,88.37,53.85,33.33,30.53,95,66.67,58.73
2606180729,Thursday,NA-Asia,18.21,-0.18,64.94,17.84,7,38,0,4.40,68.18,71.43,52.83,29.20,113,33.33,67.35
2606181424,Thursday,Post-Asia,18.04,0.45,58.91,14.88,6,40,0,3.80,81.48,62.71,39.53,39.47,76,100.00,60.01
2606212216,Monday,Post-EU,18.49,-0.10,56.59,17.03,9,36,0,3.92,81.25,55.93,36.84,38.36,73,40.00,41.41
2606251715,Friday,Asia-EU,18.39,-0.27,55.83,16.57,12,35,0,3.57,62.50,70.59,29.73,49.25,67,20.00,37.26
2606271717,Sunday,Asia-EU,18.12,-0.12,63.56,17.44,7,35,0,4.00,70.37,68.52,51.35,37.33,75,33.33,54.22
2607051936,Monday,Post-EU,18.00,-0.82,50.69,12.02,7,40,0,3.72,62.50,54.41,31.58,44.59,74,16.67,10.27
2607061819,Tuesday,Pre-EU,17.18,0.67,56.12,14.93,6,23,0,4.00,86.96,54.17,33.33,41.82,55,80.00,39.40
2607072112,Wednesday,Post-EU,17.85,0.41,56.20,17.74,7,34,0,3.95,71.88,62.96,39.22,32.47,77,66.67,61.99
2607131816,Tuesday,Pre-EU,18.26,0.65,53.28,12.80,7,35,0,3.57,83.33,52.94,38.30,43.08,65,80.00,39.78
2607141028,Tuesday,Pre-Asia,18.91,-0.02,64.75,16.41,11,44,0,3.74,84.00,60.00,44.12,47.78,90,50.00,70.85
2607151041,Wednesday,Pre-Asia,18.89,0.19,59.34,19.15,6,33,0,3.46,80.00,56.52,40.00,51.85,54,66.67,67.67
2607151601,Thursday,Asia-EU,19.08,0.01,56.78,14.52,12,38,0,3.49,68.75,68.08,33.33,52.24,67,50.00,34.50
2607161340,Thursday,Post-Asia,19.09,-0.03,62.96,17.66,5,28,0,3.51,61.91,70.00,50.00,49.02,51,50.00,52.92
2607162124,Friday,Post-EU,19.07,0.02,51.35,13.49,13,38,0,3.70,61.29,60.34,37.29,46.05,76,50.00,31.47
2607162340,Friday,EU-NA,19.09,0.66,61.31,17.29,12,49,0,3.56,78.57,67.19,42.22,45.24,84,83.33,94.17
2607171630,Saturday,Asia-EU,19.75,-0.99,53.79,15.35,11,48,0,3.37,71.80,52.08,40.00,52.11,71,0.00,24.08
2607191824,Monday,Pre-EU,18.76,0.00,59.71,17.50,7,45,0,3.64,81.48,59.38,47.92,43.37,83,50.00,59.01
2607260432,Sunday,Post-NA,18.76,0.42,60.49,14.97,1,33,0,4.75,84.61,65.00,42.86,27.55,98,75.00,62.31
2607270721,Monday,NA-Asia,19.18,-0.15,60.34,14.03,2,21,0,4.53,78.57,59.62,47.22,31.43,70,40.00,24.06
2608041621,Wednesday,Asia-EU,19.03,0.12,60.34,16.54,3,16,0,4.40,91.67,66.67,36.36,31.43,35,66.67,64.88
2608061708,Friday,Asia-EU,19.14,0.60,63.71,19.64,16,45,0,3.33,65.52,71.93,50.00,51.90,79,83.33,94.70
2608120606,Wednesday,NA-Asia,19.74,-0.59,50.00,10.92,1,17,0,4.55,73.68,52.27,34.29,20.41,49,0.00,5.08
