Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2601161904,Saturday,Pre-EU,111.81,0.00,38.37,120.00,5,18,0,3.76,45.83,33.33,38.46,54.55,33,60.00,91.67,17.74,27.91,47.63
2601171848,Sunday,Pre-EU,111.81,0.00,36.17,76.13,0,10,0,4.65,29.63,41.07,34.48,15.69,51,50.00,76.74,18.37,30.50,16.60
2601191138,Monday,Pre-Asia,111.81,0.00,50.32,111.73,3,22,1,4.59,66.67,47.69,44.07,22.78,79,66.67,90.74,29.13,34.40,79.58
2601201913,Wednesday,Pre-EU,111.81,0.00,40.77,114.98,5,20,0,4.06,40.00,48.00,34.55,41.51,53,50.00,94.87,17.58,30.00,59.43
2601211018,Wednesday,Pre-Asia,111.81,0.00,43.23,103.58,3,22,0,4.30,60.87,44.07,36.99,23.88,67,75.00,95.00,25.22,25.81,74.74
2601212224,Thursday,Post-EU,111.81,0.00,40.43,97.22,2,13,0,4.37,50.00,40.54,37.21,26.32,38,60.00,92.59,19.40,28.72,32.01
2601221125,Thursday,Pre-Asia,111.81,0.00,36.73,91.41,1,15,2,4.37,54.55,37.50,29.51,9.26,54,58.33,88.89,19.82,24.49,17.23
2601231253,Friday,Post-Asia,111.81,0.00,43.03,91.97,3,18,0,4.62,64.52,34.21,43.10,14.08,71,75.00,89.47,29.13,23.03,53.84
2601262254,Tuesday,EU-NA,111.81,0.00,39.67,114.44,2,24,0,3.83,50.00,33.93,41.46,33.33,48,100.00,92.68,12.50,33.88,52.73
2601271914,Wednesday,Pre-EU,111.81,0.00,39.83,92.14,2,13,0,4.45,43.48,43.75,34.04,21.28,47,40.00,87.18,16.46,33.05,20.54
2601281906,Thursday,Pre-EU,111.81,0.00,48.00,115.34,2,15,0,4.35,52.38,48.98,43.33,20.83,48,60.00,96.55,28.17,29.00,70.65
2601291924,Friday,Pre-EU,111.81,0.00,48.39,134.13,3,23,0,3.88,70.83,46.34,40.68,28.33,60,40.00,97.62,23.17,33.87,80.45
2601301922,Saturday,Pre-EU,111.81,0.00,46.72,147.27,8,29,0,3.61,46.15,40.35,56.41,36.84,57,50.00,91.43,28.74,28.69,74.37
2601302229,Saturday,Post-EU,111.81,0.00,38.95,94.37,4,21,0,4.60,46.67,31.65,44.44,22.39,67,50.00,88.14,13.27,34.30,23.28
2601311606,Sunday,Asia-EU,111.81,0.00,44.00,121.54,6,23,0,4.16,43.48,46.00,42.31,32.73,55,66.67,97.30,21.59,29.60,80.22
2602010745,Sunday,NA-Asia,111.81,27.20,55.34,143.36,1,27,0,3.74,47.06,60.53,54.17,31.58,57,20.00,97.14,33.82,33.98,86.36
2602011658,Monday,Asia-EU,139.04,-27.20,48.72,130.90,1,19,0,4.37,63.16,50.00,43.33,21.05,57,60.00,92.50,25.97,34.19,58.95
2602022101,Tuesday,Post-EU,111.81,27.40,34.91,113.41,4,17,0,4.00,35.00,35.71,34.09,29.73,37,20.00,83.33,15.79,28.30,30.21
2602030746,Tuesday,NA-Asia,139.17,1.50,49.54,164.44,5,27,0,3.81,61.91,35.71,56.52,40.74,54,40.00,87.18,28.57,35.78,58.97
2602031022,Tuesday,Pre-Asia,140.69,-0.10,42.36,122.56,3,20,1,4.31,51.52,35.09,44.44,26.23,61,33.33,89.58,18.75,33.33,9.86
2602040729,Wednesday,NA-Asia,140.62,-1.10,34.86,106.84,2,16,0,3.90,40.74,30.61,36.36,31.58,38,50.00,80.64,16.67,28.44,12.45
2602042002,Thursday,Post-EU,139.48,1.10,43.12,149.37,5,19,1,3.96,45.45,44.68,41.18,36.17,47,20.00,89.29,27.16,25.69,45.87
2602050049,Thursday,Pre-NA,140.62,-8.90,42.24,99.76,1,15,0,4.84,47.62,30.19,54.76,22.45,49,0.00,88.89,21.25,31.03,12.02
2602051836,Friday,Pre-EU,131.71,-1.80,38.71,103.35,3,19,1,4.72,50.00,30.77,41.67,23.33,60,33.33,92.98,7.14,36.77,20.14
2602052043,Friday,Post-EU,129.89,-1.70,41.79,113.82,5,16,1,4.32,38.46,49.09,35.85,19.64,56,16.67,83.72,21.98,32.09,23.18
2602061239,Friday,Post-Asia,128.22,-0.20,45.52,118.25,2,18,0,4.39,50.00,47.06,40.82,15.15,66,83.33,84.09,28.71,30.34,64.02
2602061807,Saturday,Pre-EU,127.97,0.20,46.00,116.48,3,23,1,4.38,58.62,37.88,49.09,27.54,69,50.00,88.37,28.97,28.67,55.01
2602071500,Sunday,Post-Asia,128.18,0.60,52.83,128.35,0,15,0,4.46,57.69,52.38,50.00,17.86,56,60.00,92.11,30.88,35.85,86.20
2602081856,Monday,Pre-EU,128.78,-3.60,46.67,138.72,1,15,0,4.00,50.00,54.05,37.84,35.71,42,0.00,78.95,23.08,42.22,52.85
2602090816,Monday,NA-Asia,125.21,2.30,50.44,188.87,8,31,0,3.47,48.00,47.73,54.55,47.37,57,33.33,91.30,22.39,40.71,84.61
2602102142,Wednesday,Post-EU,127.47,4.50,55.79,205.88,5,29,0,3.62,58.33,66.67,46.81,43.40,53,66.67,95.45,21.57,46.32,82.59
2602121847,Friday,Pre-EU,131.92,0.30,46.90,139.33,4,20,0,4.13,44.44,43.14,52.27,24.53,53,66.67,88.09,22.54,37.17,63.44
2602131029,Friday,Pre-Asia,132.24,1.50,41.25,99.02,4,18,0,4.73,51.85,39.39,38.81,18.18,66,66.67,90.00,19.09,31.25,44.21
2602142238,Sunday,EU-NA,133.79,-5.50,46.15,115.94,1,14,0,4.48,53.57,48.78,39.58,20.37,54,80.00,97.14,24.39,29.91,28.49
2602151018,Sunday,Pre-Asia,128.26,0.70,42.31,141.52,4,25,0,3.89,54.55,43.10,36.00,43.64,55,50.00,89.47,22.83,29.23,49.45
2602151248,Sunday,Post-Asia,128.94,1056.20,50.40,166.11,4,31,0,4.03,72.22,48.00,45.61,33.33,63,41.67,87.75,26.32,39.20,79.92
2602160834,Monday,Pre-Asia,118.52,0.06,49.57,107.79,4,17,0,4.21,51.72,53.45,40.00,22.41,58,50.00,97.14,29.27,29.91,46.91
2602181122,Wednesday,Pre-Asia,118.58,0.37,47.29,96.07,4,17,0,4.71,50.00,47.06,46.30,19.67,61,50.00,95.00,25.84,31.01,39.86
2602190855,Thursday,Pre-Asia,118.95,1.72,43.97,118.63,5,28,0,3.94,42.86,42.37,46.81,30.65,62,66.67,85.11,23.40,33.33,20.66
2602201055,Friday,Pre-Asia,120.67,-3.81,41.96,103.75,2,21,0,4.02,47.06,37.04,46.34,36.17,47,16.67,73.68,25.68,33.93,18.47
2602211142,Saturday,Pre-Asia,116.87,-3.77,48.46,103.07,3,19,0,4.49,50.00,47.17,48.84,25.40,63,0.00,93.33,24.71,34.62,46.51
2602221011,Sunday,Pre-Asia,113.10,0.70,53.33,113.28,4,26,1,4.40,51.72,46.38,63.46,25.00,80,66.67,95.65,34.62,30.67,55.44
2602240917,Tuesday,Pre-Asia,113.80,-1.94,34.09,83.44,0,19,0,4.07,38.71,25.42,42.86,28.89,45,33.33,90.62,16.00,24.24,11.09
2602241113,Tuesday,Pre-Asia,111.86,0.60,49.58,111.73,4,18,1,4.27,51.72,50.00,47.83,23.73,59,33.33,95.35,23.68,36.13,37.13
2602241336,Tuesday,Post-Asia,112.46,0.79,47.37,143.65,6,25,0,3.58,69.23,50.00,39.58,42.22,45,66.67,83.78,24.14,38.95,46.03
2602261333,Thursday,Post-Asia,113.26,-4.77,30.85,75.62,1,10,1,4.21,41.18,21.62,35.00,27.59,29,25.00,83.33,18.42,19.15,3.93
2602270936,Friday,Pre-Asia,108.49,0.49,40.62,110.19,2,21,0,3.81,56.25,33.90,37.84,38.46,52,83.33,100.00,13.64,31.25,60.19
2602271905,Saturday,Pre-EU,108.98,0.22,46.09,120.83,6,23,0,3.80,50.00,46.15,44.64,37.29,59,16.67,92.86,23.26,32.81,89.83
2602281316,Saturday,Post-Asia,109.19,-1.33,43.70,108.60,1,25,0,3.96,55.00,29.63,55.56,46.15,52,50.00,87.50,21.52,33.61,46.64
2603011142,Sunday,Pre-Asia,107.87,-1.39,39.06,87.36,0,17,0,4.38,66.67,30.61,34.55,24.00,50,33.33,81.58,21.11,29.69,6.66
2603071932,Sunday,Post-EU,106.47,1.94,49.68,101.97,5,19,0,4.67,58.33,50.75,45.31,18.18,77,100.00,94.55,25.00,35.48,77.47
2603091023,Monday,Pre-Asia,108.41,-3.63,42.96,79.24,1,17,0,4.83,42.86,40.68,45.83,18.97,58,33.33,94.74,22.68,28.15,41.17
2603101304,Tuesday,Post-Asia,104.78,1.53,37.50,109.40,7,16,0,3.74,43.75,41.67,31.25,38.10,42,83.33,79.41,19.23,30.36,52.57
2603101857,Wednesday,Pre-EU,106.31,3.95,52.38,149.54,6,31,1,3.77,67.74,41.27,59.38,34.85,66,83.33,90.20,26.67,40.48,93.72
2603120838,Thursday,Pre-Asia,110.27,-2.31,44.95,123.86,6,19,1,3.84,47.37,49.02,38.46,30.61,49,50.00,91.89,20.83,33.95,51.11
2603121924,Friday,Pre-EU,107.95,1.42,44.66,113.37,3,16,0,4.04,54.17,52.78,32.56,26.09,46,20.00,90.62,23.94,31.07,66.82
2603131003,Friday,Pre-Asia,109.37,3.17,44.95,121.35,3,18,0,3.90,57.14,48.08,37.21,32.65,49,60.00,87.81,19.12,37.62,62.60
2603140817,Saturday,NA-Asia,112.54,-5.62,42.20,100.39,2,16,0,4.15,37.50,37.04,51.28,23.91,46,20.00,86.11,20.55,33.03,7.04
2603151856,Monday,Pre-EU,106.93,2.09,51.55,164.91,6,32,0,3.40,55.56,57.14,43.24,48.00,50,60.00,88.89,29.51,37.11,88.10
2603181145,Wednesday,Pre-Asia,109.02,3.52,47.48,129.49,3,21,0,3.57,55.56,52.50,39.02,27.66,47,80.00,93.10,28.57,29.29,80.83
2603191900,Friday,Pre-EU,112.53,0.26,41.67,114.64,2,24,1,3.71,50.00,28.57,50.00,44.44,45,66.67,90.62,21.05,29.63,26.71
2603192215,Friday,Post-EU,112.80,0.44,39.22,110.97,4,27,1,3.98,43.75,29.09,45.45,36.67,60,16.67,93.18,17.43,28.76,25.83
2603201153,Friday,Pre-Asia,113.24,-0.26,47.02,97.91,2,23,0,4.38,43.33,50.00,46.00,25.40,63,50.00,97.22,28.57,26.87,46.71
2603201902,Saturday,Pre-EU,112.98,-3.60,45.45,91.80,0,17,0,4.36,53.33,34.78,53.06,26.00,50,33.33,81.08,27.40,33.64,27.63
2603211606,Sunday,Asia-EU,109.38,-1.71,40.74,96.96,2,14,0,4.06,25.00,48.57,40.00,18.18,33,40.00,88.46,18.18,32.10,7.15
2603230724,Monday,NA-Asia,107.67,-0.72,48.28,93.16,1,21,0,4.56,35.90,47.37,59.18,24.29,70,16.67,90.74,23.08,37.24,39.14
2603232237,Tuesday,EU-NA,106.95,-1.52,30.89,96.14,2,22,1,3.60,35.71,32.73,25.00,39.47,38,50.00,86.67,12.90,24.39,14.51
2603252154,Thursday,Post-EU,105.43,1.37,48.67,122.23,4,24,0,4.02,66.67,41.67,46.34,29.09,55,33.33,84.85,33.75,29.20,76.93
2603271441,Friday,Post-Asia,106.80,-1.99,44.16,111.82,3,27,0,3.93,48.65,37.74,46.88,32.35,68,33.33,88.09,27.68,27.27,56.47
2603271914,Saturday,Pre-EU,104.81,0.28,53.91,135.26,3,28,0,3.84,65.22,46.34,54.90,43.55,62,40.00,97.30,33.33,32.17,95.49
2604010803,Wednesday,NA-Asia,105.09,0.06,50.00,114.14,4,25,1,4.49,63.64,42.86,52.63,30.99,71,41.67,84.21,27.06,40.14,83.34
2604160913,Thursday,Pre-Asia,105.15,0.85,41.78,102.36,4,22,1,4.33,45.45,40.98,41.27,27.87,61,83.33,89.36,19.19,32.19,43.72
2604171040,Friday,Pre-Asia,106.00,-1.06,42.15,102.96,1,17,0,4.06,40.74,37.74,48.78,35.29,51,16.67,85.71,18.99,34.71,16.40
2604181030,Saturday,Pre-Asia,104.94,-1.34,38.73,71.90,0,13,0,4.58,46.43,41.18,30.43,16.36,55,33.33,83.33,20.00,29.58,4.95
2604190925,Sunday,Pre-Asia,103.60,3.15,50.00,131.87,5,28,0,3.92,48.15,50.98,50.00,37.10,62,66.67,94.55,14.49,44.35,86.94
2604192219,Monday,Post-EU,106.75,-0.17,41.73,81.77,1,14,0,4.45,46.67,42.22,39.06,13.79,58,50.00,90.24,21.43,29.50,27.94
2604200945,Monday,Pre-Asia,106.58,0.93,44.04,100.22,0,17,0,4.17,46.15,38.64,48.72,31.25,48,33.33,96.77,23.08,28.44,40.55
2604201915,Tuesday,Pre-EU,107.50,-0.44,44.44,111.35,4,17,0,4.13,45.83,39.02,48.08,34.62,52,50.00,89.19,23.75,31.62,53.48
2604221205,Wednesday,Pre-Asia,107.06,-0.11,43.81,97.96,3,11,0,4.39,50.00,48.98,33.33,23.91,46,80.00,82.86,24.29,33.33,28.65
2604230845,Thursday,Pre-Asia,106.95,-3.11,37.17,83.20,3,13,0,4.31,56.00,35.71,28.26,19.05,42,50.00,93.94,13.75,29.20,17.72
2604240700,Friday,NA-Asia,103.84,2.41,50.48,152.78,4,29,0,3.46,73.68,47.92,41.67,44.23,52,66.67,91.89,27.27,35.92,92.27
2604251753,Sunday,Pre-EU,106.25,-1.44,42.86,74.56,1,10,0,4.78,75.00,41.86,28.57,17.78,45,60.00,90.00,24.00,28.57,30.78
2604270750,Monday,NA-Asia,104.81,-0.33,29.90,101.39,3,17,0,3.14,45.00,27.91,23.53,48.28,29,40.00,94.74,14.10,19.59,34.40
2604271001,Monday,Pre-Asia,104.48,0.73,41.28,103.53,3,16,0,4.20,50.00,43.75,34.15,35.56,45,40.00,82.35,22.67,31.19,50.08
2604280742,Tuesday,NA-Asia,105.21,-3.30,35.79,86.01,1,14,0,3.94,45.45,29.55,40.00,41.18,34,20.00,86.96,19.44,24.21,9.17
2605021006,Saturday,Pre-Asia,101.92,1.69,35.82,109.91,6,23,0,3.62,38.71,32.08,38.00,35.42,48,66.67,82.50,15.96,29.85,56.93
2605050720,Tuesday,NA-Asia,103.61,0.03,33.33,115.50,3,20,0,3.13,57.14,26.09,33.33,61.29,31,33.33,78.57,13.85,30.11,42.71
2605060857,Wednesday,Pre-Asia,103.64,1.19,47.73,104.16,1,20,0,4.51,43.48,43.14,53.45,23.81,63,91.67,91.49,23.53,35.61,84.67
2605061615,Thursday,Asia-EU,104.82,-1.70,44.74,68.60,2,12,0,5.74,44.12,39.06,51.85,14.71,68,33.33,93.18,25.00,28.95,48.93
2605081101,Friday,Pre-Asia,103.12,1.31,44.68,100.76,2,20,1,4.25,44.00,50.00,38.00,30.16,63,25.00,89.58,21.50,34.04,69.92
2605081800,Saturday,Pre-EU,104.43,-1.02,43.80,115.33,5,23,0,3.89,54.55,40.00,42.59,39.62,53,83.33,84.61,24.39,32.23,67.74
2605100702,Sunday,NA-Asia,103.41,1.67,45.45,114.31,5,17,0,4.36,43.48,41.67,50.00,25.45,55,40.00,94.44,24.71,29.75,86.84
2605111757,Tuesday,Pre-EU,105.08,1.25,44.44,113.35,2,25,0,3.90,61.54,33.93,47.17,33.33,60,66.67,90.24,24.47,30.37,88.74
2605120931,Tuesday,Pre-Asia,106.33,1.68,41.51,121.01,4,18,0,3.64,42.10,43.14,38.89,34.09,44,50.00,81.25,24.32,30.19,64.16
2605122156,Wednesday,Post-EU,108.01,2.58,51.33,134.92,2,25,0,3.74,65.00,51.92,43.90,32.76,58,60.00,95.35,24.29,38.05,90.73
2605160712,Saturday,NA-Asia,110.59,-1.13,43.27,91.37,2,14,0,4.38,35.00,34.21,54.35,26.67,45,40.00,96.55,22.67,27.89,23.21
2605162148,Sunday,Post-EU,109.46,0.56,45.45,127.05,6,26,0,3.89,60.00,40.82,45.61,27.27,55,40.00,87.50,24.69,33.06,53.64
2605181451,Monday,Post-Asia,110.02,0.37,50.75,129.22,5,26,1,4.06,68.00,50.94,42.86,36.76,68,16.67,93.48,28.41,34.33,75.62
2605201810,Thursday,Pre-EU,110.39,2.96,50.30,122.96,4,33,0,4.17,46.15,48.44,53.33,33.73,83,83.33,90.57,31.25,32.12,90.06
2605211005,Thursday,Pre-Asia,113.35,1.51,49.04,139.43,6,22,0,3.75,75.00,53.85,33.33,29.41,51,66.67,94.12,27.14,32.69,83.73
2605220714,Friday,NA-Asia,114.86,1.53,48.72,159.58,5,29,0,3.53,52.38,45.45,50.00,36.84,57,83.33,95.45,20.55,37.61,74.76
2605221158,Friday,Pre-Asia,116.39,2.14,46.90,150.41,7,39,0,3.37,67.86,39.29,44.26,47.06,68,50.00,87.50,26.80,33.10,70.83
2605241211,Sunday,Pre-Asia,118.53,-11.68,35.48,88.41,2,15,0,4.14,38.09,32.76,37.78,36.36,44,33.33,91.18,14.44,27.42,12.32
2605250856,Monday,Pre-Asia,106.85,0.69,51.97,132.48,6,26,0,3.94,38.09,54.39,55.10,33.33,66,50.00,92.00,25.97,39.37,82.10
2605260841,Tuesday,Pre-Asia,107.54,-0.09,48.63,135.82,7,37,0,3.69,51.85,49.21,46.43,49.30,71,66.67,92.86,21.11,38.36,75.45
2605270815,Wednesday,NA-Asia,107.45,0.37,40.95,100.40,3,19,1,4.13,22.22,48.28,39.22,36.54,52,66.67,93.18,13.25,34.65,36.22
2605280737,Thursday,NA-Asia,107.81,-0.22,43.24,112.09,2,20,0,4.00,34.62,54.55,40.38,35.42,48,60.00,81.58,23.29,34.23,25.23
2605281549,Friday,Asia-EU,107.59,0.70,43.56,119.22,3,21,0,3.54,61.91,42.50,35.00,36.36,44,83.33,82.14,28.77,27.72,41.42
2605281811,Friday,Pre-EU,108.30,-1.21,47.02,90.46,1,18,0,4.54,52.63,48.33,43.64,17.46,63,50.00,93.48,22.73,34.33,42.99
2605291022,Friday,Pre-Asia,107.08,-1.09,47.11,103.45,3,21,0,4.11,51.85,42.22,48.98,35.09,57,33.33,95.00,23.46,33.06,49.88
2605310851,Sunday,Pre-Asia,105.99,-3.27,34.52,66.82,0,9,0,4.48,30.77,32.56,39.29,17.24,29,40.00,90.48,15.87,25.00,9.10
2605311131,Sunday,Pre-Asia,102.72,-1.27,39.53,111.00,4,13,0,3.79,31.25,37.50,50.00,52.94,34,60.00,95.65,19.05,26.74,59.46
2606011104,Monday,Pre-Asia,101.45,0.82,46.51,91.05,0,22,0,4.43,57.90,34.62,53.45,31.67,60,40.00,94.44,27.96,27.91,65.80
2606020933,Tuesday,Pre-Asia,102.27,-1.95,44.74,80.20,2,20,0,4.78,40.00,46.43,45.45,13.24,68,50.00,87.50,19.79,36.84,25.22
2606021131,Tuesday,Pre-Asia,100.31,-0.56,52.38,117.78,3,27,0,4.38,52.63,56.25,49.15,31.82,66,66.67,86.96,32.50,36.51,80.08
2606021427,Tuesday,Post-Asia,99.76,0.00,35.13,121.63,2,8,0,2.92,60.00,23.53,40.00,53.85,13,100.00,88.89,17.86,24.32,52.92
2606030618,Wednesday,NA-Asia,99.76,-0.68,43.75,97.52,4,17,0,4.41,50.00,44.74,40.74,22.45,49,16.67,91.18,23.08,30.36,48.14
2606041130,Thursday,Pre-Asia,99.08,0.06,45.54,106.42,4,20,0,4.08,55.56,46.15,36.36,35.29,51,50.00,96.97,24.05,29.46,89.94
2606071045,Sunday,Pre-Asia,99.14,-0.96,44.37,113.08,6,26,1,4.12,45.83,37.70,50.00,29.85,67,58.33,84.21,20.21,37.75,54.57
2606080842,Monday,Pre-Asia,98.17,0.53,46.98,101.84,4,26,0,4.31,39.13,46.94,49.35,30.00,70,66.67,85.11,29.41,31.54,77.84
2606091037,Tuesday,Pre-Asia,98.70,-1.43,40.97,86.94,2,22,2,4.49,33.33,37.74,46.27,22.03,59,16.67,93.62,15.46,32.64,17.76
2606172309,Thursday,EU-NA,97.28,1.24,46.30,91.17,4,22,0,4.69,46.15,52.24,40.58,18.67,75,66.67,85.19,26.85,33.33,63.28
2606182014,Friday,Post-EU,98.51,-0.13,46.71,107.75,2,29,0,4.14,51.52,43.08,48.15,33.80,71,25.00,83.33,29.81,31.58,72.24
2606210153,Sunday,Pre-NA,98.39,-0.02,43.01,94.30,2,13,0,4.17,35.29,45.24,44.12,25.00,40,40.00,95.83,24.64,25.81,39.49
2606221846,Tuesday,Pre-EU,98.37,-0.01,43.24,87.08,2,16,0,4.41,48.15,49.15,35.48,28.12,64,16.67,92.31,16.67,35.13,40.46
2606231603,Wednesday,Asia-EU,98.36,-2.40,30.53,64.15,1,14,0,4.33,31.25,35.42,26.87,32.50,40,50.00,82.86,11.46,26.72,13.40
2606232014,Wednesday,Post-EU,95.96,0.47,43.56,105.72,5,17,1,4.29,58.82,47.83,31.58,38.64,44,50.00,81.25,26.09,31.68,72.74
2606281724,Monday,Asia-EU,96.43,-2.23,36.28,56.02,0,6,0,4.90,44.44,46.81,22.92,19.51,41,40.00,82.35,16.46,30.09,3.72
2606300753,Tuesday,NA-Asia,94.20,-1.44,37.41,74.43,2,16,0,4.54,37.50,30.43,46.30,20.00,55,50.00,75.93,15.05,36.73,11.88
2606301029,Tuesday,Pre-Asia,92.76,-1.71,37.40,80.09,4,14,0,4.48,40.00,34.88,38.00,26.09,46,20.00,91.89,13.95,30.08,20.20
2607021054,Thursday,Pre-Asia,91.05,0.00,44.13,69.36,1,12,2,4.90,51.72,39.13,45.68,10.13,79,41.67,86.79,26.19,29.61,66.82
2607091807,Friday,Pre-EU,91.05,-0.39,36.96,82.85,2,21,0,4.14,37.50,30.43,41.67,31.37,51,50.00,84.44,13.98,32.61,46.45
2607151809,Thursday,Pre-EU,90.66,-0.03,42.61,92.59,1,18,0,4.25,42.31,43.90,41.67,24.49,49,80.00,93.33,24.71,26.09,84.77
2608051603,Thursday,Asia-EU,90.64,,45.74,100.30,1,23,0,3.97,57.14,40.48,44.07,30.51,59,83.33,89.19,28.26,28.68,
