Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2602251119,Wednesday,Pre-Asia,13.04,-0.18,41.91,10.58,6,26,0,4.00,56.00,45.07,27.50,36.84,57,33.33,68.28
2602260109,Thursday,Pre-NA,12.87,0.18,43.05,10.66,8,27,0,4.23,51.52,45.00,36.21,36.92,65,66.67,92.91
2602270633,Friday,NA-Asia,13.05,0.17,40.34,8.73,2,12,0,4.44,61.77,36.54,24.24,18.75,48,66.67,55.69
2602281106,Saturday,Pre-Asia,13.23,-0.56,41.67,10.08,3,19,0,4.42,70.83,36.92,32.56,27.27,55,0.00,49.92
2603021923,Tuesday,Pre-EU,12.67,-0.01,34.21,8.22,3,22,1,4.12,57.58,32.00,20.45,40.38,52,50.00,27.44
2603030900,Tuesday,Pre-Asia,12.66,-0.20,34.15,7.44,3,14,0,4.36,45.71,36.00,21.05,28.57,42,33.33,12.76
2603040502,Wednesday,Post-NA,12.45,0.02,44.19,12.34,7,32,1,3.88,57.69,47.14,27.27,49.12,57,50.00,84.00
2603060551,Friday,NA-Asia,12.47,-0.03,40.13,9.47,2,21,0,4.67,57.14,41.56,24.44,25.40,63,50.00,63.68
2603071352,Saturday,Post-Asia,12.45,0.09,39.34,8.51,2,17,0,4.48,40.62,44.07,29.03,20.83,48,60.00,40.90
2603081005,Sunday,Pre-Asia,12.54,0.47,47.15,11.84,4,23,0,4.40,55.17,47.46,40.00,27.59,58,91.67,90.00
2603090538,Monday,NA-Asia,13.01,-0.18,44.65,9.31,1,17,1,5.01,53.66,42.67,39.53,22.54,71,33.33,39.53
2603101021,Tuesday,Pre-Asia,12.83,0.01,42.31,9.68,10,20,1,4.59,47.06,46.58,32.65,31.82,66,50.00,72.54
2603151012,Sunday,Pre-Asia,12.84,-0.36,35.06,7.71,3,19,0,4.41,48.72,38.23,19.15,22.22,54,16.67,10.98
2603191100,Thursday,Pre-Asia,12.47,-0.27,34.51,7.41,3,24,1,4.04,48.28,36.62,21.43,36.73,49,25.00,8.94
2603211405,Saturday,Post-Asia,12.21,0.09,38.13,7.36,2,14,0,4.64,53.12,40.00,23.81,16.98,53,60.00,36.30
2603251345,Wednesday,Post-Asia,12.29,0.01,43.51,11.11,5,22,1,4.55,65.31,41.27,21.43,31.34,67,50.00,79.06
2603261351,Thursday,Post-Asia,12.30,0.01,37.58,10.05,5,20,0,4.36,54.55,34.18,31.11,32.20,59,50.00,59.52
2604021354,Thursday,Post-Asia,12.32,0.17,33.33,9.82,4,20,1,4.02,37.04,35.00,28.57,34.88,43,66.67,54.63
2604030641,Friday,NA-Asia,12.49,0.37,41.14,8.67,1,20,1,5.03,58.82,38.16,33.33,23.08,65,83.33,60.81
2604060410,Monday,Post-NA,12.86,0.20,30.20,6.09,3,15,0,4.62,54.05,26.92,18.33,33.33,45,66.67,37.29
2604091812,Friday,Pre-EU,13.06,0.18,39.26,7.62,1,19,0,4.60,48.65,44.44,25.00,22.64,53,70.00,50.94
2604120456,Sunday,Post-NA,13.24,0.00,30.34,6.23,0,17,2,4.61,44.00,34.15,13.16,25.00,44,50.00,10.90
2604161835,Friday,Pre-EU,13.24,0.00,41.82,12.54,5,22,0,3.78,51.28,38.64,33.33,32.61,46,50.00,61.60
2604182112,Sunday,Post-EU,13.24,-0.00,39.13,7.97,2,27,0,4.02,55.56,37.70,26.83,29.63,54,50.00,39.37
2604190937,Sunday,Pre-Asia,13.24,0.10,40.54,10.97,4,18,0,4.29,40.00,46.81,32.35,24.44,45,60.00,68.08
2604200513,Monday,Post-NA,13.34,-0.09,44.06,13.46,3,30,0,3.90,43.33,50.67,31.58,41.27,63,41.67,64.19
2604231037,Thursday,Pre-Asia,13.24,-0.01,43.75,11.06,5,35,2,4.09,54.05,52.38,23.64,29.87,77,50.00,66.19
2604241402,Friday,Post-Asia,13.23,-0.08,31.50,7.68,4,20,0,3.98,40.54,30.91,22.86,37.50,40,40.00,17.68
2604250626,Saturday,NA-Asia,13.15,0.10,39.26,7.13,1,10,0,5.11,51.72,41.67,23.53,13.21,53,58.33,53.16
2604280507,Tuesday,Post-NA,13.25,0.00,39.53,8.63,1,22,0,3.98,52.00,35.48,38.09,33.33,51,50.00,33.12
2604291352,Wednesday,Post-Asia,13.26,-0.19,31.91,9.60,4,25,0,3.82,42.42,29.58,27.03,40.00,45,33.33,28.40
2604301425,Thursday,Post-Asia,13.06,-0.27,38.92,10.23,16,31,1,3.66,47.83,45.83,20.41,53.85,65,25.00,51.02
2605010408,Friday,Post-NA,12.79,-0.17,39.84,8.91,9,24,0,3.51,40.74,45.28,32.56,48.98,49,33.33,36.01
2605041350,Monday,Post-Asia,12.62,-0.16,32.00,8.31,3,18,0,4.17,47.22,24.59,30.19,29.17,48,33.33,13.12
2605051409,Tuesday,Post-Asia,12.46,0.08,36.00,8.90,5,18,0,4.22,70.37,28.81,23.08,28.89,45,60.00,41.85
2605071418,Thursday,Post-Asia,12.54,0.35,43.24,10.93,7,27,1,4.12,46.67,45.00,37.21,37.50,64,83.33,91.23
2605090627,Saturday,NA-Asia,12.89,-0.35,43.31,8.31,1,15,0,4.40,53.12,42.62,35.29,16.36,55,50.00,47.26
2605140757,Thursday,NA-Asia,12.54,-0.36,36.18,7.16,5,18,2,4.76,46.88,36.51,29.82,34.55,55,16.67,19.09
2605141418,Thursday,Post-Asia,12.18,0.18,36.36,10.19,5,18,0,4.02,47.83,36.23,30.00,45.83,48,33.33,52.34
2605150701,Friday,NA-Asia,12.36,-0.19,38.89,9.17,10,33,0,3.70,36.67,40.91,37.50,51.79,56,33.33,56.69
2605151746,Saturday,Pre-EU,12.17,0.88,45.26,11.56,7,33,0,3.97,64.52,38.57,41.67,40.32,62,100.00,91.44
2605201425,Wednesday,Post-Asia,13.05,0.45,42.86,10.88,9,27,2,3.80,50.00,51.79,23.68,38.89,54,100.00,86.23
2605201828,Thursday,Pre-EU,13.50,0.17,33.33,7.81,2,17,0,4.35,40.00,37.74,21.95,41.86,43,66.67,29.79
2605210713,Thursday,NA-Asia,13.67,-0.18,45.22,10.75,8,22,0,4.12,60.61,37.93,41.67,40.38,52,33.33,58.06
2605211429,Thursday,Post-Asia,13.49,-0.35,43.24,9.42,3,22,1,4.45,47.22,49.31,28.20,23.44,64,16.67,38.77
2605260823,Tuesday,NA-Asia,13.14,-0.09,45.03,11.63,5,29,0,4.34,58.14,43.02,35.71,27.27,77,41.67,64.81
2605271100,Wednesday,Pre-Asia,13.05,0.00,40.43,7.98,0,12,1,4.84,43.33,52.24,20.45,14.04,57,50.00,32.77
2605281037,Thursday,Pre-Asia,13.05,0.18,35.20,8.37,5,20,0,3.79,43.48,36.99,24.14,36.36,44,66.67,33.69
2605291351,Friday,Post-Asia,13.23,-0.18,37.96,7.22,4,24,0,3.85,54.84,38.71,25.00,38.46,52,33.33,10.99
2605291824,Saturday,Pre-EU,13.05,-0.19,40.00,8.53,4,24,0,4.36,58.97,38.57,28.57,18.18,66,33.33,26.91
2605300901,Saturday,Pre-Asia,12.86,-0.26,37.95,9.86,3,28,0,4.16,46.51,41.75,22.45,32.43,74,25.00,41.39
2605302104,Sunday,Post-EU,12.60,0.01,43.62,10.68,4,32,0,4.28,57.14,45.00,33.33,40.00,65,50.00,84.90
2606011346,Monday,Post-Asia,12.61,-0.08,42.75,10.14,7,23,0,4.20,52.50,41.51,34.21,35.71,56,41.67,71.90
2606031855,Thursday,Pre-EU,12.53,0.08,47.89,10.60,3,28,1,4.43,53.33,54.67,29.73,32.35,68,58.33,83.15
2606041825,Friday,Pre-EU,12.62,-0.18,34.52,9.44,7,27,1,3.98,42.86,35.62,26.41,53.45,58,33.33,27.84
2606050839,Friday,Pre-Asia,12.44,-0.18,39.87,8.98,7,25,1,4.27,52.63,42.10,20.59,32.20,59,33.33,35.78
2606051441,Friday,Post-Asia,12.26,0.18,44.67,11.57,6,28,1,4.21,47.22,47.14,38.64,41.79,67,66.67,88.91
2606051750,Saturday,Pre-EU,12.44,-0.53,31.00,5.09,1,11,1,4.81,56.52,31.71,13.89,29.03,31,20.00,4.42
2606060457,Saturday,Post-NA,11.91,0.44,44.68,10.14,0,17,1,4.70,50.00,45.16,38.46,20.63,63,91.67,81.98
2606100901,Wednesday,Pre-Asia,12.35,-0.09,33.56,7.15,4,14,0,4.64,48.84,36.84,16.33,26.00,50,41.67,19.66
2606101804,Thursday,Pre-EU,12.26,-0.27,37.14,7.88,0,13,0,4.36,51.72,31.25,32.14,23.08,39,20.00,10.03
2606110424,Thursday,Post-NA,11.98,-0.09,38.09,8.99,1,16,1,4.28,47.62,32.65,40.00,17.50,40,40.00,28.30
2606111819,Friday,Pre-EU,11.89,0.09,38.46,8.86,4,17,0,4.08,45.83,43.75,25.00,27.50,40,60.00,56.76
2606121404,Friday,Post-Asia,11.98,-0.09,34.65,6.80,0,10,1,4.60,59.09,29.55,25.71,25.71,35,40.00,14.87
2606130437,Saturday,Post-NA,11.89,-0.10,40.77,6.98,1,9,0,5.38,45.16,45.45,31.82,16.98,53,40.00,45.14
2606130712,Saturday,NA-Asia,11.79,0.27,47.80,9.98,1,24,1,5.03,56.00,49.27,35.00,18.42,76,80.00,86.05
2606131845,Sunday,Pre-EU,12.06,0.02,42.86,9.46,4,31,0,4.09,50.00,45.35,34.55,29.33,75,50.00,86.08
2606140619,Sunday,NA-Asia,12.08,-0.01,37.19,7.52,1,13,0,4.69,50.00,40.82,23.81,24.44,45,50.00,22.33
2606141419,Sunday,Post-Asia,12.07,-0.00,46.05,9.36,2,23,0,4.90,52.27,47.62,37.78,21.43,70,50.00,81.90
2606162318,Wednesday,EU-NA,12.07,-0.09,41.84,10.70,4,26,0,3.85,53.57,40.51,35.29,37.29,59,40.00,67.58
2606172335,Thursday,EU-NA,11.97,0.46,45.05,9.08,2,18,1,4.42,53.85,46.15,36.36,28.00,50,100.00,74.34
2606181054,Thursday,Pre-Asia,12.43,-0.26,36.84,8.91,6,23,0,4.21,44.83,42.31,22.22,32.14,56,25.00,35.53
2606180746,Thursday,NA-Asia,12.17,-0.18,32.62,8.74,4,18,0,4.17,50.00,35.71,13.33,28.26,46,33.33,26.45
2606192259,Saturday,EU-NA,11.98,0.09,32.04,8.33,3,14,0,4.30,64.71,29.31,17.86,33.33,33,60.00,35.40
2606232311,Wednesday,EU-NA,12.07,0.35,46.34,11.85,5,31,1,3.58,55.88,53.57,24.24,38.60,57,83.33,86.47
2606242018,Thursday,Post-EU,12.42,0.01,34.06,9.74,8,25,0,3.75,42.31,35.71,26.19,40.43,47,50.00,41.47
2606251715,Friday,Asia-EU,12.43,0.00,34.68,6.46,5,13,0,4.93,58.62,33.33,20.45,20.93,43,50.00,21.50
2606251415,Thursday,Post-Asia,12.43,-0.18,38.71,8.88,3,17,0,4.55,50.00,43.08,24.00,23.33,60,33.33,32.97
2606301401,Tuesday,Post-Asia,12.25,-0.17,35.29,8.90,2,18,0,3.74,50.00,36.54,16.13,42.86,42,33.33,15.33
2607011417,Wednesday,Post-Asia,12.09,0.00,29.73,6.52,1,11,0,3.91,52.94,28.57,17.24,40.91,22,33.33,15.44
2607011436,Wednesday,Post-Asia,12.09,-0.18,38.52,9.55,4,30,0,3.60,45.95,45.45,23.26,44.23,52,33.33,62.57
2607021352,Thursday,Post-Asia,11.91,0.00,36.21,9.24,7,18,1,4.29,52.94,42.22,13.51,35.71,42,40.00,54.47
2607021834,Friday,Pre-EU,11.91,-0.01,37.18,8.07,2,18,1,4.72,58.33,35.21,24.49,17.24,58,58.33,49.32
2607031356,Friday,Post-Asia,11.89,0.36,42.75,11.43,9,26,0,4.20,60.71,53.57,19.15,28.57,56,83.33,94.90
2607031757,Saturday,Pre-EU,12.25,0.19,39.53,9.48,4,26,0,4.10,63.16,31.67,40.00,31.37,51,66.67,84.58
2607050914,Sunday,Pre-Asia,12.44,-0.44,45.67,11.50,4,25,0,4.07,53.33,50.00,34.15,39.66,58,50.00,69.23
2607052058,Monday,Post-EU,12.00,0.46,32.48,7.03,5,22,1,3.74,44.44,26.53,31.71,50.00,38,66.67,40.34
2607061819,Tuesday,Pre-EU,12.46,1.13,31.30,8.62,6,16,0,3.89,44.83,35.42,15.79,27.78,36,100.00,46.40
2607072112,Wednesday,Post-EU,13.58,-0.39,38.93,7.33,2,12,0,5.29,42.42,50.00,21.43,21.57,51,33.33,33.53
2607081826,Thursday,Pre-EU,13.20,-0.39,41.26,9.13,7,35,0,3.63,62.16,47.17,20.75,50.85,59,33.33,53.47
2607091828,Friday,Pre-EU,12.80,0.82,44.37,10.06,8,27,0,4.38,51.72,47.30,33.33,33.33,63,90.00,94.67
2607102108,Saturday,Post-EU,13.63,0.36,37.40,8.36,5,26,0,3.52,42.86,35.29,35.13,47.83,46,66.67,38.64
2607111424,Saturday,Post-Asia,13.98,1.15,42.86,8.92,5,24,0,4.62,65.71,39.74,31.25,27.54,69,100.00,72.43
2607162340,Friday,EU-NA,15.14,-0.40,35.13,7.34,2,17,1,4.46,52.00,30.43,30.00,38.46,39,33.33,4.18
2607191824,Monday,Pre-EU,14.73,0.69,35.67,7.54,2,21,0,4.41,46.43,35.21,31.03,26.79,56,83.33,46.90
2607231033,Thursday,Pre-Asia,15.43,-0.19,44.44,10.76,7,24,1,4.07,65.62,47.17,24.39,32.14,56,40.00,62.21
2607231357,Thursday,Post-Asia,15.24,-0.13,36.09,10.12,9,27,0,3.65,50.00,38.46,22.22,52.08,48,41.67,37.05
2607231834,Friday,Pre-EU,15.11,0.32,43.36,9.39,5,29,0,3.87,45.00,50.69,32.00,43.55,62,66.67,83.67
2607241519,Saturday,Post-Asia,15.42,0.00,38.69,9.43,10,28,0,3.91,45.24,41.18,31.03,35.38,65,50.00,48.41
2607261740,Monday,Pre-EU,15.43,-0.46,48.78,10.90,3,16,0,4.25,58.33,51.43,34.78,22.50,40,0.00,46.20
2607301630,Friday,Asia-EU,14.97,0.17,39.06,6.79,1,15,1,4.58,41.38,39.68,36.11,32.00,50,60.00,29.91
2607301816,Friday,Pre-EU,15.14,-0.00,36.30,7.35,5,18,0,4.13,45.16,40.00,24.44,30.19,53,50.00,20.14
2608050922,Wednesday,Pre-Asia,15.13,0.33,38.33,8.85,3,21,1,4.17,46.15,32.76,41.67,36.96,46,66.67,48.77
2608060005,Thursday,EU-NA,15.46,-0.56,43.05,7.77,1,15,1,5.03,51.43,58.33,21.43,13.85,65,16.67,32.65
2608071509,Saturday,Post-Asia,14.91,-0.29,37.06,10.46,4,21,2,4.51,54.55,37.29,25.49,33.96,53,33.33,30.96
2608090640,Sunday,NA-Asia,14.61,-0.83,38.38,6.41,2,8,0,5.13,51.61,29.63,42.86,21.05,38,0.00,10.73
2608091108,Sunday,Pre-Asia,13.79,0.25,41.62,9.42,6,25,0,4.61,58.82,35.94,38.09,29.85,67,66.67,89.21
2608091426,Sunday,Post-Asia,14.04,-0.55,36.43,7.79,4,17,1,4.14,54.29,37.10,20.93,33.33,51,16.67,12.43
2608230631,Sunday,NA-Asia,13.48,-0.01,37.26,6.40,0,13,0,4.96,47.73,39.39,23.26,7.02,57,50.00,45.90
2608250800,Tuesday,NA-Asia,13.47,-0.12,36.18,8.56,6,28,0,3.65,51.43,42.25,15.22,45.45,55,41.67,65.23
