Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2604182112,Sunday,Post-EU,8.10,-0.07,25.00,6.21,5,10,1,4.04,20.00,22.50,33.33,47.83,23,40.00,53.35
2604201347,Monday,Post-Asia,8.02,0.17,25.73,7.49,5,17,3,3.89,22.50,33.33,19.05,37.14,35,66.67,84.83
2604202224,Tuesday,Post-EU,8.20,-0.26,21.30,5.75,1,14,0,3.35,19.36,20.93,23.53,43.48,23,20.00,16.55
2604211013,Tuesday,Pre-Asia,7.94,-0.28,17.76,4.91,1,9,1,4.00,9.68,23.40,17.24,26.32,19,20.00,10.76
2604211351,Tuesday,Post-Asia,7.66,0.19,29.03,8.59,6,18,0,4.06,28.95,29.41,28.57,41.67,36,66.67,95.99
2604220615,Wednesday,NA-Asia,7.85,-0.09,14.53,1.90,0,3,1,5.65,22.86,12.00,9.38,5.88,17,40.00,14.55
2604221047,Wednesday,Pre-Asia,7.76,-0.35,24.86,5.53,3,15,2,4.61,32.56,20.25,25.40,28.26,46,16.67,44.35
2604221513,Thursday,Post-Asia,7.41,0.00,24.37,5.46,3,12,0,4.10,14.29,30.77,21.74,31.03,29,50.00,64.23
2604231037,Thursday,Pre-Asia,7.41,0.11,24.64,5.71,4,11,2,4.56,22.86,27.94,20.00,32.35,34,58.33,77.00
2604241402,Friday,Post-Asia,7.51,-0.09,19.85,4.81,5,11,0,4.22,28.57,14.29,23.68,37.04,27,40.00,28.70
2604281408,Tuesday,Post-Asia,7.42,-0.18,15.25,3.19,1,6,2,4.61,9.38,16.07,20.00,33.33,18,30.00,9.52
2604291352,Wednesday,Post-Asia,7.25,0.35,26.45,7.10,4,17,1,4.29,20.69,30.00,23.91,34.15,41,83.33,91.92
2604291816,Thursday,Pre-EU,7.60,-0.01,27.27,5.69,3,24,2,3.87,38.89,21.43,28.89,35.56,45,50.00,76.52
2605022323,Sunday,EU-NA,7.59,-0.10,26.04,6.31,3,13,0,3.80,33.33,21.15,30.77,52.00,25,40.00,56.52
2605031350,Sunday,Post-Asia,7.49,-0.27,24.75,5.18,3,8,0,4.44,20.83,26.09,25.81,24.00,25,20.00,44.61
2605041350,Monday,Post-Asia,7.22,0.18,20.45,6.84,4,15,1,3.67,20.00,20.00,21.28,48.15,27,66.67,60.67
2605041844,Tuesday,Pre-EU,7.40,0.09,32.48,7.57,2,23,2,4.04,38.46,29.33,32.56,31.37,51,60.00,78.88
2605062326,Thursday,EU-NA,7.49,0.18,26.57,5.23,6,15,1,4.39,19.44,27.87,30.43,36.84,38,66.67,70.17
2605081802,Saturday,Pre-EU,7.66,0.36,31.11,6.21,2,14,0,4.50,30.77,26.79,37.50,21.43,42,90.00,85.92
2605092118,Sunday,Post-EU,8.02,-0.17,20.61,5.95,3,14,3,4.41,21.62,22.22,16.13,33.33,27,66.67,29.10
2605110822,Monday,NA-Asia,7.85,0.36,22.12,5.59,6,15,0,3.68,26.09,18.18,29.17,52.00,25,83.33,46.69
2605111054,Monday,Pre-Asia,8.21,0.76,26.52,6.35,6,17,2,4.00,25.71,24.07,30.23,42.86,35,91.67,78.26
2605131344,Wednesday,Post-Asia,8.96,0.17,29.91,8.21,2,15,2,4.43,23.08,30.61,33.33,40.00,35,66.67,71.70
2605141418,Thursday,Post-Asia,9.14,-0.27,22.63,5.31,2,12,3,4.48,39.39,14.93,21.62,32.26,31,25.00,5.43
2605142121,Friday,Post-EU,8.87,-0.10,24.06,4.60,0,7,10,5.25,26.32,20.00,27.50,12.50,32,40.00,6.11
2605151746,Saturday,Pre-EU,8.77,-0.55,25.00,6.25,3,14,0,3.82,21.43,18.00,38.23,42.86,28,20.00,31.67
2605181508,Tuesday,Post-Asia,8.22,0.09,23.72,6.95,5,19,2,4.00,27.50,25.76,18.00,45.95,37,58.33,58.24
2605182153,Tuesday,Post-EU,8.32,-0.01,25.95,6.54,7,13,1,3.94,19.36,30.19,25.53,38.24,34,50.00,62.70
2605201425,Wednesday,Post-Asia,8.31,0.10,19.70,2.88,1,8,4,4.85,16.13,20.37,21.28,11.54,26,60.00,26.02
2605202226,Thursday,Post-EU,8.41,0.00,19.11,5.69,8,17,0,3.10,23.68,14.49,22.00,53.33,30,50.00,35.33
2605210713,Thursday,NA-Asia,8.41,-0.00,21.95,6.22,5,13,2,3.48,32.00,14.29,26.19,51.85,27,50.00,44.79
2605211429,Thursday,Post-Asia,8.41,-0.01,32.67,8.63,8,20,3,4.39,24.32,35.82,34.78,32.65,49,50.00,85.93
2605222104,Saturday,Post-EU,8.41,-0.09,29.91,5.96,4,11,0,4.74,33.33,25.00,33.33,22.86,35,40.00,63.57
2605250730,Monday,NA-Asia,8.32,-0.18,20.74,5.66,4,11,0,4.00,20.00,23.81,16.22,32.14,28,33.33,22.60
2605251249,Monday,Post-Asia,8.13,-0.35,23.77,6.25,4,13,1,4.38,30.30,19.23,24.32,37.93,29,16.67,31.65
2605260823,Tuesday,NA-Asia,7.79,0.08,23.90,5.05,4,10,4,5.05,27.03,22.39,23.64,26.32,38,58.33,47.75
2605261356,Tuesday,Post-Asia,7.86,-0.35,27.82,5.42,4,12,0,4.27,41.94,26.67,19.05,27.03,37,16.67,43.65
2605271437,Wednesday,Post-Asia,7.51,0.16,24.31,5.49,1,15,4,4.23,16.67,25.00,27.78,34.29,35,66.67,52.10
2605291824,Saturday,Pre-EU,7.67,-0.17,27.27,6.46,4,18,1,4.31,28.20,24.24,30.61,30.95,42,33.33,61.22
2605300901,Saturday,Pre-Asia,7.50,0.53,26.92,5.27,0,10,1,4.86,39.13,26.47,20.51,17.14,35,100.00,55.41
2605302104,Sunday,Post-EU,8.03,0.01,28.19,7.00,6,18,3,4.48,37.14,18.33,33.33,33.33,42,50.00,79.51
2605311111,Sunday,Pre-Asia,8.03,-0.17,20.86,4.93,5,12,0,4.38,25.00,17.91,22.73,37.93,29,33.33,21.35
2606011346,Monday,Post-Asia,7.87,-0.08,30.53,6.12,4,15,0,4.62,32.50,30.19,28.95,27.50,40,41.67,69.80
2606030638,Wednesday,NA-Asia,7.79,-0.16,19.17,5.12,3,10,1,4.39,25.00,11.77,24.24,39.13,23,33.33,16.05
2606031414,Wednesday,Post-Asia,7.63,-0.20,31.20,5.68,4,14,0,4.38,29.73,32.61,30.95,33.33,39,33.33,57.48
2606050623,Friday,NA-Asia,7.43,0.08,28.48,8.26,4,18,2,4.44,23.68,30.77,29.17,30.23,43,58.33,82.12
2606050839,Friday,Pre-Asia,7.52,-0.18,29.92,7.38,8,16,1,4.26,27.03,32.14,29.41,39.47,38,33.33,66.10
2606051441,Friday,Post-Asia,7.34,-0.25,28.66,5.76,4,14,1,4.82,35.13,27.85,24.39,22.22,45,25.00,40.57
2606061412,Saturday,Post-Asia,7.09,-0.18,22.46,4.64,1,10,1,4.64,20.00,21.05,26.09,22.58,31,33.33,10.52
2606071818,Monday,Pre-EU,6.91,0.00,22.97,4.42,2,8,1,4.79,23.08,23.94,21.05,14.71,34,0.00,22.78
2606092310,Wednesday,EU-NA,6.91,-0.31,29.91,5.55,7,17,1,4.29,43.33,23.08,28.57,37.14,35,66.67,54.52
2606102120,Thursday,Post-EU,6.59,0.10,27.64,4.66,1,11,2,4.88,28.57,29.82,23.68,20.59,34,60.00,44.98
2606121404,Friday,Post-Asia,6.69,0.28,25.62,4.97,2,9,1,4.77,37.04,25.53,19.15,19.35,31,80.00,42.64
2606172335,Thursday,EU-NA,6.97,0.27,27.20,8.46,7,16,3,3.62,25.81,23.53,32.56,41.18,34,80.00,70.00
2606201811,Sunday,Pre-EU,7.24,0.09,25.97,5.22,1,6,1,4.75,25.00,29.73,20.83,15.00,20,66.67,37.53
2606212216,Monday,Post-EU,7.33,0.09,27.05,7.56,2,15,4,3.97,29.17,23.73,30.77,30.30,33,60.00,62.53
2606222249,Tuesday,EU-NA,7.42,0.44,34.45,6.79,2,12,0,4.68,34.38,31.91,37.50,19.51,41,100.00,90.49
2606251715,Friday,Asia-EU,7.86,0.00,28.23,7.02,8,13,1,4.60,41.38,27.45,20.45,37.14,35,50.00,66.25
2606251415,Thursday,Post-Asia,7.86,0.18,23.08,5.63,2,11,2,4.54,17.65,17.74,34.04,24.24,33,66.67,36.62
2606301401,Tuesday,Post-Asia,8.04,-0.19,22.15,3.98,3,10,1,4.76,26.19,18.46,23.81,18.18,33,33.33,16.71
2607021352,Thursday,Post-Asia,7.86,0.27,28.18,7.12,3,16,3,3.94,20.00,35.56,26.67,41.94,31,80.00,69.46
2607041418,Saturday,Post-Asia,8.12,0.20,28.15,6.70,2,16,0,4.55,25.00,27.87,30.95,31.58,38,66.67,66.29
2607051402,Sunday,Post-Asia,8.32,1.18,27.48,6.69,4,16,0,4.31,43.33,22.95,22.50,27.78,36,83.33,79.43
2607052058,Monday,Post-EU,9.50,0.46,30.77,7.68,10,19,0,3.64,37.04,30.61,26.83,47.22,36,66.67,86.77
2607061413,Monday,Post-Asia,9.96,0.22,22.98,6.18,11,17,2,4.03,23.68,22.50,23.26,45.95,37,58.33,31.80
2607061819,Tuesday,Pre-EU,10.18,-0.64,22.76,5.75,6,10,1,4.39,28.12,15.09,28.95,28.57,28,20.00,13.40
2607072112,Wednesday,Post-EU,9.54,0.01,25.00,6.39,2,11,7,4.59,13.89,32.81,22.92,24.32,37,50.00,31.01
2607101409,Friday,Post-Asia,9.55,0.00,25.21,7.25,5,18,0,3.37,31.03,19.61,28.20,46.67,30,50.00,45.12
2607101807,Saturday,Pre-EU,9.55,-0.22,22.92,6.19,5,10,1,3.96,13.04,31.43,21.05,50.00,22,40.00,18.27
2607102108,Saturday,Post-EU,9.32,-0.74,27.74,6.36,5,23,0,3.34,21.62,33.33,25.58,44.74,38,16.67,42.89
2607111022,Saturday,Pre-Asia,8.59,0.31,25.98,5.29,4,14,1,4.39,23.53,24.24,33.33,33.33,33,66.67,49.95
2607121142,Sunday,Pre-Asia,8.90,0.48,26.23,6.65,2,10,0,3.56,27.27,31.25,16.67,56.25,16,100.00,64.87
2607130856,Monday,Pre-Asia,9.37,-0.52,21.43,7.14,4,7,0,3.08,9.09,22.73,26.09,58.33,12,0.00,29.64
2607131816,Tuesday,Pre-EU,8.85,-0.14,28.44,5.16,3,12,0,4.29,40.00,22.92,25.81,19.35,31,40.00,47.44
2607140816,Tuesday,NA-Asia,8.72,0.34,27.91,6.17,5,16,0,3.83,25.00,31.67,24.32,41.67,36,66.67,81.01
2607141028,Tuesday,Pre-Asia,9.05,-0.16,27.03,4.67,1,12,2,4.47,29.73,25.71,26.83,20.00,40,41.67,34.68
2607141110,Tuesday,Pre-Asia,8.90,0.00,37.70,9.63,3,10,0,3.65,14.29,42.86,47.37,47.83,23,100.00,72.50
2607141113,Tuesday,Pre-Asia,8.90,0.46,37.70,9.63,3,10,0,3.65,14.29,42.86,47.37,47.83,23,100.00,79.72
2607141418,Tuesday,Post-Asia,9.36,0.26,28.03,9.89,8,20,1,3.70,23.33,33.90,23.26,51.35,37,66.67,77.82
2607151041,Wednesday,Pre-Asia,9.62,0.15,27.47,10.02,7,13,1,3.44,28.00,30.43,20.00,52.00,25,66.67,58.42
2607161340,Thursday,Post-Asia,9.78,0.02,19.75,3.87,0,6,2,4.25,14.29,15.00,35.00,18.75,16,50.00,8.93
2607231357,Thursday,Post-Asia,9.80,-0.12,26.32,7.38,6,18,1,3.71,25.00,26.92,26.67,48.57,35,41.67,40.08
2607271346,Monday,Post-Asia,9.68,-0.28,16.55,4.53,4,15,0,3.25,20.59,10.29,23.26,50.00,24,33.33,12.44
2607281417,Tuesday,Post-Asia,9.40,0.15,21.14,5.97,4,14,0,3.46,16.00,17.86,28.57,53.85,26,58.33,25.72
2607291348,Wednesday,Post-Asia,9.55,0.27,28.33,6.89,6,14,0,3.97,26.67,28.79,28.20,35.29,34,66.67,71.29
2608011411,Saturday,Post-Asia,9.82,0.39,24.68,6.29,5,19,0,3.79,17.78,25.37,30.43,38.46,39,75.00,53.11
2608012029,Sunday,Post-EU,10.21,-0.15,32.76,8.70,2,9,0,3.95,50.00,39.13,17.39,31.58,19,33.33,48.25
2608021347,Sunday,Post-Asia,10.06,-0.01,25.42,6.62,5,18,0,3.27,45.00,20.29,24.14,46.67,30,50.00,40.92
2608031458,Monday,Post-Asia,10.04,-0.00,20.56,4.97,2,9,0,4.27,14.81,21.43,25.00,27.27,22,50.00,16.31
2608040513,Tuesday,Post-NA,10.04,0.60,23.59,7.58,4,11,1,4.20,35.71,21.43,22.22,36.00,25,83.33,68.47
2608041621,Wednesday,Asia-EU,10.64,-0.09,31.03,7.33,2,6,1,5.06,41.67,20.83,36.36,33.33,18,33.33,47.06
2608041837,Wednesday,Pre-EU,10.55,-0.01,20.57,5.39,3,11,1,4.52,23.26,19.64,19.05,31.03,29,50.00,22.16
2608051639,Thursday,Asia-EU,10.54,0.22,25.81,7.70,7,19,1,3.44,25.00,24.44,28.20,59.38,32,66.67,78.78
2608062119,Friday,Post-EU,10.76,-0.51,23.61,6.72,7,16,2,4.06,24.39,22.41,24.44,32.35,34,16.67,31.19
2608080706,Saturday,NA-Asia,10.26,-0.13,29.92,6.94,2,13,2,4.63,33.33,25.00,36.67,28.95,38,40.00,49.42
2608081324,Saturday,Post-Asia,10.13,0.24,22.09,8.85,5,10,4,3.63,27.27,5.26,42.31,52.63,19,83.33,56.77
2608090640,Sunday,NA-Asia,10.37,-0.24,26.17,8.19,3,16,1,3.68,31.82,27.27,20.00,50.00,28,33.33,51.84
2608091108,Sunday,Pre-Asia,10.13,-0.47,25.97,6.26,6,16,2,4.43,32.61,24.00,23.33,29.79,47,16.67,38.00
2608131715,Friday,Asia-EU,9.66,0.23,25.35,7.14,3,17,5,4.14,27.59,26.98,22.00,30.56,36,66.67,59.17
2608151426,Saturday,Post-Asia,9.89,-0.21,21.70,4.67,1,9,0,4.68,26.67,15.38,29.41,21.43,28,50.00,25.07
2608160728,Sunday,NA-Asia,9.69,0.31,20.55,5.05,3,10,0,3.33,22.22,13.79,26.92,46.67,15,66.67,41.30
