Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2606042132,Friday,Post-EU,87.60,0.53,33.63,80.83,4,13,1,4.16,56.25,26.67,35.13,34.21,38,40.00,100.00,17.58,19.47,86.91
2606060823,Saturday,NA-Asia,88.13,-0.86,23.30,54.41,1,9,0,3.92,58.33,21.43,16.33,25.00,24,40.00,76.47,12.79,16.50,5.29
2606061357,Saturday,Post-Asia,87.26,1.07,31.68,74.96,1,14,0,3.72,60.00,21.05,27.91,31.25,32,60.00,90.48,16.25,20.79,73.09
2606071750,Monday,Pre-EU,88.33,2.40,35.56,110.64,5,17,1,3.44,73.68,25.00,25.81,46.88,32,83.33,81.82,20.59,24.44,82.46
2606080842,Monday,Pre-Asia,90.73,0.00,14.29,31.39,0,1,0,4.00,33.33,23.08,0.00,25.00,4,0.00,66.67,8.00,10.71,7.47
2606091809,Wednesday,Pre-EU,90.73,-1.53,28.00,80.47,5,13,0,3.57,60.00,20.41,25.00,32.14,28,50.00,100.00,17.24,13.00,56.11
2606110729,Thursday,NA-Asia,89.20,-0.06,28.91,59.29,2,9,0,4.68,50.00,19.67,31.11,21.62,37,30.00,91.67,14.42,18.75,36.80
2606111814,Friday,Pre-EU,89.14,-0.53,27.03,66.09,2,15,1,3.92,48.15,17.74,27.12,30.00,40,50.00,92.59,12.40,18.24,29.26
2606121416,Friday,Post-Asia,88.62,0.36,28.00,90.50,6,20,0,3.14,48.00,25.86,19.05,42.86,35,0.00,85.00,17.14,16.00,65.18
2606130954,Saturday,Pre-Asia,88.98,-1.71,26.92,54.49,2,12,1,4.29,48.00,20.00,23.64,22.86,35,33.33,77.78,18.75,13.85,24.47
2606140418,Sunday,Post-NA,87.27,-0.23,33.63,70.99,2,10,2,4.39,66.67,29.79,27.45,21.05,38,80.00,95.65,17.78,20.35,72.30
2606141341,Sunday,Post-Asia,87.05,-0.68,16.47,54.20,3,7,1,3.43,33.33,20.59,7.69,50.00,14,50.00,75.00,6.85,14.12,15.75
2606161106,Tuesday,Pre-Asia,86.37,0.75,34.19,95.99,3,19,1,3.73,61.11,31.43,28.12,35.00,40,0.00,88.00,19.57,21.37,88.18
2606182038,Friday,Post-EU,87.12,-0.47,30.77,63.73,0,15,1,4.31,60.00,20.00,25.00,22.22,36,83.33,94.44,19.19,15.38,61.33
2606192305,Saturday,EU-NA,86.66,-1.44,29.01,83.47,4,23,1,3.74,75.00,12.73,25.00,47.37,38,50.00,81.25,21.74,12.21,59.58
2606210153,Sunday,Pre-NA,85.22,-0.02,33.77,75.35,1,11,0,4.27,57.14,34.62,24.32,26.92,26,80.00,88.23,18.33,22.08,79.20
2606211321,Sunday,Post-Asia,85.20,0.82,25.55,69.38,2,14,2,3.71,65.00,14.81,22.22,28.57,35,25.00,95.24,12.93,15.33,38.82
2606232014,Wednesday,Post-EU,86.02,0.87,33.33,87.91,2,16,0,3.79,54.55,18.18,34.09,42.42,33,50.00,100.00,18.52,18.18,92.48
2606271740,Sunday,Pre-EU,86.89,-1.83,27.93,50.27,1,6,0,4.90,46.15,25.58,19.05,19.35,31,60.00,75.00,20.00,14.41,25.29
2606291814,Tuesday,Pre-EU,85.06,1.22,28.89,79.81,4,15,0,3.62,43.75,36.11,15.79,38.46,26,40.00,93.33,16.00,16.67,65.36
2606300753,Tuesday,NA-Asia,86.28,-0.84,28.57,63.08,1,18,0,4.43,58.33,26.09,18.52,26.19,42,50.00,88.00,16.39,17.01,28.52
2606301029,Tuesday,Pre-Asia,85.43,0.29,29.69,70.57,3,12,1,4.32,60.00,24.32,21.21,31.58,38,60.00,96.00,13.59,19.53,52.84
2607011119,Wednesday,Pre-Asia,85.72,-0.39,35.97,71.42,2,11,0,4.34,72.73,23.91,30.43,17.07,41,33.33,88.00,21.35,21.93,54.14
2607020420,Thursday,Post-NA,85.33,1.00,39.39,92.75,9,24,0,4.01,63.33,37.50,30.16,27.69,65,50.00,88.23,26.72,20.61,83.35
2607021806,Friday,Pre-EU,86.34,1.83,37.10,102.03,5,26,0,3.39,66.67,24.39,30.19,41.30,46,83.33,96.00,22.22,20.16,97.08
2607032107,Saturday,Post-EU,88.17,-0.53,27.19,58.45,3,9,0,4.23,45.45,19.61,26.83,29.03,31,80.00,89.47,14.74,16.67,13.95
2607041416,Saturday,Post-Asia,87.64,0.01,36.79,65.47,0,11,0,4.67,62.50,25.00,32.00,25.64,39,40.00,77.78,28.41,16.98,41.27
2607061815,Tuesday,Pre-EU,87.65,-1.72,23.77,47.97,1,10,0,4.31,52.63,24.53,12.00,31.03,29,50.00,83.33,13.46,14.75,8.03
2607091807,Friday,Pre-EU,85.93,1.63,24.67,73.67,5,20,2,3.60,50.00,16.67,19.70,48.65,37,66.67,95.45,12.50,14.67,56.78
2607100843,Friday,Pre-Asia,87.56,-1.08,28.00,62.89,1,11,0,4.21,50.00,24.24,18.61,28.57,28,33.33,92.31,18.39,13.00,15.67
2607112122,Sunday,Post-EU,86.48,-0.32,25.00,48.01,1,5,1,4.48,50.00,14.29,22.22,16.00,25,60.00,75.00,15.48,16.00,9.84
2607120918,Sunday,Pre-Asia,86.16,1.58,32.77,91.78,2,23,0,3.51,51.61,28.26,23.81,30.77,39,66.67,87.50,18.95,20.17,76.22
2607131430,Monday,Post-Asia,87.74,0.01,29.17,68.16,2,10,4,4.21,54.17,18.75,22.50,28.57,28,80.00,100.00,13.92,17.71,27.24
2607141358,Tuesday,Post-Asia,87.75,-0.77,30.17,81.88,5,18,1,3.86,71.43,23.08,18.61,28.57,35,50.00,84.21,19.59,16.38,50.19
2607160658,Thursday,NA-Asia,86.98,-2.52,32.12,66.32,1,14,0,4.57,57.14,20.45,29.23,25.00,44,50.00,96.30,16.36,19.71,46.09
2607161240,Thursday,Post-Asia,84.46,-0.63,28.36,55.31,0,13,1,4.39,56.00,23.33,20.41,18.42,38,33.33,89.47,18.26,14.18,36.65
2607172308,Saturday,EU-NA,83.83,1.56,29.17,96.54,4,23,2,3.20,48.28,20.93,25.00,57.14,35,66.67,95.45,14.29,18.33,78.54
2607200549,Monday,NA-Asia,85.39,0.83,32.11,73.51,1,16,1,4.11,56.52,28.89,21.95,25.71,35,20.00,84.21,21.11,17.43,68.55
2607210603,Tuesday,NA-Asia,86.22,-1.25,31.09,49.10,0,9,0,4.92,42.86,29.41,25.00,18.92,37,60.00,87.50,16.84,20.17,32.32
2607220118,Wednesday,Pre-NA,84.97,1.15,31.30,88.50,5,17,0,3.78,47.62,38.89,20.69,33.33,36,50.00,87.50,16.48,20.87,69.85
2607250425,Saturday,Post-NA,86.12,1.50,33.66,84.18,2,15,1,3.91,52.17,22.58,31.91,38.24,34,40.00,94.74,19.51,18.81,83.80
2607290435,Wednesday,Post-NA,87.62,-1.28,37.13,59.28,3,9,4,4.97,72.73,31.71,23.08,11.29,62,90.00,96.43,25.18,16.77,53.61
2607301413,Thursday,Post-Asia,86.35,-1.14,25.00,52.65,0,12,1,4.35,52.00,16.67,21.74,29.73,37,33.33,89.47,15.50,12.84,10.24
2607310436,Friday,Post-NA,85.21,-0.82,20.65,60.45,2,10,0,3.63,44.44,20.00,16.28,42.11,19,40.00,75.00,12.50,13.04,12.56
2607312146,Saturday,Post-EU,84.39,1.46,30.47,81.44,5,19,0,3.74,57.14,24.56,20.93,33.33,39,83.33,90.48,18.69,16.41,88.02
2608011034,Saturday,Pre-Asia,85.85,0.56,29.53,57.84,0,15,4,4.54,69.56,19.70,25.00,18.18,44,83.33,87.50,18.40,16.11,46.33
2608020439,Sunday,Post-NA,86.40,-1.08,29.91,68.46,3,11,0,4.22,56.52,19.05,26.19,21.88,32,83.33,100.00,14.77,17.76,42.27
2608021557,Monday,Asia-EU,85.33,0.18,27.45,81.18,4,14,0,3.75,26.32,22.86,31.25,46.43,28,40.00,87.50,16.28,15.69,46.56
2608040458,Tuesday,Post-NA,85.50,0.54,28.43,65.48,1,12,0,4.03,26.67,22.73,34.88,20.69,29,20.00,86.36,12.50,21.57,28.79
2608040716,Tuesday,NA-Asia,86.05,-1.56,30.00,54.49,0,7,1,4.54,47.06,31.43,17.86,20.83,24,20.00,90.91,20.29,13.75,34.39
2608051603,Thursday,Asia-EU,84.49,0.66,34.11,83.67,5,17,1,3.86,60.71,26.19,27.12,29.55,44,83.33,86.36,23.36,17.05,87.08
2608070819,Friday,NA-Asia,85.15,-0.35,28.99,67.30,1,16,1,4.17,48.28,21.82,25.93,30.00,40,33.33,100.00,16.95,14.49,52.75
2608082203,Sunday,Post-EU,84.80,-0.36,25.51,56.09,2,7,2,4.56,27.78,13.16,35.71,20.00,25,20.00,81.25,14.63,16.33,8.25
2608090847,Sunday,Pre-Asia,84.44,0.71,36.69,67.00,2,14,4,4.55,55.56,33.33,27.59,27.45,51,66.67,100.00,23.48,17.27,78.09
2608110509,Tuesday,Post-NA,85.14,0.12,29.27,91.84,6,18,0,3.56,52.63,23.81,26.83,38.89,36,80.00,95.83,13.13,19.51,67.72
2608130124,Thursday,Pre-NA,85.27,1.06,32.48,82.23,5,18,0,3.92,59.09,27.27,25.00,36.84,38,66.67,90.00,12.64,25.64,77.12
2608141406,Friday,Post-Asia,86.32,-0.10,28.39,70.60,2,10,0,3.83,46.15,16.67,29.55,43.48,23,40.00,93.75,12.31,19.75,30.95
2608170418,Monday,Post-NA,86.22,,26.80,56.49,2,8,1,4.65,50.00,29.27,16.67,30.77,26,60.00,93.33,14.63,15.46,
