Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2602031619,Wednesday,Asia-EU,105.90,-4.20,15.89,34.23,2,3,0,5.24,5.26,13.33,23.26,23.53,17,20.00,63.64,10.42,10.28,9.50
2602040729,Wednesday,NA-Asia,101.71,0.00,26.61,86.35,2,12,0,3.93,33.33,22.45,27.27,31.03,29,50.00,87.50,16.13,14.68,64.88
2602050049,Thursday,Pre-NA,101.71,-0.50,27.93,46.97,1,4,0,5.55,20.00,24.53,34.88,6.45,31,60.00,86.36,13.48,19.82,51.09
2602052043,Friday,Post-EU,101.17,0.20,28.69,70.44,3,9,0,4.63,23.33,20.51,37.74,22.86,35,33.33,86.36,16.00,18.03,64.35
2602061239,Friday,Post-Asia,101.41,-1.40,28.26,64.43,2,8,1,4.97,25.00,24.56,33.96,17.95,39,50.00,93.10,11.01,21.01,54.11
2602061807,Saturday,Pre-EU,99.96,0.00,22.73,64.17,1,4,0,4.60,14.29,9.09,46.67,40.00,10,0.00,100.00,8.11,15.91,32.77
2602072156,Sunday,Post-EU,99.96,0.40,30.69,89.63,3,11,0,4.16,12.50,30.77,36.96,25.81,31,20.00,88.00,11.84,24.75,78.63
2602081856,Monday,Pre-EU,100.35,-0.60,25.00,56.39,2,6,0,4.88,25.00,20.00,30.56,20.83,24,60.00,83.33,16.67,12.50,24.74
2602091602,Tuesday,Asia-EU,99.71,1.00,28.97,70.32,1,8,0,4.55,20.00,22.00,43.24,16.13,31,50.00,95.45,11.77,20.56,75.47
2602102142,Wednesday,Post-EU,100.75,0.10,25.47,73.99,3,9,0,4.11,31.25,20.51,27.45,25.93,27,50.00,68.75,17.78,15.09,69.38
2602111107,Wednesday,Pre-Asia,100.89,-1.70,27.01,72.44,2,10,0,4.32,38.46,17.39,35.71,24.32,37,33.33,93.10,9.26,21.17,47.50
2602111620,Thursday,Asia-EU,99.23,1.00,27.14,57.91,1,9,2,4.82,19.36,30.00,28.81,21.05,38,40.00,85.71,12.50,20.00,43.55
2602121847,Friday,Pre-EU,100.20,-0.30,25.45,68.44,2,8,0,4.50,41.18,20.41,25.00,25.00,28,50.00,91.67,6.98,21.82,39.99
2602131029,Friday,Pre-Asia,99.86,0.50,25.48,51.35,1,10,0,5.10,35.29,24.59,20.97,12.50,40,8.33,88.89,12.31,17.20,47.72
2602151248,Sunday,Post-Asia,100.35,704.60,22.40,45.02,1,7,1,5.25,11.11,22.00,26.32,14.29,28,41.67,90.91,7.77,17.60,38.92
2602160834,Monday,Pre-Asia,80.49,3.20,35.71,111.74,7,16,1,3.71,33.33,31.11,42.86,45.71,35,66.67,89.29,14.29,28.57,75.06
2602171440,Tuesday,Post-Asia,83.69,0.58,35.42,80.32,4,16,0,4.45,35.48,31.82,40.43,25.49,51,33.33,96.55,20.00,20.14,71.71
2602181122,Wednesday,Pre-Asia,84.26,1.38,23.02,52.89,2,11,1,4.59,19.23,22.41,26.19,31.03,29,83.33,80.95,11.43,16.67,14.20
2602190855,Thursday,Pre-Asia,85.64,-1.18,17.14,60.80,4,9,0,3.50,9.52,17.02,21.62,50.00,18,0.00,76.47,5.68,16.19,12.06
2602200956,Friday,Pre-Asia,84.46,-0.53,29.23,55.66,1,11,1,4.89,23.08,25.49,35.85,23.68,38,30.00,91.67,15.09,18.46,45.91
2602201901,Saturday,Pre-EU,83.93,1.98,30.58,72.20,1,16,0,4.05,15.00,28.30,39.58,35.14,37,66.67,80.64,13.33,25.62,63.28
2602211142,Saturday,Pre-Asia,85.91,0.68,28.89,53.72,2,8,1,4.74,24.00,18.52,41.07,17.95,39,50.00,96.88,7.77,23.70,40.24
2602211352,Saturday,Post-Asia,86.59,0.12,30.14,54.57,2,12,0,4.91,20.00,27.87,36.67,18.18,44,33.33,90.91,12.39,22.60,46.26
2602221011,Sunday,Pre-Asia,86.71,1.36,28.67,52.22,2,13,1,4.93,24.14,26.09,34.62,27.91,43,66.67,95.83,15.87,16.00,47.75
2602241336,Tuesday,Post-Asia,88.07,0.06,25.41,46.72,1,8,0,4.64,26.67,19.23,30.91,12.90,31,16.67,94.74,12.62,15.57,17.88
2602242102,Wednesday,Post-EU,88.13,-1.68,28.57,70.16,4,10,0,4.34,8.33,25.93,47.06,40.62,32,50.00,94.44,15.96,16.07,66.26
2602251607,Thursday,Asia-EU,86.45,-1.10,25.69,75.80,3,12,0,3.93,19.05,26.67,27.91,39.29,28,40.00,95.45,8.05,20.18,41.80
2602260643,Thursday,NA-Asia,85.35,-2.39,22.43,30.91,0,5,2,5.12,10.53,20.00,30.23,4.17,24,20.00,93.33,10.87,14.02,10.99
2602261333,Thursday,Post-Asia,82.96,0.26,28.57,47.37,2,9,0,5.25,25.00,20.97,37.50,15.91,44,50.00,85.19,16.54,17.53,56.92
2602270936,Friday,Pre-Asia,83.22,-0.97,25.83,55.90,0,11,0,4.36,25.00,17.31,34.62,35.48,31,0.00,79.31,8.79,24.17,19.70
2602281316,Saturday,Post-Asia,82.25,-3.39,20.99,35.92,0,4,1,4.76,22.22,21.05,20.59,29.41,17,20.00,90.91,10.00,13.58,10.90
2603021604,Tuesday,Asia-EU,78.86,-0.37,25.36,51.74,3,10,1,4.91,26.09,14.29,35.59,22.86,35,50.00,89.29,9.09,20.29,47.84
2603042212,Thursday,Post-EU,78.48,-0.61,27.13,60.76,2,13,1,4.63,12.00,26.79,35.42,22.86,35,50.00,85.71,10.89,21.70,61.80
2603051345,Thursday,Post-Asia,77.88,-1.58,23.13,40.04,0,7,1,5.00,29.17,15.00,30.00,16.13,31,33.33,76.00,11.01,18.66,14.32
2603062211,Saturday,Post-EU,76.30,0.29,21.37,55.44,2,14,3,4.21,20.00,17.39,25.00,32.14,28,60.00,85.71,9.09,16.03,50.17
2603071932,Sunday,Post-EU,76.59,-0.94,24.52,37.20,2,6,3,5.45,12.50,14.93,39.06,10.53,38,100.00,67.74,13.71,20.00,47.36
2603091606,Tuesday,Asia-EU,75.65,-0.80,28.33,57.30,1,9,1,4.59,29.17,28.30,27.91,26.47,34,40.00,92.00,11.58,20.83,83.98
2603092230,Tuesday,EU-NA,74.85,-1.91,25.00,39.87,1,7,0,5.30,18.18,14.58,35.48,12.12,33,30.00,100.00,8.33,18.18,28.97
2603101304,Tuesday,Post-Asia,72.94,1.62,28.16,75.04,3,12,0,3.93,13.64,25.00,40.54,27.59,29,83.33,100.00,12.94,17.48,92.56
2603101857,Wednesday,Pre-EU,74.56,-0.42,26.92,49.04,0,9,0,4.74,28.57,22.81,31.11,28.57,35,33.33,83.87,9.09,23.85,53.20
2603151856,Monday,Pre-EU,74.14,1.81,27.89,73.46,2,14,0,3.83,23.53,22.45,36.84,41.38,29,60.00,85.00,14.29,19.23,81.36
2603171602,Wednesday,Asia-EU,75.95,0.99,27.97,64.70,1,11,0,4.27,21.74,32.61,26.53,27.27,33,40.00,96.00,9.68,21.19,75.77
2603181145,Wednesday,Pre-Asia,76.94,0.11,26.21,59.58,3,9,0,4.41,4.76,34.04,28.57,22.22,27,60.00,95.00,9.64,19.42,63.68
2603191900,Friday,Pre-EU,77.06,1.41,21.30,51.77,3,8,0,4.39,8.33,16.67,33.33,34.78,23,66.67,92.86,10.64,12.96,49.19
2603211606,Sunday,Asia-EU,78.47,3.27,38.55,112.97,5,13,0,3.91,20.00,32.50,57.14,43.75,32,60.00,100.00,13.56,28.92,95.74
2603231619,Tuesday,Asia-EU,81.74,-1.17,24.55,33.09,0,5,3,5.56,4.35,24.39,34.78,14.81,27,20.00,94.44,10.87,16.36,11.26
2603232237,Tuesday,EU-NA,80.57,0.06,20.34,47.86,0,9,0,4.17,20.83,21.05,18.92,37.50,24,50.00,77.78,10.00,15.25,12.24
2603251554,Thursday,Asia-EU,80.63,-0.07,29.03,47.02,1,6,0,4.97,20.83,21.28,39.62,16.67,36,16.67,90.91,15.69,17.74,40.58
2603252154,Thursday,Post-EU,80.56,-0.69,19.78,55.75,3,8,1,3.89,15.79,16.67,26.67,38.89,18,50.00,93.33,5.26,16.48,25.14
2603271441,Friday,Post-Asia,79.87,0.45,31.03,63.34,1,11,0,4.42,21.43,28.57,37.74,13.89,36,50.00,90.48,17.89,18.10,66.14
2603271914,Saturday,Pre-EU,80.32,0.60,33.91,82.15,3,17,0,4.08,8.70,34.15,45.10,33.33,39,40.00,92.31,16.85,22.61,79.15
2603282203,Sunday,Post-EU,80.92,-0.07,26.72,65.21,4,9,0,4.16,36.84,18.87,31.82,29.03,31,33.33,90.00,13.54,17.24,50.35
2603302057,Tuesday,Post-EU,80.85,-0.65,21.50,49.56,1,8,0,4.00,26.67,20.00,21.21,25.00,20,16.67,84.61,11.25,13.98,4.67
2603311355,Tuesday,Post-Asia,80.20,-1.27,20.16,47.58,3,10,0,4.42,15.38,20.00,22.22,23.08,26,0.00,90.00,7.34,15.50,10.97
2604032123,Saturday,Post-EU,78.93,-4.34,20.20,35.35,1,6,1,5.10,33.33,11.11,26.19,20.00,20,20.00,72.73,13.64,11.11,13.78
2604041820,Sunday,Pre-EU,74.59,2.38,23.21,53.28,2,9,0,4.58,26.67,22.22,23.26,26.92,26,80.00,94.44,9.57,16.07,51.23
2604050106,Sunday,Pre-NA,76.98,0.61,29.31,75.03,2,13,0,3.94,42.86,25.00,27.66,32.35,34,83.33,95.83,11.96,20.69,85.97
2604061800,Tuesday,Pre-EU,77.59,0.20,24.09,57.38,2,16,0,4.09,11.11,24.59,30.61,33.33,33,25.00,96.00,8.04,18.25,52.78
2604080258,Wednesday,Post-NA,77.79,-0.14,24.77,56.89,2,8,0,4.56,26.67,20.00,30.77,29.63,27,20.00,95.00,8.99,18.35,41.11
2604101817,Saturday,Pre-EU,77.64,-0.75,22.73,44.17,1,8,1,4.88,14.29,25.00,24.44,20.00,25,60.00,81.82,7.96,20.00,12.86
2604121308,Sunday,Post-Asia,76.90,-2.21,26.61,39.97,1,4,1,5.24,29.17,22.95,30.77,12.12,33,100.00,81.82,14.71,17.74,41.83
2604131107,Monday,Pre-Asia,74.69,-0.33,27.06,66.19,2,9,0,4.26,8.33,28.57,31.58,30.43,23,83.33,92.86,14.09,16.47,86.48
2604152121,Thursday,Post-EU,74.35,4.01,31.20,102.29,8,21,0,3.49,4.17,33.90,42.86,53.85,39,83.33,93.10,12.50,23.20,97.58
2604182100,Sunday,Post-EU,78.36,1.40,28.45,63.06,2,14,0,4.26,29.17,31.37,25.00,31.43,35,50.00,78.57,13.68,22.76,77.91
2604211807,Wednesday,Pre-EU,79.77,1.63,20.31,42.70,1,8,0,4.54,22.58,18.37,20.83,30.77,26,40.00,63.16,12.84,14.84,37.13
2604251753,Sunday,Pre-EU,81.40,0.91,29.32,55.00,2,9,2,5.08,19.05,32.20,30.19,20.51,39,100.00,86.96,17.27,17.29,65.49
2604270127,Monday,Pre-NA,82.31,-1.97,19.20,53.57,4,10,0,3.96,19.23,21.74,16.98,33.33,24,33.33,85.71,5.77,16.80,17.71
2604291755,Thursday,Pre-EU,80.34,1.31,30.77,87.41,5,12,0,3.93,10.00,37.14,36.11,39.29,28,33.33,80.77,10.77,28.57,68.21
2604301404,Thursday,Post-Asia,81.65,1.28,33.33,84.30,3,13,0,3.94,20.00,26.00,50.00,30.56,36,20.00,92.59,13.58,25.00,87.99
2605011134,Friday,Pre-Asia,82.93,0.56,22.83,62.34,2,11,0,4.05,33.33,25.00,15.38,28.57,21,33.33,66.67,9.86,22.83,13.01
2605021226,Saturday,Pre-Asia,83.49,3.18,37.08,111.30,4,12,0,3.76,28.57,26.83,52.94,42.42,33,50.00,95.83,15.38,26.97,91.06
2605051833,Wednesday,Pre-EU,86.67,-0.97,22.47,53.81,1,8,1,4.00,23.53,17.50,28.12,20.00,20,20.00,66.67,13.51,16.85,12.22
2605061544,Thursday,Asia-EU,85.70,-0.45,38.68,102.46,7,19,0,3.58,34.78,42.55,36.11,46.34,41,50.00,100.00,21.69,21.70,77.83
2605071401,Thursday,Post-Asia,85.26,0.67,31.43,72.06,2,14,0,4.11,34.62,29.17,31.82,27.27,44,83.33,84.85,14.95,23.57,69.64
2605081101,Friday,Pre-Asia,85.93,1.43,26.95,65.97,2,15,0,4.24,20.00,27.27,30.00,28.95,38,25.00,89.29,11.50,19.86,40.77
2605081800,Saturday,Pre-EU,87.36,2.10,39.37,93.10,2,22,0,4.32,29.63,32.43,47.62,38.00,50,50.00,89.19,18.89,29.13,93.53
2605091352,Saturday,Post-Asia,89.46,1.55,28.93,74.22,2,17,0,3.54,26.67,25.00,32.26,37.14,35,50.00,85.19,12.77,22.31,42.27
2605111757,Tuesday,Pre-EU,91.01,0.38,30.37,82.85,5,18,0,3.95,23.08,33.93,30.19,26.83,41,66.67,89.66,14.15,21.48,48.87
2605122156,Wednesday,Post-EU,91.39,-1.23,26.67,48.85,1,9,0,4.86,22.22,27.27,28.30,19.44,36,40.00,87.50,13.51,17.78,15.26
2605131342,Wednesday,Post-Asia,90.16,3.37,33.72,122.46,8,17,0,3.17,31.25,37.84,30.30,48.28,29,83.33,95.65,11.11,26.74,80.49
2605162148,Sunday,Post-EU,93.53,-2.43,27.27,58.09,3,9,0,4.54,26.67,14.29,38.60,12.12,33,40.00,76.00,14.58,20.66,9.54
2605171448,Sunday,Post-Asia,91.10,1.79,27.93,70.11,2,11,0,3.84,19.05,19.05,39.58,25.81,31,66.67,92.31,8.23,23.42,38.87
2605181451,Monday,Post-Asia,92.89,-2.43,30.22,68.01,3,12,0,4.33,17.86,33.33,33.33,23.81,42,50.00,100.00,14.16,18.70,39.43
2605182103,Tuesday,Post-EU,90.47,-2.08,24.09,52.20,1,11,0,4.58,16.67,22.03,29.63,24.24,33,50.00,85.00,13.68,14.60,13.01
2605191357,Tuesday,Post-Asia,88.39,-1.38,21.55,43.12,1,10,0,4.68,11.11,20.00,26.41,16.00,25,66.67,80.95,8.42,18.10,8.25
2605201810,Thursday,Pre-EU,87.01,-1.65,23.19,60.89,3,12,1,4.22,22.73,17.91,30.61,34.38,32,50.00,92.00,7.96,18.12,19.92
2605211404,Thursday,Post-Asia,85.36,-4.11,27.35,69.78,3,12,1,4.25,21.43,24.44,34.09,34.38,32,40.00,95.45,11.58,18.80,47.11
2605232205,Sunday,Post-EU,81.25,0.94,15.46,44.50,2,7,1,3.82,21.43,18.18,11.54,41.18,17,30.00,80.00,5.26,13.64,28.32
2605241211,Sunday,Pre-Asia,82.19,-0.41,34.68,104.16,4,24,1,3.74,28.57,36.21,35.56,48.84,43,33.33,96.77,13.98,25.00,88.32
2605271414,Wednesday,Post-Asia,81.78,-2.61,30.09,71.21,3,14,1,4.26,34.78,29.09,28.57,32.35,34,20.00,90.48,16.30,18.58,67.00
2605281549,Friday,Asia-EU,79.17,1.14,27.05,75.97,4,17,0,3.64,20.83,29.27,28.07,42.42,33,33.33,77.42,9.89,25.41,64.80
2605281811,Friday,Pre-EU,80.31,-1.98,25.49,56.24,3,14,2,4.67,26.09,19.72,32.20,25.64,39,16.67,100.00,12.98,14.38,38.20
2605291022,Friday,Pre-Asia,78.33,-0.73,23.44,50.23,2,10,0,4.20,17.39,15.38,33.96,26.67,30,33.33,83.33,9.62,18.75,27.69
2605302052,Sunday,Post-EU,77.60,0.95,20.41,62.85,4,8,0,3.70,11.11,20.51,24.39,40.00,20,60.00,93.33,7.23,15.31,51.07
2606011104,Monday,Pre-Asia,78.55,1.25,29.82,64.29,1,11,1,4.18,42.86,27.27,26.32,23.53,34,40.00,87.10,8.43,27.19,55.22
2606012108,Tuesday,Post-EU,79.80,-0.90,17.14,33.46,0,5,0,4.56,11.11,16.67,20.00,27.78,18,66.67,92.86,5.50,13.33,22.69
2606021131,Tuesday,Pre-Asia,78.90,-1.19,27.20,39.22,0,8,0,5.32,21.74,23.68,31.25,23.53,34,66.67,85.00,16.19,16.00,42.00
2606021745,Wednesday,Pre-EU,77.71,0.80,22.55,49.93,1,9,0,4.13,13.64,22.73,27.78,26.09,23,80.00,92.31,12.36,12.74,49.15
2606041759,Friday,Pre-EU,78.51,-1.28,24.39,54.38,2,13,0,4.17,25.93,25.00,22.50,30.00,30,66.67,100.00,9.71,16.26,37.85
2606042132,Friday,Post-EU,77.23,-0.94,19.00,40.15,1,6,0,4.37,23.08,13.16,22.22,26.32,19,60.00,75.00,8.33,16.00,10.62
2606061357,Saturday,Post-Asia,76.30,-0.64,28.04,66.56,6,9,0,4.23,16.67,21.15,43.24,23.33,30,40.00,90.00,13.79,18.69,68.32
2606071750,Monday,Pre-EU,75.66,1.89,23.33,68.41,4,9,0,3.71,15.79,27.50,22.58,38.10,21,83.33,88.89,6.94,20.00,66.28
2606091809,Wednesday,Pre-EU,77.55,1.23,23.00,74.63,5,13,0,3.44,20.00,20.41,27.78,52.17,23,50.00,83.33,9.76,18.00,59.50
2606121416,Friday,Post-Asia,78.78,1.39,23.59,76.38,5,17,0,3.16,22.22,22.73,25.00,52.00,25,83.33,86.36,7.14,20.75,64.28
2606131757,Sunday,Pre-EU,80.18,-0.34,25.62,75.52,7,12,1,3.87,18.52,31.91,23.40,38.71,31,16.67,79.31,8.70,23.97,52.46
2606141341,Sunday,Post-Asia,79.84,0.46,20.73,48.92,2,6,0,4.53,22.22,20.00,20.51,41.18,17,66.67,76.92,10.14,15.85,34.35
2606151814,Tuesday,Pre-EU,80.30,0.38,26.21,44.46,1,7,2,4.95,17.39,23.33,32.26,18.42,38,60.00,69.23,16.81,17.93,48.55
2606172049,Thursday,Post-EU,80.67,-0.73,24.66,51.75,3,12,0,4.61,26.92,21.43,28.00,22.22,36,50.00,80.77,12.50,17.81,34.69
2606182038,Friday,Post-EU,79.94,0.17,28.71,65.04,2,11,0,4.24,31.25,18.61,38.09,34.48,29,50.00,86.96,11.54,22.77,71.90
2606182317,Friday,EU-NA,80.11,0.68,25.42,52.57,0,10,0,4.30,13.64,24.44,31.37,20.00,30,50.00,80.00,10.75,21.19,40.42
2606192305,Saturday,EU-NA,80.79,0.16,27.10,76.51,6,13,1,4.10,30.00,24.00,29.73,31.03,29,50.00,91.67,8.43,22.43,56.11
2606212018,Monday,Post-EU,80.95,-1.40,24.64,45.86,1,9,3,4.71,24.14,24.07,25.45,20.59,34,66.67,82.14,10.00,20.29,25.98
2606221519,Tuesday,Post-Asia,79.55,-1.56,22.86,44.64,0,8,0,4.46,19.05,21.05,26.09,20.83,24,40.00,76.19,9.52,20.00,6.02
2606222304,Tuesday,EU-NA,77.98,-1.18,26.09,61.44,1,11,0,3.88,31.03,21.21,26.67,20.83,24,40.00,94.44,9.46,19.57,43.78
2606252216,Friday,Post-EU,76.80,-0.61,27.87,47.96,1,10,1,4.85,10.53,30.61,31.48,20.59,34,66.67,83.33,14.29,19.67,54.36
2606300753,Tuesday,NA-Asia,76.20,0.89,30.61,64.77,2,14,0,4.51,25.00,23.19,42.59,26.67,45,50.00,94.74,8.26,25.85,81.09
2606301029,Tuesday,Pre-Asia,77.08,-0.83,19.39,35.56,0,6,0,4.74,11.11,16.67,25.00,15.79,19,20.00,73.33,9.64,15.31,6.67
2607021054,Thursday,Pre-Asia,76.26,-0.98,25.14,41.82,3,10,0,5.29,13.79,17.39,35.80,22.22,45,41.67,76.67,14.77,16.76,31.72
2607021806,Friday,Pre-EU,75.28,1.58,34.23,92.69,6,20,0,3.53,25.00,27.03,42.59,39.47,38,50.00,96.30,14.29,24.32,97.62
2607041416,Saturday,Post-Asia,76.86,-0.36,22.30,45.97,3,9,0,4.48,14.29,20.75,27.59,19.35,31,70.00,77.78,8.93,19.42,24.78
2607042147,Sunday,Post-EU,76.50,-0.26,30.43,70.11,4,17,3,4.24,38.89,29.41,28.99,30.95,42,16.67,75.86,18.35,21.01,74.31
2607051356,Sunday,Post-Asia,76.24,1.39,34.62,70.55,3,17,0,4.49,31.58,32.73,37.50,35.56,45,66.67,78.79,19.59,25.39,86.50
2607061403,Monday,Post-Asia,77.63,1.07,30.00,73.19,5,13,2,4.23,25.00,32.35,30.43,30.00,30,40.00,94.74,14.81,19.00,82.75
2607061815,Tuesday,Pre-EU,78.70,0.47,26.19,70.16,3,14,0,3.91,23.81,24.53,28.85,36.36,33,83.33,84.61,11.00,20.64,56.12
2607070402,Tuesday,Post-NA,79.16,0.18,28.26,53.63,0,9,0,4.27,15.79,28.57,34.21,19.23,26,0.00,80.00,21.95,10.87,31.20
2607091807,Friday,Pre-EU,79.34,-1.28,26.02,49.60,3,7,0,4.66,20.00,23.81,32.61,18.75,32,0.00,76.00,13.27,20.32,9.48
2607111418,Saturday,Post-Asia,78.06,0.00,24.05,54.21,1,8,0,4.16,26.32,25.00,21.43,26.32,19,0.00,88.23,6.45,21.52,20.62
2607132045,Tuesday,Post-EU,78.06,2.37,20.00,60.24,3,11,0,3.71,23.08,16.28,22.45,42.86,21,100.00,78.95,6.98,18.09,35.98
2607141358,Tuesday,Post-Asia,80.43,0.76,23.88,55.01,4,12,1,4.44,24.14,17.24,31.91,34.38,32,16.67,95.83,8.18,17.91,42.35
2607151055,Wednesday,Pre-Asia,81.19,-0.61,31.46,72.70,2,8,0,3.89,21.74,45.45,24.24,28.57,28,66.67,85.19,8.06,30.34,53.54
2607151809,Thursday,Pre-EU,80.58,0.79,28.42,71.39,2,12,0,4.04,7.69,28.26,36.11,29.63,27,20.00,94.74,11.84,20.00,64.39
2607161240,Thursday,Post-Asia,81.37,-0.26,18.31,45.32,1,11,0,4.04,3.33,18.75,27.08,30.77,26,83.33,81.25,10.32,11.27,14.68
2607161815,Friday,Pre-EU,81.11,0.14,34.96,62.31,1,15,0,4.42,18.52,37.26,42.22,27.91,43,66.67,93.55,15.22,25.20,76.18
2607192357,Monday,EU-NA,81.25,-0.70,15.79,44.49,4,8,0,3.94,9.52,20.00,13.95,38.89,18,80.00,100.00,1.03,14.91,27.27
2607251058,Saturday,Pre-Asia,80.55,-1.59,28.12,57.31,4,12,0,4.67,26.32,29.17,27.87,25.00,36,16.67,86.36,16.04,17.19,50.11
2607292101,Thursday,Post-EU,78.96,0.43,21.55,55.73,3,9,0,3.92,17.65,22.81,21.43,36.00,25,66.67,79.17,6.52,20.69,34.77
2607301413,Thursday,Post-Asia,79.38,-0.19,23.19,42.00,1,9,1,4.81,8.00,20.00,35.42,21.88,32,33.33,84.00,9.73,18.12,23.54
2607312146,Saturday,Post-EU,79.20,-0.60,24.49,58.65,1,11,0,3.96,26.09,17.02,35.71,33.33,24,33.33,94.12,9.88,17.35,48.78
2608171710,Tuesday,Asia-EU,78.60,0.28,27.34,46.84,1,8,1,4.89,17.39,30.61,28.57,17.14,35,66.67,83.33,10.20,23.44,57.40
2608190102,Wednesday,Pre-NA,78.88,-2.06,27.15,44.42,2,8,0,4.85,31.03,21.88,31.03,14.63,41,41.67,80.64,13.33,20.53,38.30
2608192109,Thursday,Post-EU,76.82,1.48,31.52,87.23,3,17,0,3.38,28.57,32.26,31.91,44.83,29,50.00,83.33,13.23,26.09,77.39
