Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2604080258,Wednesday,Post-NA,85.21,0.67,22.66,63.12,1,14,2,4.03,30.77,12.50,27.78,31.03,29,80.00,83.33,12.73,14.06,63.99
2604100500,Friday,Post-NA,85.89,1.17,29.20,77.44,2,15,2,4.00,38.89,29.17,25.53,36.36,33,60.00,88.89,10.46,23.89,83.96
2604150427,Wednesday,Post-NA,87.05,0.34,15.73,60.36,5,7,0,3.57,9.09,8.57,23.26,42.86,14,60.00,100.00,7.41,8.99,44.35
2604232130,Friday,Post-EU,87.39,0.51,30.17,69.56,2,11,0,4.23,29.41,25.71,34.04,25.71,35,60.00,96.43,9.09,24.14,76.21
2604251753,Sunday,Pre-EU,87.91,-1.39,24.55,59.18,3,10,1,4.63,23.81,26.67,22.73,37.04,27,20.00,88.23,12.90,15.46,40.53
2604270127,Monday,Pre-NA,86.51,0.54,25.60,94.43,7,21,1,3.12,23.08,23.91,28.30,43.75,32,33.33,92.86,6.19,22.40,77.79
2604291755,Thursday,Pre-EU,87.05,-0.07,18.39,56.86,2,8,1,3.69,0.00,25.81,17.78,50.00,16,83.33,91.67,6.67,13.79,34.00
2604300458,Thursday,Post-NA,86.98,2.85,20.83,68.61,3,7,0,3.33,44.44,18.42,16.00,33.33,15,80.00,84.61,6.78,18.06,47.42
2605010624,Friday,NA-Asia,89.84,-0.74,20.41,46.18,0,7,0,4.05,17.65,23.08,19.05,25.00,20,40.00,100.00,10.35,11.22,25.98
2605070430,Thursday,Post-NA,89.10,0.88,25.36,92.54,5,22,1,3.23,21.43,19.30,33.96,54.29,35,33.33,96.43,7.27,20.29,76.93
2605080437,Friday,Post-NA,89.98,1.05,33.64,104.19,0,23,0,3.40,17.65,33.33,40.48,45.95,37,40.00,89.66,13.58,26.36,77.58
2605122156,Wednesday,Post-EU,91.03,0.48,27.73,83.06,5,15,1,3.88,20.00,25.00,32.73,39.39,33,40.00,92.31,9.68,21.85,71.09
2605140215,Thursday,Pre-NA,91.51,0.26,26.19,64.59,1,8,0,3.77,15.79,18.75,39.39,31.82,22,25.00,84.21,9.23,22.62,29.65
2605170449,Sunday,Post-NA,91.76,0.33,26.56,76.99,3,16,0,3.91,20.83,22.45,32.73,41.18,34,33.33,95.83,10.58,18.75,72.45
2605180359,Monday,Post-NA,92.09,1.88,32.58,102.28,4,14,1,3.62,11.54,41.67,41.03,44.83,29,60.00,95.83,9.23,26.97,92.28
2605182103,Tuesday,Post-EU,93.97,-2.42,26.02,68.97,3,13,1,4.16,23.81,16.07,39.13,28.12,32,33.33,83.33,12.12,19.51,31.07
2605200404,Wednesday,Post-NA,91.55,-0.20,25.17,53.51,2,12,1,4.68,19.36,22.95,30.91,18.92,37,33.33,91.30,12.90,15.65,28.69
2605220401,Friday,Post-NA,91.35,-6.94,21.24,54.97,1,11,0,4.12,14.29,16.28,26.79,29.17,24,33.33,85.00,7.53,17.70,4.35
2605302052,Sunday,Post-EU,84.41,0.45,27.00,65.39,1,12,2,4.04,31.82,19.44,30.95,25.93,27,20.00,89.47,12.35,19.00,44.04
2605310415,Sunday,Post-NA,84.87,0.26,27.16,90.53,4,14,0,3.14,15.38,16.67,43.75,45.45,22,33.33,85.71,14.93,17.28,67.04
2605311917,Monday,Pre-EU,85.13,-1.98,25.98,62.60,2,14,0,4.06,22.22,23.40,30.19,27.27,33,20.00,96.15,7.92,20.47,27.11
2606060823,Saturday,NA-Asia,83.15,-1.45,20.25,48.61,2,6,0,4.50,22.22,5.88,33.33,31.25,16,60.00,100.00,8.70,12.66,23.27
2606131757,Sunday,Pre-EU,81.69,-1.57,18.18,39.49,1,9,0,4.14,25.93,14.89,17.02,22.73,22,16.67,85.00,4.95,16.53,6.58
2606140418,Sunday,Post-NA,80.13,-0.70,28.38,51.12,1,11,1,4.57,25.81,26.92,30.77,14.29,42,40.00,90.32,11.97,20.95,66.59
2606141825,Monday,Pre-EU,79.42,-0.76,33.33,72.69,2,17,2,4.24,12.50,30.19,44.26,26.09,46,58.33,96.97,13.33,23.91,89.77
2606182317,Friday,EU-NA,78.66,-0.88,18.64,37.39,1,6,1,4.36,27.27,17.78,15.69,13.64,22,50.00,85.00,5.10,16.95,27.35
2606210153,Sunday,Pre-NA,77.78,-0.22,16.87,40.36,1,6,0,4.07,13.33,7.41,24.39,35.71,14,20.00,81.82,6.94,13.25,29.97
2606202302,Sunday,EU-NA,77.56,-0.67,20.15,48.43,4,8,0,4.33,4.00,20.64,28.26,25.93,27,16.67,89.47,8.70,14.18,28.07
2606212018,Monday,Post-EU,76.89,0.27,28.93,68.64,3,16,2,4.37,28.57,19.64,40.91,31.43,35,66.67,96.15,10.53,21.49,94.16
2606221519,Tuesday,Post-Asia,77.16,0.00,17.39,34.24,0,1,1,4.75,0.00,0.00,33.33,25.00,4,0.00,100.00,0.00,17.39,34.71
2606252303,Friday,EU-NA,77.16,-1.53,25.19,53.86,0,12,1,4.03,12.00,18.00,37.50,21.21,33,33.33,94.44,14.16,13.74,61.48
2607020420,Thursday,Post-NA,75.64,0.77,28.28,73.53,8,17,3,3.90,26.92,20.97,36.84,34.15,41,50.00,82.86,10.91,24.14,85.44
2607032107,Saturday,Post-EU,76.41,1.97,31.37,90.02,3,17,0,3.47,30.43,21.95,42.10,43.75,32,0.00,92.00,11.69,24.51,89.14
2607042147,Sunday,Post-EU,78.38,1.14,27.35,64.27,5,11,0,4.28,33.33,18.75,33.33,21.88,32,50.00,78.26,14.89,19.66,81.56
2607060437,Monday,Post-NA,79.52,1.03,30.08,69.22,2,13,1,4.19,20.00,23.08,41.18,35.14,37,66.67,93.10,10.64,23.58,93.42
2607080131,Wednesday,Pre-NA,80.55,-0.31,30.93,74.23,2,14,0,4.13,15.00,22.92,55.17,43.33,30,40.00,95.65,10.81,23.71,74.97
2607100423,Friday,Post-NA,80.24,-1.00,20.69,33.52,0,4,0,4.83,7.69,20.51,25.71,11.11,18,0.00,80.00,8.33,17.24,3.92
2607110505,Saturday,Post-NA,79.24,-0.55,19.70,29.49,0,3,3,4.77,18.52,19.67,20.45,7.69,26,30.00,81.25,11.21,12.12,11.95
2607112122,Sunday,Post-EU,78.68,2.59,43.16,94.42,4,12,1,4.49,38.89,42.10,46.15,26.83,41,60.00,100.00,23.94,25.26,93.93
2607172308,Saturday,EU-NA,81.27,0.64,28.33,71.49,3,14,0,3.88,24.14,23.26,35.42,44.12,34,66.67,87.50,6.82,26.67,61.26
2607192357,Monday,EU-NA,81.91,1.20,30.25,79.09,4,18,0,3.78,29.17,27.08,34.04,33.33,36,60.00,91.30,15.62,19.33,89.82
2607220118,Wednesday,Pre-NA,83.11,-0.13,32.52,70.28,3,15,0,4.30,24.14,22.86,42.37,22.50,40,50.00,100.00,16.16,19.51,69.65
2607240459,Friday,Post-NA,82.99,-1.93,26.72,54.69,3,12,1,4.74,11.54,28.33,33.33,22.86,35,40.00,86.96,13.89,17.56,21.89
2607250425,Saturday,Post-NA,81.06,1.08,31.67,77.06,3,16,0,4.08,23.81,29.27,36.21,31.58,38,80.00,80.00,15.56,25.00,84.07
2607290435,Wednesday,Post-NA,82.14,-0.25,34.25,68.45,1,17,1,4.62,39.29,25.00,41.38,22.00,50,60.00,96.88,16.67,21.92,69.84
2607300409,Thursday,Post-NA,81.89,-0.06,23.33,60.20,2,17,0,3.75,29.73,18.61,22.50,35.71,28,60.00,95.24,8.08,17.50,30.77
2607310436,Friday,Post-NA,81.83,1.59,23.66,49.81,1,6,1,4.18,28.57,12.82,32.50,22.73,22,40.00,87.50,10.39,17.20,23.61
2607312146,Saturday,Post-EU,83.42,1.71,19.79,54.98,3,8,1,3.68,28.57,21.05,13.51,47.37,19,50.00,100.00,8.33,12.50,39.67
2608020439,Sunday,Post-NA,85.13,-0.79,27.45,86.32,4,15,0,3.32,33.33,23.08,28.89,50.00,28,0.00,81.82,12.50,21.57,41.53
2608021557,Monday,Asia-EU,84.34,-0.87,24.53,59.70,1,12,1,4.00,25.93,13.89,32.56,38.46,26,40.00,95.83,3.66,22.64,18.86
2608080130,Saturday,Pre-NA,83.47,-0.93,26.32,71.22,6,14,0,4.17,31.58,17.86,35.90,23.33,30,60.00,90.00,12.77,17.54,47.46
2608081558,Sunday,Asia-EU,82.54,0.68,25.83,77.84,5,15,0,3.48,19.36,26.09,30.23,38.71,31,66.67,100.00,12.74,15.00,82.13
2608082203,Sunday,Post-EU,83.22,,32.23,78.93,1,17,0,4.10,20.00,31.58,38.64,30.77,39,40.00,93.55,11.11,25.62,
