Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2602250917,Wednesday,Pre-Asia,20.25,-0.20,60.74,19.45,15,46,0,3.67,74.19,63.38,42.42,53.66,82,33.33,14.46
2602271913,Saturday,Pre-EU,20.05,0.10,67.71,26.92,13,41,1,3.09,59.26,82.61,47.83,58.46,65,60.00,68.59
2603011742,Monday,Pre-EU,20.15,-0.09,58.04,15.07,14,40,0,3.71,66.67,65.00,42.55,45.78,83,40.00,21.08
2603021158,Monday,Pre-Asia,20.05,0.01,62.99,23.30,11,46,0,3.65,70.97,70.00,44.44,41.25,80,50.00,53.91
2603071352,Saturday,Post-Asia,20.07,0.49,59.20,22.15,19,45,0,3.40,67.86,66.67,40.54,52.70,74,100.00,60.55
2603111035,Wednesday,Pre-Asia,20.55,0.18,71.55,26.22,19,52,0,3.31,67.86,76.36,67.50,59.09,88,66.67,89.51
2603161028,Monday,Pre-Asia,20.73,0.21,63.64,22.54,18,53,1,3.64,61.54,76.19,50.00,48.98,98,66.67,60.66
2603181441,Wednesday,Post-Asia,20.95,0.20,63.75,23.27,22,61,0,3.50,65.85,72.46,50.00,52.94,102,66.67,79.90
2603190419,Thursday,Post-NA,21.15,-0.18,63.85,24.55,12,45,0,3.61,63.16,69.23,57.50,50.60,83,33.33,43.63
2603211405,Saturday,Post-Asia,20.96,-0.09,60.00,23.07,18,44,0,3.28,51.85,69.84,48.57,52.00,75,40.00,36.35
2603220743,Sunday,NA-Asia,20.88,0.17,72.09,27.20,9,44,0,3.75,82.05,80.00,48.57,44.09,93,66.67,78.86
2603231915,Tuesday,Pre-EU,21.04,-0.09,59.05,21.69,11,46,0,2.94,61.29,62.74,47.83,64.52,62,40.00,8.74
2603251007,Wednesday,Pre-Asia,20.95,-0.39,65.67,25.21,22,56,1,3.29,62.86,71.88,57.14,62.50,88,16.67,59.37
2603300940,Monday,Pre-Asia,20.57,-0.15,67.19,22.61,9,42,0,3.93,78.79,76.00,48.89,48.84,86,33.33,34.37
2604051746,Monday,Pre-EU,20.42,-0.28,67.52,24.09,12,45,0,3.54,62.07,71.93,64.52,50.63,79,20.00,36.59
2604061807,Tuesday,Pre-EU,20.13,-0.02,64.47,20.50,14,50,0,3.75,69.05,70.15,51.16,45.92,98,50.00,49.64
2604102138,Saturday,Post-EU,20.11,0.19,56.84,22.34,13,40,0,3.51,56.67,67.69,40.91,44.30,79,66.67,36.23
2604111356,Saturday,Post-Asia,20.30,-0.00,62.74,25.32,18,53,0,3.53,63.64,79.31,43.14,52.08,96,50.00,73.70
2604131404,Monday,Post-Asia,20.30,-0.18,76.42,23.96,16,48,0,3.19,80.00,75.47,75.00,61.73,81,33.33,57.20
2604190454,Sunday,Post-NA,20.11,0.36,69.83,21.89,9,43,0,4.41,83.33,69.62,60.34,29.60,125,83.33,64.52
2604200513,Monday,Post-NA,20.47,0.00,64.71,19.44,8,44,0,3.86,61.54,74.65,51.16,33.33,99,75.00,44.50
2604201347,Monday,Post-Asia,20.47,0.37,55.92,20.45,22,53,1,3.18,66.67,62.71,39.22,55.29,85,83.33,42.67
2604220615,Wednesday,NA-Asia,20.84,-0.04,61.67,21.43,11,37,0,3.89,68.57,65.22,51.28,41.89,74,20.00,14.41
2604221047,Wednesday,Pre-Asia,20.81,-0.18,61.15,18.56,10,48,0,3.67,70.27,67.14,46.00,42.71,96,33.33,18.83
2604250912,Saturday,Pre-Asia,20.62,-0.00,65.28,21.89,12,55,0,3.45,65.39,71.01,57.14,45.74,94,50.00,55.34
2604271857,Tuesday,Pre-EU,20.62,0.35,61.49,20.31,19,54,0,3.57,60.98,63.01,59.57,47.47,99,83.33,56.03
2604281408,Tuesday,Post-Asia,20.97,0.47,54.55,21.05,15,30,0,3.06,40.00,74.29,42.42,60.42,48,100.00,44.53
2604290920,Wednesday,Pre-Asia,21.44,-0.20,66.67,21.84,21,53,0,2.74,64.00,72.55,58.62,64.29,70,33.33,54.74
2605011447,Friday,Post-Asia,21.24,0.00,65.14,20.86,14,42,0,3.38,78.26,64.81,56.25,57.75,71,50.00,45.41
2605031350,Sunday,Post-Asia,21.24,0.24,55.56,22.88,26,49,0,2.81,63.64,58.73,40.00,61.43,70,80.00,61.33
2605060545,Wednesday,NA-Asia,21.49,0.02,66.04,23.64,7,38,1,3.71,63.33,78.43,44.00,45.71,70,50.00,49.00
2605081802,Saturday,Pre-EU,21.50,0.00,70.40,21.21,13,47,0,3.66,81.48,69.49,64.10,51.14,88,20.00,49.67
2605101217,Sunday,Pre-Asia,21.50,-0.02,59.63,21.36,20,38,0,3.42,61.11,60.38,57.90,46.15,65,50.00,31.99
2605110822,Monday,NA-Asia,21.49,-0.24,64.08,18.98,19,48,0,2.89,63.64,79.25,35.71,71.21,66,50.00,30.72
2605111811,Tuesday,Pre-EU,21.25,0.19,68.87,24.69,15,40,0,3.48,72.73,75.41,47.83,52.05,73,66.67,78.75
2605131344,Wednesday,Post-Asia,21.43,-0.36,55.74,19.06,9,37,1,3.81,67.74,60.00,38.89,51.47,68,16.67,6.50
2605131603,Thursday,Asia-EU,21.08,0.37,66.67,23.02,15,52,0,3.50,69.44,67.80,63.04,50.00,94,83.33,86.71
2605161016,Saturday,Pre-Asia,21.44,0.69,65.39,26.03,13,51,0,3.27,71.43,60.94,67.74,49.41,85,83.33,83.28
2605170937,Sunday,Pre-Asia,22.13,-0.01,65.93,22.26,8,32,0,3.58,68.75,72.92,51.85,46.67,60,50.00,37.63
2605172131,Monday,Post-EU,22.13,0.17,71.32,23.23,14,60,0,3.20,71.43,77.78,60.53,56.52,92,66.67,86.06
2605201828,Thursday,Pre-EU,22.29,-0.18,70.15,22.46,13,55,0,3.43,73.08,73.13,63.41,53.19,94,33.33,54.76
2605241925,Monday,Pre-EU,22.11,-0.02,67.88,23.87,14,56,0,3.48,74.07,70.97,60.42,54.84,93,50.00,64.75
2605251249,Monday,Post-Asia,22.09,0.17,64.92,23.21,18,53,0,3.19,62.50,72.22,50.00,56.32,87,66.67,72.78
2605251428,Monday,Post-Asia,22.26,-0.54,68.18,26.21,19,50,0,3.12,78.95,72.22,56.76,64.00,75,0.00,52.11
2605261830,Wednesday,Pre-EU,21.72,0.45,68.35,22.21,17,56,0,3.65,70.00,73.13,60.78,48.15,108,91.67,71.89
2605270453,Wednesday,Post-NA,22.16,-0.17,59.70,18.35,7,40,1,4.03,55.00,73.13,42.55,41.25,80,33.33,4.27
2605281822,Friday,Pre-EU,21.99,-0.17,62.42,17.25,12,54,0,3.46,64.71,70.59,48.94,50.54,93,33.33,19.62
2605302104,Sunday,Post-EU,21.83,0.00,70.44,23.57,9,49,0,3.36,68.18,77.05,59.38,51.85,81,50.00,65.58
2605311111,Sunday,Pre-Asia,21.83,-0.00,63.57,22.18,24,56,0,3.07,64.71,63.33,62.86,67.07,82,50.00,45.03
2606010557,Monday,NA-Asia,21.83,0.18,61.15,18.01,21,58,0,3.41,65.22,71.88,42.55,57.29,96,66.67,53.20
2606011346,Monday,Post-Asia,22.01,-0.18,57.76,18.66,14,42,0,3.33,56.00,66.07,45.71,53.73,67,33.33,10.69
2606021421,Tuesday,Post-Asia,21.82,0.19,73.13,28.04,11,56,0,3.66,92.00,79.66,56.00,45.92,98,66.67,82.94
2606061412,Saturday,Post-Asia,22.01,-0.18,65.22,22.75,18,51,0,3.44,65.71,64.91,65.22,54.44,90,33.33,59.23
2606212216,Monday,Post-EU,21.83,-0.09,59.68,20.07,8,43,0,3.70,68.18,66.20,38.71,51.35,74,40.00,11.27
2606232311,Wednesday,EU-NA,21.73,-0.17,67.46,23.39,25,53,0,3.09,74.36,68.97,55.17,60.00,85,33.33,65.55
2606242018,Thursday,Post-EU,21.57,0.35,65.77,18.92,13,41,0,3.74,70.83,80.49,50.00,46.58,73,83.33,50.25
2606251415,Thursday,Post-Asia,21.91,0.35,65.73,25.07,20,52,1,3.49,70.59,69.36,57.45,55.32,94,66.67,85.30
2606301401,Tuesday,Post-Asia,22.26,0.18,63.79,26.22,23,55,0,2.57,67.74,70.59,50.00,68.92,74,66.67,67.86
2607021352,Thursday,Post-Asia,22.44,-0.35,61.26,20.77,17,40,0,3.34,73.08,70.37,35.48,57.35,68,20.00,11.82
2606281510,Monday,Post-Asia,22.09,0.35,66.18,20.99,18,48,0,3.49,71.05,68.52,59.09,47.78,90,66.67,68.79
2607021834,Friday,Pre-EU,22.44,-0.26,66.67,21.23,9,40,0,3.94,75.00,67.86,60.42,39.77,88,50.00,32.09
2607031356,Friday,Post-Asia,22.18,-0.27,68.59,25.05,19,53,1,3.23,63.64,76.36,61.36,66.27,83,25.00,60.23
2607041418,Saturday,Post-Asia,21.91,0.17,62.90,20.50,13,39,0,3.92,70.37,68.33,48.65,39.74,78,66.67,35.20
2607050914,Sunday,Pre-Asia,22.08,-0.58,66.92,18.55,8,47,0,3.83,67.65,81.36,45.00,43.82,89,50.00,32.13
2607191532,Monday,Asia-EU,21.50,0.45,69.60,22.48,20,62,0,3.01,75.00,78.95,52.50,59.77,87,66.67,92.96
2607300633,Thursday,NA-Asia,21.95,-1.10,64.89,21.35,19,33,0,3.15,78.95,72.50,48.57,55.74,61,0.00,21.30
2608020722,Sunday,NA-Asia,20.85,0.45,71.31,21.17,7,43,2,4.03,65.62,86.54,55.26,35.63,87,70.00,62.02
2608031458,Monday,Post-Asia,21.30,0.00,74.77,25.66,15,47,0,3.24,81.48,78.57,58.33,57.50,80,50.00,79.31
2608041558,Wednesday,Asia-EU,21.30,0.03,71.31,25.43,24,57,0,3.17,78.12,78.43,56.41,52.87,87,50.00,85.69
2608050922,Wednesday,Pre-Asia,21.33,0.36,61.98,20.70,16,47,0,3.53,72.22,61.11,51.61,49.33,75,66.67,42.88
2608071509,Saturday,Post-Asia,21.69,0.37,53.68,20.02,14,35,2,3.99,63.64,57.38,40.48,43.84,73,66.67,33.23
2608111417,Tuesday,Post-Asia,22.06,-0.03,64.80,22.96,22,49,1,3.30,72.00,72.88,48.78,56.79,81,50.00,53.43
2608131715,Friday,Asia-EU,22.03,-0.03,69.75,26.62,16,52,1,3.43,78.26,77.19,53.85,51.81,83,50.00,67.13
2608190421,Wednesday,Post-NA,22.00,0.66,60.42,18.53,7,31,0,4.41,74.07,65.08,48.15,22.99,87,83.33,46.42
