Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2603161028,Monday,Pre-Asia,6.55,0.18,27.06,4.66,3,7,1,5.17,28.89,35.90,10.64,13.04,46,66.67,71.67
2603161608,Tuesday,Asia-EU,6.74,-0.17,23.78,4.57,4,11,1,4.15,21.88,29.69,17.02,20.59,34,33.33,27.79
2603221422,Sunday,Post-Asia,6.56,0.30,29.58,4.90,1,14,1,4.71,41.18,31.51,14.29,16.67,42,80.00,75.97
2603252225,Thursday,Post-EU,6.86,-0.01,27.54,5.47,1,10,1,4.84,32.35,33.85,12.82,15.79,38,50.00,49.80
2603281530,Sunday,Asia-EU,6.86,-0.38,28.93,4.24,2,5,1,5.40,42.42,32.00,13.16,20.00,35,16.67,35.05
2603282207,Sunday,Post-EU,6.48,-0.29,27.27,5.52,2,6,1,4.78,25.00,29.79,25.00,18.52,27,20.00,44.15
2603300940,Monday,Pre-Asia,6.20,0.37,32.34,4.92,2,7,2,5.56,40.91,33.33,22.22,5.56,54,83.33,84.13
2603301356,Monday,Post-Asia,6.57,0.00,24.43,3.71,1,9,0,5.25,21.21,28.12,20.59,21.88,32,50.00,23.06
2604051746,Monday,Pre-EU,6.57,0.10,29.08,3.62,1,6,1,5.66,37.78,31.75,12.12,7.32,41,60.00,59.99
2604061424,Monday,Post-Asia,6.67,0.20,22.09,4.99,3,18,0,4.32,29.73,22.99,14.58,26.32,38,66.67,61.55
2604102138,Saturday,Post-EU,6.87,-0.19,21.74,5.24,3,6,1,4.73,15.00,24.14,25.00,13.33,30,33.33,33.64
2604111356,Saturday,Post-Asia,6.69,0.19,28.89,4.29,0,4,2,5.33,41.46,33.96,9.76,12.82,39,66.67,58.36
2604181641,Sunday,Asia-EU,6.88,-0.37,29.93,3.86,0,6,0,5.37,40.00,32.26,17.50,14.63,41,16.67,38.60
2604182112,Sunday,Post-EU,6.50,0.28,29.27,6.58,3,16,1,3.83,21.21,38.18,22.86,38.89,36,80.00,81.03
2604191428,Sunday,Post-Asia,6.79,0.01,24.79,5.35,2,11,0,4.48,32.00,27.59,14.71,31.03,29,50.00,43.05
2604201347,Monday,Post-Asia,6.80,-0.18,22.56,3.39,1,6,1,5.20,31.58,26.32,7.89,20.00,30,33.33,10.46
2604202224,Tuesday,Post-EU,6.62,0.29,25.18,3.59,0,8,0,4.85,28.12,33.33,10.00,17.65,34,80.00,46.99
2604211351,Tuesday,Post-Asia,6.91,-0.00,28.00,6.74,3,14,0,4.43,26.47,29.63,27.03,34.29,35,50.00,64.62
2604221513,Thursday,Post-Asia,6.90,-0.19,26.71,4.09,3,9,0,5.08,35.48,30.14,14.29,15.38,39,33.33,40.53
2604231500,Friday,Post-Asia,6.72,0.37,21.74,2.58,1,3,2,5.74,37.50,18.82,15.91,5.71,35,83.33,40.91
2604241402,Friday,Post-Asia,7.09,0.10,24.65,4.16,1,11,0,4.69,44.83,25.71,9.30,28.57,35,60.00,44.21
2604251437,Saturday,Post-Asia,7.19,0.02,21.57,3.37,0,9,0,4.79,19.44,28.95,9.76,21.21,33,50.00,19.65
2604252135,Sunday,Post-EU,7.21,-0.18,33.88,6.57,4,14,1,4.37,39.13,40.35,21.95,29.27,41,33.33,64.54
2604291352,Wednesday,Post-Asia,7.03,0.03,26.95,5.09,2,10,0,4.87,17.39,35.62,17.78,18.42,38,50.00,67.25
2604301425,Thursday,Post-Asia,7.06,0.18,30.62,3.91,0,11,1,4.88,41.67,27.94,22.73,16.33,49,66.67,63.27
2605011447,Friday,Post-Asia,7.24,-0.17,24.80,5.14,2,12,0,4.45,24.14,36.84,7.69,29.03,31,33.33,36.54
2605031350,Sunday,Post-Asia,7.06,-0.08,29.92,5.20,1,11,0,4.82,36.00,33.33,20.51,23.68,38,40.00,59.27
2605041350,Monday,Post-Asia,6.98,0.18,22.73,3.63,1,5,1,4.97,33.33,23.64,14.89,6.67,30,66.67,35.03
2605051409,Tuesday,Post-Asia,7.17,-0.01,28.49,4.86,2,12,3,4.98,29.17,30.77,23.91,18.37,49,50.00,60.35
2605062326,Thursday,EU-NA,7.15,0.18,23.78,3.21,2,8,1,4.94,16.67,32.79,17.39,26.47,34,66.67,38.21
2605071418,Thursday,Post-Asia,7.33,-0.27,23.65,2.98,0,9,0,5.51,29.41,29.23,12.24,14.29,35,25.00,11.62
2605092118,Sunday,Post-EU,7.07,0.44,27.21,6.96,4,13,0,4.49,40.00,31.75,11.63,24.32,37,66.67,77.69
2605141418,Thursday,Post-Asia,7.50,-0.18,27.27,5.87,2,13,0,4.53,34.78,34.78,10.00,33.33,36,33.33,49.62
2605142121,Friday,Post-EU,7.32,-0.09,33.09,4.11,0,3,1,5.67,47.06,37.50,17.39,4.44,45,40.00,42.93
2605161347,Saturday,Post-Asia,7.23,-0.02,22.22,4.32,1,7,0,5.07,27.78,26.09,12.82,17.86,28,50.00,32.68
2605181508,Tuesday,Post-Asia,7.21,-0.16,26.02,5.07,1,11,0,4.81,23.08,35.09,15.00,25.00,32,33.33,40.00
2605182153,Tuesday,Post-EU,7.06,0.01,29.11,3.66,1,9,2,5.09,35.71,38.09,13.21,10.87,46,50.00,54.21
2605191412,Tuesday,Post-Asia,7.07,0.01,25.00,3.76,1,7,1,5.03,29.41,27.87,17.07,14.71,34,50.00,33.37
2605201425,Wednesday,Post-Asia,7.07,-0.10,39.66,6.03,2,13,1,4.78,34.78,47.37,30.56,19.57,46,40.00,66.61
2605202226,Thursday,Post-EU,6.97,-0.53,23.33,4.12,2,12,0,4.23,36.84,28.57,6.12,17.14,35,0.00,15.14
2605211429,Thursday,Post-Asia,6.45,0.09,30.54,4.51,2,10,2,5.25,40.54,30.49,22.92,17.65,51,58.33,65.43
2605222104,Saturday,Post-EU,6.54,-0.09,31.36,4.68,1,10,0,5.03,45.45,36.36,14.63,10.81,37,40.00,59.46
2605261356,Tuesday,Post-Asia,6.45,0.35,21.85,3.60,2,7,0,4.46,35.00,23.44,11.43,11.54,26,83.33,43.42
2605271437,Wednesday,Post-Asia,6.80,0.09,23.03,4.12,2,11,0,4.71,32.14,27.94,12.50,22.86,35,58.33,43.84
2605291351,Friday,Post-Asia,6.90,0.00,25.21,4.90,5,13,0,4.07,33.33,32.81,8.11,33.33,30,50.00,57.40
2606051750,Saturday,Pre-EU,6.90,-0.52,30.16,5.05,2,14,0,4.68,45.16,35.00,8.57,21.05,38,20.00,54.34
2606062227,Sunday,Post-EU,6.38,-0.17,29.58,5.18,1,15,1,4.91,33.33,38.09,12.50,28.57,42,33.33,58.08
2606091358,Tuesday,Post-Asia,6.21,0.17,27.34,4.65,1,10,1,4.86,25.00,35.00,18.18,22.86,35,66.67,50.65
2606092310,Wednesday,EU-NA,6.38,0.22,33.33,5.15,3,19,3,4.36,33.33,44.23,17.14,38.46,39,66.67,84.38
2606102120,Thursday,Post-EU,6.60,-0.28,26.50,4.23,0,10,0,4.77,34.38,30.61,13.89,19.35,31,20.00,15.93
2606121404,Friday,Post-Asia,6.32,0.18,23.01,3.57,3,6,2,5.54,34.48,26.19,11.90,15.38,26,70.00,37.23
2606141419,Sunday,Post-Asia,6.50,0.16,22.29,1.83,0,2,1,6.19,34.88,15.38,22.22,2.70,37,66.67,41.80
2606160010,Tuesday,EU-NA,6.66,-0.27,26.03,3.60,1,11,0,4.66,30.36,33.33,10.26,26.32,38,20.00,29.18
2606162318,Wednesday,EU-NA,6.39,0.27,20.65,4.64,1,9,0,4.37,16.00,28.26,9.52,31.58,19,80.00,56.39
2606172335,Thursday,EU-NA,6.66,0.10,29.20,5.18,2,11,1,4.82,48.39,29.55,13.16,15.15,33,60.00,77.54
2606190524,Friday,Post-NA,6.76,0.18,21.15,3.06,1,8,0,4.41,25.00,24.44,15.38,18.18,22,66.67,37.15
2606222249,Tuesday,EU-NA,6.93,0.28,32.43,4.73,2,7,0,5.22,43.33,31.25,24.24,8.33,36,80.00,89.65
2606250018,Thursday,EU-NA,7.21,-0.27,33.08,4.71,0,6,1,5.52,45.45,35.59,19.51,13.64,44,25.00,56.57
2606251715,Friday,Asia-EU,6.94,0.01,29.03,5.28,2,11,1,4.69,40.00,38.00,14.29,22.22,36,50.00,68.30
2607012343,Thursday,EU-NA,6.94,-0.35,34.92,6.02,2,21,0,4.02,44.74,36.84,19.36,36.36,44,16.67,63.34
2607021352,Thursday,Post-Asia,6.59,-0.10,25.86,3.43,0,8,0,5.37,41.18,31.11,5.41,16.67,30,40.00,17.70
2607032132,Saturday,Post-EU,6.49,0.51,30.97,5.16,1,9,0,4.89,45.00,34.48,17.14,14.29,35,58.33,85.54
2607061413,Monday,Post-Asia,7.00,0.44,27.33,4.47,1,13,0,4.54,26.19,31.88,20.51,24.39,41,66.67,59.84
2607062111,Tuesday,Post-EU,7.44,0.86,38.51,5.00,2,20,0,4.69,41.18,50.73,22.41,27.42,62,83.33,88.70
2607072112,Wednesday,Post-EU,8.30,0.41,24.82,4.40,1,6,0,5.06,34.38,31.48,11.77,5.88,34,66.67,42.97
2607101409,Friday,Post-Asia,8.71,-0.00,27.73,6.50,2,16,0,3.73,48.28,23.53,17.95,39.39,33,50.00,36.51
2607102108,Saturday,Post-EU,8.71,-0.78,32.85,6.45,3,23,0,3.69,32.43,38.60,25.58,35.56,45,16.67,61.93
2607122118,Monday,Post-EU,7.93,-0.19,27.81,6.31,1,13,3,5.06,32.26,38.82,7.55,23.40,47,41.67,37.62
2607151601,Thursday,Asia-EU,7.74,0.38,31.66,3.72,0,10,0,5.00,40.48,35.00,16.22,9.09,44,66.67,61.86
2607161340,Thursday,Post-Asia,8.12,0.03,27.16,5.42,0,7,1,4.23,19.05,37.50,15.00,45.45,22,50.00,29.27
2607162124,Friday,Post-EU,8.14,0.01,23.65,4.34,3,13,0,4.63,20.69,30.16,17.86,28.57,35,50.00,18.27
2607162340,Friday,EU-NA,8.15,-0.27,34.75,4.97,1,11,0,5.00,53.57,32.14,23.53,21.95,41,33.33,42.46
2607181335,Saturday,Post-Asia,7.88,0.50,26.92,5.82,2,5,0,4.29,36.36,32.00,12.50,35.71,14,100.00,61.85
2607191532,Monday,Asia-EU,8.38,-0.95,31.03,4.55,2,13,0,4.89,43.75,35.71,13.95,22.22,45,0.00,40.80
2607202112,Tuesday,Post-EU,7.43,-0.01,34.94,3.85,1,13,0,4.28,52.94,37.50,19.23,24.14,29,50.00,54.83
2607212015,Wednesday,Post-EU,7.42,0.13,32.00,6.75,4,5,0,4.44,35.29,35.00,23.08,37.50,16,66.67,80.45
2607231357,Thursday,Post-Asia,7.55,0.41,28.68,6.14,4,16,0,4.28,25.00,43.33,10.00,30.77,39,75.00,79.14
2607241519,Saturday,Post-Asia,7.96,0.03,23.74,4.10,3,8,0,4.76,27.27,29.69,11.90,21.21,33,50.00,30.92
2607312159,Saturday,Post-EU,7.99,-0.28,24.03,4.39,2,11,0,4.41,28.57,29.23,14.81,18.92,37,33.33,22.37
2608011411,Saturday,Post-Asia,7.71,0.41,33.54,6.57,2,21,0,4.17,37.78,40.30,19.57,32.08,53,75.00,88.39
2608012029,Sunday,Post-EU,8.12,-0.16,18.97,3.04,0,2,0,4.82,0.00,30.43,17.39,9.09,11,33.33,10.02
2608021347,Sunday,Post-Asia,7.96,0.55,30.09,5.94,3,14,0,4.26,40.62,30.36,16.00,41.18,34,83.33,87.59
2608022131,Monday,Post-EU,8.51,0.24,33.33,5.65,1,8,0,4.83,47.37,33.33,17.65,17.39,23,83.33,73.52
2608040513,Tuesday,Post-NA,8.74,-0.56,22.22,3.16,1,4,1,5.60,29.41,25.00,9.09,10.00,30,16.67,9.25
2608041558,Wednesday,Asia-EU,8.18,0.26,31.21,5.59,2,17,2,4.78,35.29,35.80,19.05,20.41,49,66.67,80.10
2608051639,Thursday,Asia-EU,8.44,0.49,32.80,6.75,3,18,0,4.17,41.38,34.55,24.39,36.59,41,83.33,92.10
2608062225,Friday,Post-EU,8.93,-0.40,19.36,4.67,2,8,0,2.92,12.50,34.62,5.00,58.33,12,0.00,14.62
2608071509,Saturday,Post-Asia,8.52,-0.27,22.93,2.85,1,3,0,5.94,22.73,24.64,20.45,5.56,36,33.33,20.10
2608091426,Sunday,Post-Asia,8.26,-0.53,29.29,5.42,0,16,0,4.37,40.00,40.32,4.65,21.95,41,16.67,53.25
2608111417,Tuesday,Post-Asia,7.72,0.26,31.39,4.90,0,7,1,4.93,41.18,35.71,18.52,18.52,27,75.00,67.06
2608131442,Thursday,Post-Asia,7.99,-0.49,27.91,5.01,2,11,2,4.53,30.77,41.51,12.00,25.00,36,16.67,37.81
2608142021,Saturday,Post-EU,7.49,-0.26,29.41,6.93,1,7,0,4.20,25.00,35.29,22.22,25.00,20,16.67,50.99
