Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2603191100,Thursday,Pre-Asia,12.90,0.54,42.96,11.26,12,32,0,3.62,70.27,36.67,26.32,37.93,58,100.00,91.13
2603201913,Saturday,Pre-EU,13.45,0.28,41.46,8.91,4,16,1,4.88,76.67,34.62,32.14,25.00,68,75.00,47.29
2603261019,Thursday,Pre-Asia,13.72,-0.02,38.07,9.12,15,39,1,3.48,69.56,27.16,26.53,47.76,67,50.00,32.24
2603261351,Thursday,Post-Asia,13.70,0.01,35.67,9.24,4,19,1,4.39,60.61,27.85,31.11,28.57,56,50.00,12.66
2603271909,Saturday,Pre-EU,13.71,0.20,41.72,11.20,4,27,0,4.30,76.92,38.57,29.09,33.33,63,66.67,76.31
2603282207,Sunday,Post-EU,13.91,0.27,48.82,13.64,6,24,0,3.95,72.22,45.45,30.56,33.87,62,80.00,85.89
2603300940,Monday,Pre-Asia,14.19,-0.21,43.14,11.85,4,25,0,4.49,77.14,40.26,19.51,30.30,66,33.33,54.85
2603311011,Tuesday,Pre-Asia,13.97,-0.35,39.10,7.18,2,15,0,5.25,59.38,39.68,21.05,21.15,52,16.67,9.43
2604011400,Wednesday,Post-Asia,13.62,0.00,40.62,10.08,4,14,1,4.96,79.41,29.09,23.08,28.85,52,50.00,25.68
2604021354,Thursday,Post-Asia,13.62,0.17,34.88,10.72,5,23,0,3.98,70.37,25.00,26.19,35.56,45,66.67,50.18
2604021830,Friday,Pre-EU,13.80,-0.10,45.87,10.13,3,22,0,4.51,72.97,43.55,20.59,26.23,61,40.00,47.98
2604030641,Friday,NA-Asia,13.69,0.19,40.00,12.44,4,24,1,4.04,62.50,43.08,12.12,36.54,52,66.67,59.34
2604051746,Monday,Pre-EU,13.88,-0.10,45.28,12.43,3,23,0,4.21,68.42,39.58,41.03,35.42,48,40.00,53.25
2604061807,Tuesday,Pre-EU,13.78,-0.00,43.42,11.31,7,25,0,4.29,66.67,41.43,32.69,27.27,66,50.00,67.33
2604091812,Friday,Pre-EU,13.78,-0.17,32.35,5.72,2,6,1,4.82,60.00,25.53,20.00,15.15,33,30.00,8.47
2604102138,Saturday,Post-EU,13.61,-0.19,40.14,12.20,6,22,1,4.23,58.82,34.38,34.09,36.84,57,33.33,55.30
2604131902,Tuesday,Pre-EU,13.41,0.19,43.70,12.45,4,22,0,4.04,76.32,28.85,27.59,36.54,52,66.67,83.78
2604141831,Wednesday,Pre-EU,13.60,-0.18,44.37,11.32,7,22,0,4.22,75.00,38.89,28.95,33.33,63,33.33,65.86
2604151003,Wednesday,Pre-Asia,13.42,0.17,43.79,10.87,7,20,2,4.57,68.42,36.00,35.00,29.85,67,66.67,74.02
2604171736,Saturday,Pre-EU,13.59,0.01,37.37,9.28,3,15,0,3.97,68.18,37.78,15.62,37.84,37,50.00,28.70
2604182112,Sunday,Post-EU,13.60,-0.01,47.86,10.91,7,33,0,3.92,61.54,47.69,33.33,47.76,67,50.00,73.28
2604211013,Tuesday,Pre-Asia,13.59,0.08,34.31,8.35,4,17,0,4.47,67.57,21.88,22.22,27.66,47,60.00,33.33
2604211825,Wednesday,Pre-EU,13.67,0.00,44.44,10.07,5,28,0,4.02,56.25,36.67,46.51,41.67,60,50.00,63.24
2604271857,Tuesday,Pre-EU,13.67,0.18,42.57,13.18,10,33,1,3.70,50.00,48.72,25.00,44.44,63,66.67,86.91
2604291816,Thursday,Pre-EU,13.85,0.37,47.32,12.09,10,30,0,3.51,63.16,38.33,54.55,47.17,53,83.33,84.83
2605040627,Monday,NA-Asia,14.22,-0.18,42.97,11.70,12,32,0,3.47,71.43,35.85,27.50,58.18,55,33.33,49.14
2605041844,Tuesday,Pre-EU,14.04,-0.19,47.86,10.33,5,24,1,4.39,67.74,40.62,44.44,25.37,67,30.00,38.27
2605081802,Saturday,Pre-EU,13.85,0.00,38.33,9.05,3,19,1,4.11,66.67,33.33,26.19,39.13,46,20.00,12.19
2605111054,Monday,Pre-Asia,13.85,-0.09,51.66,10.30,9,33,0,4.38,67.65,52.11,39.13,38.46,78,66.67,64.74
2605111811,Tuesday,Pre-EU,13.76,-0.18,37.11,8.38,1,12,0,4.53,72.73,27.45,25.00,30.56,36,33.33,8.70
2605120938,Tuesday,Pre-Asia,13.58,0.17,45.59,11.60,15,37,1,3.31,69.23,41.27,26.47,48.39,62,66.67,88.17
2605121815,Wednesday,Pre-EU,13.75,-0.10,37.96,7.84,5,20,0,4.56,61.77,32.39,25.00,32.69,52,40.00,12.33
2605131344,Wednesday,Post-Asia,13.66,-0.01,44.63,10.63,3,19,0,4.61,65.62,33.96,41.67,27.78,54,50.00,51.32
2605131603,Thursday,Asia-EU,13.64,-0.45,32.09,7.05,3,15,0,4.56,50.00,31.88,18.92,18.60,43,8.33,6.43
2605142121,Friday,Post-EU,13.19,-0.09,41.18,8.37,3,9,0,5.09,76.47,37.50,19.57,10.71,56,40.00,38.92
2605151746,Saturday,Pre-EU,13.11,0.17,40.38,9.60,3,20,0,4.00,75.00,29.17,31.25,40.48,42,60.00,55.83
2605172131,Monday,Post-EU,13.28,-0.37,42.45,10.21,3,21,0,3.84,71.43,36.73,33.33,33.33,45,16.67,43.69
2605181101,Monday,Pre-Asia,12.91,0.26,42.31,10.99,12,28,0,3.76,62.07,43.55,25.64,40.00,55,75.00,87.55
2605182153,Tuesday,Post-EU,13.17,-0.17,43.44,11.82,6,32,0,3.40,75.00,30.43,34.09,49.06,53,33.33,65.75
2605200834,Wednesday,Pre-Asia,12.99,-0.21,44.85,13.67,8,33,1,3.62,74.29,43.28,17.65,50.82,61,33.33,65.41
2605201425,Wednesday,Post-Asia,12.78,0.09,47.41,10.36,5,22,0,4.11,75.00,36.96,43.48,32.73,55,60.00,83.18
2605201828,Thursday,Pre-EU,12.87,0.00,41.94,11.47,6,26,0,3.96,62.16,34.00,32.43,40.38,52,50.00,71.07
2605241925,Monday,Pre-EU,12.87,0.19,36.30,6.74,2,14,0,4.84,69.56,31.58,27.27,14.29,49,66.67,35.37
2605251249,Monday,Post-Asia,13.06,0.18,42.75,11.69,7,26,0,3.76,73.17,30.77,28.12,32.20,59,66.67,82.62
2605251428,Monday,Post-Asia,13.24,0.35,45.27,10.44,6,26,2,4.54,79.49,35.82,28.57,29.85,67,83.33,68.89
2605260823,Tuesday,NA-Asia,13.59,0.10,39.02,8.29,3,21,0,4.75,60.47,33.82,28.30,21.88,64,58.33,39.51
2605271100,Wednesday,Pre-Asia,13.68,0.19,35.91,8.81,3,14,0,4.53,57.58,32.90,21.21,21.57,51,66.67,30.70
2605281037,Thursday,Pre-Asia,13.88,-0.18,42.47,8.97,7,24,0,4.05,75.00,38.23,26.09,35.48,62,33.33,38.49
2605281609,Friday,Asia-EU,13.70,-0.01,39.01,10.31,6,26,0,3.96,69.70,36.36,22.64,40.00,55,50.00,36.15
2605290743,Friday,NA-Asia,13.69,0.01,34.75,9.49,11,32,0,3.14,61.54,30.67,25.00,61.22,49,50.00,27.78
2605291351,Friday,Post-Asia,13.70,0.19,45.07,10.18,12,37,1,3.61,69.70,39.39,34.88,48.44,64,66.67,85.96
2605291824,Saturday,Pre-EU,13.89,-0.17,35.71,9.32,5,25,1,4.04,66.67,22.73,28.57,40.00,55,33.33,15.88
2605311111,Sunday,Pre-Asia,13.72,-0.17,35.25,8.48,6,23,0,3.98,57.14,34.33,22.73,44.90,49,33.33,11.90
2606031855,Thursday,Pre-EU,13.55,0.09,42.96,10.49,6,26,2,4.33,70.00,42.67,21.62,37.70,61,58.33,77.02
2606061412,Saturday,Post-Asia,13.64,0.17,43.57,11.12,5,26,0,4.12,67.57,31.34,41.67,37.70,61,66.67,83.75
2606071818,Monday,Pre-EU,13.81,-0.52,37.84,8.49,1,21,1,4.36,56.41,39.44,15.79,30.36,56,0.00,12.25
2606091358,Tuesday,Post-Asia,13.29,-0.18,38.67,10.35,7,26,0,3.93,64.52,29.69,34.55,43.10,58,33.33,49.90
2606091818,Wednesday,Pre-EU,13.11,-0.18,42.95,8.75,2,23,0,4.52,71.43,38.09,29.41,25.00,64,33.33,41.15
2606100901,Wednesday,Pre-Asia,12.93,-0.09,41.61,13.37,13,28,0,3.94,60.47,43.86,22.45,43.55,62,41.67,77.89
2606101804,Thursday,Pre-EU,12.84,-0.07,46.43,12.37,4,23,0,4.12,64.00,41.67,40.74,38.46,52,40.00,61.78
2606102120,Thursday,Post-EU,12.77,-0.10,38.75,10.07,6,36,1,3.85,63.89,33.33,27.91,46.77,62,40.00,48.16
2606111819,Friday,Pre-EU,12.67,0.09,44.23,10.68,5,22,0,3.96,62.50,45.83,28.12,30.43,46,60.00,71.88
2606121404,Friday,Post-Asia,12.76,-0.09,35.64,7.11,2,11,0,4.64,59.09,27.27,31.43,25.00,36,40.00,18.48
2606121827,Saturday,Pre-EU,12.67,0.53,45.52,10.61,1,22,0,4.66,76.92,37.68,38.46,26.23,61,66.67,81.91
2606172335,Thursday,EU-NA,13.20,-0.36,30.97,7.36,5,12,1,4.34,70.00,23.08,21.95,28.57,35,20.00,10.65
2606180729,Thursday,NA-Asia,12.84,0.08,41.29,10.42,3,20,0,4.56,72.09,28.17,31.71,23.44,64,83.33,71.95
2606222135,Tuesday,Post-EU,12.92,0.19,35.22,9.44,9,24,0,4.23,60.53,31.43,21.57,35.71,56,66.67,52.91
2606250018,Thursday,EU-NA,13.11,-0.09,45.24,11.65,5,24,0,4.51,76.32,39.74,30.77,25.00,76,41.67,64.98
2606251415,Thursday,Post-Asia,13.02,0.34,36.09,10.11,4,19,0,4.06,70.37,29.31,25.00,29.17,48,83.33,51.99
2606271717,Sunday,Asia-EU,13.36,0.17,43.90,9.32,1,20,1,4.50,58.82,42.86,32.50,25.93,54,66.67,56.21
2606282143,Monday,Post-EU,13.53,-0.09,42.86,7.14,0,4,0,5.61,88.23,40.00,20.00,9.09,33,33.33,27.77
2607012343,Thursday,EU-NA,13.44,0.01,41.25,9.12,9,37,0,3.54,62.79,36.25,27.03,48.48,66,50.00,56.29
2607021834,Friday,Pre-EU,13.44,-0.09,49.02,12.62,1,9,0,4.16,70.00,46.67,36.36,20.00,25,33.33,49.45
2607031757,Saturday,Pre-EU,13.35,-0.01,41.46,11.54,8,28,0,3.69,74.07,38.33,22.22,43.14,51,50.00,63.52
2607051402,Sunday,Post-Asia,13.34,-0.34,44.37,13.97,12,32,1,3.78,74.19,37.14,34.15,47.62,63,50.00,61.84
2607052058,Monday,Post-EU,13.00,-0.02,35.34,9.72,10,26,0,3.10,73.08,23.73,25.81,51.22,41,50.00,25.28
2607060736,Monday,NA-Asia,12.98,-0.26,41.82,7.72,1,7,0,4.65,75.00,28.57,40.00,17.39,23,33.33,16.05
2607061413,Monday,Post-Asia,12.72,0.41,44.00,12.53,15,37,0,3.47,59.52,40.58,33.33,42.42,66,66.67,92.72
2607061819,Tuesday,Pre-EU,13.14,-0.23,48.78,10.36,4,17,0,4.37,76.92,37.26,33.33,26.67,60,40.00,48.01
2607072112,Wednesday,Post-EU,12.91,-0.03,38.81,9.14,4,17,2,4.87,59.26,36.21,30.61,26.92,52,50.00,34.21
2607091828,Friday,Pre-EU,12.88,-0.58,31.88,7.72,2,22,0,3.93,82.76,24.64,7.50,43.18,44,20.00,6.09
2607100722,Friday,NA-Asia,12.30,0.57,30.77,7.37,4,9,1,3.96,63.16,21.21,19.23,45.83,24,100.00,34.60
2607101807,Saturday,Pre-EU,12.87,-0.22,40.62,11.36,4,23,1,3.49,60.87,37.14,31.58,53.85,39,40.00,42.21
2607111022,Saturday,Pre-Asia,12.65,-0.36,40.27,7.81,4,25,0,4.35,64.71,37.14,26.67,38.33,60,33.33,31.80
2607122118,Monday,Post-EU,12.29,-0.02,46.06,9.60,2,19,1,5.12,69.77,38.46,36.84,19.74,76,50.00,71.14
2607140816,Tuesday,NA-Asia,12.27,-0.01,33.33,8.27,7,22,2,3.62,57.58,26.92,18.75,51.28,39,50.00,32.93
2607141028,Tuesday,Pre-Asia,12.26,0.68,44.96,11.02,8,25,1,3.88,73.17,32.69,30.56,34.48,58,83.33,93.62
2607150807,Wednesday,NA-Asia,12.94,0.29,45.59,11.05,6,25,1,4.05,73.17,36.96,30.61,35.48,62,66.67,91.70
2607151041,Wednesday,Pre-Asia,13.23,-0.16,40.66,11.02,3,17,0,3.95,64.00,34.78,25.00,37.84,37,33.33,47.94
2607151601,Thursday,Asia-EU,13.07,0.29,41.67,9.39,6,27,0,3.64,78.57,38.46,20.51,45.45,55,66.67,79.06
2607201816,Tuesday,Pre-EU,13.36,-0.89,34.26,8.59,7,22,0,3.49,60.87,27.08,27.03,48.65,37,0.00,15.63
2607202112,Tuesday,Post-EU,12.47,0.01,48.19,8.24,10,23,0,3.48,82.35,42.50,34.62,60.00,40,50.00,58.07
2607212015,Wednesday,Post-EU,12.49,0.12,44.00,8.11,2,8,0,4.36,64.71,20.00,53.85,27.27,22,66.67,49.93
2607221810,Thursday,Pre-EU,12.61,-0.16,41.18,10.08,3,32,0,3.88,54.76,42.37,22.86,28.57,56,41.67,44.92
2607250255,Saturday,Post-NA,12.45,-0.26,39.31,9.88,4,21,0,4.39,73.68,25.81,28.89,33.33,57,33.33,38.04
2607261740,Monday,Pre-EU,12.19,0.42,43.90,11.04,5,14,1,4.17,75.00,31.43,30.43,38.89,36,100.00,73.31
2607271815,Tuesday,Pre-EU,12.61,0.13,39.26,8.65,7,25,0,3.96,65.62,34.43,26.19,49.06,53,58.33,51.94
2607290713,Wednesday,NA-Asia,12.73,0.41,44.14,10.91,2,20,0,4.12,65.52,42.10,24.00,28.57,49,80.00,83.83
2607300633,Thursday,NA-Asia,13.14,0.12,36.56,10.66,3,23,0,3.15,72.00,31.58,13.33,61.76,34,60.00,51.18
2607301630,Friday,Asia-EU,13.26,-0.39,42.99,8.81,4,16,0,4.24,75.00,33.33,30.00,34.78,46,20.00,36.04
2607301816,Friday,Pre-EU,12.87,0.54,43.36,12.90,7,34,0,3.14,76.92,38.98,21.43,57.14,49,83.33,88.93
2607312159,Saturday,Post-EU,13.42,-0.26,42.67,9.83,9,22,0,4.16,70.27,36.21,30.91,37.50,64,33.33,44.54
2608012029,Sunday,Post-EU,13.15,0.14,46.55,12.67,4,13,0,3.81,75.00,30.43,47.83,33.33,27,66.67,71.55
2608021759,Monday,Pre-EU,13.30,0.26,43.92,9.60,4,29,1,4.05,67.74,40.30,34.00,35.38,65,66.67,59.31
2608022131,Monday,Post-EU,13.55,0.21,52.17,12.76,5,16,0,4.03,78.95,45.45,35.29,33.33,36,83.33,73.04
2608040513,Tuesday,Post-NA,13.76,-0.26,39.81,8.70,1,14,0,4.93,55.56,42.31,20.69,30.23,43,33.33,7.06
2608041558,Wednesday,Asia-EU,13.50,-0.03,46.25,8.88,3,26,1,4.42,80.56,47.06,12.82,25.68,74,50.00,38.99
2608041837,Wednesday,Pre-EU,13.48,-0.02,53.38,12.34,5,25,0,4.59,87.18,42.37,40.00,22.78,79,50.00,69.31
2608050922,Wednesday,Pre-Asia,13.45,0.22,53.85,16.25,15,40,1,3.77,80.00,53.57,26.19,45.45,77,66.67,90.44
2608061708,Friday,Asia-EU,13.67,0.02,46.83,10.33,6,22,1,4.12,80.77,38.09,37.84,35.59,59,50.00,34.06
2608062119,Friday,Post-EU,13.69,0.23,48.30,13.65,7,36,0,3.75,70.59,55.56,24.00,39.44,71,66.67,84.95
2608071509,Saturday,Post-Asia,13.93,0.25,38.73,9.43,1,18,0,4.53,87.50,32.39,23.40,23.64,55,66.67,32.70
2608091108,Sunday,Pre-Asia,14.18,0.47,49.34,14.05,10,36,0,3.99,75.00,50.70,21.95,41.33,75,83.33,92.96
2608092119,Monday,Post-EU,14.65,0.44,47.77,12.03,7,37,0,4.21,78.38,48.75,17.50,36.00,75,83.33,77.10
2608111757,Wednesday,Pre-EU,15.09,0.20,46.10,11.62,6,32,0,4.08,71.88,38.75,40.48,35.21,71,66.67,55.36
2608131442,Thursday,Post-Asia,15.29,0.02,39.52,10.88,11,23,1,3.94,66.67,37.70,25.64,42.86,49,50.00,16.81
2608131715,Friday,Asia-EU,15.31,-0.46,31.88,8.63,2,18,0,4.00,52.00,33.90,20.37,36.36,44,16.67,5.87
2608141048,Friday,Pre-Asia,14.85,0.34,40.00,12.74,6,15,0,3.78,50.00,40.00,35.48,46.88,32,100.00,54.96
2608141735,Saturday,Pre-EU,15.19,0.13,40.00,7.99,2,7,0,4.30,70.00,30.77,35.71,35.00,20,66.67,23.54
2608142021,Saturday,Post-EU,15.32,0.23,39.71,10.33,1,14,0,3.89,87.50,32.35,11.11,37.04,27,83.33,29.56
2608150820,Saturday,NA-Asia,15.56,0.21,38.12,9.20,2,15,3,4.84,54.55,36.11,25.00,19.67,61,66.67,25.16
2608151728,Sunday,Asia-EU,15.77,-0.45,49.05,11.12,3,28,0,4.30,72.50,39.71,42.86,27.27,77,16.67,52.99
2608171631,Tuesday,Asia-EU,15.32,0.10,52.94,13.14,3,19,0,3.42,88.23,42.86,33.33,47.22,36,66.67,69.25
2608180722,Tuesday,NA-Asia,15.42,0.00,40.52,11.77,4,20,0,4.14,75.00,38.03,22.00,24.19,62,25.00,53.70
2608181637,Wednesday,Asia-EU,15.42,0.12,44.37,12.88,12,38,0,3.45,71.88,50.00,18.37,50.75,67,83.33,89.25
2608211806,Saturday,Pre-EU,15.54,-0.21,37.63,10.31,5,15,0,4.23,60.00,36.36,16.67,40.00,35,33.33,17.17
