Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2604252135,Sunday,Post-EU,11.83,0.18,30.69,10.07,8,20,1,3.35,21.74,34.69,31.03,54.84,31,66.67,74.02
2605011447,Friday,Post-Asia,12.01,-0.18,32.00,7.92,3,19,0,3.98,31.03,42.10,17.95,40.00,40,33.33,39.71
2605012120,Saturday,Post-EU,11.84,-0.02,35.81,9.61,7,29,0,3.75,37.78,43.10,24.44,41.51,53,50.00,84.07
2605031350,Sunday,Post-Asia,11.82,-0.08,25.81,8.97,6,16,0,3.33,30.43,25.58,22.22,54.17,24,40.00,38.21
2605062100,Thursday,Post-EU,11.74,-0.20,31.85,7.86,3,17,2,4.28,37.21,32.79,22.58,23.26,43,33.33,31.75
2605092118,Sunday,Post-EU,11.55,-0.17,35.48,11.96,9,21,0,3.89,35.71,44.26,20.00,38.64,44,33.33,71.24
2605111811,Tuesday,Pre-EU,11.38,0.17,38.46,11.28,8,17,0,4.10,50.00,42.31,26.47,35.00,40,66.67,90.54
2605151746,Saturday,Pre-EU,11.55,0.54,27.89,8.60,5,18,0,3.45,42.86,26.67,17.39,51.72,29,80.00,38.61
2605161016,Saturday,Pre-Asia,12.09,-0.01,31.01,11.88,8,21,1,3.65,50.00,28.07,21.43,50.00,40,50.00,52.87
2605171514,Monday,Post-Asia,12.08,-0.35,33.54,9.93,6,24,2,4.56,40.48,36.11,23.40,38.89,54,16.67,45.51
2605172131,Monday,Post-EU,11.73,0.19,30.00,7.70,5,22,0,3.93,53.33,27.87,18.37,30.95,42,66.67,46.08
2605222104,Saturday,Post-EU,11.92,-0.09,30.10,8.10,6,14,1,4.16,39.39,32.50,16.67,38.71,31,40.00,16.76
2605261830,Wednesday,Pre-EU,11.83,-0.18,33.33,7.39,1,18,0,4.52,39.53,31.67,28.57,23.91,46,33.33,36.44
2605281822,Friday,Pre-EU,11.65,0.35,31.53,8.83,7,17,0,3.60,30.43,34.62,27.78,48.57,35,83.33,51.06
2605291824,Saturday,Pre-EU,11.99,-0.17,33.12,8.03,5,21,0,4.20,43.59,34.85,22.45,33.33,51,33.33,34.36
2605302104,Sunday,Post-EU,11.82,0.17,33.59,10.30,6,24,0,3.81,32.35,32.76,36.11,48.84,43,66.67,81.12
2606011821,Tuesday,Pre-EU,11.99,-0.17,28.19,7.44,5,21,1,4.05,36.36,29.17,20.45,33.33,42,33.33,17.83
2606021421,Tuesday,Post-Asia,11.82,0.19,32.09,8.29,0,17,2,4.58,32.00,35.59,28.00,32.56,43,66.67,49.17
2606041825,Friday,Pre-EU,12.01,0.01,24.68,7.18,6,21,0,3.90,28.95,21.67,25.00,47.37,38,50.00,32.59
2606051750,Saturday,Pre-EU,12.02,0.18,34.75,9.72,8,25,1,3.68,44.83,36.73,25.00,46.34,41,60.00,83.07
2606060747,Saturday,NA-Asia,12.20,-0.09,33.33,9.18,7,27,1,4.07,39.53,37.78,15.79,35.09,57,41.67,64.53
2606062227,Sunday,Post-EU,12.11,-0.35,34.00,9.32,9,22,1,4.06,42.42,36.77,24.49,39.22,51,16.67,61.79
2606071818,Monday,Pre-EU,11.76,0.47,33.33,10.40,9,25,2,4.13,34.29,32.31,34.15,40.43,47,91.67,86.68
2606101804,Thursday,Pre-EU,12.22,0.45,26.00,9.52,7,13,0,3.46,17.39,39.58,10.35,50.00,26,100.00,62.41
2606102120,Thursday,Post-EU,12.67,0.27,30.95,10.25,7,24,2,3.41,33.33,37.04,20.51,64.10,39,80.00,65.16
2606111819,Friday,Pre-EU,12.94,-0.09,36.54,10.58,5,22,0,3.71,44.44,36.17,30.00,55.26,38,40.00,52.38
2606121827,Saturday,Pre-EU,12.85,-0.53,39.76,9.71,3,24,3,4.62,43.48,41.89,32.61,28.79,66,0.00,48.23
2606141419,Sunday,Post-Asia,12.32,-0.53,32.73,7.75,3,18,0,4.67,33.33,37.10,27.59,25.93,54,16.67,28.36
2606171620,Thursday,Asia-EU,11.80,0.18,29.91,8.11,3,21,0,3.89,48.00,29.09,18.92,28.57,35,66.67,35.80
2606180729,Thursday,NA-Asia,11.98,0.01,33.55,10.80,6,23,0,4.15,41.94,38.33,25.00,36.54,52,33.33,66.44
2606201811,Sunday,Pre-EU,11.98,-0.18,32.54,8.72,4,18,0,4.39,40.91,38.71,19.05,31.71,41,33.33,20.87
2606212216,Monday,Post-EU,11.80,-0.07,36.88,12.71,5,26,0,3.62,50.00,40.68,24.39,48.89,45,40.00,64.09
2606222135,Tuesday,Post-EU,11.73,-0.01,35.66,8.20,3,19,0,4.35,35.71,35.38,36.00,27.45,51,50.00,57.72
2606250018,Thursday,EU-NA,11.72,0.01,32.37,10.47,5,18,4,4.00,20.00,46.03,21.74,40.00,45,50.00,55.90
2606271717,Sunday,Asia-EU,11.73,-0.17,32.20,7.93,4,16,2,4.42,40.74,29.63,29.73,26.32,38,33.33,18.50
2606302019,Wednesday,Post-EU,11.57,0.08,29.33,6.76,2,9,0,4.00,17.65,35.13,28.57,27.27,22,66.67,36.47
2607012343,Thursday,EU-NA,11.65,-0.36,27.78,6.08,5,18,1,3.69,36.84,28.07,16.13,40.00,35,16.67,13.23
2607031757,Saturday,Pre-EU,11.29,-0.01,32.52,9.96,7,25,1,3.52,29.63,33.33,33.33,42.50,40,50.00,70.94
2607032132,Saturday,Post-EU,11.28,0.22,30.00,8.42,6,24,6,3.82,32.43,31.52,24.39,39.22,51,58.33,49.55
2607052058,Monday,Post-EU,11.50,0.06,30.08,8.53,11,24,1,3.24,36.00,35.19,20.45,56.76,37,50.00,48.40
2607072112,Wednesday,Post-EU,11.56,-0.40,32.82,6.96,2,13,0,5.28,33.33,44.64,16.67,23.26,43,33.33,32.47
2607101807,Saturday,Pre-EU,11.16,0.66,28.10,7.00,5,18,0,3.97,40.74,25.45,23.08,44.12,34,80.00,44.25
2607102108,Saturday,Post-EU,11.81,-0.39,27.83,7.09,8,17,1,3.41,36.36,26.53,21.21,56.25,32,33.33,18.12
2607111022,Saturday,Pre-Asia,11.43,-0.40,38.26,7.97,6,25,0,4.30,55.88,35.71,28.89,31.58,57,33.33,60.67
2607121408,Sunday,Post-Asia,11.03,-0.95,29.91,8.85,5,17,0,4.23,35.13,28.85,25.00,40.00,35,0.00,37.24
2607162124,Friday,Post-EU,10.08,0.01,31.76,8.03,8,24,0,3.98,41.38,38.09,19.64,44.68,47,50.00,79.96
2607191824,Monday,Pre-EU,10.09,-0.69,25.21,5.28,2,10,0,4.57,38.09,22.41,22.50,26.67,30,16.67,7.51
2607201816,Tuesday,Pre-EU,9.40,0.72,32.69,9.64,8,21,0,2.97,46.15,28.00,28.57,61.76,34,83.33,83.29
2607212015,Wednesday,Post-EU,10.12,-0.14,38.00,8.64,3,9,0,4.00,41.18,40.00,30.77,47.37,19,33.33,56.35
2607221810,Thursday,Pre-EU,9.97,-0.17,34.48,9.27,5,20,1,3.90,35.90,33.33,34.62,37.50,40,41.67,73.52
2607250255,Saturday,Post-NA,9.81,-0.21,32.91,8.81,8,19,7,4.67,42.86,36.92,15.91,34.62,52,41.67,66.37
2607251329,Saturday,Post-Asia,9.60,0.32,39.66,10.33,5,11,0,3.56,30.77,41.38,43.75,43.48,23,83.33,80.06
2607292034,Thursday,Post-EU,9.92,-0.16,33.33,11.08,1,12,2,3.54,22.22,41.94,29.41,27.27,22,33.33,41.77
2608011411,Saturday,Post-Asia,9.75,-0.30,38.73,12.72,14,35,0,3.18,41.94,42.65,30.23,58.18,55,33.33,71.04
2608021347,Sunday,Post-Asia,9.46,-0.30,22.94,4.45,1,12,0,4.04,26.09,21.31,24.00,36.00,25,33.33,9.64
2608040513,Tuesday,Post-NA,9.15,-0.31,31.48,8.41,3,12,4,4.71,48.15,32.69,13.79,29.41,34,33.33,16.70
2608111538,Wednesday,Asia-EU,8.84,0.44,25.37,5.25,4,7,0,4.18,26.67,25.00,25.00,41.18,17,100.00,40.13
2608111757,Wednesday,Pre-EU,9.29,0.28,27.86,6.69,2,17,0,4.10,25.00,27.54,29.41,38.46,39,66.67,48.22
2608131442,Thursday,Post-Asia,9.57,0.52,31.90,8.85,8,18,1,3.81,37.04,32.65,27.50,45.95,37,83.33,80.85
2608142021,Saturday,Post-EU,10.09,0.29,36.77,11.42,2,13,1,3.48,31.25,52.94,11.11,44.00,25,83.33,74.84
2608150820,Saturday,NA-Asia,10.38,0.02,38.41,14.93,9,29,3,4.10,46.51,36.77,32.50,41.38,58,50.00,68.16
2608171415,Monday,Post-Asia,10.40,0.29,36.73,12.25,11,32,2,3.39,36.67,42.86,29.63,50.00,54,66.67,90.90
2608181637,Wednesday,Asia-EU,10.69,-0.27,34.71,10.95,14,35,1,3.34,48.48,34.09,26.53,49.15,59,33.33,64.17
2608191308,Wednesday,Post-Asia,10.42,0.12,33.90,9.49,3,10,1,4.00,52.94,32.00,17.65,45.00,20,66.67,59.28
2608192017,Thursday,Post-EU,10.55,-0.39,35.71,12.87,5,13,1,3.25,37.50,43.33,22.22,60.00,20,0.00,47.02
2608201452,Thursday,Post-Asia,10.16,0.17,36.77,9.31,5,11,0,3.88,35.29,48.57,12.50,32.00,25,66.67,49.76
2608211806,Saturday,Pre-EU,10.32,-0.25,31.18,8.72,4,13,1,4.24,32.00,34.09,25.00,34.48,29,33.33,7.67
2608220930,Saturday,Pre-Asia,10.07,-0.38,24.53,5.67,0,5,0,4.38,7.69,36.00,20.00,30.77,13,0.00,7.92
2608230141,Sunday,Pre-NA,9.70,0.03,34.97,10.35,10,30,1,3.64,48.48,36.36,25.45,48.00,50,50.00,65.64
