Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2602242102,Wednesday,Post-EU,111.74,-0.93,41.96,100.39,3,19,0,4.17,37.50,35.19,55.88,31.91,47,50.00,79.49,21.92,34.82,10.87
2602251607,Thursday,Asia-EU,110.81,-0.01,40.20,104.90,1,19,1,3.85,33.33,40.00,41.82,34.15,41,40.00,86.67,20.83,29.41,10.49
2602261333,Thursday,Post-Asia,110.80,0.72,51.52,109.97,2,23,1,4.53,48.00,42.00,61.40,22.06,68,60.00,84.44,34.48,34.09,43.06
2603282203,Sunday,Post-EU,111.52,-0.14,39.09,119.43,4,24,0,3.46,60.00,28.57,41.46,41.86,43,50.00,75.86,25.93,26.36,11.89
2603311355,Tuesday,Post-Asia,111.38,-0.35,39.84,102.28,3,24,0,3.94,48.15,27.91,44.83,37.25,51,33.33,89.66,25.25,22.66,19.42
2604061800,Tuesday,Pre-EU,111.03,0.50,44.44,125.57,6,30,0,3.64,32.00,41.94,52.63,35.94,64,41.67,95.35,22.77,29.86,52.89
2604201915,Tuesday,Pre-EU,111.53,-3.80,42.19,103.64,3,22,0,4.15,40.00,35.56,47.06,27.78,54,33.33,71.70,21.33,41.41,6.29
2604232130,Friday,Post-EU,107.72,-1.81,48.98,118.48,2,20,0,4.08,65.22,35.90,52.78,27.08,48,0.00,84.61,36.11,26.53,53.22
2605051833,Wednesday,Pre-EU,105.91,-2.24,45.08,119.35,4,24,0,3.87,60.00,42.00,43.86,38.18,55,40.00,79.49,28.92,31.97,55.90
2605061615,Thursday,Asia-EU,103.68,-3.05,51.97,71.26,0,12,0,5.63,50.00,42.19,64.81,7.59,79,33.33,90.20,32.67,33.55,48.05
2605071401,Thursday,Post-Asia,100.63,2.64,46.43,125.55,2,32,0,3.71,42.31,37.50,54.55,41.54,65,83.33,76.92,28.41,37.14,80.39
2605091419,Saturday,Post-Asia,103.26,1.87,48.53,110.61,3,18,2,4.54,38.09,49.18,51.85,24.24,66,50.00,90.48,29.79,30.88,79.63
2605112129,Tuesday,Post-EU,105.14,-0.36,36.27,114.56,3,20,0,3.49,5.56,51.06,32.43,37.84,37,60.00,82.14,18.92,27.45,48.18
2605131342,Wednesday,Post-Asia,104.78,1.21,44.04,110.85,5,18,0,3.81,50.00,35.29,52.50,31.25,48,66.67,83.78,23.61,33.95,54.77
2605182103,Tuesday,Post-EU,105.99,0.91,41.05,122.69,7,24,0,3.82,33.33,45.00,40.00,40.00,55,50.00,75.00,19.51,38.81,53.46
2605191357,Tuesday,Post-Asia,106.91,1.65,47.95,154.46,9,40,0,3.46,57.69,42.59,48.48,41.43,70,75.00,75.00,26.83,43.84,83.98
2605211404,Thursday,Post-Asia,108.56,-5.57,44.44,104.58,2,18,0,4.16,42.86,36.59,52.27,22.73,44,60.00,74.29,28.12,35.35,23.64
2605250503,Monday,Post-NA,102.98,0.04,44.07,99.02,2,19,1,4.19,47.62,36.00,51.06,25.00,52,66.67,83.72,21.33,36.44,39.29
2605251416,Monday,Post-Asia,103.03,-0.01,48.52,108.76,3,18,0,4.10,47.83,45.24,52.78,36.73,49,40.00,88.46,34.67,25.74,60.69
2605271414,Wednesday,Post-Asia,103.02,2.21,42.67,131.03,3,18,0,3.41,58.33,34.48,44.12,56.25,32,40.00,80.77,22.45,34.67,51.62
2605280737,Thursday,NA-Asia,105.23,-2.31,45.19,77.81,1,11,0,4.72,46.67,39.22,52.63,10.64,47,20.00,81.82,28.17,31.73,33.38
2605281549,Friday,Asia-EU,102.92,0.77,44.26,125.09,4,28,0,3.48,66.67,31.71,43.86,38.89,54,33.33,77.78,30.23,29.51,72.79
2605281811,Friday,Pre-EU,103.69,0.76,57.24,118.77,3,27,0,4.46,52.38,53.62,63.64,27.71,83,50.00,89.23,31.25,44.83,85.56
2605310851,Sunday,Pre-Asia,104.45,1.00,56.35,131.36,3,28,0,4.18,54.17,60.00,53.85,32.39,71,80.00,91.49,35.44,37.30,90.75
2605311917,Monday,Pre-EU,105.45,0.42,51.97,115.91,1,28,0,4.03,55.56,48.94,52.83,24.24,66,20.00,89.13,30.86,36.22,71.07
2606010852,Monday,Pre-Asia,105.87,-1.73,49.05,89.04,2,17,0,4.57,52.00,38.46,58.21,11.69,77,50.00,82.46,30.00,36.31,39.46
2606011104,Monday,Pre-Asia,104.14,0.05,44.70,88.25,1,16,0,4.36,35.00,38.46,53.33,25.42,59,80.00,76.19,30.00,31.82,29.52
2606031001,Wednesday,Pre-Asia,104.19,-0.64,44.35,87.41,0,21,0,4.54,50.00,41.07,45.24,21.82,55,50.00,83.72,23.46,34.68,12.99
2606071045,Sunday,Pre-Asia,103.55,-1.08,45.24,78.43,0,15,0,4.68,54.55,44.00,42.59,15.79,57,50.00,78.57,28.57,33.33,10.26
2606080842,Monday,Pre-Asia,102.47,0.43,52.24,132.75,7,30,0,3.90,55.17,53.85,49.06,35.71,70,50.00,86.36,35.56,32.84,94.52
2606110729,Thursday,NA-Asia,102.90,1.01,50.77,103.26,5,17,0,4.71,38.89,54.24,50.94,24.24,66,60.00,83.67,30.86,37.69,63.26
2606120712,Friday,NA-Asia,103.91,-0.41,45.87,98.85,1,22,0,4.38,47.62,34.62,55.00,27.87,61,83.33,90.91,23.60,33.08,26.29
2606151814,Tuesday,Pre-EU,103.50,-2.04,41.00,91.39,2,13,0,4.34,68.75,22.92,52.78,26.83,41,10.00,75.00,25.00,32.00,9.29
2606161106,Tuesday,Pre-Asia,101.47,-1.75,42.38,90.02,0,22,1,4.19,46.15,40.35,42.65,20.31,64,50.00,75.56,28.30,29.80,11.00
2606192305,Saturday,EU-NA,99.71,0.32,51.40,132.94,4,28,0,3.94,60.00,44.00,56.76,36.36,55,50.00,86.49,32.86,34.58,86.61
2606222304,Tuesday,EU-NA,100.04,1.20,46.32,130.48,6,19,0,3.61,76.19,42.10,33.33,38.64,44,60.00,80.00,26.67,36.84,63.50
2607120709,Sunday,NA-Asia,101.24,1.99,52.73,139.46,3,32,0,3.52,52.94,52.08,53.33,50.00,58,66.67,92.11,31.94,34.55,93.84
2607131430,Monday,Post-Asia,103.23,-0.34,44.88,79.40,1,13,0,4.74,41.67,48.98,42.86,21.05,57,40.00,85.37,25.58,32.28,19.91
2607161420,Thursday,Post-Asia,102.89,1.27,49.31,104.33,3,24,1,4.44,43.33,43.14,56.92,26.39,72,83.33,84.61,29.79,35.62,66.80
2607191039,Sunday,Pre-Asia,104.16,-2.46,37.69,75.41,3,12,1,4.65,28.57,31.82,44.62,18.37,49,60.00,80.64,24.24,23.85,9.87
2608062112,Friday,Post-EU,101.70,1.93,49.56,144.43,10,28,0,3.36,60.00,47.06,45.95,46.43,56,66.67,80.85,27.27,41.59,78.24
2608082203,Sunday,Post-EU,103.63,-0.45,50.00,104.89,2,13,0,4.49,50.00,52.63,47.62,22.45,49,20.00,87.18,25.42,39.80,35.56
