Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2606021131,Tuesday,Pre-Asia,81.65,-0.82,31.75,72.86,5,13,2,4.50,47.37,31.37,26.79,22.50,40,16.67,78.79,15.05,26.19,73.38
2606030618,Wednesday,NA-Asia,80.83,0.32,33.88,73.50,0,16,1,4.22,33.33,31.25,37.21,34.15,41,66.67,79.49,12.20,32.23,89.57
2606040237,Thursday,Post-NA,81.16,1.81,30.00,75.20,4,15,0,4.03,19.05,29.51,35.42,28.21,39,100.00,81.08,9.68,28.46,76.97
2606041130,Thursday,Pre-Asia,82.97,-0.28,31.43,70.78,2,13,0,4.21,38.46,31.91,28.89,30.30,33,33.33,78.57,14.29,26.67,58.51
2606061357,Saturday,Post-Asia,82.69,1.59,30.10,73.35,2,15,0,3.90,27.78,32.69,27.27,41.94,31,80.00,68.57,10.29,33.98,58.48
2606071045,Sunday,Pre-Asia,84.28,2.98,27.27,66.86,1,20,2,4.10,27.59,25.86,28.57,25.64,39,83.33,79.17,1.05,33.57,34.68
2606080842,Monday,Pre-Asia,87.26,0.57,33.86,76.11,1,19,1,4.26,21.43,31.25,38.46,32.56,43,66.67,73.91,11.11,36.22,55.14
2606090610,Tuesday,NA-Asia,87.83,-1.09,25.86,62.76,3,11,1,4.23,26.32,31.37,19.57,30.00,30,80.00,80.64,5.88,26.72,20.60
2606091037,Tuesday,Pre-Asia,86.74,0.68,26.62,86.94,5,19,0,3.60,29.63,23.40,27.69,51.35,37,83.33,89.47,2.97,27.34,55.68
2606091809,Wednesday,Pre-EU,87.42,1.10,32.17,85.65,4,18,0,3.78,15.00,34.09,37.26,35.14,37,83.33,88.57,7.50,30.43,79.27
2606120712,Friday,NA-Asia,88.53,-0.60,30.10,61.35,2,9,1,4.71,13.04,29.27,41.03,35.48,31,16.67,81.82,16.05,21.36,36.01
2606121416,Friday,Post-Asia,87.93,-0.07,27.97,66.19,3,14,0,3.88,16.67,25.00,37.50,33.33,33,66.67,66.67,12.94,27.97,22.00
2606130954,Saturday,Pre-Asia,87.86,-0.93,28.81,70.46,5,12,0,4.24,10.71,26.67,42.22,29.41,34,50.00,79.49,3.80,33.05,25.73
2606140418,Sunday,Post-NA,86.93,-0.84,23.81,62.04,3,12,1,4.13,8.33,25.53,29.09,36.67,30,20.00,78.57,8.16,22.22,20.89
2606172049,Thursday,Post-EU,86.09,-1.32,33.06,74.13,3,15,1,4.38,35.71,28.26,36.17,25.00,40,0.00,77.42,17.78,25.62,54.52
2606182038,Friday,Post-EU,84.77,-0.29,27.72,67.76,3,11,0,4.11,25.00,18.61,38.09,35.71,28,50.00,88.00,7.89,24.75,34.55
2606192305,Saturday,EU-NA,84.48,-0.62,26.09,70.61,5,17,4,4.33,22.22,27.27,26.79,47.22,36,83.33,73.53,10.58,24.64,42.67
2606210153,Sunday,Pre-NA,83.86,0.79,31.32,86.71,3,11,1,3.65,6.67,33.33,39.02,38.46,26,20.00,84.61,7.02,31.32,71.45
2606221519,Tuesday,Post-Asia,84.65,-0.59,31.77,73.02,1,11,1,4.22,43.75,25.00,33.33,22.22,27,60.00,86.96,11.29,27.06,62.28
2606232014,Wednesday,Post-EU,84.07,-1.28,35.35,70.08,2,16,1,4.69,46.67,28.89,38.46,28.57,35,50.00,80.64,14.71,31.31,58.12
2606251513,Friday,Post-Asia,82.79,0.43,29.23,62.95,2,14,2,4.50,16.67,28.57,36.00,28.95,38,40.00,88.23,8.33,26.15,46.37
2606251822,Friday,Pre-EU,83.22,-1.18,27.34,57.32,0,14,0,4.37,36.36,21.31,31.11,20.00,35,33.33,84.85,7.37,25.78,20.98
2606281724,Monday,Asia-EU,82.04,-1.14,23.14,52.94,2,8,1,4.36,18.52,18.00,31.82,17.86,28,20.00,89.47,10.78,15.70,24.92
2606301029,Tuesday,Pre-Asia,80.90,2.93,36.73,109.85,2,20,0,3.61,50.00,27.66,42.86,38.89,36,100.00,83.33,9.68,36.73,79.84
2607021054,Thursday,Pre-Asia,83.83,1.06,38.75,73.19,1,17,2,4.60,43.48,29.82,43.75,16.13,62,66.67,80.00,17.14,34.38,73.04
2607051356,Sunday,Post-Asia,84.89,0.40,28.20,82.99,5,16,1,3.70,12.00,32.69,32.50,45.45,33,33.33,78.12,9.41,27.35,46.04
2607061815,Tuesday,Pre-EU,85.29,0.79,30.70,84.93,2,15,2,3.69,33.33,28.57,32.50,40.00,35,33.33,78.79,11.11,28.95,61.07
2607070402,Tuesday,Post-NA,86.08,0.18,35.42,92.35,4,14,0,3.94,41.67,32.00,38.23,41.18,34,40.00,96.15,12.86,27.08,78.50
2607160658,Thursday,NA-Asia,86.26,-0.36,33.97,60.11,0,14,0,4.66,25.81,23.73,46.97,16.98,53,58.33,82.61,13.64,29.49,44.85
2607170811,Friday,NA-Asia,85.90,0.00,40.17,107.17,4,24,0,3.70,56.25,34.00,41.18,38.30,47,75.00,91.43,18.29,29.91,81.19
2607170812,Friday,NA-Asia,85.90,4.93,40.17,107.17,4,24,0,3.70,56.25,34.00,41.18,38.30,47,75.00,91.43,18.29,29.91,97.31
2607172308,Saturday,EU-NA,90.83,0.81,23.33,65.07,5,12,2,3.79,24.14,16.28,29.17,32.14,28,66.67,73.91,11.34,19.17,19.06
2607180638,Saturday,NA-Asia,91.63,1.01,35.71,78.24,3,13,1,4.69,22.22,27.27,49.09,24.44,45,40.00,90.62,17.02,25.40,51.62
2607191039,Sunday,Pre-Asia,92.65,-1.17,42.34,83.48,2,12,1,4.79,47.83,33.33,46.15,19.15,47,80.00,86.84,19.18,34.23,59.79
2607200549,Monday,NA-Asia,91.48,-0.95,31.50,57.58,1,13,1,4.70,28.57,33.33,31.48,25.00,40,60.00,80.00,9.20,31.50,10.58
2607210603,Tuesday,NA-Asia,90.53,-0.83,28.99,60.34,1,14,0,4.40,22.22,27.78,31.82,27.50,40,40.00,80.56,10.78,26.09,5.54
2607250425,Saturday,Post-NA,89.70,1.15,37.50,100.13,3,19,2,3.76,42.86,36.59,36.21,40.00,45,80.00,79.41,20.93,28.33,81.49
2607251058,Saturday,Pre-Asia,90.85,-0.95,30.33,79.04,8,13,0,4.30,42.86,32.56,24.14,32.43,37,50.00,81.82,11.24,27.05,19.27
2607251405,Saturday,Post-Asia,89.90,0.99,31.36,83.70,3,15,0,3.87,45.45,26.32,30.77,24.32,37,66.67,87.88,9.41,27.97,51.82
2607260856,Sunday,Pre-Asia,90.89,-2.75,31.93,61.35,1,16,0,4.68,39.29,30.26,30.64,22.64,53,33.33,80.85,12.61,28.31,13.68
2607280800,Tuesday,NA-Asia,88.14,-1.00,41.13,89.31,3,15,0,4.38,36.36,43.14,41.18,24.14,58,60.00,95.24,18.18,29.79,71.43
2607290435,Wednesday,Post-NA,87.14,0.22,37.67,70.19,1,17,1,4.66,35.71,31.67,44.83,20.00,55,60.00,77.78,14.13,36.99,54.15
2607301413,Thursday,Post-Asia,87.36,0.36,35.51,77.05,1,18,0,4.31,40.00,32.31,37.50,22.45,49,33.33,84.44,11.83,32.61,59.72
2608011034,Saturday,Pre-Asia,87.72,0.93,42.95,102.83,5,22,0,4.28,30.43,45.45,45.00,26.56,64,83.33,89.36,21.57,31.54,95.02
2608021557,Monday,Asia-EU,88.65,2.71,36.84,121.71,6,20,0,3.34,14.29,43.75,42.86,42.86,35,80.00,83.78,6.90,38.95,72.88
2608030717,Monday,NA-Asia,91.36,2.76,44.55,111.06,7,18,0,4.13,57.14,34.04,52.50,33.33,45,100.00,75.00,21.05,43.56,82.90
2608040716,Tuesday,NA-Asia,94.12,-0.33,39.56,101.19,0,16,0,3.86,48.00,38.89,33.33,30.56,36,40.00,86.67,16.39,32.97,60.74
2608050644,Wednesday,NA-Asia,93.79,0.00,37.32,80.92,5,17,1,4.66,40.91,29.85,45.28,24.53,53,33.33,82.61,15.62,32.39,32.25
2608060755,Thursday,NA-Asia,93.79,0.16,36.98,90.80,4,16,0,4.14,40.00,31.91,40.35,27.27,44,60.00,87.81,10.26,34.45,40.66
2608070819,Friday,NA-Asia,93.95,0.10,32.87,63.49,3,13,0,4.66,23.53,27.42,46.81,14.89,47,33.33,85.37,11.77,28.67,13.49
2608080130,Saturday,Pre-NA,94.05,-0.05,41.67,95.62,5,15,1,4.31,26.09,32.73,70.00,22.22,45,40.00,83.78,19.72,34.26,55.80
2608082203,Sunday,Post-EU,94.00,,34.55,84.04,2,13,0,4.13,19.05,30.77,48.65,42.11,38,60.00,83.33,10.81,32.73,
