Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2602072212,Sunday,Post-EU,7.04,-0.19,21.05,3.58,0,10,1,4.93,20.59,19.64,23.26,28.57,28,33.33,11.14
2602081905,Monday,Pre-EU,6.85,0.11,23.73,6.59,6,14,1,3.79,33.33,26.09,15.56,42.86,28,58.33,74.62
2602111343,Wednesday,Post-Asia,6.96,0.18,18.61,5.33,2,7,1,4.29,31.25,15.87,11.77,29.17,24,66.67,55.27
2602151918,Monday,Pre-EU,7.14,0.18,18.18,2.97,1,10,0,4.75,35.48,12.90,12.82,16.67,24,66.67,38.37
2602172105,Wednesday,Post-EU,7.31,-0.08,22.50,5.78,2,14,1,3.85,38.46,16.95,20.00,33.33,27,40.00,53.34
2602192056,Friday,Post-EU,7.23,-0.18,21.54,4.23,3,9,2,4.43,29.03,15.62,25.71,28.57,28,33.33,31.24
2602201401,Friday,Post-Asia,7.05,0.36,25.49,4.38,0,10,5,4.87,31.11,20.83,27.78,15.38,39,83.33,63.99
2602271913,Saturday,Pre-EU,7.41,-0.17,17.97,2.33,0,4,1,5.48,25.00,15.87,16.22,8.70,23,30.00,12.04
2602281808,Sunday,Pre-EU,7.24,0.35,28.57,6.86,9,21,0,3.45,35.29,25.86,27.08,45.00,40,83.33,96.82
2603011742,Monday,Pre-EU,7.59,0.10,24.77,4.64,2,8,1,4.56,37.04,23.91,16.67,25.93,27,60.00,60.31
2603021923,Tuesday,Pre-EU,7.69,0.18,23.97,6.96,5,13,1,3.83,44.00,12.73,26.83,48.28,29,66.67,79.62
2603041445,Wednesday,Post-Asia,7.87,-0.00,27.03,6.00,3,17,3,4.45,43.59,27.69,11.36,32.50,40,50.00,62.86
2603071352,Saturday,Post-Asia,7.87,-0.19,26.79,3.72,2,6,3,5.70,36.36,22.00,24.14,16.67,30,30.00,29.61
2603151901,Monday,Pre-EU,7.68,0.20,28.32,8.43,3,13,1,3.91,32.14,29.79,23.68,37.50,32,66.67,83.99
2603161343,Monday,Post-Asia,7.88,0.18,15.65,2.19,0,5,0,4.78,33.33,21.05,2.00,16.67,18,66.67,33.59
2603161905,Tuesday,Pre-EU,8.06,0.19,26.92,7.49,6,16,0,4.40,40.54,22.03,20.59,40.00,35,66.67,89.10
2603191423,Thursday,Post-Asia,8.25,-0.37,24.43,4.48,3,12,0,4.38,34.78,20.97,23.91,31.25,32,16.67,30.13
2603191900,Friday,Pre-EU,7.88,-0.36,26.35,6.09,4,15,0,4.54,28.12,25.00,27.27,20.51,39,16.67,55.77
2603202204,Saturday,Post-EU,7.52,-0.02,26.80,6.61,8,21,1,3.85,50.00,22.22,13.89,53.66,41,50.00,78.36
2603211405,Saturday,Post-Asia,7.50,0.26,23.81,5.76,3,10,2,4.50,28.57,25.00,18.42,40.00,30,80.00,49.74
2603221422,Sunday,Post-Asia,7.77,0.09,20.16,6.61,8,15,4,3.20,28.00,24.56,9.52,56.00,25,60.00,54.80
2603231915,Tuesday,Pre-EU,7.86,-0.09,31.30,7.21,2,16,0,4.28,34.48,21.43,38.64,41.67,36,40.00,64.84
2603241355,Tuesday,Post-Asia,7.77,-0.01,20.18,3.93,3,11,1,4.09,29.41,17.39,14.71,34.78,23,50.00,18.97
2603251345,Wednesday,Post-Asia,7.76,0.01,24.68,5.12,2,10,3,5.13,40.82,23.81,7.14,23.68,38,50.00,44.70
2603252225,Thursday,Post-EU,7.77,0.00,26.90,5.39,2,8,0,5.03,37.14,19.70,29.55,12.82,39,33.33,48.74
2603261351,Thursday,Post-Asia,7.77,-0.54,21.13,5.17,3,9,2,4.77,37.93,11.94,23.91,36.67,30,16.67,9.44
2603271909,Saturday,Pre-EU,7.22,0.17,21.62,4.95,4,8,1,4.91,26.47,15.62,26.00,21.88,32,66.67,43.16
2603282207,Sunday,Post-EU,7.39,0.27,25.98,7.42,3,13,3,3.91,41.67,23.64,13.89,36.36,33,80.00,76.53
2603302139,Tuesday,Post-EU,7.67,0.08,33.53,4.91,3,17,1,4.98,53.49,28.38,24.00,19.64,56,58.33,64.08
2604011400,Wednesday,Post-Asia,7.74,0.36,23.91,5.47,2,11,2,5.09,48.15,18.03,18.00,24.24,33,83.33,49.31
2604051746,Monday,Pre-EU,8.10,0.09,26.13,7.81,4,14,1,4.07,39.29,17.39,27.03,27.59,29,60.00,69.28
2604091812,Friday,Pre-EU,8.19,0.18,28.15,7.81,2,19,4,3.95,43.24,24.07,20.45,42.11,38,70.00,77.89
2604102138,Saturday,Post-EU,8.37,-0.18,18.84,5.40,4,7,2,4.50,22.50,17.24,17.50,30.77,26,33.33,15.44
2604131404,Monday,Post-Asia,8.19,-0.18,35.85,7.10,0,14,0,4.08,36.00,39.62,28.57,28.95,38,33.33,60.37
2604131902,Tuesday,Pre-EU,8.01,-0.35,27.52,8.74,4,18,0,3.81,40.00,29.31,17.86,43.90,41,16.67,61.97
2604161835,Friday,Pre-EU,7.66,0.08,23.13,8.67,6,19,1,3.39,30.77,21.54,16.67,54.84,31,58.33,56.94
2604171403,Friday,Post-Asia,7.74,-0.09,18.75,5.11,4,9,0,3.33,34.78,16.67,0.00,53.33,15,40.00,19.71
2604171736,Saturday,Pre-EU,7.64,0.01,23.23,4.50,1,7,0,4.61,36.36,24.44,12.50,30.43,23,50.00,24.66
2604182112,Sunday,Post-EU,7.65,0.28,26.83,5.28,1,16,0,4.09,27.27,27.27,25.71,36.36,33,80.00,63.09
2604201347,Monday,Post-Asia,7.93,-0.18,20.30,4.80,4,10,2,4.67,34.21,14.04,15.79,40.74,27,33.33,14.41
2604202224,Tuesday,Post-EU,7.75,-0.28,25.76,5.85,4,14,0,4.06,44.00,20.34,22.92,32.35,34,20.00,42.29
2604211351,Tuesday,Post-Asia,7.48,0.19,22.58,5.73,3,10,0,4.39,15.79,29.41,20.00,35.71,28,66.67,46.85
2604211825,Wednesday,Pre-EU,7.67,0.02,30.66,7.92,6,20,1,3.81,31.71,29.82,30.77,45.24,42,50.00,86.10
2604241402,Friday,Post-Asia,7.68,0.08,28.30,7.38,6,13,0,4.10,40.00,19.57,30.00,43.33,30,60.00,83.00
2604251437,Saturday,Post-Asia,7.76,-0.19,28.47,7.37,6,19,0,3.81,36.67,24.66,29.27,36.59,41,33.33,66.90
2604252135,Sunday,Post-EU,7.58,0.18,33.66,9.82,7,21,2,3.50,56.52,30.61,20.69,44.12,34,66.67,88.00
2604271857,Tuesday,Pre-EU,7.76,0.18,23.65,6.44,4,16,1,4.17,40.00,20.51,17.50,34.29,35,66.67,53.49
2604281408,Tuesday,Post-Asia,7.93,-0.09,15.79,4.22,3,10,0,4.06,13.64,19.67,9.68,38.89,18,40.00,13.47
2604291352,Wednesday,Post-Asia,7.84,-0.18,22.70,7.08,3,16,1,3.91,29.03,23.53,16.67,46.88,32,33.33,33.57
2604291816,Thursday,Pre-EU,7.66,0.37,29.46,5.73,2,17,0,4.06,36.84,28.33,27.27,36.36,33,83.33,61.62
2605012120,Saturday,Post-EU,8.03,-0.02,25.68,4.38,1,13,0,4.66,26.67,20.69,31.11,21.05,38,50.00,31.05
2605022323,Sunday,EU-NA,8.01,0.35,21.67,5.44,5,14,0,4.04,41.67,17.19,15.62,38.46,26,90.00,42.10
2605031350,Sunday,Post-Asia,8.37,-0.08,22.58,6.45,4,13,0,3.76,34.78,23.26,11.11,33.33,21,40.00,26.59
2605051837,Wednesday,Pre-EU,8.29,0.19,22.73,6.35,7,12,1,3.76,26.92,16.95,32.00,44.00,25,66.67,51.78
2605061846,Thursday,Pre-EU,8.48,0.54,32.06,9.96,11,23,0,3.60,26.67,35.71,31.11,42.86,42,100.00,95.81
2605062100,Thursday,Post-EU,9.02,0.20,25.76,6.08,4,11,2,4.79,34.29,17.65,28.26,26.47,34,66.67,61.17
2605071418,Thursday,Post-Asia,9.21,0.35,23.65,4.24,2,10,3,4.77,28.89,26.67,13.95,20.00,35,83.33,46.42
2605092118,Sunday,Post-EU,9.56,-0.52,25.00,6.89,3,11,3,4.23,28.57,21.31,28.57,35.48,31,33.33,35.40
2605111404,Monday,Post-Asia,9.04,-0.01,27.63,6.56,3,14,1,4.62,34.38,28.95,20.45,28.57,42,50.00,55.77
2605111811,Tuesday,Pre-EU,9.04,0.17,28.85,6.76,5,8,0,4.63,61.11,23.08,20.59,20.00,30,66.67,73.12
2605141418,Thursday,Post-Asia,9.21,-0.18,26.52,7.30,2,18,1,4.06,34.78,24.64,25.00,42.86,35,33.33,50.07
2605142121,Friday,Post-EU,9.03,0.08,18.88,4.07,1,6,1,4.85,15.62,24.64,11.90,14.81,27,60.00,21.28
2605151746,Saturday,Pre-EU,9.11,-0.87,16.85,3.58,1,6,1,4.07,26.67,13.64,16.67,33.33,15,0.00,6.28
2605172131,Monday,Post-EU,8.24,0.02,24.76,7.09,4,14,0,3.85,27.59,29.79,13.79,42.31,26,50.00,54.44
2605181508,Tuesday,Post-Asia,8.26,-0.27,25.55,7.20,6,15,1,4.17,32.26,21.31,26.67,42.86,35,25.00,63.55
2605182153,Tuesday,Post-EU,7.99,0.17,28.35,5.86,3,15,0,4.28,27.27,32.76,22.22,30.56,36,66.67,78.46
2605191412,Tuesday,Post-Asia,8.16,-0.00,26.19,5.96,5,12,0,4.61,34.62,23.33,25.00,27.27,33,50.00,72.08
2605221423,Friday,Post-Asia,8.16,0.17,28.69,6.45,3,15,0,4.49,41.94,28.57,17.14,28.57,35,66.67,85.23
2605222104,Saturday,Post-EU,8.33,-0.28,22.00,5.37,3,16,1,4.36,38.89,15.15,18.75,39.39,33,20.00,22.35
2605261356,Tuesday,Post-Asia,8.05,0.18,28.45,7.34,7,17,0,3.79,29.63,32.69,21.62,39.39,33,66.67,93.31
2605261830,Wednesday,Pre-EU,8.23,-0.18,26.09,5.32,3,10,0,4.86,30.23,21.67,28.57,27.78,36,33.33,43.48
2605271437,Wednesday,Post-Asia,8.06,0.10,17.76,6.13,7,16,1,3.52,17.86,14.71,21.43,55.56,27,58.33,53.17
2605302104,Sunday,Post-EU,8.15,-0.17,18.42,4.41,3,8,0,4.57,20.69,16.36,20.00,28.57,21,33.33,11.60
2606031414,Wednesday,Post-Asia,7.98,-0.08,18.29,2.67,2,9,1,4.80,29.17,13.64,14.00,23.33,30,41.67,13.86
2606031855,Thursday,Pre-EU,7.90,-0.17,23.13,6.15,2,17,1,4.23,29.63,24.24,17.07,45.16,31,33.33,38.61
2606041825,Friday,Pre-EU,7.73,0.01,22.73,5.45,3,15,1,4.31,36.84,18.33,17.86,37.14,35,50.00,55.04
2606051750,Saturday,Pre-EU,7.74,-0.19,32.08,9.31,5,20,1,3.41,41.38,33.33,21.88,52.94,34,40.00,65.38
2606062227,Sunday,Post-EU,7.55,0.53,31.34,9.39,4,25,2,3.57,43.24,28.33,24.32,42.86,42,100.00,87.47
2606071818,Monday,Pre-EU,8.08,0.10,30.00,6.56,3,15,2,4.69,37.21,30.88,20.51,26.67,45,58.33,75.54
2606102120,Thursday,Post-EU,8.18,0.27,27.78,6.66,6,15,0,4.34,42.42,25.93,17.95,42.86,35,80.00,89.81
2606111401,Thursday,Post-Asia,8.45,-0.08,25.51,6.29,4,9,0,4.20,33.33,23.40,22.22,36.00,25,40.00,40.87
2606111819,Friday,Pre-EU,8.36,0.27,28.00,6.36,1,14,1,4.00,38.89,17.86,42.31,28.57,28,80.00,62.82
2606121404,Friday,Post-Asia,8.63,-0.00,25.93,5.30,2,9,1,4.75,38.46,20.00,24.32,35.71,28,50.00,21.57
2606121827,Saturday,Pre-EU,8.63,0.17,28.36,7.34,2,14,4,4.61,34.62,21.74,35.90,34.21,38,66.67,68.78
2606162318,Wednesday,EU-NA,8.80,-0.35,20.83,4.11,1,8,1,4.48,22.22,18.87,22.50,24.00,25,30.00,7.16
2606171620,Thursday,Asia-EU,8.45,0.18,30.28,6.27,4,15,2,4.74,44.44,25.68,25.00,30.23,43,33.33,54.39
2606180729,Thursday,NA-Asia,8.63,-0.34,19.36,3.85,0,7,2,4.90,38.71,15.00,14.06,20.00,30,33.33,4.93
2606190524,Friday,Post-NA,8.29,-0.35,30.39,6.19,3,16,1,3.84,33.33,31.91,25.81,41.94,31,16.67,49.88
2606192259,Saturday,EU-NA,7.94,-0.08,25.25,5.96,1,9,3,4.24,50.00,22.00,16.13,20.00,25,40.00,30.28
2606232311,Wednesday,EU-NA,7.85,0.17,32.80,8.24,6,19,1,4.02,48.94,17.65,33.33,39.02,41,66.67,93.98
2606250018,Thursday,EU-NA,8.03,-0.09,26.79,5.31,1,10,0,5.09,47.37,20.51,21.15,20.00,45,41.67,39.59
2606271717,Sunday,Asia-EU,7.93,-0.18,25.20,4.85,2,7,1,4.81,28.95,19.15,28.57,15.62,32,33.33,22.48
2606302019,Wednesday,Post-EU,7.76,-0.08,25.33,5.59,2,6,1,4.11,29.41,21.62,28.57,21.05,19,33.33,32.40
2607011417,Wednesday,Post-Asia,7.67,0.00,25.37,6.64,4,7,1,3.88,18.75,25.00,31.58,41.18,17,50.00,65.22
2607011436,Wednesday,Post-Asia,7.67,0.00,27.50,7.11,6,16,1,3.73,29.03,22.22,34.29,39.39,33,50.00,80.17
2607012343,Thursday,EU-NA,7.67,0.17,29.92,6.66,5,23,1,3.60,35.90,29.31,23.33,44.74,38,66.67,91.04
2607021352,Thursday,Post-Asia,7.84,0.00,22.05,4.09,2,10,3,4.82,32.35,22.64,12.50,21.43,28,80.00,26.68
2607021834,Friday,Pre-EU,7.84,0.08,22.30,5.81,2,11,1,4.39,33.33,13.16,30.95,27.27,33,33.33,36.15
2607051402,Sunday,Post-Asia,7.92,0.08,24.41,4.58,1,12,2,4.71,42.86,14.04,26.19,12.90,31,33.33,23.62
2607052058,Monday,Post-EU,8.00,-0.02,28.45,6.92,5,20,0,3.33,46.15,25.42,19.36,48.48,33,50.00,82.57
2607061819,Tuesday,Pre-EU,7.98,0.21,36.45,8.72,2,17,1,4.05,55.56,36.36,22.22,28.21,39,60.00,85.25
2607062111,Tuesday,Post-EU,8.19,0.36,30.46,4.93,2,19,1,4.17,37.50,34.78,20.00,36.96,46,66.67,66.15
2607072112,Wednesday,Post-EU,8.55,-0.03,28.36,5.11,1,8,1,5.42,48.15,22.41,24.49,18.42,38,50.00,35.67
2607091828,Friday,Pre-EU,8.52,-0.19,27.43,4.91,3,11,1,5.10,45.16,19.57,22.22,25.81,31,40.00,21.03
2607101409,Friday,Post-Asia,8.33,0.00,25.41,6.18,3,19,0,3.87,33.33,15.25,36.36,32.26,31,50.00,40.69
2607101807,Saturday,Pre-EU,8.33,-0.12,24.32,5.34,3,10,0,4.11,38.46,22.22,17.50,25.93,27,40.00,21.98
2607122118,Monday,Post-EU,8.21,-0.50,23.40,3.50,0,5,5,5.46,42.42,20.64,13.33,3.03,33,25.00,4.17
2607141418,Tuesday,Post-Asia,7.71,-0.34,23.48,6.59,1,15,1,3.81,29.17,18.75,27.27,45.16,31,33.33,29.82
2607162124,Friday,Post-EU,7.38,0.02,25.33,5.50,6,15,1,4.39,46.88,26.32,13.12,34.21,38,50.00,54.72
2607162340,Friday,EU-NA,7.40,-0.26,27.12,5.36,3,14,2,4.53,57.14,16.07,20.59,28.12,32,33.33,27.48
2607171630,Saturday,Asia-EU,7.13,0.62,37.60,9.39,9,21,1,3.94,38.46,37.74,36.96,36.17,47,83.33,95.69
2607212015,Wednesday,Post-EU,7.75,-0.13,24.00,3.06,0,3,0,5.08,41.18,5.00,30.77,25.00,12,33.33,17.70
2607221810,Thursday,Pre-EU,7.62,0.01,27.59,6.95,4,13,2,4.16,58.06,17.86,13.79,37.50,32,50.00,75.89
2607251329,Saturday,Post-Asia,7.63,-0.30,22.41,3.42,0,5,0,4.62,30.77,20.69,18.75,15.38,13,16.67,11.10
2607261740,Monday,Pre-EU,7.33,0.45,21.95,3.67,0,5,1,4.89,29.17,17.14,21.74,27.78,18,100.00,36.77
2607291348,Wednesday,Post-Asia,7.78,-0.01,18.03,3.76,3,7,0,4.41,20.83,18.18,16.28,31.82,22,50.00,34.84
2607292034,Thursday,Post-EU,7.77,-0.15,24.24,4.15,0,3,1,4.94,33.33,25.81,11.77,25.00,16,33.33,15.12
2607301630,Friday,Asia-EU,7.62,-0.46,12.96,3.51,2,9,4,3.79,14.29,14.63,10.26,50.00,14,20.00,4.16
2607301816,Friday,Pre-EU,7.16,0.59,26.55,7.06,7,15,0,3.70,30.77,28.81,17.86,40.00,30,83.33,95.44
2608021347,Sunday,Post-Asia,7.74,-0.28,24.77,5.72,3,15,1,3.74,30.43,22.95,24.00,37.04,27,33.33,54.02
2608031458,Monday,Post-Asia,7.46,0.01,23.62,6.47,3,18,0,3.80,31.25,18.75,25.81,36.67,30,50.00,80.01
2608040513,Tuesday,Post-NA,7.47,0.21,27.13,5.99,1,11,3,4.86,43.59,16.13,28.57,20.00,35,66.67,80.74
2608061708,Friday,Asia-EU,7.68,-0.52,21.38,3.71,0,12,2,4.48,36.67,18.57,15.56,22.58,31,16.67,20.35
2608062119,Friday,Post-EU,7.16,0.28,22.07,4.83,2,13,1,4.50,40.00,20.34,11.77,31.25,32,66.67,66.90
2608071509,Saturday,Post-Asia,7.44,0.28,18.31,4.71,1,9,3,4.54,25.00,14.09,21.28,23.08,26,66.67,41.85
2608092119,Monday,Post-EU,7.71,-0.26,29.20,5.39,3,8,0,4.94,56.25,15.38,24.14,21.21,33,33.33,62.09
2608111417,Tuesday,Post-Asia,7.46,0.01,25.00,5.14,4,11,1,4.53,44.00,18.46,23.91,23.53,34,50.00,67.87
2608111538,Wednesday,Asia-EU,7.47,0.38,26.87,4.93,3,7,0,4.22,20.00,20.83,35.71,33.33,18,100.00,62.47
2608111757,Wednesday,Pre-EU,7.85,0.22,29.22,6.35,3,16,1,4.53,50.00,20.00,30.95,28.89,45,66.67,89.16
2608141735,Saturday,Pre-EU,8.07,-0.14,30.00,5.09,2,4,0,4.67,60.00,15.38,35.71,26.67,15,33.33,40.40
2608142021,Saturday,Post-EU,7.92,0.26,27.94,10.14,3,12,1,3.32,37.50,23.53,27.78,57.89,19,83.33,77.81
2608151426,Saturday,Post-Asia,8.18,-0.01,20.93,4.24,1,8,1,4.70,40.00,13.85,17.65,7.41,27,50.00,17.46
2608151728,Sunday,Asia-EU,8.17,-0.10,23.57,4.65,0,17,3,4.78,31.25,14.87,31.37,24.32,37,41.67,18.05
2608181637,Wednesday,Asia-EU,8.07,-0.25,23.08,4.94,3,13,0,4.30,17.86,26.09,21.74,30.30,33,33.33,27.56
2608192017,Thursday,Post-EU,7.81,-0.35,16.07,4.28,0,5,0,3.89,12.50,6.67,33.33,44.44,9,0.00,8.46
2608230141,Sunday,Pre-NA,7.46,0.21,22.30,5.12,6,12,1,4.42,25.93,18.57,25.49,33.33,33,66.67,56.26
