Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2603101904,Wednesday,Pre-EU,7.28,-0.20,32.14,6.42,1,9,2,4.64,29.63,36.00,28.57,25.00,36,33.33,50.45
2603150014,Sunday,EU-NA,7.07,0.00,24.29,3.44,1,7,0,5.50,31.43,12.31,37.50,20.59,34,40.00,22.47
2603161905,Tuesday,Pre-EU,7.07,0.21,28.46,6.72,3,14,1,4.49,35.13,27.12,23.53,40.54,37,66.67,77.49
2603201913,Saturday,Pre-EU,7.28,-0.28,28.87,3.27,0,3,2,5.83,18.18,27.69,34.55,4.88,41,25.00,29.53
2603221422,Sunday,Post-Asia,7.00,-0.50,20.43,4.19,2,7,0,4.26,13.04,15.38,32.26,21.05,19,0.00,16.67
2603251345,Wednesday,Post-Asia,6.51,0.20,15.97,2.46,1,4,3,5.52,23.68,16.39,8.89,17.39,23,66.67,34.89
2603261351,Thursday,Post-Asia,6.70,0.01,22.29,3.49,1,5,1,5.29,33.33,16.46,24.44,11.43,35,50.00,38.21
2603281530,Sunday,Asia-EU,6.72,0.01,30.99,5.78,4,13,1,4.91,30.43,33.33,28.57,16.98,53,50.00,88.40
2603302139,Tuesday,Post-EU,6.73,0.01,36.05,4.91,2,12,2,5.02,43.75,28.17,43.18,22.64,53,50.00,80.31
2604031350,Friday,Post-Asia,6.74,0.00,22.79,3.21,1,5,0,5.29,41.18,16.07,17.39,9.68,31,50.00,34.59
2604090014,Thursday,EU-NA,6.75,0.39,33.73,6.05,2,14,0,4.95,35.13,29.27,40.43,14.29,56,83.33,92.62
2604102138,Saturday,Post-EU,7.13,0.20,25.18,5.61,0,9,0,4.57,23.33,20.00,34.09,25.71,35,66.67,60.56
2604201843,Tuesday,Pre-EU,7.33,0.21,29.66,5.39,3,10,0,4.86,34.48,22.81,37.50,20.00,35,66.67,81.78
2604202224,Tuesday,Post-EU,7.54,0.10,28.70,5.08,0,12,1,4.39,25.00,28.89,30.43,33.33,33,60.00,64.14
2604290920,Wednesday,Pre-Asia,7.64,0.19,26.47,5.49,6,15,0,4.22,36.36,19.64,27.66,38.89,36,66.67,66.08
2605011141,Friday,Pre-Asia,7.83,0.27,28.47,5.09,1,14,1,4.46,34.38,26.79,26.53,25.64,39,75.00,56.20
2605012120,Saturday,Post-EU,8.10,-0.06,28.20,6.90,5,18,0,3.84,28.26,26.09,31.71,36.36,44,41.67,53.44
2605022323,Sunday,EU-NA,8.03,-0.09,27.03,4.40,3,8,0,4.87,40.91,20.00,28.20,26.67,30,40.00,18.51
2605041844,Tuesday,Pre-EU,7.94,0.10,28.80,4.15,1,8,2,5.03,40.74,26.56,23.53,11.11,36,60.00,31.32
2605062326,Thursday,EU-NA,8.04,-0.39,27.08,4.17,3,13,0,4.69,28.57,20.59,35.42,25.64,39,16.67,23.84
2605091003,Saturday,Pre-Asia,7.65,-0.20,17.83,2.05,2,15,0,3.71,25.64,11.11,20.00,39.29,28,33.33,11.78
2605092118,Sunday,Post-EU,7.45,0.19,29.01,6.00,1,11,1,4.89,40.54,26.98,19.36,23.68,38,66.67,78.47
2605111811,Tuesday,Pre-EU,7.64,-0.19,31.96,6.03,2,7,0,4.87,45.45,27.45,29.17,19.35,31,33.33,52.87
2605151746,Saturday,Pre-EU,7.45,0.19,31.91,5.70,3,15,0,4.78,39.39,28.77,31.43,22.22,45,60.00,88.24
2605161016,Saturday,Pre-Asia,7.64,-0.71,28.77,4.95,2,8,0,5.24,30.30,22.97,38.46,19.05,42,16.67,44.44
2605181101,Monday,Pre-Asia,6.93,-0.28,25.00,4.31,1,10,0,4.24,25.00,25.86,23.53,24.14,29,25.00,14.57
2605182153,Tuesday,Post-EU,6.65,-0.18,22.95,5.29,5,11,0,4.04,18.75,23.91,25.00,32.14,28,33.33,43.31
2605201425,Wednesday,Post-Asia,6.47,-0.28,22.58,4.00,2,11,0,4.71,25.93,14.54,30.95,25.00,28,20.00,16.51
2605211429,Thursday,Post-Asia,6.19,0.27,23.70,2.98,1,6,0,5.56,38.89,13.95,29.41,7.32,41,75.00,48.97
2605222104,Saturday,Post-EU,6.46,0.29,27.78,3.19,0,4,1,5.17,30.00,24.49,31.03,6.67,30,80.00,50.90
2605241357,Sunday,Post-Asia,6.75,-0.28,25.41,4.42,3,11,0,4.90,27.59,15.38,36.59,32.26,31,20.00,23.73
2605261830,Wednesday,Pre-EU,6.47,-0.18,24.61,4.23,1,8,2,4.88,28.00,24.61,22.50,12.50,32,33.33,20.21
2606031855,Thursday,Pre-EU,6.28,0.09,30.99,3.94,0,9,1,5.41,26.67,33.33,29.73,20.45,44,58.33,65.18
2606042357,Friday,EU-NA,6.37,-0.01,25.39,5.13,4,10,0,4.36,15.62,26.67,31.58,33.33,33,50.00,71.38
2606051750,Saturday,Pre-EU,6.36,-0.53,33.61,6.22,4,13,1,4.44,40.62,29.41,33.33,24.39,41,20.00,62.75
2606070419,Sunday,Post-NA,5.83,-0.17,36.36,5.03,2,7,0,5.43,46.43,36.36,28.95,11.36,44,40.00,66.74
2606091818,Wednesday,Pre-EU,5.66,0.17,24.68,4.46,0,7,1,4.74,22.73,22.86,30.00,10.53,19,100.00,47.25
2606092310,Wednesday,EU-NA,5.83,-0.01,18.52,1.62,1,2,0,5.45,17.86,22.00,13.33,10.00,20,33.33,21.30
2606111819,Friday,Pre-EU,5.82,0.29,33.82,5.56,3,13,0,4.85,35.48,23.61,54.55,28.26,46,80.00,93.27
2606160010,Tuesday,EU-NA,6.11,-0.10,27.20,4.75,2,12,0,4.38,28.12,24.00,30.23,35.29,34,40.00,44.68
2607032132,Saturday,Post-EU,6.01,0.49,31.18,4.82,2,12,0,5.02,32.43,25.00,43.90,13.21,53,58.33,85.27
2607052058,Monday,Post-EU,6.50,0.06,34.15,5.92,4,19,0,4.24,32.00,35.19,34.09,30.95,42,50.00,76.00
2607121142,Sunday,Pre-Asia,6.56,0.72,28.47,4.72,3,15,0,4.51,36.00,25.00,29.79,29.27,41,83.33,64.91
2607122118,Monday,Post-EU,7.28,0.82,29.68,3.66,1,3,2,6.04,33.33,27.87,29.09,4.35,46,83.33,53.64
2607151601,Thursday,Asia-EU,8.10,-0.81,29.32,4.83,1,17,1,4.56,32.35,25.76,33.33,28.21,39,16.67,39.11
2607191824,Monday,Pre-EU,7.29,0.78,29.94,6.89,4,19,0,4.38,28.57,21.13,41.38,27.66,47,83.33,90.11
2607221810,Thursday,Pre-EU,8.07,0.39,31.75,5.50,3,12,1,4.92,38.89,32.00,25.00,15.00,40,66.67,76.30
2607231033,Thursday,Pre-Asia,8.46,-0.21,26.98,3.91,2,7,1,5.12,28.12,28.30,24.39,23.53,34,40.00,8.57
