Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2602221011,Sunday,Pre-Asia,92.19,3.29,33.58,110.89,7,25,2,3.61,23.08,24.07,47.37,45.65,46,66.67,90.00,17.76,21.90,65.72
2602241113,Tuesday,Pre-Asia,95.49,1.29,26.89,85.92,4,17,3,3.59,17.24,22.73,36.96,40.62,32,33.33,100.00,13.86,15.13,33.78
2602251607,Thursday,Asia-EU,96.78,0.20,34.31,89.14,2,16,1,4.11,33.33,30.00,39.47,37.14,35,80.00,100.00,17.28,20.59,69.32
2602270936,Friday,Pre-Asia,96.97,0.35,32.03,78.17,2,13,0,4.05,21.88,27.12,48.65,26.83,41,83.33,95.45,18.87,17.19,52.34
2602281316,Saturday,Post-Asia,97.33,0.52,25.42,66.38,4,11,0,4.27,33.33,24.07,23.91,36.67,30,70.00,92.86,16.35,11.86,22.31
2603011142,Sunday,Pre-Asia,97.85,1.99,36.22,121.32,9,23,1,3.67,30.00,26.32,50.00,32.61,46,66.67,100.00,18.18,22.05,92.60
2603051345,Thursday,Post-Asia,99.84,0.43,27.10,77.56,3,19,1,4.17,30.56,19.05,33.93,40.48,42,75.00,95.00,17.04,12.90,32.97
2603062211,Saturday,Post-EU,100.28,2.30,35.66,81.26,3,15,5,4.48,20.00,39.66,39.13,28.26,46,80.00,96.55,18.00,22.48,66.01
2603091023,Monday,Pre-Asia,102.58,-0.64,25.93,71.79,2,15,4,4.20,14.29,25.42,33.33,37.14,35,33.33,95.65,11.61,17.04,8.75
2603121924,Friday,Pre-EU,101.94,1.43,35.12,82.93,1,17,0,4.22,7.41,33.96,50.98,30.43,46,90.00,100.00,18.27,20.61,70.80
2603181145,Wednesday,Pre-Asia,103.37,-1.92,35.53,108.34,4,15,0,3.67,26.67,24.00,47.22,44.44,27,60.00,100.00,15.52,23.68,56.27
2603192215,Friday,Post-EU,101.45,0.77,31.58,83.52,2,19,3,4.12,25.93,24.49,38.16,33.33,48,66.67,92.86,17.74,18.42,42.92
2603210954,Saturday,Pre-Asia,102.22,-3.08,24.29,67.33,7,11,5,4.47,12.50,20.00,37.50,29.41,34,16.67,100.00,14.52,11.43,14.73
2603220930,Sunday,Pre-Asia,99.14,0.54,29.36,94.28,3,19,1,3.69,30.43,20.41,40.54,40.62,32,50.00,93.75,18.28,14.68,56.55
2603231619,Tuesday,Asia-EU,99.68,0.01,28.26,79.24,4,8,0,4.19,27.27,26.92,31.03,38.46,26,60.00,100.00,16.46,14.13,34.92
2603251554,Thursday,Asia-EU,99.69,-3.47,32.26,79.94,2,16,0,4.22,34.78,29.17,33.96,35.00,40,50.00,92.59,15.46,21.77,30.11
2604032123,Saturday,Post-EU,96.22,-0.69,26.26,72.23,4,12,0,4.38,16.67,17.78,38.09,30.77,26,20.00,100.00,10.98,17.17,22.69
2604041820,Sunday,Pre-EU,95.53,-0.04,28.57,89.31,7,13,0,4.29,35.29,30.00,24.39,39.29,28,40.00,100.00,16.67,14.29,71.96
2604051044,Sunday,Pre-Asia,95.48,0.68,28.32,85.43,4,16,2,3.91,18.18,25.58,35.42,34.38,32,83.33,91.30,12.22,20.35,45.68
2604080258,Wednesday,Post-NA,96.16,-1.09,33.03,83.49,0,16,1,4.08,40.00,21.82,46.15,30.56,36,20.00,100.00,15.12,21.10,48.20
2604111104,Saturday,Pre-Asia,95.07,-0.20,26.67,106.25,5,12,0,3.20,6.67,22.22,39.39,50.00,20,40.00,80.00,13.33,20.00,47.90
2604121308,Sunday,Post-Asia,94.87,-0.16,40.00,99.15,0,5,0,4.30,16.67,45.45,50.00,30.00,10,100.00,100.00,25.00,20.00,82.56
2604220401,Wednesday,Post-NA,94.71,0.72,30.30,97.49,5,18,0,3.53,26.67,24.49,40.00,50.00,30,60.00,100.00,14.81,18.18,76.39
2604251753,Sunday,Pre-EU,95.42,1.26,36.36,120.52,4,20,1,3.72,27.27,37.14,40.48,52.78,36,20.00,95.00,21.52,20.20,82.69
2604260618,Sunday,NA-Asia,96.68,-0.82,25.61,86.18,5,11,0,3.43,25.00,17.65,33.33,42.86,21,80.00,100.00,10.29,17.07,28.84
2604271001,Monday,Pre-Asia,95.86,0.19,26.92,69.16,3,7,1,3.96,8.70,29.79,35.29,21.43,28,60.00,100.00,10.59,18.27,37.59
2604280742,Tuesday,NA-Asia,96.05,0.35,28.12,95.26,1,5,0,3.00,0.00,7.69,57.14,44.44,9,100.00,100.00,17.86,12.50,64.04
2605061606,Thursday,Asia-EU,96.41,0.00,29.92,85.25,5,16,0,3.87,26.09,30.19,31.37,39.47,38,16.67,90.48,17.93,16.54,39.60
2605081101,Friday,Pre-Asia,96.41,0.15,28.47,74.61,3,11,0,3.90,36.84,19.70,36.54,35.90,39,50.00,90.48,17.24,15.33,35.25
2605091419,Saturday,Post-Asia,96.56,-1.82,28.37,59.41,3,9,0,5.03,13.04,30.43,32.65,20.00,40,33.33,100.00,19.84,10.64,32.71
2605141424,Thursday,Post-Asia,94.74,1.03,36.96,105.13,3,19,1,3.88,18.75,37.84,43.59,32.35,34,60.00,100.00,24.68,16.30,87.28
2605200542,Wednesday,NA-Asia,95.77,0.50,29.89,85.16,4,13,0,3.46,18.75,16.67,43.90,42.31,26,33.33,100.00,19.74,12.64,56.95
2605221158,Friday,Pre-Asia,96.27,0.23,31.03,94.33,5,20,0,3.56,32.14,17.86,42.62,44.44,45,50.00,94.44,22.05,12.41,71.71
2605241211,Sunday,Pre-Asia,96.50,-6.61,36.30,101.41,4,26,0,3.89,27.27,27.69,49.15,35.85,53,50.00,94.44,17.27,24.66,49.88
2605251416,Monday,Post-Asia,89.89,-0.30,31.43,89.92,4,11,0,4.00,27.27,22.58,42.86,45.45,22,80.00,100.00,15.79,18.57,70.17
2605280737,Thursday,NA-Asia,89.59,-2.37,27.89,50.51,1,8,0,4.86,0.00,19.61,50.00,13.79,29,20.00,100.00,12.79,17.31,13.67
2605310851,Sunday,Pre-Asia,87.22,1.11,40.32,104.00,2,26,0,4.18,20.00,40.00,50.00,42.00,50,60.00,100.00,26.73,18.55,93.13
2606130954,Saturday,Pre-Asia,88.33,0.49,31.36,86.45,5,17,1,3.87,28.57,22.22,42.22,35.14,37,50.00,100.00,14.74,19.49,61.34
2606222304,Tuesday,EU-NA,88.82,0.12,28.45,83.89,5,18,0,3.74,35.71,15.91,35.29,40.00,35,40.00,95.45,13.86,17.89,34.57
2606232014,Wednesday,Post-EU,88.95,2.13,39.39,98.47,6,18,0,4.46,33.33,31.11,51.28,41.03,39,50.00,94.12,28.05,17.17,84.99
2606251822,Friday,Pre-EU,91.08,-0.99,29.63,77.46,3,12,0,3.97,16.00,26.19,41.46,34.38,32,50.00,88.00,12.05,23.15,11.72
2606300753,Tuesday,NA-Asia,90.09,0.00,29.09,90.13,9,21,3,3.85,20.59,20.34,40.28,37.50,48,83.33,100.00,12.69,18.79,61.74
2607011119,Wednesday,Pre-Asia,90.09,-2.45,23.48,43.96,2,8,0,4.58,20.83,17.24,32.00,19.35,31,33.33,85.71,16.10,10.61,3.67
2607021054,Thursday,Pre-Asia,87.64,-1.72,30.77,66.11,3,15,1,4.54,15.15,26.56,44.07,29.17,48,33.33,100.00,18.18,15.38,35.98
2607061403,Monday,Post-Asia,85.92,0.35,31.82,90.32,4,20,3,3.67,20.00,36.17,33.33,38.10,42,60.00,92.59,16.19,20.45,65.53
2607131430,Monday,Post-Asia,86.27,1.88,33.08,78.21,2,15,0,4.23,38.46,25.49,37.74,25.58,43,70.00,92.31,18.27,20.00,60.06
2607151809,Thursday,Pre-EU,88.15,0.70,35.87,114.45,2,20,0,3.36,16.67,43.18,36.67,54.55,33,60.00,100.00,21.33,18.48,87.99
2607161815,Friday,Pre-EU,88.85,1.48,41.00,108.56,5,22,0,3.54,20.00,45.71,46.67,36.59,41,50.00,95.45,25.64,22.00,87.50
2607251058,Saturday,Pre-Asia,90.33,-0.56,34.38,76.50,4,20,0,4.34,42.10,33.33,32.79,31.82,44,16.67,92.86,18.00,21.88,30.79
