Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2603231915,Tuesday,Pre-EU,8.79,-0.28,44.07,9.25,3,18,0,4.35,51.52,47.06,32.35,23.08,52,20.00,62.03
2603241046,Tuesday,Pre-Asia,8.51,0.36,39.58,7.16,2,18,1,4.67,45.00,42.86,31.25,24.56,57,83.33,83.48
2603241355,Tuesday,Post-Asia,8.87,0.19,33.33,6.96,6,26,0,3.82,32.56,33.33,34.21,44.90,49,66.67,58.84
2603251007,Wednesday,Pre-Asia,9.06,0.19,40.44,7.83,2,16,0,4.60,51.16,36.67,33.33,16.36,55,66.67,83.80
2603251345,Wednesday,Post-Asia,9.25,0.18,26.39,5.15,3,10,0,5.13,34.21,27.87,17.78,21.05,38,66.67,35.29
2603261019,Thursday,Pre-Asia,9.43,-0.01,36.42,7.33,6,27,1,3.89,15.00,40.51,38.46,38.18,55,50.00,58.54
2603261351,Thursday,Post-Asia,9.43,0.17,35.86,6.30,0,11,2,5.10,21.21,39.13,41.86,17.31,52,66.67,38.34
2603271909,Saturday,Pre-EU,9.60,-0.19,28.97,6.30,1,14,0,4.71,31.58,21.88,37.21,28.57,42,33.33,9.69
2603280947,Saturday,Pre-Asia,9.41,0.10,34.91,8.13,1,16,0,4.22,47.83,38.64,23.08,16.22,37,58.33,41.99
2603281530,Sunday,Asia-EU,9.51,0.00,48.61,10.18,8,20,0,4.57,51.28,47.83,47.22,24.29,70,50.00,72.52
2603300940,Monday,Pre-Asia,9.51,-0.14,34.38,6.67,3,7,1,5.14,48.48,36.00,22.22,18.18,44,33.33,15.11
2603301356,Monday,Post-Asia,9.37,-0.26,31.76,4.14,2,8,0,5.47,42.22,27.87,26.19,12.77,47,25.00,11.40
2603311011,Tuesday,Pre-Asia,9.11,-0.35,36.84,7.13,1,14,2,5.18,37.50,42.86,26.32,22.45,49,16.67,40.38
2604011400,Wednesday,Post-Asia,8.75,0.36,32.61,7.49,2,12,0,4.98,44.44,29.51,30.00,20.00,45,83.33,61.17
2604021354,Thursday,Post-Asia,9.11,0.01,36.80,7.95,2,13,0,4.76,47.62,36.51,31.71,26.09,46,50.00,66.87
2604021830,Friday,Pre-EU,9.13,-0.23,40.54,9.32,3,15,0,4.27,54.17,44.90,26.32,24.44,45,20.00,56.21
2604030641,Friday,NA-Asia,8.90,0.36,34.81,6.36,0,13,1,5.36,47.06,30.26,33.33,18.18,55,83.33,48.78
2604031350,Friday,Post-Asia,9.27,-0.00,31.82,6.72,4,16,0,4.57,31.71,33.82,28.89,20.41,49,50.00,40.87
2604041052,Saturday,Pre-Asia,9.26,0.17,31.79,6.74,0,13,0,4.62,41.94,30.56,27.08,10.42,48,66.67,36.90
2604050751,Sunday,NA-Asia,9.44,0.54,30.99,6.19,2,6,0,4.96,32.26,29.58,32.50,9.09,44,100.00,42.89
2604051746,Monday,Pre-EU,9.98,0.09,37.04,7.18,1,17,0,4.78,30.00,43.55,36.00,20.00,60,60.00,74.30
2604061807,Tuesday,Pre-EU,10.07,-0.00,34.21,7.68,6,15,0,4.65,33.33,34.29,34.62,15.38,52,50.00,55.57
2604090720,Thursday,NA-Asia,10.07,0.36,32.26,7.17,5,18,0,4.15,44.44,30.36,30.00,40.00,40,83.33,51.69
2604091812,Friday,Pre-EU,10.43,-0.17,40.20,8.96,3,14,0,4.44,56.00,38.30,30.00,29.27,41,30.00,52.24
2604100734,Friday,NA-Asia,10.26,-0.45,25.66,4.40,0,10,0,4.92,35.56,22.58,20.00,20.51,39,0.00,6.20
2604111356,Saturday,Post-Asia,9.81,-0.16,32.62,6.96,1,12,1,4.80,28.95,40.32,24.39,13.04,46,33.33,29.56
2604121013,Sunday,Pre-Asia,9.65,-0.10,29.51,6.92,2,13,0,4.64,31.03,25.86,34.29,22.22,36,40.00,25.09
2604140505,Tuesday,Post-NA,9.56,0.26,35.20,7.27,2,14,0,4.68,37.84,40.98,18.52,25.00,44,80.00,74.97
2604140736,Tuesday,NA-Asia,9.82,-0.26,43.14,7.81,3,15,1,4.94,44.19,41.43,45.00,19.70,66,33.33,60.12
2604141831,Wednesday,Pre-EU,9.56,-0.12,37.32,7.91,4,13,0,4.55,43.75,36.11,34.21,24.53,53,33.33,68.16
2604151003,Wednesday,Pre-Asia,9.44,-0.18,36.96,5.66,0,11,0,5.37,50.00,36.67,30.00,25.49,51,33.33,39.61
2604231500,Friday,Post-Asia,9.26,0.01,35.29,5.86,1,9,1,4.96,37.04,32.00,41.18,12.50,48,50.00,50.86
2604241402,Friday,Post-Asia,9.27,-0.09,30.15,6.51,1,19,0,4.15,35.71,27.14,31.58,36.59,41,40.00,33.95
2604250912,Saturday,Pre-Asia,9.18,-0.18,31.54,6.78,1,15,0,4.21,32.35,33.33,28.26,27.66,47,33.33,37.81
2604291352,Wednesday,Post-Asia,9.00,-0.18,31.91,6.63,1,12,0,4.49,45.16,27.94,28.57,24.44,45,33.33,23.09
2604291816,Thursday,Pre-EU,8.82,-0.01,33.56,6.41,4,23,0,4.10,35.90,37.50,22.86,42.86,49,50.00,53.87
2605020939,Saturday,Pre-Asia,8.81,-0.35,28.79,6.01,2,11,0,4.84,22.22,31.43,28.57,23.68,38,16.67,13.16
2605031350,Sunday,Post-Asia,8.46,-0.08,29.03,7.76,3,14,0,3.81,26.09,27.91,33.33,51.85,27,40.00,55.71
2605041844,Tuesday,Pre-EU,8.38,0.00,42.19,8.06,3,18,0,4.59,34.78,41.94,46.51,22.22,54,50.00,87.82
2605051409,Tuesday,Post-Asia,8.38,-0.00,37.21,6.61,4,17,0,4.92,43.75,33.33,36.96,21.88,64,50.00,77.85
2605051837,Wednesday,Pre-EU,8.38,-0.36,44.86,8.96,4,20,0,4.10,51.61,45.83,35.71,35.42,48,16.67,63.99
2605061846,Thursday,Pre-EU,8.02,-0.01,34.31,6.59,4,16,0,4.47,41.03,36.84,24.39,14.89,47,50.00,57.16
2605071418,Thursday,Post-Asia,8.01,0.19,38.01,6.97,2,21,1,4.71,50.00,37.14,28.30,24.62,65,66.67,71.25
2605081802,Saturday,Pre-EU,8.20,-0.27,40.00,6.19,1,12,0,4.92,55.56,32.20,41.03,18.00,50,20.00,37.76
2605091011,Saturday,Pre-Asia,7.93,-0.18,42.42,9.82,8,18,5,5.06,54.17,37.35,40.30,17.86,84,50.00,76.42
2605111404,Monday,Post-Asia,7.75,-0.02,39.85,7.99,2,13,1,4.82,46.67,36.92,39.53,18.18,55,50.00,75.54
2605111811,Tuesday,Pre-EU,7.73,0.17,35.58,6.57,3,6,0,4.81,33.33,32.69,41.18,13.51,37,66.67,40.13
2605121405,Tuesday,Post-Asia,7.90,0.19,35.98,6.99,3,26,0,4.14,38.71,34.09,37.78,30.51,59,66.67,50.60
2605121815,Wednesday,Pre-EU,8.09,0.18,43.70,8.71,3,20,0,4.30,50.00,39.34,44.44,18.64,59,70.00,86.84
2605131344,Wednesday,Post-Asia,8.27,0.17,34.19,6.31,3,8,0,5.12,46.15,34.69,26.19,15.00,40,66.67,37.92
2605131603,Thursday,Asia-EU,8.44,-0.45,36.57,7.84,3,16,1,4.53,42.86,40.58,24.32,26.53,49,8.33,30.95
2605141418,Thursday,Post-Asia,8.00,0.36,34.04,5.42,2,8,0,5.15,32.26,38.89,26.32,16.67,48,83.33,39.23
2605160437,Saturday,Post-NA,8.36,0.17,42.10,6.71,2,15,2,5.07,51.52,42.42,32.35,14.29,56,60.00,60.94
2605161016,Saturday,Pre-Asia,8.53,-0.51,35.77,6.64,2,9,0,5.02,37.04,37.50,31.25,18.18,44,20.00,12.34
2605170937,Sunday,Pre-Asia,8.02,0.18,42.10,8.32,0,15,0,4.54,44.44,41.07,41.94,12.50,48,66.67,74.26
2605181508,Tuesday,Post-Asia,8.20,0.33,37.50,7.58,2,19,0,4.53,45.71,39.47,26.83,21.05,57,83.33,75.48
2605191412,Tuesday,Post-Asia,8.53,0.26,27.14,5.44,1,13,1,4.47,20.00,35.71,22.73,26.32,38,75.00,33.01
2605201425,Wednesday,Post-Asia,8.79,0.10,40.15,7.88,5,17,1,4.32,35.48,35.19,48.94,33.96,53,60.00,79.09
2605201828,Thursday,Pre-EU,8.89,0.00,30.64,6.40,4,12,0,4.66,35.13,28.00,29.73,23.68,38,50.00,23.58
2605221423,Friday,Post-Asia,8.89,0.07,36.36,8.14,2,18,0,4.27,34.38,29.23,51.43,22.92,48,58.33,65.84
2605261830,Wednesday,Pre-EU,8.96,-0.08,36.11,6.76,1,15,2,4.69,43.48,32.26,33.33,23.08,52,41.67,32.99
2605271437,Wednesday,Post-Asia,8.88,-0.08,30.29,5.07,0,17,1,4.92,47.37,23.68,27.87,18.87,53,41.67,19.99
2605281355,Thursday,Post-Asia,8.80,-0.00,26.95,4.97,3,19,0,3.95,31.71,32.20,14.63,36.84,38,50.00,22.30
2605281822,Friday,Pre-EU,8.80,0.34,37.84,8.55,3,19,1,3.86,34.78,36.54,41.67,28.57,42,83.33,78.66
2605291824,Saturday,Pre-EU,9.14,0.01,40.14,9.20,2,22,2,4.12,42.42,41.79,36.17,33.90,59,50.00,62.50
2605300901,Saturday,Pre-Asia,9.15,-0.00,27.78,5.37,4,8,2,5.22,36.36,21.43,31.71,20.00,40,50.00,18.00
2606011821,Tuesday,Pre-EU,9.14,-0.18,36.69,7.58,3,25,2,4.58,35.90,35.71,39.13,29.03,62,33.33,58.37
2606021421,Tuesday,Post-Asia,8.96,0.18,34.33,7.90,1,13,0,4.78,32.00,35.59,34.00,21.74,46,66.67,70.11
2606031414,Wednesday,Post-Asia,9.14,-0.20,32.80,5.63,3,15,0,4.44,35.13,36.96,26.19,34.15,41,33.33,21.40
2606031855,Thursday,Pre-EU,8.95,0.01,34.92,7.25,4,15,1,4.66,33.33,34.92,35.90,27.27,44,50.00,62.32
2606041825,Friday,Pre-EU,8.95,0.01,36.73,7.59,3,19,0,4.52,46.15,37.88,26.19,24.07,54,50.00,74.45
2606051750,Saturday,Pre-EU,8.96,-0.52,43.00,7.68,2,15,0,4.56,60.87,34.15,41.67,30.23,43,20.00,48.90
2606070809,Sunday,NA-Asia,8.44,0.10,41.44,7.58,0,13,1,5.13,47.50,39.77,39.62,14.67,75,58.33,74.29
2606071818,Monday,Pre-EU,8.54,0.46,34.75,5.81,0,14,0,5.06,40.00,30.77,36.59,16.33,49,91.67,42.29
2606091818,Wednesday,Pre-EU,9.00,-0.17,36.77,7.24,2,16,0,4.60,35.29,36.36,38.89,26.00,50,33.33,48.94
2606101804,Thursday,Pre-EU,8.83,0.44,30.00,6.41,2,7,0,4.43,30.43,29.17,31.03,20.00,30,100.00,41.46
2606111819,Friday,Pre-EU,9.27,0.26,33.00,6.14,2,9,0,4.42,44.44,30.36,30.77,18.18,33,80.00,40.00
2606121827,Saturday,Pre-EU,9.53,-0.17,35.62,9.70,5,18,0,4.52,30.56,35.94,39.13,32.69,52,33.33,55.93
2606130712,Saturday,NA-Asia,9.36,0.45,35.76,5.44,0,7,1,5.46,43.18,37.50,25.58,9.26,54,100.00,51.81
2606131845,Sunday,Pre-EU,9.81,-0.28,39.73,7.17,1,21,0,4.42,43.75,38.81,38.46,25.00,60,25.00,50.96
2606140619,Sunday,NA-Asia,9.54,0.35,35.19,8.27,1,13,0,4.29,40.74,34.09,32.43,31.58,38,83.33,61.94
2606141419,Sunday,Post-Asia,9.89,0.16,44.58,10.65,6,23,0,4.77,51.16,38.46,48.89,21.62,74,66.67,79.10
2606172335,Thursday,EU-NA,10.05,-0.09,35.00,6.99,2,14,1,4.38,36.00,38.46,30.23,23.81,42,30.00,17.34
2606181424,Thursday,Post-Asia,9.97,0.45,41.86,9.82,5,25,0,4.04,40.74,47.46,34.88,27.78,54,100.00,93.63
2606190524,Friday,Post-NA,10.41,0.18,41.35,9.98,4,30,0,3.28,50.00,42.22,35.90,46.51,43,66.67,64.56
2606201811,Sunday,Pre-EU,10.59,-0.09,36.25,5.77,0,13,0,5.19,32.26,38.03,36.21,17.24,58,41.67,21.73
2606212216,Monday,Post-EU,10.50,0.09,36.07,8.00,2,14,0,4.43,45.83,32.20,35.90,27.27,44,60.00,29.71
2606222135,Tuesday,Post-EU,10.59,0.00,37.30,8.23,2,26,1,4.35,39.02,40.91,30.36,30.43,69,50.00,42.02
2606251715,Friday,Asia-EU,10.59,0.09,29.79,4.39,1,5,0,5.07,50.00,22.73,15.00,21.43,28,60.00,26.10
2606251415,Thursday,Post-Asia,10.68,-0.34,31.29,5.56,1,9,1,5.00,17.14,34.25,38.46,17.39,46,16.67,5.93
2606291809,Tuesday,Pre-EU,10.34,0.19,32.26,7.14,2,13,0,4.30,44.00,28.07,30.95,35.00,40,66.67,36.79
2607011417,Wednesday,Post-Asia,10.53,0.00,26.67,4.34,1,4,0,4.62,46.67,25.00,14.29,18.75,16,16.67,16.09
2607011436,Wednesday,Post-Asia,10.53,-0.35,31.39,5.96,4,15,0,4.37,36.84,29.31,29.27,27.91,43,16.67,18.14
2607021352,Thursday,Post-Asia,10.18,0.00,39.37,8.37,5,18,0,4.48,47.06,41.51,30.00,28.00,50,80.00,85.93
2607021834,Friday,Pre-EU,10.18,0.34,37.82,7.65,3,14,1,4.93,55.56,30.99,34.69,15.25,59,58.33,89.39
2607041418,Saturday,Post-Asia,10.53,-0.02,37.23,8.66,2,18,1,4.51,42.10,39.62,30.43,23.53,51,50.00,75.32
2607050914,Sunday,Pre-Asia,10.51,0.01,38.58,7.25,2,13,0,4.63,40.00,44.64,29.27,18.37,49,50.00,78.87
2607051402,Sunday,Post-Asia,10.52,-0.52,37.32,8.51,3,21,0,4.38,41.94,37.14,34.15,32.08,53,50.00,71.28
2607061819,Tuesday,Pre-EU,10.00,-0.23,33.93,7.42,4,12,0,4.32,44.00,33.93,25.81,21.05,38,40.00,41.37
2607081826,Thursday,Pre-EU,9.77,0.89,39.61,8.46,9,32,0,3.80,48.84,37.10,34.69,40.98,61,83.33,95.06
2607091828,Friday,Pre-EU,10.66,0.89,38.03,6.31,2,15,1,4.89,44.83,36.49,35.90,18.52,54,90.00,62.95
2607100722,Friday,NA-Asia,11.55,-0.62,32.05,6.05,1,9,0,4.32,47.37,30.30,23.08,40.00,25,0.00,6.77
2607101409,Friday,Post-Asia,10.93,0.00,31.78,8.15,3,18,0,3.53,40.00,33.33,20.69,38.24,34,50.00,34.68
2607101807,Saturday,Pre-EU,10.93,-0.63,36.29,5.18,2,9,0,4.98,33.33,36.21,38.89,15.56,45,20.00,19.71
2607110742,Saturday,NA-Asia,10.29,-0.26,31.79,4.38,2,10,0,5.25,40.00,29.31,28.30,12.50,48,33.33,19.76
2607111424,Saturday,Post-Asia,10.03,-0.08,31.33,4.73,1,12,3,5.25,52.63,26.47,20.45,17.02,47,58.33,29.53
2607121142,Sunday,Pre-Asia,9.96,0.13,36.75,6.38,5,21,0,4.44,52.94,31.77,34.04,26.23,61,58.33,74.80
2607121408,Sunday,Post-Asia,10.09,-0.86,38.46,7.19,0,15,0,4.78,37.84,38.46,39.29,26.67,45,0.00,48.58
2607131816,Tuesday,Pre-EU,9.23,0.20,32.76,8.45,5,24,0,3.53,32.35,34.69,30.30,50.00,38,60.00,65.17
2607141418,Tuesday,Post-Asia,9.43,0.28,29.55,4.96,1,9,1,4.87,36.67,27.12,27.91,10.26,39,66.67,36.03
2607171630,Saturday,Asia-EU,9.71,0.62,36.80,7.35,4,16,1,4.28,42.31,33.96,36.96,23.91,46,83.33,90.69
2607191532,Monday,Asia-EU,10.32,-0.91,30.34,4.55,0,13,0,4.82,34.38,38.57,13.95,27.27,44,0.00,11.23
2607201816,Tuesday,Pre-EU,9.41,0.31,32.79,6.04,3,16,0,4.08,27.27,41.82,23.53,25.00,40,66.67,61.24
2607221810,Thursday,Pre-EU,9.72,0.30,36.51,6.22,2,15,0,4.85,50.00,28.00,35.00,15.22,46,66.67,79.66
2607231834,Friday,Pre-EU,10.02,0.29,44.06,9.43,5,31,0,3.87,40.00,46.58,42.00,38.10,63,66.67,94.03
2607241519,Saturday,Post-Asia,10.32,0.02,30.93,5.16,2,12,1,4.58,48.48,21.88,30.95,23.26,43,50.00,17.80
2607250255,Saturday,Post-NA,10.34,-0.18,41.77,6.48,1,15,1,5.35,48.98,43.08,31.82,16.67,66,41.67,45.86
2607261740,Monday,Pre-EU,10.16,-0.41,41.46,8.65,2,12,0,4.47,45.83,42.86,34.78,23.53,34,0.00,49.89
2607271815,Tuesday,Pre-EU,9.74,0.12,25.18,4.44,3,11,0,4.59,21.88,27.87,23.81,35.29,34,58.33,36.30
2607281417,Tuesday,Post-Asia,9.87,-0.13,35.34,7.28,2,21,0,4.02,34.78,36.62,33.33,34.04,47,41.67,49.22
2607291348,Wednesday,Post-Asia,9.74,0.26,40.00,8.65,3,20,0,3.96,53.33,37.88,38.46,29.17,48,66.67,89.03
2607301630,Friday,Asia-EU,9.99,0.15,35.16,6.20,2,14,0,4.64,34.48,31.75,41.67,33.33,45,60.00,40.11
2607301816,Friday,Pre-EU,10.14,0.53,28.32,7.09,3,19,0,3.59,34.62,28.81,21.43,40.62,32,83.33,54.60
2608011411,Saturday,Post-Asia,10.68,-0.25,29.58,6.93,7,16,0,4.09,22.58,32.35,30.23,33.33,42,33.33,24.17
2608021347,Sunday,Post-Asia,10.43,0.49,35.40,7.18,2,17,1,4.03,37.50,37.50,28.00,37.50,40,83.33,69.04
2608021759,Monday,Pre-EU,10.92,0.25,34.11,7.19,4,16,1,4.39,33.33,32.31,38.23,34.09,44,66.67,66.24
2608031458,Monday,Post-Asia,11.17,0.01,35.43,8.47,4,19,0,4.09,34.38,40.62,25.81,33.33,45,50.00,64.15
2608041558,Wednesday,Asia-EU,11.17,0.23,43.31,8.55,4,23,0,4.51,50.00,45.68,33.33,22.06,68,66.67,84.99
2608051639,Thursday,Asia-EU,11.40,0.21,38.71,7.93,3,20,0,4.08,40.00,46.67,28.20,31.25,48,66.67,76.76
2608071509,Saturday,Post-Asia,11.61,-0.25,37.06,8.85,3,18,1,4.79,33.33,38.98,37.26,22.64,53,33.33,53.23
2608080706,Saturday,NA-Asia,11.36,0.36,41.28,8.41,1,15,1,4.71,44.00,43.48,36.84,24.44,45,80.00,73.51
2608090640,Sunday,NA-Asia,11.72,-0.70,36.36,6.68,3,8,1,5.00,41.94,35.19,28.57,30.56,36,0.00,19.91
2608091426,Sunday,Post-Asia,11.03,-0.21,38.86,7.06,4,23,0,4.54,43.18,40.26,33.33,25.00,68,33.33,42.33
2608111417,Tuesday,Post-Asia,10.81,-0.01,37.81,8.89,6,15,0,4.24,50.00,34.48,33.33,31.11,45,50.00,53.54
2608131442,Thursday,Post-Asia,10.80,0.02,39.50,9.36,6,21,0,4.04,44.44,48.94,26.67,38.30,47,50.00,68.28
2608150820,Saturday,NA-Asia,10.82,-0.01,28.48,5.61,1,10,1,5.33,18.61,36.77,25.00,16.28,43,50.00,24.37
2608160728,Sunday,NA-Asia,10.81,-0.08,35.62,9.41,6,18,0,3.04,33.33,31.03,42.31,50.00,26,33.33,45.49
2608161358,Sunday,Post-Asia,10.73,-0.03,40.14,8.62,3,23,0,4.44,47.22,36.62,40.00,33.33,57,41.67,70.09
