Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2602072156,Sunday,Post-EU,95.09,3.30,31.11,95.34,2,12,2,4.07,45.45,30.30,22.86,35.71,28,80.00,84.00,10.77,27.78,92.65
2602090621,Monday,NA-Asia,98.43,0.20,28.36,92.73,3,16,0,3.79,31.82,29.63,25.86,36.84,38,33.33,77.50,7.45,29.85,66.47
2602090816,Monday,NA-Asia,98.60,0.90,27.13,69.55,2,13,0,4.43,39.29,22.22,25.00,28.57,35,66.67,69.70,12.50,25.58,63.23
2602110645,Wednesday,NA-Asia,99.51,2.10,29.60,90.10,2,14,0,4.00,24.00,29.63,32.61,29.73,37,50.00,80.56,8.99,28.80,88.25
2602142238,Sunday,EU-NA,101.62,1.10,32.26,62.12,1,8,2,5.20,36.00,38.00,24.49,15.00,40,40.00,75.76,16.48,26.61,46.05
2602151018,Sunday,Pre-Asia,102.77,748.40,26.25,59.43,1,12,0,4.79,25.81,24.29,28.81,21.43,42,83.33,73.91,7.02,28.75,45.31
2602160617,Monday,NA-Asia,85.11,1.24,30.53,69.90,2,10,1,4.41,45.45,20.51,32.35,20.69,29,80.00,84.61,10.14,27.37,50.94
2602160834,Monday,Pre-Asia,86.35,0.90,34.75,87.39,3,16,1,3.98,34.78,32.00,37.78,29.27,41,33.33,87.18,8.86,33.05,61.03
2602170635,Tuesday,NA-Asia,87.26,2.67,31.71,87.48,4,17,0,3.82,25.93,33.33,33.33,30.77,39,66.67,82.35,12.36,27.64,75.01
2602180911,Wednesday,Pre-Asia,89.93,1.44,31.86,102.18,4,21,1,3.25,47.62,30.77,26.41,55.56,36,33.33,91.43,5.13,30.97,54.54
2602181122,Wednesday,Pre-Asia,91.37,0.37,33.33,64.96,1,13,0,4.81,33.33,25.49,40.74,23.26,43,50.00,80.00,15.96,27.13,42.35
2602190855,Thursday,Pre-Asia,91.75,-3.77,19.05,48.08,2,7,0,4.25,23.81,17.02,18.92,45.00,20,0.00,92.86,7.69,13.33,20.37
2602200956,Friday,Pre-Asia,87.98,-0.01,30.91,89.81,3,17,0,3.79,62.50,23.40,27.66,44.12,34,20.00,80.00,12.50,27.27,51.70
2602201055,Friday,Pre-Asia,87.97,-1.13,31.25,72.16,2,13,0,4.23,52.94,24.07,31.71,22.86,35,16.67,65.71,15.58,31.25,33.05
2602210222,Saturday,Pre-NA,86.84,1.86,23.17,78.15,4,9,0,3.42,28.57,25.00,16.67,42.11,19,100.00,85.00,3.23,24.39,39.79
2602211142,Saturday,Pre-Asia,88.70,-0.80,32.31,64.87,1,11,1,4.74,23.53,32.08,39.53,21.43,42,0.00,80.56,13.83,27.69,36.89
2602211352,Saturday,Post-Asia,87.90,-0.19,23.42,54.45,1,9,0,4.38,27.27,24.07,20.00,46.15,26,66.67,72.41,6.10,26.13,17.16
2602241113,Tuesday,Pre-Asia,87.71,-0.19,32.26,84.91,4,15,0,4.00,22.58,25.58,44.00,30.00,40,33.33,83.33,11.36,29.03,69.89
2602241336,Tuesday,Post-Asia,87.52,-0.20,26.77,76.64,4,17,3,3.71,35.29,33.33,19.36,38.24,34,50.00,75.00,7.69,28.35,46.19
2602242102,Wednesday,Post-EU,87.32,1.09,26.45,102.84,9,19,0,3.19,25.81,28.26,25.00,50.00,32,66.67,76.67,9.89,24.79,60.21
2602251607,Thursday,Asia-EU,88.41,-0.02,26.47,79.50,3,13,0,3.81,33.33,22.86,27.27,40.74,27,40.00,66.67,7.25,32.35,51.08
2602260643,Thursday,NA-Asia,88.38,0.88,26.72,53.81,1,9,0,4.57,37.93,20.00,28.57,28.57,35,60.00,67.44,6.82,32.82,37.13
2603070501,Saturday,Post-NA,89.26,0.71,25.86,71.72,4,10,0,3.97,25.00,24.59,28.20,30.00,30,83.33,92.86,4.54,24.14,45.37
2603090804,Monday,NA-Asia,89.97,-2.08,22.69,49.32,1,7,0,4.30,10.00,26.53,24.00,18.52,27,50.00,72.41,6.67,24.37,4.12
2603091023,Monday,Pre-Asia,87.89,-0.02,31.25,57.11,0,14,3,4.86,45.45,24.64,31.03,14.00,50,50.00,78.26,12.28,28.75,57.81
2603101857,Wednesday,Pre-EU,87.87,0.76,27.78,59.66,2,12,1,4.49,38.71,22.22,28.12,22.86,35,83.33,86.96,14.56,18.25,65.80
2603120838,Thursday,Pre-Asia,88.62,2.41,35.12,84.76,5,17,0,4.22,36.84,31.25,39.58,19.57,46,50.00,89.74,11.96,29.77,87.55
2603131003,Friday,Pre-Asia,91.03,-0.83,31.37,102.75,4,14,1,3.50,22.22,29.27,37.21,43.75,32,40.00,92.86,8.11,27.45,55.39
2603140817,Saturday,NA-Asia,90.20,0.52,31.53,100.14,4,18,0,3.46,32.00,32.50,30.43,45.71,35,60.00,80.00,9.21,31.53,76.58
2603171301,Tuesday,Post-Asia,90.71,-1.83,26.50,59.35,2,12,0,3.97,50.00,18.18,25.00,29.03,31,50.00,75.00,11.24,23.93,19.57
2603192215,Friday,Post-EU,88.89,0.97,31.03,101.83,4,19,0,3.75,35.29,22.45,38.00,47.22,36,50.00,67.57,13.92,31.90,77.31
2603201153,Friday,Pre-Asia,89.86,0.67,29.10,62.32,3,12,0,4.56,46.67,18.52,30.00,28.21,39,50.00,78.95,9.38,28.36,40.34
2603210954,Saturday,Pre-Asia,90.53,1.08,35.34,74.40,2,15,1,4.66,48.00,30.36,34.62,27.66,47,66.67,84.78,9.20,34.59,68.55
2603230724,Monday,NA-Asia,91.61,1.63,31.30,59.07,1,13,0,4.66,37.50,23.91,34.43,14.63,41,66.67,71.05,15.05,29.01,54.53
2603252154,Thursday,Post-EU,93.24,0.83,28.57,80.86,2,14,0,3.73,36.84,28.57,23.33,38.46,26,50.00,82.35,16.22,18.68,57.88
2603260442,Thursday,Post-NA,94.06,-0.85,24.16,57.30,2,11,0,4.39,22.58,18.87,29.23,27.78,36,50.00,71.43,9.65,23.49,5.94
2603282203,Sunday,Post-EU,93.21,0.19,28.18,90.15,4,18,0,3.39,55.00,24.49,19.51,38.71,31,50.00,70.59,9.21,30.91,39.16
2603290443,Sunday,Post-NA,93.41,-1.61,25.42,76.55,4,13,0,3.67,25.00,21.74,28.85,33.33,30,50.00,76.47,4.76,28.81,25.25
2604010803,Wednesday,NA-Asia,91.79,-0.01,36.44,75.42,1,15,0,4.61,61.54,22.41,46.81,25.58,43,66.67,87.18,11.39,33.05,72.11
2604032123,Saturday,Post-EU,91.79,1.27,34.23,86.96,3,14,0,4.13,47.06,28.00,36.36,28.95,38,40.00,78.57,7.25,37.84,72.82
2604040654,Saturday,NA-Asia,93.06,-1.15,27.37,93.80,5,13,1,3.69,33.33,19.36,30.77,42.31,26,40.00,83.33,8.45,25.26,37.37
2604061800,Tuesday,Pre-EU,91.91,2.27,31.85,102.97,6,26,0,3.44,45.83,22.73,32.84,41.86,43,83.33,81.39,8.70,31.85,83.42
2604100500,Friday,Post-NA,94.18,-0.06,35.19,65.50,1,4,0,4.84,53.85,38.09,20.00,21.05,19,33.33,100.00,7.89,29.63,36.62
2604111104,Saturday,Pre-Asia,94.11,-0.56,35.34,76.40,1,17,1,4.38,52.17,35.42,29.03,25.53,47,30.00,82.50,15.05,30.07,45.76
2604120711,Sunday,NA-Asia,93.55,0.99,31.97,81.61,6,16,1,4.25,36.00,22.86,42.31,27.66,47,41.67,76.60,11.00,31.97,66.70
2604121308,Sunday,Post-Asia,94.54,-0.73,27.05,70.40,4,10,4,4.33,36.00,17.78,30.77,24.24,33,20.00,64.52,14.29,25.41,14.27
2604141016,Tuesday,Pre-Asia,93.81,0.18,30.71,79.98,3,17,0,4.30,37.50,26.23,32.73,32.56,43,33.33,76.74,10.31,30.71,46.89
2604152121,Thursday,Post-EU,93.99,-0.50,31.41,100.79,6,22,1,3.42,22.58,31.11,37.78,52.63,38,16.67,85.29,10.35,28.10,50.07
2604181030,Saturday,Pre-Asia,93.48,0.25,33.80,93.65,4,19,1,3.90,35.71,25.00,45.65,35.42,48,33.33,84.78,9.38,32.39,68.16
2604190448,Sunday,Post-NA,93.73,0.26,31.73,91.29,3,14,0,3.76,39.13,19.57,42.86,42.42,33,50.00,80.64,10.96,29.81,65.49
2604190925,Sunday,Pre-Asia,93.99,-1.13,29.59,72.57,4,11,0,4.24,27.27,32.26,28.89,24.14,29,33.33,77.78,11.27,27.55,17.08
2604200945,Monday,Pre-Asia,92.86,1.30,35.78,95.30,4,16,1,3.90,42.31,31.82,35.90,38.46,39,33.33,83.33,12.33,33.03,91.12
2604220401,Wednesday,Post-NA,94.16,-0.58,29.41,91.91,4,15,1,3.48,23.08,17.65,42.10,56.00,25,40.00,73.91,12.90,27.06,43.36
2604240700,Friday,NA-Asia,93.58,0.34,28.16,80.20,2,14,0,3.69,36.84,20.83,33.33,34.48,29,66.67,78.26,13.75,22.33,42.37
2604240922,Friday,Pre-Asia,93.93,1.58,35.85,101.91,8,22,2,4.07,37.93,36.49,33.93,29.82,57,75.00,89.29,6.80,35.22,81.01
2604250702,Saturday,NA-Asia,95.50,1.56,33.33,76.32,2,19,3,4.28,39.13,30.61,33.33,25.53,47,60.00,76.19,15.15,29.79,57.12
2604260429,Sunday,Post-NA,97.06,2.72,39.25,130.85,9,22,0,3.17,19.05,38.46,48.94,59.52,42,33.33,84.21,14.49,35.51,92.73
2604260618,Sunday,NA-Asia,99.78,-1.29,25.29,78.48,3,14,0,3.32,53.85,13.89,26.32,40.91,22,40.00,78.26,6.25,26.44,9.90
2604270750,Monday,NA-Asia,98.50,-0.61,27.71,80.76,2,11,0,3.74,25.00,35.29,20.69,52.17,23,40.00,77.78,3.57,32.53,10.42
2604271001,Monday,Pre-Asia,97.89,-1.94,26.05,69.15,2,10,0,3.87,27.78,28.33,21.95,29.03,31,20.00,71.88,9.20,26.89,4.25
2604300458,Thursday,Post-NA,95.94,-0.21,20.59,65.07,2,8,0,3.36,7.69,11.11,35.71,42.86,14,20.00,80.00,3.77,22.06,16.64
2605050720,Tuesday,NA-Asia,95.73,0.46,32.41,118.13,6,22,0,3.14,35.29,30.00,33.33,51.43,35,50.00,87.50,9.21,29.63,83.35
2605060857,Wednesday,Pre-Asia,96.20,-0.03,31.82,70.56,2,13,1,4.64,17.39,29.41,39.66,30.95,42,91.67,80.49,9.89,31.06,48.58
2605070430,Thursday,Post-NA,96.17,-0.99,27.54,70.41,2,18,0,4.03,39.29,21.05,28.30,31.58,38,33.33,81.82,10.48,23.91,27.80
2605071401,Thursday,Post-Asia,95.17,-0.98,33.09,80.03,2,18,1,3.94,50.00,22.22,33.96,28.26,46,66.67,85.37,11.22,29.50,52.89
2605080437,Friday,Post-NA,94.19,-0.95,25.61,67.51,2,9,0,4.19,47.37,11.77,27.59,33.33,21,60.00,78.57,14.71,17.07,21.89
2605081101,Friday,Pre-Asia,93.24,-3.20,29.08,74.86,4,14,1,4.15,40.00,21.21,34.00,24.39,41,25.00,79.41,13.08,24.11,40.15
2605100702,Sunday,NA-Asia,90.04,0.42,40.62,75.13,2,12,1,4.94,56.52,30.77,43.40,13.46,52,60.00,85.11,14.81,36.72,75.11
2605110454,Monday,Post-NA,90.45,0.37,35.09,89.21,2,18,0,3.92,56.52,24.07,37.84,25.00,40,66.67,87.50,14.63,28.07,89.41
2605130452,Wednesday,Post-NA,90.83,2.32,33.60,87.42,2,17,0,3.90,30.00,29.31,40.43,35.71,42,80.00,88.89,11.24,28.80,87.42
2605151239,Friday,Post-Asia,93.14,1.19,31.08,74.06,2,20,0,4.30,26.67,30.00,33.82,23.91,46,50.00,82.93,11.21,27.70,38.67
2605160712,Saturday,NA-Asia,94.33,-2.73,30.27,88.65,2,17,0,3.52,36.36,26.19,31.11,33.33,33,40.00,83.33,10.13,27.52,33.84
2605180359,Monday,Post-NA,91.60,0.20,38.14,79.45,3,11,0,4.44,38.46,32.50,42.31,17.78,45,60.00,85.37,12.99,34.75,83.14
2605182103,Tuesday,Post-EU,91.80,2.06,27.46,96.20,7,21,2,3.44,52.17,20.34,25.00,41.03,39,66.67,85.71,8.41,24.65,60.06
2605200542,Wednesday,NA-Asia,93.86,4.19,43.88,157.17,13,28,0,3.05,45.00,36.84,50.00,58.14,43,50.00,90.00,12.07,40.82,84.82
2605210438,Thursday,Post-NA,98.05,3.73,39.00,126.97,6,19,0,3.49,50.00,41.46,31.71,41.03,39,83.33,83.33,14.06,36.00,83.54
2605211404,Thursday,Post-Asia,101.78,2.47,42.00,95.59,2,13,1,4.21,52.00,23.26,59.38,30.95,42,60.00,85.71,18.46,35.00,64.39
2605220714,Friday,NA-Asia,104.25,1.35,33.33,99.84,4,17,0,3.79,28.57,20.45,46.15,28.21,39,83.33,80.49,7.89,35.04,28.11
2605230428,Saturday,Post-NA,105.60,-8.23,38.67,110.81,3,24,1,3.98,45.83,40.00,34.43,31.03,58,50.00,90.74,9.38,36.00,51.90
2605232205,Sunday,Post-EU,97.37,9.76,39.53,80.06,2,16,0,4.55,47.37,30.43,42.22,17.65,51,80.00,82.61,15.66,35.66,63.44
2605241211,Sunday,Pre-Asia,107.13,-9.92,32.19,67.33,2,12,1,4.34,50.00,20.00,38.98,27.66,47,50.00,84.21,13.89,26.03,20.26
2605250856,Monday,Pre-Asia,97.22,-0.18,31.34,76.37,1,22,0,3.76,20.83,36.84,30.19,33.33,42,50.00,82.05,10.53,29.10,8.08
2605260841,Tuesday,Pre-Asia,97.04,0.13,33.58,87.18,4,18,0,3.78,31.58,31.48,36.07,28.89,45,33.33,83.33,10.87,31.34,13.95
2605281811,Friday,Pre-EU,97.17,-1.84,30.34,60.46,4,10,1,4.84,42.86,23.19,34.55,20.45,44,50.00,86.11,11.93,24.83,13.93
2606010210,Monday,Pre-NA,95.33,-3.86,31.86,55.56,0,10,1,4.81,43.75,31.58,28.81,13.89,36,40.00,78.12,13.58,28.32,12.83
2606060823,Saturday,NA-Asia,91.46,-2.57,24.72,56.06,2,8,0,4.23,26.67,16.67,31.58,27.27,22,80.00,70.00,11.59,22.47,14.31
2606061357,Saturday,Post-Asia,88.89,-0.97,32.06,81.05,4,19,0,3.88,40.00,26.41,33.96,40.48,42,20.00,82.05,10.87,29.77,59.72
2606090610,Tuesday,NA-Asia,87.92,-1.03,33.68,76.47,0,11,0,4.06,55.56,27.03,30.00,28.12,32,20.00,74.19,14.06,32.63,63.13
2606110729,Thursday,NA-Asia,86.89,-1.45,34.96,64.58,0,10,1,4.81,47.83,34.62,29.17,20.93,43,60.00,86.49,12.79,30.08,52.42
2606140418,Sunday,Post-NA,85.43,-1.37,37.30,54.45,0,7,1,4.92,45.83,29.79,40.00,12.77,47,20.00,80.49,16.47,32.54,61.81
2606141825,Monday,Pre-EU,84.06,0.45,30.00,77.59,4,17,1,4.03,32.00,20.45,37.26,36.11,36,66.67,90.00,10.00,25.00,64.01
2606172049,Thursday,Post-EU,84.51,0.58,37.39,98.54,4,19,0,4.12,26.67,34.00,44.00,41.86,43,83.33,80.44,8.70,40.00,80.49
2606192305,Saturday,EU-NA,85.09,-0.08,33.65,92.78,4,17,2,3.97,50.00,28.00,32.43,38.89,36,50.00,81.25,13.33,29.91,80.07
2606210153,Sunday,Pre-NA,85.02,2.22,30.12,101.46,5,14,0,3.48,35.29,20.69,35.13,52.00,25,80.00,78.57,5.46,33.73,56.19
2606211321,Sunday,Post-Asia,87.24,2.12,29.81,89.19,4,15,0,3.52,36.84,27.78,28.57,38.71,31,83.33,89.29,7.89,26.92,63.48
2606231603,Wednesday,Asia-EU,89.36,0.14,31.93,63.00,0,12,0,4.45,52.38,30.61,24.49,18.42,38,50.00,84.85,11.63,27.73,41.90
2606251513,Friday,Post-Asia,89.50,-0.27,29.27,73.13,3,15,1,4.14,35.00,33.33,21.74,19.44,36,60.00,81.25,10.99,26.02,19.76
2606281724,Monday,Asia-EU,89.23,0.03,33.63,83.87,2,15,1,4.16,55.56,25.53,33.33,39.47,38,40.00,83.87,14.63,27.43,61.66
2606291814,Tuesday,Pre-EU,89.27,1.62,31.82,93.35,3,15,0,3.43,31.82,21.21,42.42,46.43,28,60.00,89.29,5.00,31.82,65.78
2607040715,Saturday,NA-Asia,90.89,1.21,36.91,82.34,2,21,5,4.51,46.34,24.49,40.68,34.55,55,83.33,83.67,14.00,32.89,63.58
2607061403,Monday,Post-Asia,92.10,1.80,33.33,111.35,7,19,0,3.27,40.00,20.00,42.31,52.94,34,100.00,75.00,6.45,39.22,66.25
2607061815,Tuesday,Pre-EU,93.90,-1.12,23.08,69.12,2,14,0,3.42,30.77,26.32,15.00,45.83,24,33.33,80.00,9.52,19.23,11.72
2607080548,Wednesday,NA-Asia,92.78,0.33,39.50,100.58,3,20,1,4.11,30.43,29.55,51.92,27.66,47,40.00,90.24,12.82,34.45,66.28
2607091807,Friday,Pre-EU,93.11,-0.31,30.00,85.11,4,23,0,3.62,23.33,20.37,40.91,42.22,45,66.67,85.00,10.00,26.67,41.05
2607100423,Friday,Post-NA,92.81,0.15,40.95,93.67,4,17,1,4.23,43.48,28.20,51.16,23.26,43,80.00,76.74,16.13,40.95,66.19
2607100843,Friday,Pre-Asia,92.96,-0.73,25.98,57.65,1,13,0,4.21,33.33,19.05,32.56,27.27,33,16.67,73.53,8.60,26.77,4.29
2607141358,Tuesday,Post-Asia,92.23,0.97,30.00,82.47,4,17,0,3.73,44.44,32.56,20.51,40.00,30,83.33,76.67,10.00,30.00,37.55
2607142114,Wednesday,Post-EU,93.19,0.36,26.21,84.86,5,24,0,3.40,34.62,27.27,21.88,44.74,38,50.00,85.29,8.11,23.45,36.95
2607170811,Friday,NA-Asia,93.55,0.00,24.78,65.07,4,12,0,3.93,42.10,17.31,26.19,35.71,28,25.00,91.30,7.78,20.35,21.33
2607170812,Friday,NA-Asia,93.55,-2.97,24.78,65.07,4,12,0,3.93,42.10,17.31,26.19,35.71,28,25.00,91.30,7.78,20.35,16.32
2607180638,Saturday,NA-Asia,90.58,-0.63,41.46,98.89,2,20,0,4.08,46.67,39.66,42.00,21.57,51,60.00,90.70,15.00,34.96,73.52
2607181144,Saturday,Pre-Asia,89.95,1.50,35.34,95.50,4,21,1,3.83,32.00,32.50,39.22,34.15,41,100.00,85.00,9.21,34.48,78.42
2607191039,Sunday,Pre-Asia,91.45,-1.39,32.00,64.52,1,13,0,4.53,17.86,39.13,33.33,15.00,40,40.00,83.78,10.23,29.60,30.78
2607220806,Wednesday,NA-Asia,90.06,0.40,35.90,88.97,1,20,0,3.79,38.09,34.78,36.00,38.10,42,66.67,72.09,14.87,36.75,82.17
2607240459,Friday,Post-NA,90.46,-0.37,32.29,83.90,3,10,0,3.87,42.86,17.39,47.22,32.26,31,80.00,81.48,13.04,28.12,63.12
2607251058,Saturday,Pre-Asia,90.09,2.72,39.70,103.40,3,30,1,3.85,52.63,30.77,43.33,44.23,52,83.33,80.00,14.81,38.17,84.14
2607260856,Sunday,Pre-Asia,92.81,-0.89,31.25,71.00,0,19,1,4.04,36.67,22.22,39.22,31.11,45,33.33,84.61,11.43,27.08,25.31
2607270902,Monday,Pre-Asia,91.93,-0.11,35.38,94.38,5,20,1,3.87,25.00,35.90,39.68,30.43,46,16.67,86.96,7.14,35.38,65.72
2607280800,Tuesday,NA-Asia,91.82,0.91,40.34,78.02,2,12,1,4.65,42.86,35.29,42.00,18.75,48,50.00,88.64,12.00,36.98,67.47
2608010630,Saturday,NA-Asia,92.73,1.94,34.00,83.02,4,15,0,3.85,50.00,34.09,27.50,26.47,34,100.00,82.14,15.28,28.00,48.02
2608021557,Monday,Asia-EU,94.67,-0.82,37.50,76.99,2,15,1,4.45,43.75,38.89,35.00,21.43,42,70.00,75.61,15.49,36.61,39.21
2608030717,Monday,NA-Asia,93.85,-0.89,37.69,83.96,2,18,0,4.10,57.90,29.82,38.89,30.61,49,33.33,84.78,11.90,35.38,53.47
2608040716,Tuesday,NA-Asia,92.96,0.33,28.71,70.09,1,13,2,4.03,15.79,26.09,38.89,34.48,29,40.00,77.78,10.81,26.73,17.51
2608062112,Friday,Post-EU,93.29,0.44,39.84,95.50,4,24,1,3.65,45.00,39.62,38.18,23.53,51,50.00,81.82,17.86,34.38,72.39
2608082203,Sunday,Post-EU,93.73,-0.46,32.73,80.51,2,13,0,4.11,9.52,30.77,48.65,30.56,36,60.00,93.75,7.69,29.09,26.31
2608111615,Wednesday,Asia-EU,93.27,-0.96,36.21,78.78,0,19,0,4.00,42.86,26.79,46.15,35.71,42,50.00,80.95,10.81,36.21,29.19
2608130124,Thursday,Pre-NA,92.31,1.61,40.17,102.81,6,22,0,3.85,50.00,41.82,32.50,42.55,47,66.67,89.13,8.45,39.32,87.50
2608151720,Sunday,Asia-EU,93.92,1.00,34.71,99.57,4,24,0,3.36,42.86,33.33,31.25,28.57,42,50.00,87.10,16.67,25.62,68.80
2608160445,Sunday,Post-NA,94.92,0.16,37.90,79.50,2,16,0,4.34,41.67,28.30,46.81,31.91,47,50.00,70.45,20.00,35.48,49.31
