Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2602180911,Wednesday,Pre-Asia,119.77,2.38,58.16,139.37,5,35,0,4.06,60.00,50.00,65.52,36.59,82,50.00,95.00,30.86,42.55,46.13
2602210222,Saturday,Pre-NA,122.15,-1.29,57.55,190.76,5,36,0,3.25,66.67,55.77,56.41,50.82,61,40.00,81.48,32.69,50.94,54.49
2602260643,Thursday,NA-Asia,120.86,-1.32,56.72,128.28,3,24,0,4.21,56.00,53.33,61.22,25.00,76,60.00,89.06,27.14,47.76,35.35
2603062211,Saturday,Post-EU,119.55,-0.26,61.83,126.16,2,22,0,4.44,60.00,67.39,58.33,18.52,81,60.00,92.54,29.69,51.15,47.07
2603071932,Sunday,Post-EU,119.29,2.16,60.00,128.35,3,30,0,4.52,79.17,56.72,56.25,23.66,93,100.00,89.39,38.20,42.58,49.39
2603080629,Sunday,NA-Asia,121.45,-0.37,59.46,152.26,1,26,0,3.88,68.18,54.00,61.54,28.79,66,20.00,93.02,38.23,38.74,56.70
2603081621,Monday,Asia-EU,121.08,-0.02,80.00,130.46,1,3,0,5.00,75.00,81.82,80.00,10.71,28,100.00,90.48,64.29,60.00,53.24
2603092230,Tuesday,EU-NA,121.06,-2.37,50.48,132.32,2,19,0,4.08,52.38,56.10,43.90,34.62,52,40.00,80.95,29.51,40.78,8.50
2603140817,Saturday,NA-Asia,118.70,0.34,55.67,137.16,2,17,0,3.98,55.00,48.65,62.50,33.33,54,20.00,90.24,30.36,42.27,35.52
2603150731,Sunday,NA-Asia,119.04,2.17,58.48,128.23,4,25,0,4.33,71.43,54.72,56.82,24.64,69,66.67,94.74,24.59,48.30,50.17
2603300642,Monday,NA-Asia,121.21,-1.84,62.32,150.92,3,34,0,4.11,72.73,54.24,65.22,33.72,86,0.00,84.85,41.67,47.83,58.45
2604010549,Wednesday,NA-Asia,119.37,-1.56,59.09,135.02,3,32,0,4.08,58.14,64.15,55.17,29.67,91,33.33,87.50,38.89,41.56,39.18
2604090435,Thursday,Post-NA,117.81,-0.86,58.48,144.21,1,30,0,4.04,47.62,62.22,59.62,33.33,69,80.00,86.54,36.36,44.07,35.32
2604100500,Friday,Post-NA,116.95,0.49,58.27,132.05,2,25,0,4.20,53.85,59.52,59.32,27.03,74,40.00,94.44,31.51,42.52,43.02
2604120711,Sunday,NA-Asia,117.44,0.35,57.82,122.78,3,25,0,4.34,56.00,58.57,57.69,28.24,85,41.67,84.38,37.35,43.54,41.14
2604170151,Friday,Pre-NA,117.80,-0.04,50.37,127.49,3,28,0,4.06,58.33,51.72,45.28,35.29,68,66.67,80.00,30.00,40.74,35.00
2604250702,Saturday,NA-Asia,117.75,0.15,59.05,139.90,4,33,0,4.16,69.56,55.36,58.33,30.67,75,60.00,88.53,31.82,48.03,76.87
2604251753,Sunday,Pre-EU,117.91,0.21,58.09,135.98,5,21,0,4.33,63.64,56.25,57.14,24.59,61,40.00,89.29,22.45,53.33,51.93
2604270127,Monday,Pre-NA,118.11,-0.04,49.60,131.48,3,30,0,3.71,50.00,50.00,49.06,40.32,62,33.33,81.82,24.29,44.00,21.87
2605080437,Friday,Post-NA,118.07,-0.24,58.25,156.28,2,26,0,3.78,52.63,61.22,57.14,43.33,60,40.00,90.00,38.09,38.84,71.19
2605100702,Sunday,NA-Asia,117.84,0.58,64.06,150.93,4,28,0,4.42,78.26,55.77,66.04,28.05,82,60.00,91.07,43.06,43.75,90.32
2605140501,Thursday,Post-NA,118.42,-4.00,56.49,159.15,5,33,0,3.81,35.29,64.81,55.00,37.84,74,66.67,83.05,34.72,45.04,54.00
2605270815,Wednesday,NA-Asia,114.42,-0.18,61.19,140.77,1,31,0,3.99,71.88,60.71,54.35,28.05,82,33.33,96.30,37.50,40.30,71.14
2606060823,Saturday,NA-Asia,114.24,1.39,63.11,171.38,5,33,0,3.55,41.67,78.57,55.10,50.77,65,40.00,87.04,36.73,52.43,81.22
2606221519,Tuesday,Post-Asia,115.63,0.03,58.95,114.47,1,22,0,4.37,72.73,52.46,60.78,15.19,79,40.00,89.80,41.18,36.57,57.08
2606290521,Monday,Post-NA,115.66,0.33,61.11,131.58,3,35,0,4.12,53.12,60.00,68.08,31.82,88,16.67,92.06,37.04,43.75,66.73
2607020420,Thursday,Post-NA,116.00,0.88,64.85,146.37,5,48,0,3.92,73.33,56.94,69.84,36.45,107,50.00,91.14,40.70,47.88,93.81
2607042147,Sunday,Post-EU,116.88,0.62,61.11,128.22,2,33,0,4.19,62.50,62.26,59.70,28.41,88,50.00,91.30,33.33,47.92,57.38
2607080131,Wednesday,Pre-NA,117.50,-0.18,54.24,134.95,5,28,0,3.86,69.23,57.69,40.00,31.25,64,0.00,86.00,30.88,42.37,15.15
2607180638,Saturday,NA-Asia,117.32,-1.16,55.77,119.73,2,17,0,4.41,60.00,54.55,55.00,20.69,58,40.00,88.64,31.67,42.31,9.57
2607210603,Tuesday,NA-Asia,116.16,0.93,65.12,167.86,8,33,0,3.96,66.67,56.00,73.91,33.33,84,70.00,96.55,39.44,44.96,96.52
2607250425,Saturday,Post-NA,117.09,-0.01,58.42,155.31,4,27,0,3.73,52.17,51.61,65.96,47.46,59,40.00,94.44,38.46,35.64,55.95
2607290435,Wednesday,Post-NA,117.08,1.30,73.65,139.60,1,35,0,4.50,81.82,74.39,67.31,23.58,123,90.00,92.31,51.32,54.49,73.70
2608030717,Monday,NA-Asia,118.39,-0.64,61.74,149.62,2,34,0,3.80,66.67,58.00,63.41,46.48,71,33.33,93.48,40.58,40.00,53.77
2608080130,Saturday,Pre-NA,117.75,0.64,59.66,128.54,4,25,0,4.32,47.37,64.58,59.62,22.54,71,80.00,85.25,32.76,51.26,30.39
2608110509,Tuesday,Post-NA,118.39,,63.33,168.37,3,34,0,3.62,59.38,60.87,69.05,40.79,76,40.00,92.59,39.39,45.00,
