Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2601241100,Saturday,Pre-Asia,4.17,0.41,23.33,4.23,0,9,0,4.61,39.29,24.07,10.53,17.86,28,83.33,88.32
2601261925,Tuesday,Pre-EU,4.58,-0.21,11.65,0.88,0,1,0,6.25,21.43,11.90,3.03,0.00,12,30.00,18.45
2601270546,Tuesday,NA-Asia,4.37,-0.10,21.92,2.81,1,6,1,5.41,34.00,16.39,14.29,15.62,32,41.67,72.77
2601290607,Thursday,NA-Asia,4.27,0.09,23.19,2.40,1,2,1,6.12,33.33,19.30,17.95,3.12,32,60.00,77.34
2601291637,Friday,Asia-EU,4.37,-0.42,16.19,2.28,1,5,0,5.18,22.73,20.93,7.50,11.76,17,10.00,20.17
2602020929,Monday,Pre-Asia,3.94,0.58,18.49,3.15,2,9,0,4.48,21.05,24.19,8.70,29.63,27,100.00,77.27
2602061813,Saturday,Pre-EU,4.53,-0.40,19.27,3.17,0,7,0,4.95,33.33,20.00,10.53,23.81,21,16.67,43.67
2602071029,Saturday,Pre-Asia,4.13,0.21,17.74,2.56,1,4,0,5.09,27.59,12.90,18.18,27.27,22,66.67,58.35
2602151918,Monday,Pre-EU,4.34,0.00,16.39,2.72,1,6,0,4.85,37.50,14.06,5.88,20.00,20,50.00,31.16
2602161820,Tuesday,Pre-EU,4.35,-0.00,19.51,3.03,2,12,1,4.66,38.89,14.46,13.33,18.75,32,50.00,63.02
2602210737,Saturday,NA-Asia,4.34,0.39,21.85,3.44,1,4,0,5.50,28.57,16.67,23.33,11.54,26,83.33,87.87
2602220742,Sunday,NA-Asia,4.73,0.18,21.21,4.04,2,8,1,5.18,30.30,20.00,15.38,14.29,28,66.67,81.80
2602231123,Monday,Pre-Asia,4.92,0.00,22.84,3.56,1,12,1,4.97,38.78,14.09,19.05,16.22,37,33.33,62.86
2602250917,Wednesday,Pre-Asia,4.92,-0.41,22.96,2.94,0,7,0,5.58,51.61,16.90,9.09,12.90,31,33.33,44.22
2602260109,Thursday,Pre-NA,4.51,-0.20,20.83,3.91,3,10,2,4.90,31.25,19.05,16.33,13.33,30,33.33,54.06
2603011742,Monday,Pre-EU,4.31,-0.28,19.17,4.07,4,9,0,4.57,33.33,14.29,12.90,34.78,23,20.00,42.31
2603021923,Tuesday,Pre-EU,4.03,-0.01,25.66,5.55,2,16,1,4.36,36.36,25.33,18.18,30.77,39,50.00,77.61
2603030900,Tuesday,Pre-Asia,4.02,0.01,16.98,1.42,0,1,0,5.93,29.41,12.99,14.58,7.41,27,50.00,31.10
2603050950,Thursday,Pre-Asia,4.03,0.19,21.32,2.19,0,3,2,5.31,31.43,21.43,13.33,13.79,29,66.67,44.63
2603091433,Monday,Post-Asia,4.22,-0.09,13.67,2.61,1,3,3,5.00,27.59,10.29,9.52,21.05,19,41.67,12.40
2603091909,Tuesday,Pre-EU,4.13,0.39,23.18,3.67,1,10,2,4.91,35.90,20.90,15.56,28.57,35,83.33,80.95
2603171003,Tuesday,Pre-Asia,4.52,0.09,17.19,1.93,0,5,0,5.64,38.89,10.42,6.82,13.64,22,58.33,36.06
2603190419,Thursday,Post-NA,4.60,0.19,15.86,1.80,0,2,2,5.96,30.00,15.87,7.69,4.35,23,66.67,33.81
2603191100,Thursday,Pre-Asia,4.79,-0.20,22.66,3.80,2,10,0,4.72,34.38,21.43,15.00,24.14,29,33.33,63.07
2603191423,Thursday,Post-Asia,4.59,-0.02,24.67,4.42,5,13,1,4.70,39.47,20.55,17.95,29.73,37,50.00,73.61
2603211405,Saturday,Post-Asia,4.58,-0.09,14.40,2.79,2,4,0,5.00,18.52,11.11,17.14,11.11,18,40.00,23.18
2603221422,Sunday,Post-Asia,4.49,-0.47,6.45,1.06,0,2,2,5.00,17.39,5.13,0.00,33.33,6,0.00,5.79
2603261351,Thursday,Post-Asia,4.02,0.18,21.34,3.19,1,5,1,5.57,48.57,16.00,11.11,20.00,35,66.67,84.31
2603270520,Friday,Post-NA,4.20,0.18,17.93,2.48,2,7,0,4.47,24.00,13.33,19.44,31.58,19,66.67,55.46
2603280947,Saturday,Pre-Asia,4.39,0.09,21.95,4.51,0,9,0,4.52,31.03,18.87,19.51,25.93,27,58.33,79.78
2603302139,Tuesday,Post-EU,4.47,0.01,29.93,3.93,1,11,0,5.25,56.25,25.35,18.18,20.45,44,50.00,78.54
2603311011,Tuesday,Pre-Asia,4.49,-0.01,16.35,2.24,1,3,4,5.69,37.14,10.53,10.42,15.38,26,50.00,28.87
2604021354,Thursday,Post-Asia,4.47,0.01,16.80,1.59,0,1,1,6.05,42.86,11.11,12.20,9.52,21,50.00,30.17
2604031350,Friday,Post-Asia,4.49,0.18,22.79,5.42,4,11,0,4.55,44.44,20.37,8.70,38.71,31,66.67,92.62
2604051746,Monday,Pre-EU,4.67,-0.28,21.37,2.64,0,4,0,5.68,31.03,19.30,16.13,8.00,25,20.00,36.68
2604060410,Monday,Post-NA,4.39,0.19,23.58,3.41,2,6,0,5.52,51.52,18.18,8.70,20.69,29,66.67,87.33
2604061424,Monday,Post-Asia,4.58,-0.18,15.79,2.75,1,6,1,4.85,41.18,4.88,16.36,29.63,27,33.33,14.71
2604091812,Friday,Pre-EU,4.40,-0.28,23.30,2.82,0,4,0,5.46,50.00,19.44,13.33,16.67,24,20.00,31.62
2604131404,Monday,Post-Asia,4.11,0.19,28.07,4.54,3,7,0,4.84,36.00,30.64,14.81,25.00,32,66.67,92.18
2604170729,Friday,NA-Asia,4.30,-0.01,20.71,2.60,1,4,1,5.14,34.38,20.90,9.76,17.24,29,50.00,39.52
2604171736,Saturday,Pre-EU,4.29,-0.10,17.48,3.36,0,6,1,4.56,30.00,10.87,18.92,16.67,18,40.00,29.34
2604201843,Tuesday,Pre-EU,4.20,-0.01,25.18,3.41,2,7,3,5.44,48.39,17.46,19.51,14.71,34,50.00,71.43
2604220615,Wednesday,NA-Asia,4.18,-0.27,21.26,2.24,0,2,0,5.89,28.57,17.24,20.59,11.11,27,20.00,21.02
2604230508,Thursday,Post-NA,3.92,0.29,20.00,2.29,1,4,0,5.24,33.33,17.31,17.14,9.52,21,80.00,44.53
2604240452,Friday,Post-NA,4.21,-0.10,22.73,3.85,0,3,0,4.60,42.86,18.18,0.00,40.00,5,0.00,49.44
2604280507,Tuesday,Post-NA,4.12,-0.00,18.75,3.46,1,8,0,4.62,26.67,20.31,8.82,25.00,24,50.00,56.93
2604290920,Wednesday,Pre-Asia,4.11,-0.36,20.32,2.78,0,6,0,4.84,40.00,15.25,11.77,24.00,25,16.67,24.49
2605010408,Friday,Post-NA,3.75,0.18,20.14,2.00,0,6,0,5.00,45.95,8.47,13.95,7.14,28,66.67,50.99
2605040627,Monday,NA-Asia,3.93,-0.18,22.14,3.47,1,9,1,4.48,45.45,16.67,10.53,17.24,29,33.33,58.66
2605091003,Saturday,Pre-Asia,3.75,-0.04,26.80,3.11,6,19,0,3.83,41.03,26.67,16.67,48.78,41,50.00,79.81
2605111054,Monday,Pre-Asia,3.71,-0.34,23.75,1.69,0,2,0,5.79,38.23,21.62,17.31,5.26,38,16.67,36.73
2605140757,Thursday,NA-Asia,3.37,-0.00,23.27,2.24,0,4,2,5.81,51.61,14.93,18.03,10.81,37,50.00,55.94
2605141418,Thursday,Post-Asia,3.37,0.37,22.70,3.75,1,8,3,5.25,32.26,20.83,18.42,25.00,32,83.33,78.08
2605181101,Monday,Pre-Asia,3.74,-0.27,13.79,2.22,0,6,0,4.44,20.83,17.24,2.94,18.75,16,25.00,12.63
2605201425,Wednesday,Post-Asia,3.47,0.46,21.43,2.80,1,7,2,5.22,18.75,23.21,21.05,14.81,27,100.00,59.57
2605221423,Friday,Post-Asia,3.92,0.08,18.18,2.84,1,6,1,5.17,28.12,16.92,11.43,16.67,24,58.33,48.37
2605230657,Saturday,NA-Asia,4.00,-0.10,19.46,2.56,0,4,1,5.55,35.13,19.67,7.84,27.59,29,40.00,25.44
2605241357,Sunday,Post-Asia,3.90,0.10,17.59,1.52,0,3,0,5.74,31.82,19.61,5.71,5.26,19,60.00,35.08
2605251428,Monday,Post-Asia,4.00,0.35,33.11,4.82,2,12,0,5.49,48.72,32.84,19.05,18.37,49,83.33,93.16
2605300457,Saturday,Post-NA,4.35,-0.36,21.80,3.35,1,5,0,5.59,37.50,17.74,15.38,13.79,29,16.67,46.55
2605311111,Sunday,Pre-Asia,3.99,0.07,21.74,3.24,2,6,1,5.03,21.21,29.41,8.11,16.67,30,58.33,65.12
2606021421,Tuesday,Post-Asia,4.07,0.19,19.40,3.22,0,6,3,5.35,44.00,10.17,18.00,3.85,26,66.67,48.17
2606030426,Wednesday,Post-NA,4.25,-0.08,21.14,1.58,0,2,0,6.31,42.42,10.87,15.91,7.69,26,40.00,28.41
2606050839,Friday,Pre-Asia,4.17,-0.18,25.68,4.17,2,12,1,5.03,47.37,21.05,11.77,26.32,38,33.33,63.49
2606051750,Saturday,Pre-EU,3.99,-0.19,18.87,3.21,2,6,0,4.65,34.48,20.00,3.12,25.00,20,40.00,31.87
2606091358,Tuesday,Post-Asia,3.80,-0.18,18.83,2.49,0,5,1,5.14,36.11,16.39,10.53,10.34,29,33.33,17.16
2606111401,Thursday,Post-Asia,3.62,0.45,23.13,3.06,0,5,0,5.16,42.42,15.87,18.42,9.68,31,100.00,71.56
2606121404,Friday,Post-Asia,4.06,-0.10,15.25,1.71,0,3,1,5.89,26.92,10.35,14.71,16.67,18,40.00,12.69
2606130712,Saturday,NA-Asia,3.96,-0.09,30.07,2.84,0,4,0,6.30,47.83,32.73,11.54,6.52,46,40.00,56.64
2606150622,Monday,NA-Asia,3.87,-0.17,23.66,2.54,1,11,0,4.61,20.00,21.88,31.25,22.58,31,33.33,46.01
2606162318,Wednesday,EU-NA,3.70,0.08,15.09,2.52,0,5,0,4.75,22.73,13.33,12.50,25.00,16,60.00,40.19
2606172335,Thursday,EU-NA,3.79,0.46,20.72,3.17,2,5,0,5.43,38.46,17.31,12.12,21.74,23,100.00,68.97
2606180746,Thursday,NA-Asia,4.25,0.02,13.82,1.82,0,3,1,5.35,29.03,7.27,10.81,0.00,17,50.00,18.04
2606192259,Saturday,EU-NA,4.27,-0.18,20.57,2.11,0,4,1,5.86,39.29,14.10,20.00,10.34,29,30.00,34.20
2606201811,Sunday,Pre-EU,4.09,-0.18,21.43,2.71,1,3,2,5.59,40.91,20.97,11.90,14.81,27,33.33,47.00
2606212216,Monday,Post-EU,3.91,-0.09,26.61,4.26,1,7,0,5.24,45.45,25.35,16.13,18.18,33,40.00,67.33
2606251715,Friday,Asia-EU,3.81,0.01,20.16,2.67,1,5,1,5.32,28.00,22.00,14.29,12.00,25,50.00,50.75
2607011417,Wednesday,Post-Asia,3.82,0.00,30.86,6.40,4,8,0,4.32,50.00,22.22,29.63,32.00,25,100.00,77.44
2607011436,Wednesday,Post-Asia,3.82,0.53,26.67,5.08,6,11,1,4.47,41.67,23.08,20.41,27.50,40,100.00,93.55
2607021352,Thursday,Post-Asia,4.35,0.27,21.26,2.47,0,4,1,5.52,26.47,20.75,17.50,18.52,27,80.00,48.11
2607031356,Friday,Post-Asia,4.62,-0.27,19.01,2.32,0,4,1,5.43,27.27,16.36,18.18,17.39,23,25.00,8.26
2607031757,Saturday,Pre-EU,4.34,0.19,27.13,5.29,2,15,0,4.60,57.90,23.33,20.00,22.86,35,66.67,89.50
2607040426,Saturday,Post-NA,4.53,-0.36,24.06,2.38,0,3,1,5.69,48.72,9.62,19.05,9.38,32,16.67,27.53
2607050914,Sunday,Pre-Asia,4.17,0.33,23.31,2.69,0,4,1,5.52,32.35,25.42,12.50,6.45,31,50.00,39.59
2607061819,Tuesday,Pre-EU,4.50,0.22,22.43,3.38,1,5,1,5.08,44.44,11.36,19.44,12.50,24,60.00,38.07
2607072129,Wednesday,Post-EU,4.72,-0.15,16.28,1.47,2,8,0,4.50,25.53,18.46,6.67,28.57,28,41.67,17.25
2607081826,Thursday,Pre-EU,4.57,-0.41,21.68,2.19,0,6,0,5.13,32.43,22.64,13.21,25.81,31,33.33,19.98
2607101807,Saturday,Pre-EU,4.16,0.23,22.61,4.22,3,8,0,4.65,28.57,23.40,17.50,23.08,26,60.00,72.70
2607141418,Tuesday,Post-Asia,4.39,-0.38,19.70,4.01,2,5,0,4.65,33.33,21.88,9.09,19.23,26,33.33,37.17
2607150807,Wednesday,NA-Asia,4.01,-0.35,22.46,2.06,0,3,0,5.68,27.66,18.33,22.58,9.68,31,33.33,32.30
2607160414,Thursday,Post-NA,3.66,0.71,25.35,3.27,1,5,1,5.75,36.11,25.40,16.28,5.56,36,83.33,81.38
2607200603,Monday,NA-Asia,4.37,-0.36,19.38,1.87,0,3,2,6.12,25.93,16.98,18.37,8.00,25,33.33,7.91
2607220545,Wednesday,NA-Asia,4.01,-0.01,18.03,3.01,1,4,0,4.91,42.10,13.33,13.95,13.64,22,50.00,45.87
2607231033,Thursday,Pre-Asia,3.99,-0.16,29.06,3.81,1,7,2,5.35,37.14,25.93,25.00,20.59,34,40.00,62.08
2607231357,Thursday,Post-Asia,3.83,0.34,25.47,3.43,1,6,0,5.33,41.38,17.65,23.08,18.52,27,66.67,80.13
2607270721,Monday,NA-Asia,4.17,0.49,23.20,3.11,0,4,2,5.52,34.38,26.32,8.33,6.90,29,80.00,63.37
2607300633,Thursday,NA-Asia,4.66,-0.48,23.85,2.77,0,5,1,5.35,36.00,17.65,24.24,7.69,26,20.00,25.47
2608080706,Saturday,NA-Asia,4.19,-0.31,28.38,3.31,1,6,0,5.81,37.50,30.00,19.57,4.76,42,30.00,59.37
2608150614,Saturday,NA-Asia,3.88,0.44,21.55,1.55,0,2,0,6.44,38.71,19.57,10.26,4.00,25,80.00,42.61
