Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2603150014,Sunday,EU-NA,3.78,0.00,26.61,3.86,2,4,0,5.30,35.29,28.81,12.90,9.09,33,80.00,76.41
2603161905,Tuesday,Pre-EU,3.78,-0.02,20.95,2.81,0,4,1,5.19,23.53,23.29,14.63,9.68,31,50.00,27.75
2603201913,Saturday,Pre-EU,3.76,0.29,18.29,1.63,0,1,4,6.13,23.33,15.38,19.64,6.67,30,75.00,33.50
2604090720,Thursday,NA-Asia,4.05,0.38,18.55,2.01,0,4,0,5.39,27.78,19.64,14.00,13.04,23,83.33,39.67
2604102138,Saturday,Post-EU,4.43,0.10,22.38,2.88,1,2,0,5.84,38.64,12.28,19.05,6.25,32,60.00,54.92
2604121013,Sunday,Pre-Asia,4.53,-0.10,19.67,2.21,0,2,1,5.67,37.93,17.24,8.57,0.00,24,40.00,13.75
2604171736,Saturday,Pre-EU,4.43,0.09,11.21,1.43,0,2,0,5.42,18.18,10.64,7.89,8.33,12,60.00,19.41
2604181641,Sunday,Asia-EU,4.52,0.02,14.39,1.10,0,1,1,6.16,32.26,9.68,7.69,5.26,19,50.00,15.02
2604182112,Sunday,Post-EU,4.54,-0.19,21.05,2.91,1,9,0,4.93,22.58,20.00,21.43,17.86,28,30.00,57.12
2604252135,Sunday,Post-EU,4.35,0.19,25.74,3.49,0,8,0,4.92,43.48,18.37,24.14,11.54,26,66.67,81.18
2605092137,Sunday,Post-EU,4.53,0.11,17.31,1.90,4,9,0,4.44,17.86,18.75,14.58,33.33,27,58.33,49.68
2605110822,Monday,NA-Asia,4.64,-0.36,16.13,2.03,0,4,1,4.87,27.27,15.69,5.00,20.00,15,16.67,16.68
2605111054,Monday,Pre-Asia,4.28,0.17,27.15,2.15,0,6,0,5.93,44.12,25.35,17.39,12.20,41,66.67,73.36
2605120938,Tuesday,Pre-Asia,4.45,-0.27,16.56,1.89,1,4,1,5.00,22.86,16.22,11.90,20.00,25,25.00,20.98
2605121815,Wednesday,Pre-EU,4.18,-0.28,18.49,2.96,1,6,1,4.96,28.12,16.13,12.00,22.73,22,20.00,40.98
2605131344,Wednesday,Post-Asia,3.90,-0.36,18.03,2.12,0,3,2,6.00,32.26,14.54,11.11,13.64,22,16.67,23.45
2605131603,Thursday,Asia-EU,3.55,0.01,17.29,2.12,0,2,1,5.39,17.24,16.42,18.92,4.35,23,50.00,42.94
2605141418,Thursday,Post-Asia,3.56,-0.27,16.79,2.37,1,4,1,5.52,36.36,7.46,16.22,13.04,23,25.00,25.24
2605151746,Saturday,Pre-EU,3.29,0.17,21.15,3.26,0,7,1,4.91,37.50,16.67,15.62,22.73,22,60.00,73.69
2605201828,Thursday,Pre-EU,3.46,0.00,15.83,2.37,0,7,1,5.23,17.65,21.67,6.67,13.64,22,50.00,46.75
2605222104,Saturday,Post-EU,3.46,-0.29,20.00,2.19,1,5,0,5.70,38.89,18.18,8.33,10.00,30,20.00,49.32
2605251249,Monday,Post-Asia,3.18,0.17,25.37,3.62,0,7,0,4.94,43.75,15.28,30.00,5.88,34,66.67,89.45
2605251428,Monday,Post-Asia,3.35,-0.54,14.54,1.32,0,3,0,5.94,36.84,12.96,5.41,6.25,16,0.00,11.88
2605302104,Sunday,Post-EU,2.81,0.00,20.00,2.52,0,1,1,5.22,22.73,19.67,18.75,8.70,23,50.00,64.39
2606031855,Thursday,Pre-EU,2.81,0.07,19.74,2.34,0,5,0,5.57,25.81,16.25,21.95,10.00,30,58.33,70.10
2606051750,Saturday,Pre-EU,2.88,0.18,19.49,3.20,1,9,0,5.00,24.14,30.61,2.50,21.74,23,60.00,74.38
2606190524,Friday,Post-NA,3.06,-0.36,23.53,3.13,0,7,0,4.67,25.00,21.28,25.81,29.17,24,16.67,52.84
2607031757,Saturday,Pre-EU,2.71,-0.35,18.33,2.71,1,5,0,5.04,26.09,15.69,17.39,18.18,22,16.67,29.35
2607051402,Sunday,Post-Asia,2.35,0.15,16.20,1.64,0,3,1,5.87,29.03,14.29,9.76,4.35,23,50.00,38.68
2607091828,Friday,Pre-EU,2.50,0.96,16.90,1.80,0,5,3,5.75,13.79,14.87,23.08,20.83,24,90.00,40.18
2607111424,Saturday,Post-Asia,3.46,-0.09,22.67,1.51,0,1,2,6.32,42.10,17.65,13.64,2.94,34,58.33,50.97
2607131816,Tuesday,Pre-EU,3.37,0.46,17.93,2.29,1,5,0,5.32,25.00,11.63,19.36,15.79,19,80.00,59.61
2607162124,Friday,Post-EU,3.83,-0.06,19.87,2.57,1,7,1,5.29,33.33,14.29,19.64,19.35,31,50.00,51.55
2607181335,Saturday,Post-Asia,3.76,0.60,19.23,1.87,0,2,0,5.40,27.27,16.00,18.75,20.00,10,100.00,51.74
2607202112,Tuesday,Post-EU,4.37,-0.02,30.12,3.21,1,9,0,4.40,52.94,27.50,19.23,28.00,25,50.00,63.93
2607212015,Wednesday,Post-EU,4.35,-0.16,26.00,1.95,0,1,0,5.69,52.94,5.00,23.08,7.69,13,33.33,35.21
2607291348,Wednesday,Post-Asia,4.19,0.02,14.16,1.91,1,3,0,5.19,13.64,13.33,16.13,18.75,16,50.00,21.94
2608032149,Tuesday,Post-EU,4.21,0.04,24.72,2.52,5,17,1,4.34,42.86,17.65,21.57,38.64,44,50.00,65.10
2608051639,Thursday,Asia-EU,4.25,-0.64,21.54,3.19,2,7,1,5.11,26.67,19.64,20.45,21.43,28,16.67,52.27
2608111538,Wednesday,Asia-EU,3.61,0.53,26.87,4.49,2,6,0,4.39,26.67,20.83,32.14,27.78,18,100.00,82.53
2608131442,Thursday,Post-Asia,4.14,0.03,25.81,3.89,1,10,0,4.97,29.17,26.23,23.08,12.50,32,50.00,66.43
2608151728,Sunday,Asia-EU,4.16,0.15,21.71,2.89,0,8,1,5.36,33.33,16.44,22.45,6.06,33,58.33,54.92
