Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2602190855,Thursday,Pre-Asia,126.51,0.01,51.59,168.41,8,33,0,3.58,53.57,43.40,60.00,49.23,65,50.00,81.39,36.15,34.13,59.58
2602210222,Saturday,Pre-NA,126.52,-0.12,50.55,177.56,9,24,0,3.35,65.22,40.54,51.61,47.83,46,40.00,80.95,24.49,46.15,41.13
2602240917,Tuesday,Pre-Asia,126.40,-2.70,51.52,152.83,4,32,0,3.72,58.06,49.15,50.00,38.24,68,33.33,82.14,28.95,42.42,34.90
2603042212,Thursday,Post-EU,123.70,-0.19,47.29,114.52,6,17,0,4.38,32.00,51.79,50.00,29.51,61,50.00,86.96,25.30,35.66,22.09
2603050703,Thursday,NA-Asia,123.51,-5.85,42.64,115.69,2,24,0,3.76,58.33,40.00,37.78,32.73,55,20.00,68.89,28.57,34.88,14.75
2603062211,Saturday,Post-EU,117.65,2.72,63.78,148.91,3,31,3,4.37,66.67,64.91,60.87,35.80,81,40.00,86.67,43.28,47.24,47.21
2603070501,Saturday,Post-NA,120.37,-0.45,47.66,122.50,2,27,0,3.98,55.00,40.74,51.85,39.34,61,50.00,78.95,22.54,44.53,16.43
2603080629,Sunday,NA-Asia,119.92,0.47,51.59,132.76,3,28,0,4.20,50.00,45.10,59.57,36.92,65,40.00,86.54,27.03,41.27,32.73
2603140817,Saturday,NA-Asia,120.39,-2.60,50.00,125.32,2,22,0,3.97,56.25,47.46,50.98,26.98,63,60.00,76.60,34.18,37.30,25.66
2603210707,Saturday,NA-Asia,117.79,3.00,51.70,145.44,3,31,0,3.75,70.59,48.08,48.98,45.90,61,83.33,80.00,30.88,42.37,76.49
2604032123,Saturday,Post-EU,120.79,-3.94,44.44,117.31,1,21,1,4.07,41.67,44.44,45.24,43.18,44,20.00,80.00,25.00,35.35,10.37
2604040654,Saturday,NA-Asia,116.85,-2.85,48.41,108.01,2,20,0,4.41,42.86,54.10,43.18,24.59,61,30.00,84.09,29.27,34.92,21.50
2604080258,Wednesday,Post-NA,114.00,1.89,55.47,161.62,2,35,0,3.85,57.69,62.50,48.15,38.03,71,80.00,85.45,32.88,42.97,94.17
2604090435,Thursday,Post-NA,115.89,2.04,51.70,133.19,2,26,0,4.07,52.38,51.11,51.92,29.51,61,80.00,84.44,31.51,38.14,78.74
2604100500,Friday,Post-NA,117.93,1.51,51.97,121.97,3,23,0,4.21,53.85,54.76,49.15,27.27,66,40.00,81.97,24.24,48.03,46.21
2604150427,Wednesday,Post-NA,119.45,-1.39,52.73,166.55,3,31,0,3.43,52.17,53.19,52.50,56.90,58,20.00,78.43,30.51,46.36,54.56
2604190448,Sunday,Post-NA,118.06,0.95,47.46,121.90,4,20,0,4.02,56.00,45.24,45.10,33.93,56,50.00,82.50,29.49,33.90,41.12
2604220401,Wednesday,Post-NA,119.00,1.33,56.57,161.41,4,33,0,3.61,57.14,58.54,54.55,46.43,56,40.00,82.69,27.66,52.52,74.11
2604300458,Thursday,Post-NA,120.34,1.53,47.67,173.15,5,26,0,2.93,63.64,36.84,54.05,53.66,41,60.00,76.92,23.40,45.35,52.93
2605110454,Monday,Post-NA,121.87,-1.02,43.10,140.87,7,28,0,3.40,36.00,51.11,39.13,50.00,50,50.00,76.19,24.32,36.21,26.00
2605122156,Wednesday,Post-EU,120.85,4.10,58.82,202.35,8,34,0,3.37,72.22,56.60,54.84,51.67,60,60.00,88.89,35.09,44.12,96.79
2605170449,Sunday,Post-NA,124.95,1.51,50.00,158.92,5,40,0,3.58,57.14,50.79,44.68,42.03,69,50.00,71.21,30.56,47.83,56.68
2605200404,Wednesday,Post-NA,126.45,-0.75,45.97,154.79,7,28,0,3.65,34.48,53.06,45.65,35.09,57,33.33,80.00,18.84,44.35,25.13
2605220401,Friday,Post-NA,125.71,-10.79,47.83,169.40,7,26,0,3.43,58.33,50.00,40.62,40.91,44,83.33,74.36,28.30,42.39,38.70
2607080548,Wednesday,NA-Asia,114.92,-0.24,48.39,102.43,2,18,1,4.37,58.33,46.15,45.83,20.00,60,70.00,82.35,24.66,41.13,40.20
2607210603,Tuesday,NA-Asia,114.68,-1.28,45.13,131.25,5,26,0,3.69,45.00,52.17,38.30,39.22,51,20.00,79.07,24.29,38.05,10.20
2607240459,Friday,Post-NA,113.39,0.32,52.67,127.68,4,31,0,4.07,57.69,53.33,48.89,30.43,69,40.00,76.36,35.53,41.98,58.23
2607310436,Friday,Post-NA,113.72,-0.19,46.15,168.78,8,22,0,3.14,60.00,47.83,40.00,55.56,36,60.00,60.98,29.73,52.56,62.17
2608040458,Tuesday,Post-NA,113.52,-1.25,50.75,119.29,3,27,0,4.07,52.38,54.10,46.15,38.24,68,60.00,78.95,29.87,42.54,53.54
2608110509,Tuesday,Post-NA,112.27,-0.08,46.67,129.63,4,26,0,3.62,62.50,39.13,42.86,33.93,56,40.00,67.92,29.85,44.17,36.09
2608160445,Sunday,Post-NA,112.19,-3.12,40.66,97.99,3,16,0,4.05,58.33,47.92,22.58,37.84,37,40.00,75.61,12.00,45.05,13.67
