Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2601250516,Sunday,Post-NA,98.76,0.00,36.75,106.72,5,18,1,4.09,43.48,32.14,39.47,39.53,43,50.00,83.78,15.00,31.62,81.47
2601281906,Thursday,Pre-EU,98.76,0.00,25.00,69.55,2,9,0,4.22,47.06,14.63,26.47,34.78,23,40.00,72.73,10.00,23.91,19.22
2601291924,Friday,Pre-EU,98.76,0.00,31.31,110.97,5,18,0,3.39,26.09,34.48,31.91,38.71,31,60.00,67.74,14.71,31.31,64.23
2601301922,Saturday,Pre-EU,98.76,0.00,30.33,88.60,3,18,0,3.70,26.92,36.84,23.08,29.73,37,50.00,78.12,13.33,26.23,36.90
2602010552,Sunday,NA-Asia,98.76,0.00,36.27,100.28,5,14,0,3.97,44.44,40.00,28.20,35.14,37,83.33,84.38,14.29,31.37,82.08
2602010745,Sunday,NA-Asia,98.76,28.70,30.12,104.50,3,17,0,3.08,36.00,31.03,24.14,56.00,25,60.00,80.77,7.02,31.32,56.04
2602011658,Monday,Asia-EU,127.50,-28.70,31.58,129.94,4,20,1,3.47,40.00,28.57,30.30,52.78,36,20.00,82.14,15.12,24.56,55.98
2602020257,Monday,Post-NA,98.76,0.00,33.96,110.41,4,20,0,3.47,17.65,31.91,42.86,47.22,36,50.00,80.00,15.79,28.30,71.79
2602022101,Tuesday,Post-EU,98.76,25.50,27.10,59.24,2,5,3,5.00,15.79,34.04,24.39,17.24,29,60.00,78.26,13.10,21.50,37.28
2602030746,Tuesday,NA-Asia,124.31,-5.10,19.78,56.15,2,7,1,4.50,30.43,15.00,17.86,22.22,18,0.00,76.92,10.26,14.29,4.66
2602031022,Tuesday,Pre-Asia,119.24,-3.80,28.57,75.49,0,15,2,4.34,37.93,30.30,22.03,20.45,44,25.00,81.39,8.11,27.92,21.96
2602040729,Wednesday,NA-Asia,115.47,2.40,33.91,142.20,4,24,0,3.21,36.36,35.90,30.23,53.85,39,50.00,82.86,12.50,30.43,90.37
2602090621,Monday,NA-Asia,117.85,-1.40,28.18,93.92,1,14,0,3.84,33.33,25.53,29.17,38.71,31,50.00,73.91,16.09,20.91,27.94
2602090816,Monday,NA-Asia,116.42,1.50,35.61,116.39,7,18,0,4.04,35.48,24.53,47.92,31.91,47,66.67,91.18,16.33,25.76,75.41
2602110645,Wednesday,NA-Asia,117.95,1.50,36.88,116.86,5,17,1,3.96,40.91,35.29,36.73,28.89,45,83.33,88.57,16.09,28.69,72.64
2602111107,Wednesday,Pre-Asia,119.44,-1.20,32.41,93.72,4,18,1,4.25,45.16,29.03,28.85,25.53,47,33.33,77.78,12.00,31.03,31.86
2602140954,Saturday,Pre-Asia,118.25,-4.90,31.17,102.95,4,24,2,4.23,26.92,32.84,31.15,37.50,48,50.00,87.18,12.17,25.32,56.45
2602151018,Sunday,Pre-Asia,113.37,-0.90,23.33,95.05,5,13,0,3.57,21.74,25.00,22.22,42.86,28,16.67,72.41,7.69,24.17,19.80
2602151248,Sunday,Post-Asia,112.44,859.60,24.14,77.50,2,11,2,4.00,27.27,20.41,26.67,25.00,28,66.67,68.97,9.20,25.00,27.34
2602170635,Tuesday,NA-Asia,97.20,2.07,27.64,70.25,3,13,0,4.03,33.33,24.44,27.45,32.35,34,66.67,81.25,8.79,26.02,19.54
2602171440,Tuesday,Post-Asia,99.28,1.84,35.45,113.25,6,22,0,3.62,46.43,27.78,39.29,38.46,39,33.33,78.79,16.88,30.00,61.94
2602180911,Wednesday,Pre-Asia,101.12,-1.71,24.78,80.50,5,15,0,3.43,23.81,15.38,32.08,50.00,28,33.33,75.00,8.23,24.78,11.90
2602181122,Wednesday,Pre-Asia,99.41,2.47,37.30,90.07,4,16,0,4.43,57.69,29.31,35.71,34.04,47,83.33,78.26,13.75,36.51,48.47
2602190855,Thursday,Pre-Asia,101.87,3.59,49.00,174.53,5,31,0,3.31,59.09,44.19,48.57,48.98,49,83.33,90.24,20.34,41.00,76.57
2602201901,Saturday,Pre-EU,105.46,-1.95,28.85,93.96,2,21,0,3.23,41.18,27.27,25.58,50.00,30,16.67,82.76,8.00,27.89,19.93
2602221011,Sunday,Pre-Asia,103.51,-1.97,26.77,72.81,3,14,1,3.79,31.82,25.86,25.53,32.35,34,0.00,66.67,14.43,23.62,14.05
2602251607,Thursday,Asia-EU,101.54,-1.89,26.61,71.43,3,10,1,4.00,38.09,26.67,20.93,20.69,29,40.00,79.17,11.77,22.02,15.76
2602260643,Thursday,NA-Asia,99.66,-0.72,34.19,87.16,2,15,1,4.03,35.29,33.87,34.21,27.50,40,20.00,86.11,11.11,30.77,36.55
2602271905,Saturday,Pre-EU,98.94,1.58,32.03,97.18,6,21,0,3.51,50.00,34.62,23.21,43.90,41,16.67,90.62,12.50,25.00,73.35
2602280634,Saturday,NA-Asia,100.52,-0.04,32.00,85.11,2,17,0,3.80,63.64,20.00,31.25,30.00,40,16.67,79.41,14.29,27.20,33.10
2603042212,Thursday,Post-EU,100.48,-0.24,33.33,101.96,7,18,2,4.02,40.00,33.93,29.17,30.23,43,50.00,80.64,18.37,24.03,65.41
2603050703,Thursday,NA-Asia,100.24,-0.50,30.27,79.90,2,13,1,4.06,30.43,37.50,21.05,33.33,33,20.00,77.42,11.54,28.44,6.32
2603062211,Saturday,Post-EU,99.74,-0.48,39.53,79.35,3,14,1,4.75,28.00,41.38,43.48,17.65,51,80.00,89.74,17.78,30.23,59.00
2603070501,Saturday,Post-NA,99.26,-4.38,26.77,75.32,2,17,0,3.77,30.43,23.08,28.85,38.24,34,33.33,77.42,10.42,24.41,15.09
2603080629,Sunday,NA-Asia,94.89,-1.50,29.60,77.79,1,17,0,3.89,19.05,29.09,34.69,29.73,37,60.00,80.64,12.77,24.80,22.01
2603090804,Monday,NA-Asia,93.38,0.19,27.83,85.84,3,15,0,3.59,52.00,25.58,17.02,50.00,32,0.00,71.43,8.75,30.43,43.89
2603091023,Monday,Pre-Asia,93.57,3.09,36.31,80.68,3,17,1,4.58,36.36,34.38,38.33,28.07,57,100.00,78.85,15.24,33.12,65.14
2603092230,Tuesday,EU-NA,96.66,-0.16,37.50,81.16,1,15,1,4.45,52.00,36.96,29.27,23.81,42,80.00,83.33,20.73,26.79,62.90
2603120838,Thursday,Pre-Asia,96.50,-4.70,23.64,48.78,1,8,0,4.54,30.43,20.41,23.68,30.77,26,33.33,80.00,11.11,18.18,11.42
2603131003,Friday,Pre-Asia,91.81,1.50,28.45,80.00,4,15,0,4.09,28.57,18.37,39.13,30.30,33,40.00,72.73,10.84,28.45,40.44
2603140817,Saturday,NA-Asia,93.31,-2.53,34.02,79.26,0,12,0,4.09,30.00,32.43,37.50,30.30,33,20.00,86.21,11.77,29.90,47.53
2603150731,Sunday,NA-Asia,90.78,-0.78,23.18,78.75,7,20,0,3.51,31.82,19.05,24.24,51.43,35,33.33,48.65,14.91,24.50,50.88
2603160811,Monday,NA-Asia,90.00,0.10,22.41,49.15,2,8,0,4.27,22.73,28.85,14.29,26.92,26,66.67,66.67,8.99,23.28,29.67
2603171301,Tuesday,Post-Asia,90.10,0.82,31.85,97.14,6,24,0,3.33,31.82,32.20,31.48,48.84,43,50.00,78.57,10.75,31.11,84.80
2603171602,Wednesday,Asia-EU,90.92,1.68,34.51,96.49,5,15,0,3.90,50.00,33.96,29.55,33.33,39,60.00,92.86,15.29,24.78,91.98
2603181145,Wednesday,Pre-Asia,92.60,-1.02,26.21,72.06,4,12,0,4.07,23.81,31.91,20.00,29.63,27,60.00,70.37,10.53,26.21,12.30
2603191900,Friday,Pre-EU,91.57,2.51,33.33,126.10,8,25,0,3.14,45.83,23.81,35.71,55.56,36,66.67,87.50,17.86,22.22,96.52
2603192215,Friday,Post-EU,94.08,0.47,33.08,86.52,5,15,0,4.29,29.17,35.29,32.76,36.36,44,66.67,80.95,10.99,31.58,81.08
2603201153,Friday,Pre-Asia,94.55,2.64,39.71,101.06,5,22,2,4.07,47.62,36.54,39.68,27.78,54,16.67,78.26,20.00,33.82,82.49
2603210954,Saturday,Pre-Asia,97.19,1.04,36.59,86.68,3,23,2,4.63,31.03,34.72,41.27,36.67,60,58.33,80.00,20.17,27.44,76.43
2603220930,Sunday,Pre-Asia,98.23,1.88,29.69,87.30,4,18,0,3.97,35.48,26.92,28.89,39.47,38,83.33,71.05,12.22,29.69,42.04
2603231619,Tuesday,Asia-EU,100.11,0.72,31.52,98.20,4,15,0,3.90,36.36,32.69,27.59,37.93,29,60.00,75.00,12.50,30.43,38.29
2603232237,Tuesday,EU-NA,100.82,0.84,24.39,85.68,6,16,1,3.50,32.14,18.18,27.50,40.00,30,50.00,80.00,6.45,24.39,19.32
2603250123,Wednesday,Pre-NA,101.66,0.54,29.69,100.00,4,21,0,3.42,25.00,29.17,32.14,52.63,38,66.67,86.49,6.59,28.91,43.53
2603252154,Thursday,Post-EU,102.20,-0.25,37.14,99.35,3,17,0,3.79,50.00,44.68,25.00,35.90,39,50.00,82.86,14.29,33.33,60.55
2603260442,Thursday,Post-NA,101.94,0.22,24.83,77.97,4,16,1,3.81,32.26,15.09,29.23,32.43,37,50.00,67.57,10.71,24.83,4.25
2603271914,Saturday,Pre-EU,102.16,-1.34,31.71,85.53,1,20,0,3.74,36.36,30.00,31.37,43.59,39,80.00,82.35,12.36,27.64,35.49
2603290443,Sunday,Post-NA,100.82,-0.13,25.81,85.87,1,21,1,3.16,26.32,26.00,25.45,53.12,32,16.67,73.53,7.78,27.42,8.34
2603300642,Monday,NA-Asia,100.69,0.08,30.27,96.73,2,20,0,3.42,44.00,20.75,35.48,45.45,33,80.00,85.71,11.11,25.69,55.46
2604010803,Wednesday,NA-Asia,100.76,-1.51,37.32,71.36,4,11,0,4.96,31.82,38.09,38.60,18.87,53,41.67,78.95,22.11,26.76,47.65
2604032123,Saturday,Post-EU,99.25,-0.83,30.30,80.25,1,14,1,4.17,41.67,24.44,33.33,40.00,30,20.00,63.33,15.94,30.30,25.61
2604051044,Sunday,Pre-Asia,98.42,-1.40,24.81,72.58,3,14,1,3.82,24.14,33.33,16.00,36.36,33,50.00,84.61,10.28,19.55,16.98
2604061800,Tuesday,Pre-EU,97.03,1.41,32.59,112.61,7,27,1,3.27,41.67,31.82,29.85,50.00,44,83.33,76.74,11.96,31.85,77.99
2604080258,Wednesday,Post-NA,98.44,-2.72,29.17,62.00,1,12,2,4.63,34.78,30.77,24.44,22.86,35,50.00,78.57,14.13,23.33,24.81
2604090435,Thursday,Post-NA,95.72,-0.90,28.10,85.44,4,14,0,3.79,27.78,22.45,33.33,32.35,34,40.00,78.57,12.90,23.14,43.77
2604100500,Friday,Post-NA,94.82,-1.59,30.39,68.30,0,13,2,4.42,25.00,37.50,26.09,25.81,31,40.00,78.57,12.16,27.45,20.17
2604111104,Saturday,Pre-Asia,93.23,0.19,30.70,97.65,1,20,0,3.46,33.33,28.95,30.77,48.57,35,80.00,78.38,7.79,32.46,70.84
2604121308,Sunday,Post-Asia,93.42,-0.60,25.00,84.98,6,11,2,3.92,37.50,30.19,11.43,42.31,26,80.00,80.00,7.59,24.04,51.79
2604150427,Wednesday,Post-NA,92.83,-0.51,32.73,98.76,3,16,0,3.69,26.09,36.17,32.50,36.11,36,20.00,71.88,16.67,29.09,72.92
2604160913,Thursday,Pre-Asia,92.31,-0.69,28.02,65.20,1,16,0,4.43,37.93,28.57,23.08,25.00,44,16.67,65.31,11.11,31.21,26.03
2604200945,Monday,Pre-Asia,91.63,1.77,32.76,89.37,4,16,3,3.84,35.29,26.32,40.48,44.74,38,83.33,83.33,10.00,31.03,83.12
2604221205,Wednesday,Pre-Asia,93.40,1.76,39.08,102.20,4,10,0,4.32,10.00,43.90,41.67,29.41,34,40.00,86.67,14.04,34.48,82.98
2604232130,Friday,Post-EU,95.16,0.25,33.03,93.28,2,19,1,3.67,36.84,37.78,26.67,52.78,36,60.00,79.41,12.00,31.19,84.55
2604260618,Sunday,NA-Asia,95.41,2.10,31.71,92.08,1,15,0,3.42,50.00,20.59,36.11,34.62,26,80.00,70.83,15.52,29.27,67.18
2604270127,Monday,Pre-NA,97.50,2.35,32.35,121.23,11,28,1,3.09,20.83,41.07,28.57,47.73,44,50.00,73.91,11.11,33.82,66.92
2604300458,Thursday,Post-NA,99.85,1.81,23.61,82.82,3,10,0,3.18,11.11,28.95,20.00,47.06,17,80.00,72.73,2.00,30.56,35.25
2605010624,Friday,NA-Asia,101.67,-0.23,27.50,95.76,4,11,0,3.41,40.00,24.32,27.27,40.91,22,80.00,75.00,11.67,25.00,41.97
2605011134,Friday,Pre-Asia,101.44,1.05,28.69,92.06,3,20,0,3.60,30.77,29.41,26.67,48.57,35,83.33,66.67,12.79,29.51,46.52
2605060857,Wednesday,Pre-Asia,102.49,-1.12,31.03,75.49,2,14,1,4.27,35.71,31.15,28.57,24.44,45,33.33,86.11,12.84,24.83,39.19
2605080437,Friday,Post-NA,101.36,-0.30,25.00,62.12,2,9,0,4.39,43.75,22.50,19.44,26.09,23,60.00,57.69,12.12,28.26,13.95
2605100702,Sunday,NA-Asia,101.06,-1.20,33.33,90.40,4,17,0,4.24,15.79,30.43,42.86,28.95,38,40.00,74.29,15.19,30.70,50.82
2605112129,Tuesday,Post-EU,99.86,-2.17,30.59,68.16,2,7,0,4.54,30.77,31.58,29.41,23.08,26,20.00,86.67,18.57,17.65,38.12
2605130452,Wednesday,Post-NA,97.69,-2.81,27.05,59.14,2,9,1,4.51,25.00,33.33,18.92,24.24,33,40.00,80.77,12.50,21.31,25.24
2605151239,Friday,Post-Asia,94.88,0.33,29.77,79.56,4,18,0,4.23,33.33,26.53,30.77,38.46,39,83.33,74.19,16.00,23.66,67.73
2605160712,Saturday,NA-Asia,95.21,-2.91,26.37,71.27,2,10,0,3.92,35.29,16.67,29.55,29.17,24,40.00,77.27,10.14,24.18,15.93
2605190414,Tuesday,Post-NA,92.29,2.56,32.81,105.09,7,19,1,3.57,34.78,30.00,37.14,42.86,42,100.00,81.08,13.19,28.91,87.67
2605190626,Tuesday,NA-Asia,94.86,-1.33,27.96,62.10,0,7,1,4.42,17.65,38.46,21.62,19.23,26,40.00,66.67,14.49,25.81,17.32
2605201047,Wednesday,Pre-Asia,93.53,-1.05,27.27,72.03,0,13,0,3.88,33.33,27.03,25.00,41.67,24,50.00,78.26,9.23,26.14,31.45
2605211005,Thursday,Pre-Asia,92.47,-1.24,23.89,62.24,2,12,0,4.04,26.32,23.26,23.53,37.04,27,33.33,66.67,12.36,21.24,15.07
2605221158,Friday,Pre-Asia,91.23,-5.48,30.43,90.97,5,22,0,3.62,40.00,28.57,25.53,40.48,42,83.33,76.32,13.00,27.54,59.81
2605250503,Monday,Post-NA,85.75,0.10,34.44,74.06,1,20,1,4.44,31.03,29.23,42.10,26.92,52,66.67,80.95,16.51,27.82,78.43
2605261351,Tuesday,Post-Asia,85.85,1.24,29.52,82.42,4,14,0,3.45,43.75,35.71,19.15,35.48,31,16.67,69.70,11.11,31.43,59.33
2605270815,Wednesday,NA-Asia,87.09,0.57,30.66,72.54,2,15,0,4.29,16.67,32.73,34.48,28.57,42,33.33,75.61,11.46,29.93,52.72
2605280737,Thursday,NA-Asia,87.65,0.95,36.04,101.10,4,20,1,3.85,46.15,33.33,32.69,30.00,40,60.00,89.74,6.94,35.13,80.82
2605281811,Friday,Pre-EU,88.60,0.70,34.93,84.01,5,19,1,4.41,52.38,28.57,36.36,31.37,51,83.33,85.37,15.24,28.08,90.93
2605302052,Sunday,Post-EU,89.30,-1.48,27.18,73.47,2,12,1,3.75,27.78,31.25,24.53,35.71,28,40.00,70.00,9.59,29.13,10.15
2605310415,Sunday,Post-NA,87.82,2.02,21.78,87.50,6,17,0,2.59,22.22,18.61,25.00,63.64,22,50.00,66.67,7.79,23.76,48.53
2605311917,Monday,Pre-EU,89.84,1.69,31.00,97.77,4,17,1,3.32,34.78,25.81,32.61,41.94,31,100.00,68.75,13.23,32.00,74.66
2606010210,Monday,Pre-NA,91.53,-0.30,29.91,58.69,1,9,0,4.69,29.03,28.57,31.82,20.00,35,30.00,80.64,11.63,26.50,28.90
2606030618,Wednesday,NA-Asia,91.22,0.84,42.99,117.47,2,23,0,3.70,57.90,34.09,45.45,36.96,46,50.00,83.72,15.62,40.19,83.69
2606040237,Thursday,Post-NA,92.06,0.18,27.69,65.38,2,15,0,4.14,23.81,26.23,31.25,22.22,36,100.00,87.10,9.09,23.85,23.81
2606041759,Friday,Pre-EU,92.24,0.92,34.15,103.33,7,23,1,3.55,25.93,37.50,35.00,47.62,42,66.67,82.35,15.73,27.64,91.35
2606042132,Friday,Post-EU,93.16,-0.03,28.16,62.88,0,10,0,4.17,29.41,17.74,54.17,31.03,29,40.00,84.00,10.26,24.27,15.00
2606090610,Tuesday,NA-Asia,93.13,-0.38,33.93,89.58,3,17,0,3.92,40.91,31.71,32.65,36.84,38,100.00,81.08,10.67,33.04,60.44
2606110729,Thursday,NA-Asia,92.75,0.07,30.63,74.39,3,12,3,4.38,30.00,31.11,30.43,26.47,34,80.00,88.89,11.90,24.32,42.18
2606111814,Friday,Pre-EU,92.82,1.44,39.19,108.73,5,28,0,3.67,33.33,30.64,50.85,39.66,58,50.00,91.30,15.69,31.08,91.72
2606161106,Tuesday,Pre-Asia,94.25,-2.65,23.08,52.80,1,10,1,4.11,5.56,22.86,28.12,25.93,27,0.00,74.19,4.65,26.50,2.73
2606182317,Friday,EU-NA,91.61,-0.91,33.87,92.00,1,21,1,3.69,51.72,20.83,36.17,35.71,42,33.33,78.38,14.94,29.84,54.37
2606211321,Sunday,Post-Asia,90.70,2.42,29.81,96.17,4,16,0,3.35,47.37,30.56,22.45,51.61,31,83.33,79.17,15.00,23.08,63.74
2606222304,Tuesday,EU-NA,93.12,-0.43,38.04,99.86,2,17,0,3.57,37.93,36.36,40.00,25.71,35,40.00,87.10,13.12,33.70,61.51
2606231603,Wednesday,Asia-EU,92.69,-1.03,27.73,54.35,0,12,1,4.49,28.57,26.53,28.57,21.21,33,50.00,84.61,11.83,21.85,11.90
2606232014,Wednesday,Post-EU,91.66,1.23,43.69,150.71,9,28,1,3.27,36.36,47.06,44.68,60.00,45,50.00,77.50,22.22,38.84,82.46
2606251513,Friday,Post-Asia,92.89,1.28,36.36,99.22,3,20,2,3.86,37.50,38.89,32.56,40.91,44,40.00,90.62,16.85,26.45,87.25
2606251822,Friday,Pre-EU,94.17,-0.88,32.41,76.80,2,11,0,4.11,28.00,28.57,39.02,31.43,35,50.00,79.31,15.19,26.85,25.12
2606252216,Friday,Post-EU,93.29,-0.21,31.54,78.25,7,16,2,4.28,37.93,25.81,34.48,29.79,47,33.33,80.95,12.15,28.19,20.10
2606271740,Sunday,Pre-EU,93.08,-1.82,31.09,67.80,3,8,0,4.43,47.37,25.00,30.36,16.22,37,60.00,81.82,11.63,27.73,21.76
2606281724,Monday,Asia-EU,91.26,1.11,30.61,79.08,1,13,1,4.03,17.65,30.95,35.90,40.00,30,20.00,91.67,10.81,24.49,38.63
2606300753,Tuesday,NA-Asia,92.37,0.86,39.39,107.21,4,33,0,3.92,47.06,38.98,36.11,32.31,65,83.33,80.00,19.09,33.33,81.14
2607011119,Wednesday,Pre-Asia,93.23,-1.64,28.57,66.88,1,17,0,4.17,46.43,25.00,23.81,38.10,42,50.00,79.41,13.27,23.13,17.00
2607021054,Thursday,Pre-Asia,91.59,-0.93,35.00,83.84,4,19,4,4.21,52.17,31.58,32.50,21.43,56,66.67,90.70,14.53,26.88,43.39
2607032107,Saturday,Post-EU,90.66,2.81,34.23,112.17,8,24,1,3.21,20.00,35.19,40.54,39.47,38,80.00,90.00,13.58,27.03,72.17
2607041416,Saturday,Post-Asia,93.46,-1.68,33.33,101.13,6,18,1,3.76,57.90,27.78,28.57,43.24,37,60.00,79.31,17.07,26.13,52.53
2607061403,Monday,Post-Asia,91.78,0.63,29.41,94.95,4,18,0,3.33,30.00,27.50,30.77,40.00,30,100.00,89.29,6.76,27.45,61.45
2607061815,Tuesday,Pre-EU,92.41,1.31,34.92,102.92,5,24,0,3.66,19.05,39.62,36.54,40.91,44,83.33,84.21,13.64,30.16,86.14
2607080548,Wednesday,NA-Asia,93.72,1.35,32.35,82.47,1,14,1,3.88,28.57,31.58,34.88,27.27,33,100.00,67.57,12.31,36.27,34.97
2607100423,Friday,Post-NA,95.07,-0.11,32.18,69.79,0,11,0,4.14,38.46,28.20,34.29,39.29,28,0.00,76.19,18.18,24.14,26.19
2607110505,Saturday,Post-NA,94.96,0.11,25.55,68.48,4,12,1,3.86,19.05,24.53,28.57,40.00,35,60.00,80.56,5.94,26.28,18.60
2607120709,Sunday,NA-Asia,95.07,-0.10,30.83,108.68,10,29,0,2.95,40.00,21.15,34.78,63.41,41,33.33,73.68,13.68,28.57,53.09
2607120918,Sunday,Pre-Asia,94.96,0.94,27.73,77.90,3,17,0,3.58,35.48,23.91,26.19,45.45,33,66.67,71.43,9.52,29.41,32.56
2607160658,Thursday,NA-Asia,95.91,-0.41,36.51,85.82,2,17,1,4.26,31.82,37.50,37.50,23.91,46,25.00,74.42,16.87,34.13,37.69
2607170811,Friday,NA-Asia,95.49,0.00,37.84,97.74,4,18,0,3.90,28.57,35.42,42.86,35.71,42,83.33,82.35,18.18,30.63,75.78
2607170812,Friday,NA-Asia,95.49,0.07,37.84,97.74,4,18,0,3.90,28.57,35.42,42.86,35.71,42,83.33,82.35,18.18,30.63,74.11
2607210603,Tuesday,NA-Asia,95.56,-0.69,33.03,90.01,3,19,1,3.92,20.83,46.15,28.26,33.33,36,70.00,79.41,12.00,31.19,42.06
2607220118,Wednesday,Pre-NA,94.87,-0.81,34.96,88.02,2,20,0,3.98,31.03,31.43,38.98,39.53,43,50.00,81.25,18.68,26.02,62.71
2607240459,Friday,Post-NA,94.06,0.67,34.38,111.29,7,15,0,3.46,50.00,30.43,33.33,45.45,33,80.00,79.41,9.68,35.42,75.65
2607250425,Saturday,Post-NA,94.73,0.64,32.04,86.50,3,16,0,3.79,21.43,30.77,36.00,30.30,33,20.00,75.00,8.96,34.95,28.97
2607260856,Sunday,Pre-Asia,95.37,0.75,34.38,80.95,3,15,0,4.18,50.00,35.00,25.00,22.73,44,83.33,75.00,15.91,31.25,56.08
2607280800,Tuesday,NA-Asia,96.13,-1.31,28.16,87.84,5,16,1,3.90,12.50,22.45,36.96,34.48,29,60.00,63.64,11.43,32.04,9.67
2607290435,Wednesday,Post-NA,94.82,-0.40,33.10,79.00,2,19,3,4.06,43.48,37.18,20.45,29.17,48,40.00,75.56,14.00,31.03,19.22
2607310436,Friday,Post-NA,94.42,-1.00,23.40,57.29,2,9,0,4.14,50.00,20.45,20.00,36.36,22,40.00,68.75,14.10,17.02,13.74
2608010630,Saturday,NA-Asia,93.42,-0.69,38.38,94.14,4,14,0,3.87,64.29,28.20,39.13,42.11,38,16.67,88.89,19.44,27.27,72.21
2608011034,Saturday,Pre-Asia,92.73,-0.38,41.61,89.64,3,18,0,4.48,65.22,28.79,46.67,25.81,62,83.33,83.33,17.89,36.24,78.06
2608020439,Sunday,Post-NA,92.35,0.61,32.65,101.36,5,18,1,3.47,29.41,31.71,35.00,43.75,32,66.67,80.00,6.35,35.71,66.88
2608021557,Monday,Asia-EU,92.96,-0.15,29.57,95.63,6,19,1,3.47,25.93,21.95,38.30,44.12,34,20.00,76.47,9.88,29.57,41.40
2608040458,Tuesday,Post-NA,92.81,-0.75,38.94,98.72,4,18,0,4.04,26.67,38.89,43.18,36.36,44,40.00,91.18,16.46,30.09,71.98
2608040716,Tuesday,NA-Asia,92.07,0.13,27.47,88.26,3,14,0,3.48,16.00,36.11,26.67,44.00,25,40.00,83.33,7.46,26.37,48.89
2608050644,Wednesday,NA-Asia,92.20,-1.53,28.17,62.58,0,15,7,4.38,22.73,31.34,26.41,40.00,40,33.33,69.23,12.62,27.46,11.45
2608060755,Thursday,NA-Asia,90.67,0.91,39.42,104.16,5,14,0,3.95,42.86,32.61,45.45,21.95,41,40.00,83.78,14.93,35.58,87.86
2608070819,Friday,NA-Asia,91.58,-0.25,31.16,74.25,1,18,3,4.02,24.14,32.73,33.33,32.56,43,33.33,72.09,12.63,31.16,20.88
2608082203,Sunday,Post-EU,91.32,1.52,36.36,81.55,1,15,1,4.16,38.46,35.59,36.11,31.82,44,60.00,78.38,17.86,30.58,61.82
2608090847,Sunday,Pre-Asia,92.84,0.56,42.45,103.15,7,22,0,4.17,33.33,46.67,44.83,37.29,59,66.67,84.78,21.50,33.09,96.20
2608170418,Monday,Post-NA,93.41,-1.02,26.50,75.55,5,12,1,3.90,18.75,30.23,25.86,32.26,31,60.00,85.19,8.89,23.08,22.06
2608171710,Tuesday,Asia-EU,92.38,-0.55,27.89,88.88,5,15,0,3.52,36.36,24.39,26.83,44.83,29,66.67,80.77,10.26,25.00,38.15
