Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2605241357,Sunday,Post-Asia,7.31,-0.28,27.05,3.83,2,8,1,5.03,41.38,21.15,24.39,12.12,33,20.00,16.34
2605251428,Monday,Post-Asia,7.03,0.18,31.45,5.02,1,14,2,5.04,39.02,32.88,22.22,22.00,50,66.67,68.01
2605261830,Wednesday,Pre-EU,7.22,0.44,36.08,6.47,1,13,1,4.81,45.00,35.82,29.41,14.04,57,91.67,88.83
2606011346,Monday,Post-Asia,7.66,-0.18,30.17,5.46,1,14,0,4.51,44.00,23.21,31.43,22.86,35,33.33,37.30
2606011821,Tuesday,Pre-EU,7.48,-0.17,30.20,5.65,1,15,0,4.56,33.33,31.94,25.00,17.78,45,33.33,44.05
2606030426,Wednesday,Post-NA,7.31,0.08,34.26,5.72,3,11,0,5.11,40.91,31.37,34.29,10.81,37,60.00,73.71
2606031855,Thursday,Pre-EU,7.40,-0.17,28.36,4.31,0,10,1,5.05,25.93,25.76,34.15,23.68,38,33.33,17.92
2606051750,Saturday,Pre-EU,7.23,-0.53,36.00,5.69,2,11,0,4.83,47.83,36.59,27.78,22.22,36,20.00,52.71
2606071818,Monday,Pre-EU,6.69,0.47,36.17,7.80,4,17,0,4.75,37.14,29.23,46.34,23.53,51,91.67,95.43
2606111401,Thursday,Post-Asia,7.16,-0.09,31.86,5.25,1,9,3,4.81,32.14,37.26,23.53,25.00,36,40.00,24.08
2606242018,Thursday,Post-EU,7.07,0.35,38.74,7.19,4,14,0,4.79,45.83,26.83,45.65,25.58,43,83.33,90.22
2606291809,Tuesday,Pre-EU,7.42,1.58,32.71,6.08,1,10,0,4.46,45.00,29.51,30.77,17.14,35,66.67,58.61
2607091828,Friday,Pre-EU,9.00,0.96,33.80,6.33,4,16,2,4.73,37.93,35.13,28.20,25.00,48,90.00,80.90
2607110742,Saturday,NA-Asia,9.96,-0.26,36.09,6.33,3,12,0,4.73,45.45,26.23,43.59,20.83,48,41.67,57.69
2607130745,Monday,NA-Asia,9.70,-0.20,37.10,6.03,3,8,0,4.39,31.25,37.04,42.10,26.09,23,33.33,40.55
2607191532,Monday,Asia-EU,9.50,0.24,26.87,4.32,2,10,1,4.58,42.86,25.00,19.05,22.22,36,60.00,28.69
2607231834,Friday,Pre-EU,9.74,-0.77,32.35,6.96,4,18,1,3.68,34.62,33.33,29.55,36.36,44,16.67,44.13
2607270721,Monday,NA-Asia,8.96,0.58,33.33,4.50,0,8,0,5.55,46.34,31.58,23.81,9.43,53,80.00,53.61
2607271815,Tuesday,Pre-EU,9.54,0.03,28.37,5.57,3,17,0,4.15,38.89,27.27,20.51,30.00,40,50.00,22.63
2607301630,Friday,Asia-EU,9.57,-0.19,30.83,4.82,2,9,0,4.81,42.86,30.61,19.44,18.92,37,40.00,12.22
2608021759,Monday,Pre-EU,9.39,-0.70,34.69,5.86,1,17,0,4.53,45.45,29.33,35.90,29.41,51,16.67,50.17
2608031458,Monday,Post-Asia,8.69,-0.67,30.82,6.11,4,12,1,4.58,36.36,31.25,26.53,17.78,45,16.67,42.30
2608051639,Thursday,Asia-EU,8.01,0.62,30.40,5.19,3,11,0,4.55,37.93,27.27,29.27,23.68,38,83.33,48.02
2608071509,Saturday,Post-Asia,8.63,0.32,30.15,6.15,1,11,1,5.17,42.42,24.59,28.57,17.07,41,66.67,63.98
2608080706,Saturday,NA-Asia,8.95,-0.31,27.42,5.60,1,11,0,4.74,30.56,27.87,22.22,20.59,34,30.00,23.55
2608101058,Monday,Pre-Asia,8.64,-0.16,33.33,6.75,1,9,0,4.46,42.10,29.03,31.82,29.17,24,33.33,54.51
