Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2601211018,Wednesday,Pre-Asia,82.78,0.00,35.21,63.82,1,7,0,4.72,52.63,29.23,36.21,16.00,50,41.67,87.50,14.71,28.17,41.99
2601221125,Thursday,Pre-Asia,82.78,0.00,28.00,60.97,0,8,1,4.63,35.00,27.66,25.86,20.00,35,60.00,82.76,11.46,23.20,18.63
2601231253,Friday,Post-Asia,82.78,0.00,32.12,73.28,3,13,1,4.70,35.48,27.63,36.21,16.98,53,75.00,93.75,17.29,19.39,64.83
2601240810,Saturday,NA-Asia,82.78,0.00,32.56,60.49,0,11,1,4.88,48.15,22.22,35.42,21.43,42,40.00,85.71,12.77,27.13,25.24
2601250516,Sunday,Post-NA,82.78,0.00,37.13,64.80,2,12,0,5.00,38.23,37.14,36.51,12.90,62,41.67,95.24,17.60,25.15,62.99
2601301922,Saturday,Pre-EU,82.78,0.00,24.32,59.23,1,10,0,3.96,20.83,26.00,24.32,25.93,27,0.00,88.23,12.77,15.31,22.15
2601311606,Sunday,Asia-EU,82.78,0.00,32.00,58.82,1,11,0,4.92,47.83,24.00,32.69,20.00,40,66.67,87.50,18.81,19.20,42.78
2602010745,Sunday,NA-Asia,82.78,22.30,31.77,78.17,3,11,0,4.07,36.84,28.20,33.33,29.63,27,100.00,93.33,18.57,17.65,77.82
2602091602,Tuesday,Asia-EU,105.12,-1.00,25.30,61.57,1,8,0,4.95,16.67,30.56,22.86,23.81,21,60.00,95.24,1.61,25.30,25.58
2602140954,Saturday,Pre-Asia,104.14,-1.00,26.25,47.79,1,7,0,5.26,23.33,22.22,31.34,14.29,42,66.67,93.75,9.38,20.00,24.45
2602142238,Sunday,EU-NA,103.17,-2.60,36.23,75.05,1,12,1,4.94,35.29,36.17,36.84,24.00,50,20.00,80.56,20.59,26.09,58.62
2602151248,Sunday,Post-Asia,100.54,729.90,23.78,44.83,1,7,1,5.15,23.08,28.33,18.18,14.71,34,50.00,87.50,10.92,16.78,25.14
2602170635,Tuesday,NA-Asia,83.05,-1.33,33.09,58.79,0,10,0,4.57,47.62,27.87,33.33,15.22,46,33.33,88.89,19.64,19.42,42.91
2602180911,Wednesday,Pre-Asia,81.72,1.16,36.17,66.18,1,15,0,4.63,32.00,31.03,43.10,25.49,51,50.00,92.31,14.71,27.66,70.16
2602181122,Wednesday,Pre-Asia,82.88,-0.21,35.66,63.73,1,13,0,4.89,33.33,25.49,46.30,19.57,46,50.00,93.94,15.62,25.58,67.12
2602190855,Thursday,Pre-Asia,82.67,0.11,25.40,62.65,3,12,1,4.31,25.00,20.75,31.11,31.25,32,50.00,88.46,9.00,20.64,23.25
2602200956,Friday,Pre-Asia,82.78,0.00,34.59,68.98,2,13,0,4.65,16.67,34.00,45.28,21.74,46,50.00,93.55,16.67,23.31,67.48
2602201055,Friday,Pre-Asia,82.78,0.64,32.80,71.78,2,13,0,4.27,41.67,25.93,36.17,24.39,41,50.00,96.55,13.54,23.20,68.95
2602201901,Saturday,Pre-EU,83.41,2.10,30.58,78.27,3,19,0,3.89,30.00,26.41,35.42,32.43,37,66.67,92.59,12.77,22.31,46.43
2602211142,Saturday,Pre-Asia,85.52,-0.88,27.69,51.17,2,9,0,5.03,20.59,18.87,44.19,19.44,36,0.00,83.33,15.09,18.46,14.13
2602211352,Saturday,Post-Asia,84.63,0.93,40.41,82.13,3,15,2,4.66,40.00,40.98,40.00,27.12,59,33.33,88.89,18.81,30.82,61.12
2602221011,Sunday,Pre-Asia,85.56,3.00,39.33,70.28,2,15,0,4.80,37.93,36.23,44.23,16.95,59,66.67,93.18,16.98,29.33,88.47
2602241336,Tuesday,Post-Asia,88.57,1.16,37.72,79.59,2,14,0,4.26,34.78,34.78,42.22,20.93,43,66.67,96.30,19.54,23.68,82.62
2602251607,Thursday,Asia-EU,89.73,-0.72,30.91,65.26,1,11,2,4.59,29.41,33.33,29.41,32.35,34,60.00,76.00,17.65,22.73,23.81
2602261333,Thursday,Post-Asia,89.01,-1.39,31.58,63.40,0,14,0,4.67,33.33,20.37,41.82,21.43,42,33.33,83.78,11.46,27.82,8.99
2602281316,Saturday,Post-Asia,87.62,0.74,33.04,74.18,2,14,0,4.32,37.50,23.26,39.29,23.68,38,60.00,90.91,19.36,19.13,65.71
2603011142,Sunday,Pre-Asia,88.36,-0.77,29.51,57.38,1,9,0,4.78,37.50,25.00,31.48,19.44,36,58.33,86.21,11.83,23.77,10.78
2603051345,Thursday,Post-Asia,87.59,-1.01,30.61,46.45,2,7,1,5.31,30.77,22.95,38.33,11.11,45,50.00,83.33,17.09,20.41,23.82
2603070501,Saturday,Post-NA,86.59,-0.75,29.13,67.62,1,13,0,4.11,26.09,32.69,26.92,32.43,37,33.33,83.87,11.46,24.41,24.33
2603071932,Sunday,Post-EU,85.84,0.31,38.81,58.84,1,10,0,5.21,47.37,33.90,41.07,9.62,52,20.00,93.75,21.57,23.88,63.60
2603080629,Sunday,NA-Asia,86.15,-1.57,35.88,51.17,0,3,0,5.02,28.00,34.55,41.18,4.26,47,60.00,93.55,18.00,23.66,51.93
2603081621,Monday,Asia-EU,84.58,-1.98,24.76,48.13,2,6,0,4.88,18.75,16.67,36.59,19.23,26,60.00,92.00,3.75,23.81,23.41
2603091606,Tuesday,Asia-EU,82.60,-1.43,36.67,60.21,0,12,0,5.05,43.75,28.57,41.82,14.55,55,40.00,94.12,19.83,22.67,60.94
2603101304,Tuesday,Post-Asia,81.17,0.02,28.04,70.86,1,13,0,3.90,44.44,28.89,20.45,43.33,30,0.00,86.96,11.90,21.50,46.53
2603140817,Saturday,NA-Asia,81.19,-0.32,24.59,50.61,1,7,0,4.30,25.00,18.52,31.82,13.33,30,40.00,78.12,5.56,26.23,22.68
2603150731,Sunday,NA-Asia,80.87,0.28,33.05,58.11,4,8,0,5.00,47.62,30.19,29.55,15.38,39,66.67,66.67,21.59,25.42,73.06
2603171602,Wednesday,Asia-EU,81.15,0.47,33.93,73.83,2,11,1,4.32,33.33,37.21,31.11,18.42,38,80.00,88.00,18.39,22.32,85.23
2603201902,Saturday,Pre-EU,81.63,1.43,33.33,59.98,3,14,0,4.73,29.63,24.64,45.00,19.23,52,33.33,87.81,13.91,26.28,66.79
2603210707,Saturday,NA-Asia,83.06,0.66,38.97,70.58,1,11,0,4.68,50.00,31.34,44.68,15.09,53,66.67,88.09,17.02,30.88,87.40
2603210954,Saturday,Pre-Asia,83.72,1.96,43.29,75.10,3,15,0,5.10,41.38,38.89,49.21,18.31,71,58.33,95.12,26.02,25.00,94.29
2603211606,Sunday,Asia-EU,85.67,-0.06,29.81,51.41,0,6,1,4.68,22.58,27.03,38.89,9.68,31,40.00,88.89,17.44,17.31,28.67
2603231619,Tuesday,Asia-EU,85.61,1.03,32.28,52.22,1,10,1,5.37,43.48,25.00,34.62,17.07,41,60.00,87.50,13.68,25.20,41.77
2604032123,Saturday,Post-EU,86.65,-0.71,34.23,66.81,1,9,0,4.58,47.06,18.00,47.73,18.42,38,40.00,89.29,15.66,25.23,46.95
2604040654,Saturday,NA-Asia,85.94,-0.23,34.92,72.25,2,13,0,4.64,33.33,36.07,34.09,22.73,44,30.00,91.67,12.22,28.57,54.01
2604041820,Sunday,Pre-EU,85.70,-0.63,28.57,49.17,1,7,0,5.11,29.41,22.50,34.15,17.86,28,40.00,100.00,14.63,16.33,17.87
2604051044,Sunday,Pre-Asia,85.07,0.53,38.85,84.69,1,16,1,4.35,42.86,41.51,35.38,24.07,54,33.33,85.11,15.22,33.81,60.48
2604101817,Saturday,Pre-EU,85.60,0.53,35.45,70.34,3,10,0,4.72,45.83,28.89,36.59,20.51,39,80.00,96.43,14.63,25.45,65.60
2604110718,Saturday,NA-Asia,86.14,0.54,44.53,80.97,2,11,0,4.59,50.00,42.31,43.40,9.84,61,50.00,92.31,25.51,28.47,79.91
2604120711,Sunday,NA-Asia,86.68,-0.80,38.51,65.37,0,14,0,4.79,35.71,44.29,33.33,12.90,62,50.00,90.70,19.49,26.71,47.30
2604121308,Sunday,Post-Asia,85.88,-3.55,29.51,38.32,0,3,0,5.33,32.00,28.89,28.85,11.11,36,20.00,86.96,16.16,18.85,6.25
2604190925,Sunday,Pre-Asia,82.33,-0.89,19.39,41.23,1,7,0,4.58,31.82,12.90,17.78,26.32,19,33.33,90.00,11.36,10.20,14.43
2604221205,Wednesday,Pre-Asia,81.44,0.90,37.37,68.18,1,10,0,4.78,21.05,30.43,55.88,13.51,37,60.00,95.65,19.74,23.23,83.83
2604250702,Saturday,NA-Asia,82.34,1.32,30.50,65.00,3,13,0,4.56,34.78,28.57,30.43,23.26,43,60.00,76.19,11.11,29.79,52.97
2604251753,Sunday,Pre-EU,83.66,2.13,49.62,91.57,1,14,0,4.77,57.69,43.18,50.82,20.00,65,70.00,97.62,26.97,32.06,94.17
2604260429,Sunday,Post-NA,85.79,3.96,42.50,111.43,7,19,0,3.78,50.00,30.61,50.94,33.33,51,50.00,83.33,15.28,40.00,74.19
2604260618,Sunday,NA-Asia,89.75,0.74,36.78,103.63,2,19,0,3.53,42.86,18.92,51.16,50.00,32,40.00,94.74,20.59,21.84,72.26
2604270127,Monday,Pre-NA,90.49,1.90,36.00,85.37,2,16,0,4.04,41.94,37.50,31.48,28.89,45,100.00,86.49,14.77,29.60,60.66
2604270750,Monday,NA-Asia,92.39,-1.08,33.70,65.17,0,9,0,4.36,50.00,26.00,40.62,25.81,31,20.00,90.91,15.71,23.91,18.72
2604271001,Monday,Pre-Asia,91.31,-0.00,35.71,48.13,0,7,1,5.33,31.25,34.43,38.78,8.89,45,60.00,76.47,20.65,26.98,36.35
2605011134,Friday,Pre-Asia,91.31,-0.03,19.44,49.85,1,3,0,4.14,25.00,14.29,21.43,28.57,7,0.00,60.00,12.90,13.89,9.06
2605021006,Saturday,Pre-Asia,91.28,2.07,38.66,90.19,3,18,0,4.37,34.78,39.22,40.00,32.61,46,0.00,90.62,19.54,26.89,89.62
2605021226,Saturday,Pre-Asia,93.35,2.12,40.32,77.03,0,15,0,4.54,41.67,35.42,43.75,18.00,50,50.00,86.96,12.82,37.10,64.16
2605051833,Wednesday,Pre-EU,95.47,1.01,36.70,92.93,4,16,0,4.12,50.00,31.48,38.46,35.00,40,60.00,84.38,16.88,29.36,49.45
2605061606,Thursday,Asia-EU,96.48,3.04,32.74,118.36,9,21,1,3.43,46.67,21.15,41.30,51.35,37,100.00,92.59,13.95,23.89,64.02
2605071401,Thursday,Post-Asia,99.52,-1.16,37.86,81.08,2,17,0,4.15,38.46,25.00,46.97,18.87,53,83.33,89.74,17.82,27.86,61.02
2605081800,Saturday,Pre-EU,98.37,-1.48,33.33,85.16,4,19,0,4.12,20.00,31.48,42.55,35.71,42,66.67,96.00,17.82,19.84,61.32
2605091419,Saturday,Post-Asia,96.89,-2.08,34.51,62.91,1,12,2,5.06,33.33,28.81,40.32,14.29,49,33.33,85.71,17.76,24.65,33.78
2605100702,Sunday,NA-Asia,94.81,-2.59,36.04,59.05,1,5,0,4.90,27.78,35.00,39.62,10.00,40,20.00,81.25,17.72,28.83,32.05
2605120931,Tuesday,Pre-Asia,92.22,1.75,35.13,98.13,2,19,0,3.72,33.33,33.96,38.23,38.46,39,66.67,88.23,11.69,30.63,73.15
2605121824,Wednesday,Pre-EU,93.97,2.95,40.17,94.23,2,21,0,4.02,35.29,32.65,49.02,34.04,47,66.67,93.33,21.84,25.64,93.44
2605131342,Wednesday,Post-Asia,96.92,-0.13,44.44,118.77,4,23,0,3.69,42.10,34.62,56.52,44.23,52,0.00,90.32,27.91,26.50,71.45
2605141424,Thursday,Post-Asia,96.79,0.00,33.33,74.19,0,12,0,4.21,28.57,34.15,34.04,29.41,34,60.00,82.14,14.87,27.45,16.55
2605151239,Friday,Post-Asia,96.79,-1.34,39.06,67.08,2,8,0,4.82,39.13,30.77,47.17,12.00,50,16.67,90.91,21.05,25.78,46.57
2605160712,Saturday,NA-Asia,95.45,-1.47,32.65,87.15,4,13,0,4.06,50.00,25.00,30.00,34.38,32,60.00,73.33,25.30,15.31,42.41
2605171448,Sunday,Post-Asia,93.97,1.23,45.16,97.89,2,17,0,4.18,47.06,40.43,48.33,19.64,56,50.00,89.47,25.58,30.64,89.14
2605180359,Monday,Post-NA,95.20,-2.24,31.58,52.49,0,7,0,4.77,50.00,20.59,29.73,6.67,30,40.00,72.73,19.18,23.16,4.62
2605181451,Monday,Post-Asia,92.96,0.52,32.09,62.43,2,11,0,4.61,36.00,26.41,35.71,25.58,43,16.67,89.29,16.98,20.90,40.40
2605191357,Tuesday,Post-Asia,93.48,1.85,41.05,97.86,2,23,0,4.13,45.45,35.42,43.75,30.91,55,25.00,93.02,16.48,32.09,79.27
2605200542,Wednesday,NA-Asia,95.33,0.48,36.96,120.91,7,21,0,3.12,34.62,32.14,42.10,50.00,34,50.00,88.46,16.67,28.26,64.36
2605211404,Thursday,Post-Asia,95.81,-1.40,38.09,74.75,1,9,0,4.72,46.15,37.50,35.90,18.75,32,60.00,76.00,22.03,29.76,31.70
2605221158,Friday,Pre-Asia,94.42,-4.62,34.02,87.46,2,13,0,3.97,30.77,33.33,37.14,42.42,33,100.00,86.21,11.77,29.90,40.23
2605251416,Monday,Post-Asia,89.80,0.25,32.86,80.16,2,11,0,4.17,27.27,32.26,35.71,43.48,23,80.00,88.23,15.09,24.29,45.58
2605271414,Wednesday,Post-Asia,90.05,0.75,41.12,74.73,1,11,0,4.61,42.86,39.02,42.22,27.27,44,40.00,80.77,28.39,24.30,59.12
2605310415,Sunday,Post-NA,90.80,0.95,30.00,92.26,3,20,0,3.27,35.71,24.00,34.78,51.52,33,66.67,82.76,11.11,26.36,52.21
2605310851,Sunday,Pre-Asia,91.75,-1.71,36.29,64.29,1,12,2,4.82,55.00,35.00,29.55,20.00,45,60.00,80.00,22.34,24.19,36.38
2605311131,Sunday,Pre-Asia,90.03,0.02,31.93,57.10,0,10,2,4.61,31.58,27.78,36.96,18.42,38,20.00,96.15,13.98,21.85,30.98
2605311917,Monday,Pre-EU,90.05,3.02,44.76,109.37,2,19,0,3.92,40.74,43.59,48.72,31.91,47,80.00,93.55,24.32,29.52,91.22
2606010852,Monday,Pre-Asia,93.07,-1.19,35.29,75.40,4,18,0,4.44,30.00,32.84,39.39,18.52,54,16.67,86.11,19.66,23.53,34.22
2606011104,Monday,Pre-Asia,91.88,-2.33,33.33,72.88,4,12,0,4.42,31.58,28.85,37.93,25.58,43,40.00,85.71,18.81,21.70,25.18
2606021427,Tuesday,Post-Asia,89.55,-0.15,33.04,68.79,1,15,0,4.22,38.89,26.32,35.71,24.32,37,33.33,82.14,16.67,25.00,23.84
2606030618,Wednesday,NA-Asia,89.40,-1.79,34.82,61.43,0,12,1,4.72,25.00,31.58,40.74,23.08,39,16.67,75.76,17.72,29.46,11.18
2606041759,Friday,Pre-EU,87.61,0.31,31.34,67.66,1,18,0,3.95,34.48,26.92,33.96,21.43,42,83.33,89.29,16.04,20.90,40.96
2606060823,Saturday,NA-Asia,87.92,-0.46,36.04,68.91,1,14,0,4.40,22.22,30.91,44.68,15.00,40,20.00,80.64,18.75,27.93,38.34
2606061357,Saturday,Post-Asia,87.46,-0.69,41.98,80.39,2,14,0,4.29,36.00,41.51,45.28,27.27,55,20.00,91.43,23.96,26.72,76.48
2606071045,Sunday,Pre-Asia,86.77,0.14,36.51,71.48,4,11,0,4.70,45.45,32.00,37.04,15.22,46,50.00,84.85,19.36,26.19,60.21
2606080842,Monday,Pre-Asia,86.91,0.00,39.22,53.88,0,3,0,4.85,76.92,17.65,33.33,15.00,20,0.00,85.71,21.62,27.45,53.92
2606090610,Tuesday,NA-Asia,86.91,1.00,33.62,71.80,4,10,0,4.46,36.84,35.29,30.43,15.38,39,80.00,92.31,16.67,22.41,58.88
2606121416,Friday,Post-Asia,87.91,-1.04,36.80,102.04,6,23,0,3.44,40.00,29.31,45.24,39.13,46,0.00,88.89,15.73,28.80,58.48
2606130954,Saturday,Pre-Asia,86.87,1.43,41.52,95.94,4,21,0,4.14,32.14,37.78,51.11,28.57,49,50.00,94.12,20.24,28.81,96.69
2606131757,Sunday,Pre-EU,88.30,0.18,32.79,71.57,3,10,0,4.33,52.17,24.44,31.48,25.00,40,50.00,95.83,17.35,19.67,43.36
2606140418,Sunday,Post-NA,88.48,0.13,37.37,73.04,2,9,0,4.65,41.67,29.55,44.19,24.32,37,60.00,87.10,14.71,31.31,39.64
2606141341,Sunday,Post-Asia,88.61,0.51,40.00,55.78,0,4,0,5.00,42.86,29.73,48.65,13.16,38,50.00,90.48,25.68,22.11,61.88
2606182038,Friday,Post-EU,89.12,-1.03,36.17,69.06,1,14,1,4.57,44.44,33.90,35.94,21.57,51,25.00,89.74,15.69,27.66,17.00
2606192305,Saturday,EU-NA,88.09,-0.04,38.41,57.99,2,11,0,5.11,40.74,36.36,39.29,13.21,53,83.33,94.29,19.42,25.36,55.28
2606232014,Wednesday,Post-EU,88.05,-1.77,34.34,56.30,2,11,0,5.18,40.00,33.33,33.33,29.41,34,50.00,91.30,17.11,23.23,21.72
2606252216,Friday,Post-EU,86.28,-0.89,31.78,53.03,3,8,1,4.98,9.52,32.69,39.29,12.20,41,50.00,89.66,15.00,22.48,10.07
2606271740,Sunday,Pre-EU,85.39,-0.52,32.43,73.67,4,11,0,4.64,42.31,32.56,26.19,22.22,36,60.00,88.89,14.29,24.32,34.15
2606281724,Monday,Asia-EU,84.87,-2.44,34.06,37.68,0,3,0,5.55,39.29,25.00,42.00,2.13,47,80.00,96.30,18.92,19.57,35.85
2607041416,Saturday,Post-Asia,82.44,-0.93,39.83,66.93,0,11,0,4.68,36.36,28.26,52.00,8.51,47,50.00,89.29,24.44,23.73,58.74
2607051356,Sunday,Post-Asia,81.51,0.49,40.31,80.30,3,16,0,4.38,41.67,32.00,47.27,25.00,52,33.33,88.09,17.24,32.56,72.07
2607061403,Monday,Post-Asia,82.00,-0.09,37.14,73.24,2,16,0,4.40,40.00,42.42,30.51,23.08,52,20.00,77.50,21.00,28.57,72.91
2607100423,Friday,Post-NA,81.91,0.89,37.14,73.99,0,18,0,4.38,34.78,30.77,44.19,20.51,39,80.00,85.19,20.51,25.71,72.97
2607100843,Friday,Pre-Asia,82.80,1.04,33.91,74.78,1,15,1,4.00,45.83,26.79,37.14,20.51,39,66.67,93.33,12.94,26.09,60.10
2607111418,Saturday,Post-Asia,83.84,0.86,34.78,89.04,4,16,0,3.98,37.04,28.57,39.13,37.50,40,50.00,87.50,14.46,27.83,56.10
2607112122,Sunday,Post-EU,84.70,1.38,39.45,70.19,1,11,0,4.65,56.52,34.00,36.11,13.95,43,60.00,93.33,18.99,27.52,80.95
2607121352,Sunday,Post-Asia,86.07,1.28,30.68,75.71,1,13,0,3.81,33.33,31.71,28.95,40.74,27,33.33,72.73,16.67,25.00,44.19
2607131430,Monday,Post-Asia,87.35,0.48,23.00,66.69,1,12,0,3.44,28.57,20.83,23.68,47.83,23,40.00,81.82,6.41,22.00,24.38
2607132045,Tuesday,Post-EU,87.83,2.09,36.27,82.07,3,15,0,4.19,30.77,41.86,32.61,32.43,37,66.67,82.35,13.23,33.33,67.14
2607141358,Tuesday,Post-Asia,89.92,-0.13,36.21,66.05,1,12,0,4.50,38.09,32.69,39.53,11.90,42,50.00,87.10,17.65,26.72,46.38
2607142114,Wednesday,Post-EU,89.79,-0.69,30.00,67.81,1,17,0,4.08,21.74,35.42,28.81,35.90,39,33.33,90.32,11.11,23.85,23.47
2607151055,Wednesday,Pre-Asia,89.11,1.22,41.80,88.15,0,19,0,4.22,41.38,46.00,37.21,25.49,51,66.67,93.55,24.18,25.41,86.25
2607151809,Thursday,Pre-EU,90.32,-0.19,32.61,75.21,1,11,0,4.07,27.78,38.64,26.67,33.33,30,60.00,85.00,18.06,21.74,36.78
2607161420,Thursday,Post-Asia,90.13,-1.29,36.36,60.87,1,11,0,4.83,30.43,35.56,39.06,16.67,48,33.33,88.09,12.22,31.82,36.31
2607161815,Friday,Pre-EU,88.85,0.54,38.17,86.35,3,24,0,3.84,25.00,39.13,43.86,36.00,50,50.00,87.10,23.00,23.66,83.53
2607181144,Saturday,Pre-Asia,89.39,-0.15,35.71,72.55,2,16,1,4.42,32.00,30.23,41.38,24.44,45,50.00,83.33,16.67,28.57,46.08
2607191039,Sunday,Pre-Asia,89.23,-1.32,29.73,53.07,1,10,1,5.03,13.04,30.56,36.54,18.18,33,80.00,95.24,14.44,18.92,18.88
2607251058,Saturday,Pre-Asia,87.91,0.78,46.36,82.22,2,25,0,4.70,51.72,36.36,52.24,24.29,70,50.00,89.09,21.88,36.42,83.46
2607270902,Monday,Pre-Asia,88.69,0.09,35.26,87.77,5,22,1,3.93,34.38,34.78,36.36,34.55,55,50.00,90.24,15.65,26.28,60.06
2608021557,Monday,Asia-EU,88.78,-0.12,34.82,69.06,3,9,0,4.64,37.50,30.56,36.67,20.51,39,70.00,85.29,12.82,30.36,26.27
2608051603,Thursday,Asia-EU,88.66,0.94,33.33,85.64,2,24,0,3.64,52.63,30.51,30.16,38.30,47,33.33,78.38,17.31,26.24,50.49
2608081558,Sunday,Asia-EU,89.60,-1.09,35.83,66.58,0,15,0,4.42,40.00,24.00,46.00,16.28,43,50.00,88.00,22.11,20.83,31.68
2608111615,Wednesday,Asia-EU,88.51,0.29,39.17,82.41,4,15,0,4.30,46.67,36.54,39.62,29.79,47,50.00,100.00,17.98,25.83,85.48
2608151720,Sunday,Asia-EU,88.80,0.59,35.35,66.02,0,12,0,4.17,28.57,36.73,36.11,17.14,35,16.67,92.31,15.07,26.26,37.07
2608160445,Sunday,Post-NA,89.39,-2.49,33.64,45.27,0,6,0,5.13,57.14,33.33,27.78,18.92,37,30.00,76.67,17.50,27.27,13.97
2608230358,Sunday,Post-NA,86.90,,35.56,90.87,3,15,0,3.78,35.00,30.95,42.86,34.38,32,80.00,91.67,15.15,26.67,
