Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2602271905,Saturday,Pre-EU,76.24,1.62,26.55,55.89,2,10,0,4.20,26.67,26.09,26.92,23.33,30,66.67,95.24,10.87,18.58,46.48
2602281316,Saturday,Post-Asia,77.86,-0.72,27.03,60.78,1,9,1,4.30,23.53,17.78,36.73,30.00,30,40.00,80.00,11.63,22.52,35.00
2603011142,Sunday,Pre-Asia,77.15,0.68,22.84,47.55,1,9,2,4.52,10.00,22.81,28.00,17.24,29,66.67,84.00,7.84,19.68,12.93
2603062211,Saturday,Post-EU,77.83,0.08,33.33,37.85,0,10,1,5.71,25.00,33.33,37.10,7.69,52,60.00,86.11,17.50,23.08,50.61
2603071932,Sunday,Post-EU,77.90,0.37,34.33,46.78,0,6,1,5.30,21.05,28.81,44.64,10.87,46,20.00,93.55,16.50,23.13,49.11
2603151856,Monday,Pre-EU,78.28,1.92,35.23,87.87,1,16,1,3.77,30.00,36.96,36.36,35.48,31,20.00,96.00,11.11,28.41,55.32
2603201902,Saturday,Pre-EU,80.19,0.40,26.92,58.97,1,12,3,4.09,15.79,20.64,39.58,22.86,35,50.00,84.61,12.50,20.00,29.97
2603271914,Saturday,Pre-EU,80.59,1.67,36.28,71.23,2,13,0,4.49,11.11,45.24,37.74,17.07,41,60.00,83.87,18.29,27.43,82.50
2603282203,Sunday,Post-EU,82.26,0.89,22.73,62.96,2,12,2,3.60,20.00,22.45,24.39,32.00,25,50.00,76.19,10.11,19.09,38.73
2604032123,Saturday,Post-EU,83.16,1.47,37.50,44.97,0,3,1,5.38,47.62,30.00,39.22,14.29,42,60.00,85.71,15.58,31.25,66.33
2604041820,Sunday,Pre-EU,84.63,-0.14,27.68,46.96,0,9,0,4.77,26.67,27.78,27.91,6.45,31,80.00,80.00,12.64,22.32,12.35
2604080258,Wednesday,Post-NA,84.49,0.17,22.22,52.14,0,2,0,4.33,14.29,37.50,16.67,33.33,6,100.00,75.00,13.04,14.81,17.73
2604101817,Saturday,Pre-EU,84.66,-2.48,19.61,32.80,1,6,1,5.10,11.11,15.91,27.50,25.00,20,20.00,92.86,7.96,13.72,20.31
2604182100,Sunday,Post-EU,82.18,0.44,37.04,74.70,1,15,0,4.25,37.50,39.02,35.29,22.50,40,16.67,86.21,18.99,26.85,75.56
2604211807,Wednesday,Pre-EU,82.62,-0.34,35.29,53.24,0,8,0,5.02,31.25,38.09,34.43,9.52,42,20.00,95.65,20.83,19.33,50.45
2604232130,Friday,Post-EU,82.28,-1.27,17.76,33.18,0,6,0,4.84,7.69,20.00,22.22,21.05,19,40.00,81.25,6.59,14.95,8.83
2604271001,Monday,Pre-Asia,81.01,-2.74,21.10,34.75,0,5,0,5.04,15.00,20.83,24.39,17.39,23,40.00,65.22,9.30,21.10,5.20
2605041823,Tuesday,Pre-EU,78.27,-0.33,25.00,55.27,3,9,1,4.31,25.00,14.81,38.09,25.00,32,33.33,80.95,14.02,16.41,59.89
2605051833,Wednesday,Pre-EU,77.94,-1.25,26.61,59.17,0,12,0,4.31,18.75,25.93,30.77,34.48,29,60.00,86.96,10.46,21.10,51.89
2605112129,Tuesday,Post-EU,76.69,0.35,32.03,70.90,2,13,1,4.49,30.43,25.42,41.30,24.39,41,50.00,83.33,16.33,23.44,91.39
2605141424,Thursday,Post-Asia,77.04,-0.61,26.41,45.42,0,8,0,4.82,10.53,17.24,36.21,17.86,28,80.00,100.00,10.35,17.93,47.19
2605162148,Sunday,Post-EU,76.43,-4.64,32.14,44.08,0,8,0,5.44,26.67,17.95,43.10,13.89,36,0.00,87.50,17.05,21.43,47.56
2605232205,Sunday,Post-EU,71.79,5.09,25.69,40.83,0,8,1,4.89,30.43,19.51,28.89,10.71,28,60.00,79.17,10.59,22.02,30.54
2605241211,Sunday,Pre-Asia,76.89,-4.34,30.82,59.83,1,13,0,4.51,18.18,27.69,38.98,15.56,45,50.00,85.19,18.49,18.49,67.05
2605251416,Monday,Post-Asia,72.55,0.28,28.26,52.18,0,8,0,4.62,29.41,25.71,30.00,26.92,26,60.00,93.33,15.58,16.30,85.47
2605302052,Sunday,Post-EU,72.82,0.49,20.39,37.11,1,5,0,4.67,22.22,18.75,20.75,19.05,21,40.00,87.50,8.05,15.53,35.97
2605311131,Sunday,Pre-Asia,73.31,-0.58,22.92,25.20,0,1,0,5.36,9.09,27.66,21.05,9.09,22,20.00,70.00,10.53,20.83,14.21
2606021745,Wednesday,Pre-EU,72.74,0.00,25.93,58.62,0,2,0,4.29,37.50,10.00,33.33,28.57,7,0.00,100.00,9.09,18.52,58.03
2606042132,Friday,Post-EU,72.74,-0.20,21.36,40.41,0,6,0,4.41,38.89,9.09,26.83,18.18,22,60.00,81.82,4.94,21.36,27.09
2606061357,Saturday,Post-Asia,72.54,0.45,32.71,63.62,1,10,0,4.29,33.33,33.33,31.58,20.00,35,40.00,69.56,22.62,21.50,81.40
2606151814,Tuesday,Pre-EU,72.99,-1.73,27.82,42.89,1,8,1,5.11,20.00,29.03,30.43,18.92,37,20.00,88.00,13.89,18.80,48.00
2606172309,Thursday,EU-NA,71.27,-0.16,29.01,48.83,3,10,1,5.15,34.62,20.90,34.78,12.77,47,66.67,81.08,13.60,22.84,66.18
2606212018,Monday,Post-EU,71.11,-0.19,20.66,29.08,1,5,1,5.28,14.29,16.07,29.55,16.00,25,66.67,73.68,10.78,15.70,27.70
2606252303,Friday,EU-NA,70.92,1.34,30.47,61.30,1,13,0,4.23,32.14,25.00,33.93,17.95,39,50.00,83.33,14.29,23.44,88.16
2607021806,Friday,Pre-EU,72.26,0.43,26.09,65.44,2,12,0,3.67,26.09,21.43,29.27,41.67,24,33.33,73.91,10.14,25.00,56.44
2607032107,Saturday,Post-EU,72.69,-0.28,29.55,43.89,0,6,0,4.77,21.05,25.71,38.23,15.38,26,40.00,88.89,14.29,20.45,52.53
2607041416,Saturday,Post-Asia,72.40,0.53,33.06,51.69,1,9,0,5.02,29.63,34.09,33.96,12.20,41,20.00,76.32,13.95,30.64,70.15
2607061815,Tuesday,Pre-EU,72.93,1.93,26.19,39.03,0,6,0,4.82,19.05,24.53,30.77,15.15,33,83.33,87.50,11.77,19.05,45.62
2607111418,Saturday,Post-Asia,74.86,0.87,29.32,62.22,1,15,1,4.33,42.31,29.63,22.64,38.46,39,50.00,87.10,11.77,23.31,76.58
2607132045,Tuesday,Post-EU,75.73,-0.97,23.42,54.99,1,12,0,4.00,21.05,20.00,27.66,34.62,26,16.67,80.00,14.58,13.51,36.86
2607191039,Sunday,Pre-Asia,74.76,0.05,32.56,45.63,1,6,0,5.36,25.00,31.71,37.50,11.90,42,20.00,83.33,12.90,27.91,48.54
2607251405,Saturday,Post-Asia,74.81,0.70,29.37,54.26,1,10,0,4.55,35.48,15.69,37.70,11.90,42,50.00,86.11,10.28,25.18,71.19
2608011034,Saturday,Pre-Asia,75.51,1.17,23.36,46.80,1,9,0,4.62,14.29,18.33,34.69,18.75,32,58.33,80.95,12.93,15.33,39.22
2608082203,Sunday,Post-EU,76.68,,31.19,70.40,3,10,0,4.44,21.74,29.27,37.78,26.47,34,80.00,83.33,16.47,22.02,
