Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2604120711,Sunday,NA-Asia,112.68,1.23,48.45,122.25,7,31,0,4.17,50.00,45.71,50.79,28.21,78,50.00,84.00,32.43,31.06,82.10
2604141016,Tuesday,Pre-Asia,113.92,-2.64,43.58,101.34,3,27,0,4.41,42.42,35.06,53.62,26.92,78,16.67,87.50,30.93,22.35,35.52
2604160913,Thursday,Pre-Asia,111.27,-1.57,36.77,103.33,2,29,0,4.05,38.71,30.99,43.40,38.60,57,50.00,93.94,21.31,21.29,28.71
2604170151,Friday,Pre-NA,109.70,0.49,51.94,122.40,3,23,0,4.27,68.42,47.46,50.98,26.87,67,66.67,95.00,32.58,31.01,86.66
2604230845,Thursday,Pre-Asia,110.19,-1.72,40.98,107.42,3,20,0,3.92,51.85,34.00,42.22,34.00,50,20.00,89.29,26.60,22.95,25.80
2604270750,Monday,NA-Asia,108.47,0.48,50.00,153.20,6,25,0,3.52,30.00,50.00,56.25,41.30,46,20.00,92.86,31.25,30.43,84.99
2604271001,Monday,Pre-Asia,108.95,0.30,41.82,110.43,2,19,0,4.09,31.82,30.23,57.78,32.61,46,60.00,89.19,17.81,33.64,37.21
2604280742,Tuesday,NA-Asia,109.25,-0.35,42.10,118.47,4,18,0,3.67,27.27,45.45,42.50,37.50,40,20.00,86.21,22.73,30.53,31.28
2605010624,Friday,NA-Asia,108.89,1.59,48.67,143.99,5,24,0,3.73,45.83,52.50,46.94,32.73,55,40.00,93.75,30.86,28.32,94.78
2605112129,Tuesday,Post-EU,110.48,-0.26,55.41,133.81,4,27,2,4.24,48.39,50.00,66.04,29.27,82,60.00,91.30,39.22,31.08,75.41
2605130452,Wednesday,Post-NA,110.22,-0.64,51.96,119.00,2,22,0,4.17,35.00,61.70,48.57,22.64,53,60.00,84.38,37.14,31.37,45.29
2605190626,Tuesday,NA-Asia,109.57,-5.58,38.95,120.83,1,20,0,3.62,36.36,41.94,38.09,32.43,37,60.00,92.31,18.84,27.37,19.66
2605232205,Sunday,Post-EU,103.99,0.63,41.82,115.92,4,18,1,3.76,42.86,45.45,38.46,36.96,46,30.00,96.67,21.25,27.27,39.94
2605250503,Monday,Post-NA,104.62,0.16,48.82,123.70,2,29,0,4.03,50.00,46.15,50.94,33.87,62,66.67,93.55,34.38,24.41,78.73
2605261843,Wednesday,Pre-EU,104.78,1.41,53.33,129.09,5,35,0,3.96,68.18,56.10,47.22,37.50,72,41.67,93.02,34.78,31.85,88.89
2605280737,Thursday,NA-Asia,106.19,-1.53,38.53,100.42,3,15,0,3.86,31.58,34.09,45.65,35.71,42,40.00,92.00,22.62,22.94,16.69
2605302052,Sunday,Post-EU,104.67,0.96,46.67,131.35,6,20,0,3.83,41.67,52.94,43.18,38.10,42,60.00,80.00,33.85,27.78,72.57
2605311917,Monday,Pre-EU,105.62,0.00,52.11,127.40,1,17,0,3.84,53.85,57.58,44.00,29.73,37,0.00,84.00,34.78,35.21,64.23
2606010210,Monday,Pre-NA,105.62,0.74,54.61,115.22,3,25,0,4.40,55.88,50.85,58.33,23.38,77,60.00,90.48,39.39,29.79,71.87
2606040237,Thursday,Post-NA,106.36,-0.43,46.61,126.23,3,28,0,3.75,35.29,53.85,42.86,43.64,55,33.33,87.50,25.64,33.90,47.50
2606090610,Tuesday,NA-Asia,105.93,0.36,47.32,127.63,3,27,0,3.85,36.36,48.78,51.02,37.74,53,100.00,78.79,34.18,29.46,74.58
2606110729,Thursday,NA-Asia,106.29,-0.20,52.03,120.99,3,24,0,4.36,56.52,42.31,60.42,26.56,64,60.00,87.18,35.71,31.71,53.68
2606140418,Sunday,Post-NA,106.09,0.94,58.73,123.56,3,27,0,4.49,54.55,48.98,69.09,27.03,74,60.00,87.50,45.35,31.75,80.39
2606221519,Tuesday,Post-Asia,107.03,2.23,58.72,158.58,5,31,0,3.88,66.67,53.06,61.91,34.38,64,80.00,87.88,46.05,30.27,92.62
2606251513,Friday,Post-Asia,109.26,-0.31,52.31,116.73,3,24,0,4.29,45.83,48.21,60.00,25.00,68,40.00,88.23,39.58,26.15,45.81
2606271740,Sunday,Pre-EU,108.96,-1.84,49.62,100.76,3,20,0,4.75,40.00,52.83,50.94,24.62,65,20.00,89.47,33.33,29.01,21.17
2607110505,Saturday,Post-NA,107.11,0.96,47.45,114.99,5,23,0,4.03,52.38,33.96,57.14,32.31,65,60.00,90.62,34.29,23.36,50.21
2607112122,Sunday,Post-EU,108.07,0.67,58.95,129.26,2,21,0,4.30,55.56,60.53,58.97,32.14,56,60.00,96.43,43.28,29.47,84.36
2607160432,Thursday,Post-NA,108.74,1.47,60.24,151.69,8,39,0,4.00,60.53,52.94,68.33,28.00,100,75.00,90.00,47.41,30.12,90.90
2607180638,Saturday,NA-Asia,110.22,0.06,44.44,112.02,1,15,0,4.00,68.42,24.32,52.94,22.50,40,80.00,95.65,26.87,25.56,20.51
2607210603,Tuesday,NA-Asia,110.27,1.51,66.67,167.95,4,33,0,3.97,52.63,66.67,71.70,34.62,78,60.00,97.37,51.90,32.48,93.29
2607280800,Tuesday,NA-Asia,111.78,-0.24,49.64,120.68,1,33,1,4.07,36.00,53.45,51.79,34.78,69,30.00,90.62,37.38,23.02,14.27
2607290435,Wednesday,Post-NA,111.54,-0.20,61.03,119.00,2,28,0,4.42,62.07,62.50,59.70,15.66,83,20.00,73.47,54.02,36.03,39.39
2608040458,Tuesday,Post-NA,111.34,0.14,62.89,153.25,3,26,0,3.97,57.90,68.29,59.46,39.34,61,60.00,96.97,45.31,34.02,77.82
2608040716,Tuesday,NA-Asia,111.49,0.67,50.00,124.53,4,23,0,4.02,58.82,48.28,48.98,29.03,62,80.00,84.61,34.12,31.45,30.45
2608050644,Wednesday,NA-Asia,112.16,3.07,69.50,149.60,6,31,1,4.44,55.56,68.66,78.72,21.43,98,66.67,88.89,60.42,31.91,82.85
2608060755,Thursday,NA-Asia,115.23,1.31,59.56,136.63,4,29,0,4.12,66.67,51.02,63.64,32.10,81,70.00,86.96,45.56,33.82,72.91
2608080130,Saturday,Pre-NA,116.54,-0.32,55.05,145.64,3,27,0,3.70,50.00,62.50,51.22,33.33,60,0.00,84.38,42.86,29.36,25.74
2608082203,Sunday,Post-EU,116.21,-0.96,52.11,130.50,1,38,0,3.85,51.52,47.46,58.00,32.43,74,50.00,87.23,34.74,33.10,16.00
2608092116,Monday,Post-EU,115.26,1.71,63.96,155.09,7,27,0,3.94,52.38,69.05,64.58,28.17,71,40.00,88.37,48.53,38.74,79.49
2608110509,Tuesday,Post-NA,116.97,-0.71,52.03,146.52,3,34,1,3.59,42.10,41.27,73.17,45.31,64,80.00,89.74,34.52,31.71,38.12
2608130814,Thursday,NA-Asia,116.26,1.34,52.31,126.35,1,30,0,3.93,41.67,54.84,54.55,44.12,68,100.00,91.67,37.23,27.69,42.71
2608170418,Monday,Post-NA,117.60,,62.86,169.32,7,27,0,4.03,66.67,51.16,72.34,33.33,66,40.00,96.67,49.33,28.57,
