Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2603220930,Sunday,Pre-Asia,82.59,-0.64,24.77,43.12,1,5,1,4.93,39.13,18.37,24.32,25.93,27,50.00,80.00,8.33,22.94,37.99
2603250123,Wednesday,Pre-NA,81.95,0.72,27.34,77.25,5,12,0,4.03,37.50,26.53,23.64,34.29,35,66.67,70.00,7.96,31.25,86.98
2603271914,Saturday,Pre-EU,82.67,0.79,29.27,67.59,1,15,0,4.11,45.45,22.00,29.41,33.33,36,80.00,74.29,11.36,28.45,93.40
2603282203,Sunday,Post-EU,83.46,1.92,24.55,74.55,4,13,0,3.59,45.00,20.41,19.51,40.74,27,50.00,64.71,6.58,30.91,50.42
2604131107,Monday,Pre-Asia,85.38,-0.74,20.39,65.30,6,10,0,3.57,23.53,11.63,27.91,33.33,21,16.67,76.19,6.10,20.39,36.02
2604152121,Thursday,Post-EU,84.64,-0.49,31.41,61.95,0,14,0,4.26,32.26,33.33,28.89,26.32,38,16.67,72.50,11.11,33.06,59.67
2604181030,Saturday,Pre-Asia,84.15,-1.73,15.65,40.33,2,6,0,4.28,22.73,15.69,11.90,27.78,18,50.00,48.48,2.44,28.70,8.79
2604192219,Monday,Post-EU,82.42,2.42,29.84,81.25,3,16,1,4.05,23.81,31.11,31.03,32.43,37,83.33,60.47,13.58,34.68,83.59
2604200945,Monday,Pre-Asia,84.83,2.14,27.59,62.47,3,11,0,4.31,35.29,26.32,26.19,28.12,32,83.33,75.00,6.25,31.03,66.90
2604211807,Wednesday,Pre-EU,86.97,-1.66,25.21,44.17,1,7,3,4.97,31.25,9.52,34.43,13.33,30,20.00,62.50,11.49,26.89,21.69
2604220401,Wednesday,Post-NA,85.31,1.56,26.60,82.44,2,15,0,3.44,44.00,13.16,29.03,52.00,25,40.00,67.86,9.09,29.79,74.26
2604221205,Wednesday,Pre-Asia,86.87,-0.24,27.27,66.58,1,16,1,4.18,33.33,20.69,33.33,21.21,33,60.00,77.78,5.88,29.75,52.99
2604230845,Thursday,Pre-Asia,86.63,-1.51,24.31,44.27,0,11,1,4.74,33.33,21.21,24.07,17.14,35,70.00,67.50,7.69,27.78,25.09
2604232130,Friday,Post-EU,85.12,-1.20,23.08,49.09,0,8,0,4.42,45.45,16.67,17.65,25.00,24,60.00,56.25,8.33,30.77,18.30
2604240922,Friday,Pre-Asia,83.92,-5.05,24.53,49.15,3,11,4,4.72,27.59,20.27,28.57,15.38,39,75.00,76.92,7.50,24.53,29.78
2605251416,Monday,Post-Asia,78.88,0.49,21.36,59.77,1,11,1,3.68,22.22,20.00,22.50,36.36,22,80.00,61.77,1.45,33.01,48.19
2605270815,Wednesday,NA-Asia,79.36,0.63,26.03,52.03,2,11,0,4.76,23.08,23.08,30.91,23.68,38,66.67,64.58,7.14,32.88,49.78
2605291022,Friday,Pre-Asia,79.99,-1.15,25.62,59.26,3,13,0,4.13,18.52,26.67,28.57,29.03,31,33.33,68.75,10.11,26.45,59.20
2605291802,Saturday,Pre-EU,78.84,-0.12,25.69,63.24,2,12,0,4.07,18.18,22.92,33.33,28.57,28,60.00,62.16,6.94,33.95,64.98
2605310851,Sunday,Pre-Asia,78.72,1.11,28.32,48.33,0,6,1,4.69,24.00,30.43,28.57,12.50,32,60.00,67.74,13.41,27.43,64.62
2606010852,Monday,Pre-Asia,79.83,-1.72,27.70,44.95,1,9,2,4.80,56.52,23.19,21.43,12.20,41,50.00,67.50,12.96,27.03,42.96
2606011104,Monday,Pre-Asia,78.11,-0.02,25.89,61.53,1,10,0,4.10,42.86,26.19,18.37,34.48,29,60.00,75.00,9.52,25.00,79.58
2606021745,Wednesday,Pre-EU,78.08,0.18,26.83,53.74,2,9,1,4.51,23.81,25.42,30.23,21.21,33,30.00,59.46,12.79,30.08,61.43
2606042132,Friday,Post-EU,78.27,2.16,34.00,94.36,2,17,1,3.71,38.46,34.21,30.56,35.29,34,60.00,79.31,15.49,29.00,93.91
2606071045,Sunday,Pre-Asia,80.42,-0.41,22.52,49.27,3,11,0,4.74,33.33,18.03,22.73,32.35,34,58.33,75.68,5.26,24.50,32.81
2606202302,Sunday,EU-NA,80.02,-0.83,17.78,55.86,4,8,0,3.81,11.11,22.22,14.81,50.00,16,50.00,61.91,4.35,23.33,14.40
2606222304,Tuesday,EU-NA,79.19,0.55,28.57,63.12,2,13,0,4.34,21.05,28.89,31.25,21.88,32,40.00,63.89,11.84,32.14,71.15
2606251822,Friday,Pre-EU,79.74,0.58,28.79,73.81,3,16,1,4.08,20.69,27.59,35.56,36.84,38,50.00,81.08,8.42,28.03,77.24
2606291814,Tuesday,Pre-EU,80.32,0.53,26.14,68.96,3,11,0,3.74,27.27,12.12,39.39,39.13,23,60.00,72.00,7.94,28.41,64.22
2607041416,Saturday,Post-Asia,80.85,-0.66,23.73,43.21,1,8,1,4.75,22.73,19.57,28.00,10.71,28,50.00,57.58,10.59,27.97,16.79
2607051356,Sunday,Post-Asia,80.19,-0.61,20.51,37.58,0,9,0,4.54,16.00,15.38,30.00,20.83,24,33.33,70.83,7.53,20.51,11.77
2607061815,Tuesday,Pre-EU,79.58,-0.62,17.54,55.54,4,10,1,3.70,22.22,16.07,17.50,40.00,20,33.33,69.56,4.40,20.18,17.97
2607111418,Saturday,Post-Asia,78.96,0.00,16.33,35.55,0,3,0,4.38,35.71,11.11,5.88,37.50,8,0.00,75.00,4.88,16.33,26.64
2607142114,Wednesday,Post-EU,78.96,0.30,18.46,44.21,1,11,2,3.96,20.83,15.79,20.41,25.00,24,66.67,68.97,3.96,22.31,30.52
2607151055,Wednesday,Pre-Asia,79.25,-1.89,26.72,58.98,1,12,1,4.13,43.48,22.45,22.73,32.26,31,16.67,83.33,6.98,25.86,60.25
2607180638,Saturday,NA-Asia,77.37,0.00,22.99,44.89,1,5,3,5.05,20.00,10.00,33.33,25.00,20,33.33,69.56,6.25,26.44,28.53
2607252109,Sunday,Post-EU,77.37,0.87,27.62,56.44,0,9,0,4.28,21.05,30.00,28.26,24.14,29,33.33,75.00,6.85,30.48,79.38
2608062112,Friday,Post-EU,78.23,1.00,27.43,58.39,1,13,0,3.97,44.00,19.61,27.03,32.26,31,66.67,80.64,7.32,27.43,94.92
2608082203,Sunday,Post-EU,79.23,-0.31,24.65,50.62,0,12,1,4.31,39.39,20.34,20.00,22.86,35,50.00,62.22,7.22,31.69,61.65
2608090847,Sunday,Pre-Asia,78.93,-1.23,22.38,52.94,3,12,1,4.25,25.93,19.30,23.73,25.00,32,25.00,71.05,4.76,26.57,37.86
2608141406,Friday,Post-Asia,77.70,-1.81,22.11,42.17,1,9,0,4.43,36.36,18.18,22.45,30.43,23,20.00,59.26,9.09,25.96,27.44
2608142108,Saturday,Post-EU,75.89,1.83,27.27,74.28,3,15,1,3.73,50.00,26.67,19.15,43.33,30,50.00,75.00,4.05,32.73,85.63
2608152055,Sunday,Post-EU,77.72,0.00,19.70,36.79,0,4,0,4.46,33.33,16.13,19.23,23.08,13,33.33,46.67,11.77,22.73,28.13
2608231755,Monday,Pre-EU,77.72,2.55,27.50,77.23,4,16,2,3.67,24.14,19.15,38.64,39.39,33,83.33,85.71,3.53,29.17,84.57
2608241619,Tuesday,Asia-EU,80.26,1.37,33.33,83.18,5,14,0,4.09,45.45,25.00,36.54,28.57,42,60.00,76.19,11.90,33.33,94.56
2608251415,Tuesday,Post-Asia,81.63,0.77,26.14,66.25,1,12,0,3.78,18.18,24.39,36.00,47.83,23,40.00,82.61,6.15,26.14,62.11
