Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2601240810,Saturday,NA-Asia,85.92,0.00,31.78,62.68,1,10,1,4.83,55.56,37.04,12.50,17.07,41,40.00,73.81,11.49,32.56,41.77
2601262254,Tuesday,EU-NA,85.92,0.00,25.00,61.13,1,10,1,4.23,34.78,28.07,15.91,19.35,31,80.00,66.67,3.66,33.87,19.11
2601271914,Wednesday,Pre-EU,85.92,0.00,40.66,117.06,1,18,0,4.05,55.56,38.89,35.13,37.84,37,100.00,76.32,15.09,41.76,83.53
2601290543,Thursday,NA-Asia,85.92,0.00,31.08,58.44,1,12,0,4.70,44.44,27.14,29.41,21.74,46,41.67,66.00,13.27,33.78,35.04
2601291924,Friday,Pre-EU,85.92,0.00,25.00,76.41,2,13,0,3.70,52.38,19.44,17.65,40.74,27,20.00,82.14,5.00,25.93,36.95
2601302229,Saturday,Post-EU,85.92,0.00,37.33,70.93,3,11,0,5.23,50.00,40.30,28.07,16.07,56,66.67,79.25,14.43,35.33,66.62
2602010745,Sunday,NA-Asia,85.92,0.00,34.23,83.58,1,16,0,3.79,47.62,39.58,21.43,26.32,38,40.00,80.95,5.80,37.84,62.53
2602020257,Monday,Post-NA,85.92,20.90,33.00,87.92,2,16,0,3.73,38.09,37.21,25.00,36.36,33,50.00,77.78,7.81,36.00,70.78
2602030746,Tuesday,NA-Asia,106.86,-0.10,40.37,118.67,0,22,0,4.00,57.14,40.48,32.61,40.91,44,40.00,81.58,18.31,34.86,68.87
2602031022,Tuesday,Pre-Asia,106.73,-0.40,36.11,83.09,1,13,0,4.67,45.45,47.37,18.52,19.23,52,33.33,71.93,12.64,39.58,50.05
2602042002,Thursday,Post-EU,106.38,-0.00,26.83,60.04,2,7,0,4.97,42.86,26.53,20.75,18.18,33,40.00,64.86,10.46,30.08,8.77
2602050049,Thursday,Pre-NA,106.36,0.20,37.27,103.67,0,14,0,4.32,45.83,42.22,26.83,29.27,41,60.00,81.08,15.07,33.64,68.72
2602052043,Friday,Post-EU,106.53,-1.80,35.08,88.64,1,16,1,4.43,50.00,36.36,26.41,27.66,47,16.67,80.00,12.36,33.58,61.73
2602061807,Saturday,Pre-EU,104.71,2.10,37.33,101.69,4,19,1,4.38,48.28,33.33,36.36,25.00,56,50.00,83.33,11.46,36.00,77.17
2602110645,Wednesday,NA-Asia,106.76,5.30,35.20,97.63,2,13,0,4.16,52.00,33.33,28.26,34.09,44,50.00,73.91,12.66,36.80,72.03
2602151018,Sunday,Pre-Asia,112.03,785.80,36.72,91.96,1,15,1,4.47,50.00,40.38,26.00,23.40,47,50.00,86.05,11.77,33.59,72.58
2602160617,Monday,NA-Asia,89.78,-0.63,31.58,63.22,0,10,0,4.58,58.33,28.26,20.45,19.44,36,80.00,93.55,8.43,27.19,19.61
2602160834,Monday,Pre-Asia,89.15,-1.12,28.57,59.33,1,11,0,4.39,38.89,31.11,20.00,21.43,28,66.67,73.53,4.69,34.69,10.28
2602170635,Tuesday,NA-Asia,88.03,1.31,38.19,91.26,5,18,0,4.00,37.50,49.06,29.85,21.82,55,66.67,73.33,13.10,41.67,62.90
2602190855,Thursday,Pre-Asia,89.33,-2.06,25.71,67.86,3,10,0,4.07,28.57,21.28,29.73,33.33,27,0.00,72.41,7.89,27.62,11.67
2602240917,Tuesday,Pre-Asia,87.27,0.24,24.24,60.73,2,13,0,4.22,38.71,16.95,23.81,37.50,32,33.33,64.10,7.53,29.55,10.50
2602241113,Tuesday,Pre-Asia,87.51,2.14,40.46,82.17,2,17,1,4.42,56.00,42.59,30.77,24.53,53,100.00,79.25,14.10,40.46,65.18
2602260643,Thursday,NA-Asia,89.65,-1.52,30.77,59.46,1,8,0,4.50,17.65,41.94,18.42,16.67,36,20.00,70.45,6.85,37.61,6.33
2602270936,Friday,Pre-Asia,88.13,-0.34,31.76,78.66,1,17,0,4.04,43.59,32.26,21.28,25.53,47,50.00,78.72,9.90,31.76,50.47
2603050703,Thursday,NA-Asia,87.79,-0.82,32.17,66.02,1,9,0,4.38,47.37,30.00,27.78,29.73,37,60.00,82.05,6.58,33.91,35.36
2603080629,Sunday,NA-Asia,86.97,0.01,32.33,57.30,1,7,0,4.79,58.33,31.37,22.41,23.26,43,80.00,80.49,10.87,30.83,64.25
2603081621,Monday,Asia-EU,86.98,0.67,28.57,85.69,3,14,1,3.90,56.25,31.25,14.63,46.67,30,60.00,74.19,9.46,29.52,63.12
2603090804,Monday,NA-Asia,87.65,1.90,34.78,95.43,3,15,0,3.92,33.33,32.69,37.78,27.50,40,50.00,79.49,11.84,33.91,84.26
2603091023,Monday,Pre-Asia,89.55,-0.86,40.00,75.76,1,17,1,4.80,48.48,39.13,36.21,18.75,64,50.00,87.93,12.74,36.25,64.84
2603101304,Tuesday,Post-Asia,88.69,3.14,34.82,105.02,6,15,0,3.69,43.75,43.75,22.92,43.59,39,83.33,71.43,12.86,37.50,80.27
2603120838,Thursday,Pre-Asia,91.83,1.25,42.20,93.05,2,16,0,4.20,36.84,45.10,41.03,32.61,46,50.00,88.64,10.77,40.37,86.15
2603131003,Friday,Pre-Asia,93.08,-1.00,31.82,53.38,0,8,1,4.91,69.56,24.39,19.57,22.86,35,40.00,74.36,8.45,35.45,4.67
2603140817,Saturday,NA-Asia,92.08,0.58,36.70,86.33,1,17,0,4.10,56.25,38.89,25.64,32.50,40,20.00,79.55,7.69,40.37,60.04
2603150731,Sunday,NA-Asia,92.66,0.91,43.16,103.20,4,25,1,4.08,57.14,41.67,39.66,36.67,60,50.00,80.77,20.69,37.41,84.96
2603160811,Monday,NA-Asia,93.57,0.51,37.09,60.45,0,9,0,4.64,47.22,36.07,31.48,12.50,56,33.33,80.00,15.84,33.11,44.06
2603181145,Wednesday,Pre-Asia,94.08,0.62,31.46,74.91,2,9,1,4.00,22.22,47.62,13.79,28.57,28,40.00,85.19,8.06,30.34,21.46
2603192215,Friday,Post-EU,94.70,0.53,33.62,80.14,1,13,0,4.36,52.94,34.69,26.00,25.64,39,50.00,75.00,11.84,34.48,18.81
2603201902,Saturday,Pre-EU,95.24,0.12,34.62,90.25,4,17,0,3.98,63.16,31.75,27.08,40.00,45,50.00,80.85,8.43,36.15,44.94
2603210707,Saturday,NA-Asia,95.35,-0.21,34.88,71.08,2,12,0,4.47,36.84,35.09,33.96,22.22,45,50.00,71.15,10.39,40.31,19.30
2603210954,Saturday,Pre-Asia,95.14,-0.47,42.18,88.29,3,18,0,4.63,44.12,50.00,33.33,24.19,62,58.33,83.87,11.77,42.18,70.57
2603230724,Monday,NA-Asia,94.67,-1.41,37.93,68.39,3,12,0,4.75,33.33,38.60,40.82,25.45,55,16.67,82.76,8.05,40.00,38.66
2603232237,Tuesday,EU-NA,93.26,1.32,26.02,86.28,4,18,0,3.66,25.00,27.27,25.00,40.62,32,50.00,78.38,3.49,30.08,53.76
2603252154,Thursday,Post-EU,94.58,-0.40,35.16,89.55,2,14,0,3.88,31.58,42.86,26.67,31.25,32,50.00,86.21,11.29,31.87,56.41
2603260442,Thursday,Post-NA,94.17,-1.80,27.74,79.61,3,18,1,4.05,50.00,22.92,24.64,36.84,38,50.00,74.36,9.18,28.47,25.29
2603290443,Sunday,Post-NA,92.38,1.65,39.83,117.19,2,25,0,3.55,55.00,36.96,36.54,42.55,47,50.00,87.18,16.46,33.05,94.23
2603300642,Monday,NA-Asia,94.02,0.43,42.34,113.45,3,20,0,3.96,71.43,51.22,22.45,29.79,47,40.00,81.82,16.42,39.64,82.29
2603302057,Tuesday,Post-EU,94.45,0.73,34.88,91.23,1,16,0,3.73,58.82,34.21,22.58,43.33,30,50.00,76.00,18.03,29.07,62.33
2604010549,Wednesday,NA-Asia,95.18,-0.21,33.87,89.67,3,19,0,3.79,50.00,31.48,25.00,45.24,42,33.33,81.08,13.79,29.84,46.36
2604010803,Wednesday,NA-Asia,94.97,-0.63,40.14,65.72,1,13,2,4.98,68.18,38.09,31.58,14.04,57,41.67,82.69,15.56,36.62,45.79
2604111104,Saturday,Pre-Asia,94.34,-1.52,29.29,73.29,1,13,1,4.07,27.27,34.21,25.64,27.59,29,20.00,75.00,7.46,32.32,3.01
2604121308,Sunday,Post-Asia,92.82,-1.84,27.43,45.04,1,5,2,5.07,18.18,29.09,30.56,12.90,31,20.00,78.12,7.41,28.32,3.52
2604131107,Monday,Pre-Asia,90.98,-1.39,27.72,73.42,3,14,0,4.04,35.29,28.57,23.81,42.86,28,41.67,85.19,6.76,26.73,26.44
2604190448,Sunday,Post-NA,89.59,0.72,39.01,80.60,1,16,0,4.44,46.88,25.86,49.02,23.64,55,50.00,78.57,12.94,39.72,67.08
2604190925,Sunday,Pre-Asia,90.31,-0.14,32.14,82.25,4,12,1,4.08,42.86,30.95,26.19,36.11,36,66.67,70.27,13.33,33.04,43.41
2604221205,Wednesday,Pre-Asia,90.16,-1.25,31.43,77.70,3,12,0,4.33,20.00,42.86,22.22,30.30,33,80.00,75.00,4.62,38.09,19.08
2604250702,Saturday,NA-Asia,88.91,-0.94,31.58,73.39,1,14,1,4.08,38.89,44.90,14.89,27.78,36,40.00,77.50,6.76,35.09,19.20
2604251753,Sunday,Pre-EU,87.98,-1.56,37.27,84.09,1,16,0,4.49,47.62,40.00,29.55,24.39,41,20.00,81.39,8.96,39.09,54.39
2604291755,Thursday,Pre-EU,86.42,-0.35,36.54,87.10,1,18,0,3.82,66.67,38.09,22.73,23.68,38,66.67,69.23,16.92,37.50,75.36
2604301404,Thursday,Post-Asia,86.07,2.06,34.23,101.25,5,20,1,3.60,47.06,33.33,29.73,31.58,38,80.00,88.57,9.21,31.53,84.69
2605011134,Friday,Pre-Asia,88.13,1.49,38.79,114.59,5,24,0,3.71,56.00,48.84,20.83,33.33,45,50.00,77.55,10.45,42.24,86.77
2605030928,Sunday,Pre-Asia,89.62,0.76,24.67,65.10,2,10,0,4.19,30.30,27.27,15.00,27.03,37,33.33,78.05,4.59,27.33,30.11
2605041823,Tuesday,Pre-EU,90.38,1.67,39.06,98.06,3,19,1,3.86,53.12,35.19,33.33,34.00,50,33.33,80.39,11.69,39.84,88.90
2605061606,Thursday,Asia-EU,92.05,0.33,30.09,87.49,2,18,0,3.82,33.33,34.62,23.91,44.12,34,100.00,80.77,14.94,23.01,56.68
2605081101,Friday,Pre-Asia,92.38,-0.98,24.39,68.53,3,12,0,3.97,15.79,29.63,22.00,40.00,30,50.00,60.98,6.10,33.33,10.98
2605091352,Saturday,Post-Asia,91.40,2.94,43.36,130.30,6,30,0,3.27,71.43,43.14,35.42,61.22,49,50.00,81.25,15.38,42.48,92.85
2605100702,Sunday,NA-Asia,94.34,-0.68,37.50,59.78,1,7,0,5.15,60.87,34.62,30.19,12.50,48,60.00,78.26,14.63,35.94,48.88
2605111757,Tuesday,Pre-EU,93.67,2.15,40.00,118.87,6,22,1,3.75,63.16,40.82,30.77,39.58,48,50.00,69.81,16.42,44.17,81.12
2605121824,Wednesday,Pre-EU,95.81,0.86,38.89,100.79,4,25,0,3.80,35.71,39.13,40.38,38.78,49,33.33,82.00,10.53,39.68,65.27
2605140215,Thursday,Pre-NA,96.67,0.31,38.46,103.90,3,19,0,3.58,57.14,38.09,31.48,53.33,45,66.67,80.56,19.75,30.77,73.52
2605160712,Saturday,NA-Asia,96.98,-0.36,33.03,101.03,4,20,0,3.47,36.36,40.48,24.44,33.33,36,40.00,68.42,14.09,34.86,33.66
2605201047,Wednesday,Pre-Asia,96.62,0.45,32.22,88.33,2,14,0,3.79,57.90,27.78,22.86,55.17,29,16.67,75.00,8.62,35.56,17.58
2605201810,Thursday,Pre-EU,97.08,-0.55,35.17,88.47,4,19,0,4.08,43.75,34.55,31.03,27.45,51,50.00,80.00,11.58,34.48,30.87
2605211404,Thursday,Post-Asia,96.53,-0.29,40.00,92.05,0,13,0,4.15,52.94,48.72,20.69,26.47,34,40.00,78.79,15.38,38.82,43.25
2605240620,Sunday,NA-Asia,96.24,2.61,35.77,102.68,2,20,0,3.75,42.10,35.71,33.33,38.64,44,50.00,73.91,12.99,37.40,53.07
2605241211,Sunday,Pre-Asia,98.85,-4.63,35.48,101.70,4,21,1,3.82,42.86,32.76,35.56,38.64,44,33.33,86.49,13.79,29.84,48.46
2605250503,Monday,Post-NA,94.22,0.07,39.71,68.30,0,16,1,4.76,35.00,45.61,35.59,22.22,54,0.00,80.70,10.13,41.91,45.59
2605250856,Monday,Pre-Asia,94.29,-1.73,30.11,69.52,2,11,0,4.39,21.43,35.56,26.47,35.71,28,66.67,87.50,10.14,25.81,20.82
2605251416,Monday,Post-Asia,92.56,-0.60,36.63,83.56,2,14,3,4.08,47.83,35.71,30.56,35.14,37,40.00,85.71,10.61,34.65,37.15
2605260841,Tuesday,Pre-Asia,91.96,-0.80,39.55,89.84,1,21,0,3.96,31.58,42.59,39.34,30.19,53,33.33,87.18,20.00,29.10,65.94
2605261351,Tuesday,Post-Asia,91.16,-0.71,36.19,84.56,4,13,0,4.00,38.89,36.17,35.00,31.58,38,16.67,80.00,9.23,38.09,29.40
2605261843,Wednesday,Pre-EU,90.44,0.83,38.28,92.23,6,20,1,4.14,33.33,37.50,40.74,30.61,49,75.00,82.98,12.35,36.72,78.23
2605271414,Wednesday,Post-Asia,91.27,0.77,37.23,108.16,6,15,0,3.77,47.83,40.00,27.78,45.71,35,60.00,79.31,18.46,30.85,75.18
2605281549,Friday,Asia-EU,92.03,0.55,32.67,89.92,3,16,0,3.58,47.62,37.50,20.00,36.36,33,83.33,77.78,7.69,35.64,46.15
2605281811,Friday,Pre-EU,92.59,0.63,47.59,127.31,8,27,0,4.20,57.14,49.27,41.82,34.78,69,50.00,87.72,21.59,39.31,96.21
2605311131,Sunday,Pre-Asia,93.22,0.09,42.02,98.64,2,19,1,4.14,63.16,46.30,28.26,30.00,50,20.00,86.36,16.00,36.98,76.47
2606010852,Monday,Pre-Asia,93.31,0.46,33.99,86.77,4,23,0,4.10,55.00,26.87,34.85,34.62,52,16.67,90.91,11.01,28.76,42.73
2606011104,Monday,Pre-Asia,93.77,0.35,37.21,77.58,3,14,2,4.46,31.58,38.46,37.93,27.08,48,40.00,83.33,9.88,37.21,30.09
2606020933,Tuesday,Pre-Asia,94.12,-0.03,44.74,77.02,1,18,0,4.79,46.67,39.29,48.48,16.18,68,50.00,89.66,17.02,38.16,57.70
2606021427,Tuesday,Post-Asia,94.09,-2.01,25.89,53.13,1,11,0,4.34,22.22,23.68,28.57,27.59,29,33.33,70.00,9.76,26.79,3.39
2606021745,Wednesday,Pre-EU,92.08,0.09,41.28,78.70,0,13,1,4.49,50.00,50.00,28.89,22.22,45,40.00,94.12,17.33,31.19,49.51
2606041130,Thursday,Pre-Asia,92.16,-0.75,35.24,80.91,2,14,0,4.11,30.77,42.55,28.89,29.73,37,33.33,83.33,10.14,34.29,10.75
2606041759,Friday,Pre-EU,91.41,0.39,41.46,99.40,3,23,0,3.90,55.56,39.29,35.00,35.29,51,66.67,80.44,18.18,37.40,82.76
2606061357,Saturday,Post-Asia,91.80,0.22,45.79,105.56,3,19,0,4.06,55.56,44.23,43.24,36.73,49,40.00,92.68,16.67,38.32,87.00
2606071045,Sunday,Pre-Asia,92.02,-2.90,29.61,59.84,0,16,1,4.53,32.26,32.31,25.00,22.22,45,8.33,77.55,6.80,32.24,2.98
2606071750,Monday,Pre-EU,89.12,0.42,35.56,89.44,4,13,0,3.88,47.37,35.00,29.03,28.12,32,83.33,75.86,16.39,32.22,63.25
2606080842,Monday,Pre-Asia,89.54,-0.11,34.90,62.22,1,14,2,4.63,65.22,32.65,27.27,26.92,52,66.67,78.43,12.24,34.23,33.42
2606091809,Wednesday,Pre-EU,89.44,0.42,36.13,85.66,3,18,0,4.00,45.83,35.29,31.82,32.56,43,33.33,74.36,17.50,32.77,62.71
2606110729,Thursday,NA-Asia,89.86,-0.42,35.13,68.44,0,12,1,4.59,45.00,31.11,34.78,15.38,39,80.00,94.12,9.09,30.63,34.49
2606111814,Friday,Pre-EU,89.44,1.86,33.08,90.95,4,22,1,3.68,47.83,34.48,25.00,36.36,44,50.00,89.47,10.53,28.57,61.99
2606121416,Friday,Post-Asia,91.30,-0.47,27.27,64.09,2,18,0,3.85,41.38,22.41,25.00,28.21,39,50.00,68.89,8.16,31.47,11.18
2606131757,Sunday,Pre-EU,90.83,-0.82,26.98,62.63,3,9,0,4.21,41.38,32.65,12.50,23.53,34,50.00,82.14,11.22,22.22,14.22
2606151814,Tuesday,Pre-EU,90.00,-1.29,41.38,74.64,2,13,0,4.77,43.48,45.00,37.10,20.00,60,60.00,84.44,22.00,31.03,57.13
2606172049,Thursday,Post-EU,88.71,-0.58,39.13,93.13,5,17,0,4.33,53.33,52.00,22.00,31.11,45,83.33,89.47,14.29,33.04,82.39
2606182038,Friday,Post-EU,88.13,0.65,35.66,63.06,1,11,2,4.76,39.13,32.61,36.67,23.91,46,41.67,85.71,11.49,32.56,51.06
2606182014,Friday,Post-EU,88.79,-0.26,41.55,86.01,2,19,1,4.34,51.61,43.55,32.65,27.12,59,58.33,84.61,16.67,36.62,75.46
2606192305,Saturday,EU-NA,88.53,0.82,38.41,94.12,8,20,1,4.49,55.56,40.00,28.57,33.96,53,83.33,76.92,15.12,37.68,85.65
2606210153,Sunday,Pre-NA,89.35,0.78,37.62,107.09,2,21,0,3.47,30.43,48.48,33.33,52.63,38,20.00,90.32,14.29,30.69,81.74
2606212018,Monday,Post-EU,90.13,1.06,46.51,110.81,5,22,1,4.22,64.00,40.82,43.64,30.00,60,16.67,93.48,20.48,35.66,87.60
2606231603,Wednesday,Asia-EU,91.19,0.66,40.00,104.26,5,23,0,3.89,38.09,38.18,42.37,27.78,54,66.67,73.08,19.28,38.52,80.37
2606251513,Friday,Post-Asia,91.84,-0.39,34.71,67.81,3,9,0,4.62,41.67,38.89,25.58,23.81,42,40.00,73.33,21.98,24.79,17.38
2606252216,Friday,Post-EU,91.45,0.79,31.15,71.80,1,14,0,3.95,44.44,37.74,14.29,21.05,38,50.00,75.00,15.56,26.23,23.03
2606281724,Monday,Asia-EU,92.24,-0.73,35.65,64.92,1,11,0,4.88,47.37,40.43,26.53,21.95,41,60.00,88.57,12.50,30.43,20.35
2606291814,Tuesday,Pre-EU,91.51,0.04,40.57,89.21,1,17,0,3.93,52.38,40.91,34.15,32.56,43,20.00,75.68,21.74,34.91,55.02
2606300753,Tuesday,NA-Asia,91.55,-1.43,37.95,74.31,3,19,0,4.73,33.33,38.03,40.68,19.05,63,16.67,91.23,10.09,34.34,28.00
2607041416,Saturday,Post-Asia,90.12,0.02,31.53,59.59,1,8,1,4.57,15.79,36.11,33.93,31.43,35,60.00,78.79,11.54,29.73,18.86
2607042147,Sunday,Post-EU,90.14,0.87,47.97,91.94,3,18,0,4.63,60.87,56.25,34.62,22.03,59,83.33,87.27,16.18,44.72,83.01
2607061815,Tuesday,Pre-EU,91.01,-0.27,38.52,96.94,2,19,0,3.94,57.90,35.85,34.00,31.91,47,50.00,87.50,14.63,32.79,54.13
2607070402,Tuesday,Post-NA,90.74,-0.35,40.62,89.50,2,15,0,4.21,66.67,44.00,26.47,28.21,39,40.00,76.92,15.79,40.62,50.84
2607080548,Wednesday,NA-Asia,90.39,-2.24,39.50,57.69,2,7,1,5.17,42.86,61.54,23.73,10.64,47,30.00,74.00,14.49,42.02,25.29
2607160432,Thursday,Post-NA,88.14,0.61,39.22,71.78,2,15,1,4.67,53.33,43.75,27.12,20.00,60,58.33,78.95,15.62,37.26,59.41
2607160658,Thursday,NA-Asia,88.75,0.35,40.15,83.93,4,16,0,4.53,31.03,37.78,46.03,27.27,55,66.67,80.77,15.29,37.96,82.29
2607172308,Saturday,EU-NA,89.10,1.26,37.96,88.50,1,22,0,3.94,61.77,31.91,28.57,30.77,52,33.33,83.33,13.48,35.04,61.00
2607210603,Tuesday,NA-Asia,90.36,0.35,44.19,100.43,5,18,0,4.30,60.61,52.00,23.91,33.33,57,70.00,82.35,19.23,39.53,90.78
2607220118,Wednesday,Pre-NA,90.72,1.44,37.69,92.13,3,22,0,3.94,41.18,47.50,28.57,38.78,49,50.00,89.19,17.20,28.46,69.65
2607240459,Friday,Post-NA,92.16,0.64,38.40,79.94,0,19,1,4.19,55.00,46.15,24.53,29.17,48,0.00,82.50,17.65,32.00,41.92
2607250425,Saturday,Post-NA,92.80,-0.14,43.69,106.26,2,19,0,3.93,78.57,43.59,34.00,37.78,45,20.00,71.43,24.59,40.78,58.13
2607252109,Sunday,Post-EU,92.66,0.32,38.30,92.37,0,15,0,3.83,44.44,40.48,32.35,33.33,36,66.67,78.79,16.39,35.11,46.98
2607260856,Sunday,Pre-Asia,92.98,-0.64,40.36,75.58,1,18,0,4.57,53.57,36.84,38.71,16.42,67,33.33,78.18,21.62,33.13,33.04
2607270902,Monday,Pre-Asia,92.34,1.02,33.57,79.86,3,19,0,4.13,48.48,32.73,25.00,34.04,47,50.00,84.21,14.71,27.14,44.40
2607280800,Tuesday,NA-Asia,93.36,-0.96,33.81,63.83,1,12,1,4.72,48.00,25.86,35.71,25.53,47,30.00,85.29,17.14,24.46,13.52
2607290435,Wednesday,Post-NA,92.40,-1.03,40.38,58.01,0,11,0,5.06,45.83,43.84,33.90,12.70,63,40.00,78.18,19.80,35.26,38.83
2607300409,Thursday,Post-NA,91.38,1.21,45.35,113.66,2,21,0,3.69,53.33,40.91,48.15,35.90,39,40.00,88.57,15.69,40.70,77.90
2607310436,Friday,Post-NA,92.58,-1.30,32.05,65.27,1,6,0,4.24,40.00,43.48,22.50,20.00,25,60.00,86.96,9.09,29.49,19.84
2607312146,Saturday,Post-EU,91.28,0.28,40.82,98.19,1,18,0,3.83,52.17,44.68,25.00,45.00,40,33.33,85.00,10.35,40.82,69.61
2608020439,Sunday,Post-NA,91.57,1.52,42.99,98.76,3,18,0,4.09,56.52,35.71,42.86,30.43,46,83.33,89.74,16.18,36.45,84.71
2608030717,Monday,NA-Asia,93.09,-1.00,35.65,75.37,1,14,1,4.10,50.00,26.00,39.02,24.39,41,33.33,72.73,20.73,28.70,15.41
2608040458,Tuesday,Post-NA,92.08,-0.59,39.55,83.95,1,18,0,4.30,47.62,39.34,36.54,28.30,53,60.00,82.35,13.25,38.06,52.64
2608040716,Tuesday,NA-Asia,91.49,0.91,40.32,88.70,3,16,1,4.26,47.06,36.21,42.86,16.00,50,80.00,90.24,15.66,33.06,86.52
2608050644,Wednesday,NA-Asia,92.41,0.48,43.18,86.76,2,20,0,4.51,66.67,46.15,30.36,22.81,57,50.00,72.73,22.08,41.67,75.29
2608060755,Thursday,NA-Asia,92.89,1.68,43.38,78.01,1,14,0,4.53,57.14,46.94,36.36,15.25,59,70.00,96.00,12.79,36.77,63.71
2608062112,Friday,Post-EU,94.57,3.24,48.41,129.00,5,34,0,3.43,51.85,46.30,48.89,52.46,61,50.00,93.75,20.51,38.09,92.50
2608070819,Friday,NA-Asia,97.80,-0.52,41.61,94.87,4,20,0,4.14,51.72,49.06,29.09,26.32,57,83.33,81.25,20.23,35.04,56.85
2608080130,Saturday,Pre-NA,97.28,0.48,38.18,83.16,1,14,0,4.36,32.00,47.92,29.73,38.10,42,60.00,82.86,17.33,31.82,28.12
2608082203,Sunday,Post-EU,97.76,-0.43,35.45,89.82,2,17,0,3.95,23.81,40.38,35.13,30.77,39,60.00,91.18,10.53,30.91,23.82
2608090847,Sunday,Pre-Asia,97.33,-1.18,40.56,86.77,4,20,0,4.28,55.56,45.61,28.81,31.03,58,25.00,93.48,15.46,32.17,36.98
2608092116,Monday,Post-EU,96.16,0.36,34.31,90.69,2,15,0,3.66,46.67,34.88,29.55,42.86,35,20.00,85.19,16.00,26.47,26.04
2608110509,Tuesday,Post-NA,96.52,0.74,44.64,100.80,1,16,0,4.02,52.63,44.00,41.86,26.00,50,40.00,72.55,21.31,45.54,63.53
2608130814,Thursday,NA-Asia,97.25,-1.29,40.20,80.91,2,12,0,4.61,53.85,35.29,35.71,29.27,41,0.00,87.50,9.68,39.22,19.86
2608141406,Friday,Post-Asia,95.96,0.78,37.39,94.68,3,20,1,3.74,61.91,32.56,31.37,37.21,43,80.00,84.85,18.29,28.70,57.07
2608170418,Monday,Post-NA,96.74,-0.74,40.00,86.51,2,13,0,4.59,33.33,41.86,40.43,23.81,42,40.00,86.11,15.94,34.29,20.43
2608172110,Tuesday,Post-EU,96.00,-0.02,54.69,129.32,3,29,0,3.97,68.00,50.00,53.33,28.57,70,60.00,92.73,26.03,42.97,84.96
2608190102,Wednesday,Pre-NA,95.98,0.19,44.78,114.39,5,27,0,3.90,56.67,45.45,36.73,40.00,60,41.67,88.64,23.33,32.84,88.43
2608192109,Thursday,Post-EU,96.17,,34.86,87.99,0,22,0,3.47,40.91,32.61,34.15,47.37,38,66.67,92.86,14.81,25.69,
