Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2603202204,Saturday,Post-EU,10.05,-0.02,29.41,5.06,1,20,0,4.40,52.78,24.69,16.67,33.33,45,50.00,25.33
2603211405,Saturday,Post-Asia,10.04,0.28,20.69,4.92,2,7,1,4.33,30.00,25.53,7.69,29.17,24,80.00,34.05
2603221422,Sunday,Post-Asia,10.32,-0.10,31.85,5.51,2,14,0,4.67,38.23,32.79,25.00,23.26,43,40.00,46.78
2603231915,Tuesday,Pre-EU,10.22,0.28,40.00,9.12,4,16,0,4.29,50.00,31.58,42.42,26.32,38,80.00,84.79
2603241046,Tuesday,Pre-Asia,10.50,-0.09,29.94,5.31,4,14,0,4.83,47.50,25.76,21.57,23.40,47,41.67,35.14
2603261019,Thursday,Pre-Asia,10.40,0.01,35.85,5.80,5,23,0,4.53,46.34,27.16,43.24,28.07,57,50.00,63.58
2603282207,Sunday,Post-EU,10.41,-0.10,31.25,5.78,2,8,0,4.94,35.13,36.96,17.24,17.14,35,40.00,40.52
2603301356,Monday,Post-Asia,10.31,-0.27,32.53,6.25,2,17,1,4.65,46.81,24.39,32.43,24.07,54,25.00,46.42
2603302139,Tuesday,Post-EU,10.04,-0.09,33.54,5.51,2,17,0,4.53,59.46,22.97,29.79,24.53,53,41.67,48.56
2603311011,Tuesday,Pre-Asia,9.95,-0.00,35.88,7.61,3,12,0,4.79,48.15,32.81,32.50,14.89,47,50.00,76.07
2604231037,Thursday,Pre-Asia,9.95,-0.37,34.23,6.97,2,11,0,4.58,50.00,31.71,25.00,23.68,38,16.67,45.58
2604251437,Saturday,Post-Asia,9.58,0.00,27.03,5.63,2,17,0,4.17,36.67,25.64,22.50,27.50,40,50.00,32.46
2604252135,Sunday,Post-EU,9.59,0.35,38.41,8.13,8,19,1,4.32,59.38,35.38,26.83,30.19,53,83.33,92.32
2605011141,Friday,Pre-Asia,9.93,-0.37,32.09,7.54,4,19,0,3.93,44.83,30.43,25.00,39.53,43,16.67,38.73
2605012120,Saturday,Post-EU,9.56,-0.06,34.62,7.75,2,26,0,3.85,41.30,28.99,36.59,33.33,54,41.67,69.50
2605031350,Sunday,Post-Asia,9.50,0.09,26.98,4.90,1,12,0,4.65,45.45,21.57,19.05,23.53,34,60.00,33.95
2605051409,Tuesday,Post-Asia,9.59,0.08,29.93,5.07,3,9,1,5.15,46.34,21.05,25.64,19.51,41,62.50,36.23
2605091011,Saturday,Pre-Asia,9.67,0.45,34.62,5.50,0,11,2,5.46,53.33,27.06,30.77,11.11,63,91.67,59.59
2605092118,Sunday,Post-EU,10.12,-0.17,31.09,8.33,4,12,0,4.43,39.13,32.84,20.69,32.43,37,33.33,40.55
2605101217,Sunday,Pre-Asia,9.95,0.01,30.87,6.28,0,15,0,4.33,48.57,27.27,22.92,26.09,46,50.00,36.33
2605131344,Wednesday,Post-Asia,9.96,-0.01,33.88,4.86,1,8,0,5.44,59.38,20.75,30.56,14.63,41,50.00,33.33
2605142121,Friday,Post-EU,9.95,-0.08,37.68,6.79,3,8,0,5.42,57.14,27.69,36.84,9.62,52,40.00,62.77
2605151746,Saturday,Pre-EU,9.87,0.18,38.30,7.97,5,20,0,4.44,51.52,32.88,37.14,29.63,54,60.00,91.85
2605181101,Monday,Pre-Asia,10.05,0.26,37.69,7.56,4,19,0,4.22,55.17,33.87,30.77,28.57,49,75.00,89.76
2605182153,Tuesday,Post-EU,10.31,-0.17,32.79,8.85,6,21,0,3.52,40.62,26.09,34.09,40.00,40,33.33,44.28
2605191412,Tuesday,Post-Asia,10.14,0.26,36.43,9.47,4,26,0,3.92,45.00,30.36,36.36,49.02,51,75.00,87.75
2605200834,Wednesday,Pre-Asia,10.40,-0.16,37.96,8.79,4,21,0,4.33,53.12,35.44,26.92,40.38,52,33.33,63.22
2605251249,Monday,Post-Asia,10.24,0.01,33.33,6.94,3,13,0,4.40,61.11,17.54,29.63,27.50,40,50.00,27.83
2605260823,Tuesday,NA-Asia,10.25,-0.09,41.48,8.31,4,17,1,4.90,53.66,36.71,39.29,23.29,73,41.67,63.70
2605271437,Wednesday,Post-Asia,10.16,-0.17,29.09,4.23,1,12,0,5.15,50.00,27.78,18.64,12.50,48,33.33,10.24
2605281037,Thursday,Pre-Asia,9.99,-0.53,30.00,6.43,3,13,0,4.20,45.45,21.28,32.26,46.67,30,0.00,8.89
2605281609,Friday,Asia-EU,9.46,-0.01,29.08,6.15,4,17,0,4.51,39.39,27.27,24.53,29.27,41,50.00,32.37
2605281822,Friday,Pre-EU,9.45,0.34,37.84,7.36,2,17,0,4.17,39.13,32.69,44.44,23.81,42,83.33,64.81
2605300901,Saturday,Pre-Asia,9.79,-0.00,37.50,8.12,5,16,0,4.89,54.55,31.43,34.15,18.52,54,50.00,84.00
2605311111,Sunday,Pre-Asia,9.79,0.10,35.13,6.28,3,19,0,4.48,46.34,34.33,25.00,21.15,52,58.33,56.74
2606040725,Thursday,NA-Asia,9.88,-0.02,28.29,4.13,2,16,0,4.51,42.86,20.31,26.09,27.91,43,50.00,29.49
2606061412,Saturday,Post-Asia,9.87,0.17,37.14,7.63,1,16,0,4.50,54.05,26.87,38.89,25.00,52,66.67,83.12
2606062227,Sunday,Post-EU,10.04,-0.35,38.00,7.49,4,20,0,4.56,48.48,36.77,32.65,26.32,57,16.67,63.00
2606102120,Thursday,Post-EU,9.69,0.09,36.64,6.08,1,13,1,4.98,38.89,36.92,33.33,25.00,48,60.00,60.38
2606121404,Friday,Post-Asia,9.78,-0.26,30.10,6.50,3,11,0,4.68,43.75,25.00,30.77,29.03,31,20.00,20.49
2606121827,Saturday,Pre-EU,9.52,-0.53,33.73,4.57,1,7,0,5.52,41.30,31.08,30.43,7.14,56,0.00,24.13
2606141419,Sunday,Post-Asia,9.00,0.18,35.77,5.25,1,7,0,5.37,44.12,28.07,39.13,12.24,49,66.67,55.30
2606162318,Wednesday,EU-NA,9.18,-0.08,34.56,6.61,4,12,0,4.66,43.75,32.81,30.00,17.02,47,40.00,51.06
2606172335,Thursday,EU-NA,9.09,-0.09,27.93,4.53,1,7,0,4.84,52.38,25.86,15.62,22.58,31,40.00,18.66
2606171620,Thursday,Asia-EU,9.00,0.09,37.04,8.03,2,21,0,4.40,53.33,34.43,29.55,30.00,50,83.33,86.05
2606180729,Thursday,NA-Asia,9.09,0.25,34.21,5.20,1,5,1,5.38,44.12,26.67,36.21,9.62,52,50.00,53.59
2606181054,Thursday,Pre-Asia,9.34,0.18,37.26,7.88,4,22,0,4.51,53.85,35.21,25.58,35.09,57,66.67,91.06
2606190524,Friday,Post-NA,9.52,0.00,39.67,6.34,3,19,0,4.25,36.36,37.29,45.00,29.17,48,50.00,75.28
2606201811,Sunday,Pre-EU,9.53,0.17,35.90,8.26,2,9,0,4.61,69.23,35.00,20.00,21.43,28,75.00,72.54
2606212216,Monday,Post-EU,9.69,-0.10,30.23,6.03,3,10,1,4.87,43.75,22.03,31.58,17.95,39,40.00,20.07
2606242018,Thursday,Post-EU,9.60,-0.18,33.78,6.57,5,15,0,4.66,50.00,31.51,26.67,28.00,50,33.33,44.95
2606290938,Monday,Pre-Asia,9.42,-0.08,32.53,6.85,2,14,0,4.07,68.75,21.95,26.92,37.04,27,33.33,32.32
2607031356,Friday,Post-Asia,9.33,0.36,32.06,4.79,0,11,1,5.14,42.86,32.14,25.53,19.05,42,83.33,39.68
2607032132,Saturday,Post-EU,9.69,-0.19,36.36,5.55,0,12,0,5.04,63.16,30.77,13.79,20.83,48,25.00,34.57
2607102108,Saturday,Post-EU,9.50,-0.92,35.77,7.37,6,26,0,3.63,48.65,28.07,34.88,38.78,49,16.67,59.70
2607111424,Saturday,Post-Asia,8.58,-0.32,42.42,6.74,3,14,0,4.99,63.27,31.43,36.96,17.14,70,33.33,55.49
2607121142,Sunday,Pre-Asia,8.26,0.70,33.33,7.47,7,23,2,3.90,56.00,29.17,27.66,37.50,48,83.33,73.46
2607141110,Tuesday,Pre-Asia,8.96,0.00,32.79,5.53,0,6,0,4.45,35.71,39.29,21.05,25.00,20,0.00,22.44
2607141113,Tuesday,Pre-Asia,8.96,-0.61,32.79,5.53,0,6,0,4.45,35.71,39.29,21.05,25.00,20,0.00,11.30
2607162124,Friday,Post-EU,8.36,0.03,34.00,6.20,4,19,0,4.43,46.88,38.60,22.95,19.61,51,50.00,65.64
2607191532,Monday,Asia-EU,8.38,-1.13,29.66,5.74,6,16,0,4.58,43.75,28.57,20.93,32.56,43,0.00,25.28
2607212015,Wednesday,Post-EU,7.25,0.16,44.00,7.67,2,8,0,4.41,58.82,25.00,53.85,27.27,22,66.67,78.25
2607231033,Thursday,Pre-Asia,7.41,0.21,30.85,6.44,2,11,0,4.34,40.00,25.00,33.33,27.59,29,60.00,48.56
2607231357,Thursday,Post-Asia,7.62,0.48,28.68,5.09,4,9,0,4.69,30.56,26.67,30.00,25.64,39,75.00,46.76
2607271346,Monday,Post-Asia,8.10,-0.04,28.78,5.56,4,18,0,4.00,42.42,27.42,20.45,32.50,40,50.00,42.49
2607312159,Saturday,Post-EU,8.06,-0.32,36.96,6.23,1,14,0,4.59,60.61,33.33,26.32,21.57,51,33.33,49.62
2608040513,Tuesday,Post-NA,7.74,0.77,33.02,7.24,2,8,0,4.74,50.00,32.14,27.78,20.00,35,83.33,73.04
2608041558,Wednesday,Asia-EU,8.51,-0.03,36.25,5.81,0,17,1,4.79,66.67,28.23,25.64,18.97,58,50.00,55.94
2608050922,Wednesday,Pre-Asia,8.47,0.29,34.27,5.71,1,15,0,4.92,42.22,28.57,33.33,18.37,49,66.67,60.17
2608061708,Friday,Asia-EU,8.76,0.02,34.92,5.82,2,13,0,4.71,57.69,23.81,37.84,22.73,44,50.00,46.81
2608081324,Saturday,Post-Asia,8.78,-0.29,34.88,6.48,0,7,0,4.90,45.45,34.21,26.92,10.00,30,16.67,35.90
2608091426,Sunday,Post-Asia,8.49,0.61,31.13,6.89,5,20,0,4.25,57.58,27.03,18.18,31.91,47,83.33,76.71
2608092119,Monday,Post-EU,9.10,0.59,40.91,7.44,1,19,0,4.74,66.67,34.25,37.14,18.52,54,83.33,87.44
2608111417,Tuesday,Post-Asia,9.69,0.01,41.91,8.73,3,22,0,4.25,68.00,29.23,45.65,24.56,57,50.00,66.36
2608131442,Thursday,Post-Asia,9.70,0.02,26.89,4.41,3,9,0,4.84,44.44,27.66,15.56,18.75,32,50.00,16.69
2608131715,Friday,Asia-EU,9.72,0.31,27.97,5.69,1,13,0,4.72,44.83,26.32,21.05,22.50,40,66.67,32.78
2608142021,Saturday,Post-EU,10.03,-0.29,32.35,7.94,1,10,0,4.09,56.25,20.59,33.33,27.27,22,16.67,31.72
2608151426,Saturday,Post-Asia,9.74,0.28,33.58,6.24,1,13,0,5.11,69.70,25.00,16.22,24.44,45,66.67,55.42
2608151728,Sunday,Asia-EU,10.02,0.12,32.90,6.80,4,15,1,4.64,46.67,24.66,36.73,18.00,50,58.33,60.19
