Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2603081621,Monday,Asia-EU,106.54,-2.44,35.90,92.32,1,20,0,4.07,56.52,28.57,32.69,30.95,42,40.00,87.50,22.58,20.51,8.94
2603092230,Tuesday,EU-NA,104.10,-2.06,37.04,82.60,2,14,0,4.47,52.63,29.55,37.78,22.50,40,60.00,100.00,26.88,13.89,20.39
2603101304,Tuesday,Post-Asia,102.05,-0.94,43.64,123.09,6,21,0,3.79,44.44,51.06,35.56,39.58,48,33.33,100.00,27.91,21.82,55.20
2603121924,Friday,Pre-EU,101.10,0.65,50.93,105.92,1,17,0,4.60,78.26,54.55,31.71,27.27,55,70.00,93.33,34.62,27.78,81.86
2603140817,Saturday,NA-Asia,101.76,3.31,40.59,117.99,6,16,0,3.95,42.10,40.91,39.47,43.90,41,100.00,95.65,24.36,22.77,62.70
2603171602,Wednesday,Asia-EU,105.07,-0.14,41.82,101.64,4,17,0,4.17,60.87,31.82,41.86,26.09,46,20.00,100.00,28.89,18.18,55.08
2603201902,Saturday,Pre-EU,104.93,1.48,51.28,115.20,4,30,0,4.19,81.48,44.93,45.00,32.50,80,33.33,97.92,30.56,30.77,90.27
2603231619,Tuesday,Asia-EU,106.41,-0.86,37.63,85.38,2,11,0,4.57,53.85,36.36,26.47,31.43,35,40.00,100.00,23.68,18.28,18.27
2603250123,Wednesday,Pre-NA,105.55,0.53,46.09,109.11,1,19,0,4.02,50.00,43.75,46.43,30.51,59,66.67,92.31,34.31,20.31,79.02
2603260442,Thursday,Post-NA,106.08,0.81,35.57,94.27,3,23,0,4.06,54.84,32.08,29.23,26.42,53,50.00,93.94,18.97,22.15,31.57
2603290443,Sunday,Post-NA,106.89,4.26,41.52,136.85,8,24,0,3.37,55.00,41.86,36.36,40.82,49,100.00,96.15,26.09,22.03,61.47
2604032123,Saturday,Post-EU,111.14,0.65,51.79,107.17,2,16,1,4.59,71.43,57.50,39.22,29.31,58,60.00,100.00,33.33,27.68,56.00
2604050106,Sunday,Pre-NA,111.79,0.23,41.75,130.34,4,23,0,3.37,46.15,44.74,35.90,46.51,43,33.33,100.00,25.00,22.33,37.65
2604090435,Thursday,Post-NA,112.03,0.51,53.91,129.15,4,21,0,4.21,57.14,54.76,52.54,24.19,62,40.00,100.00,43.01,19.13,65.65
2604100500,Friday,Post-NA,112.54,0.20,43.36,108.89,4,18,0,4.08,50.00,43.75,40.43,20.41,49,60.00,95.00,32.26,17.70,28.25
2604110718,Saturday,NA-Asia,112.73,0.76,38.02,103.66,4,19,0,3.83,41.94,40.43,32.56,39.13,46,66.67,95.83,23.71,19.84,25.46
2604152121,Thursday,Post-EU,113.49,0.99,50.81,162.78,10,36,0,3.25,56.52,48.98,50.00,49.21,63,33.33,97.06,33.33,27.42,81.92
2604192219,Monday,Post-EU,114.48,1.29,38.71,100.90,3,20,1,3.98,38.09,40.00,37.93,39.58,48,83.33,92.31,24.49,20.97,28.73
2604220401,Wednesday,Post-NA,115.77,0.20,46.15,119.33,5,18,0,3.98,58.82,54.76,28.12,38.10,42,40.00,80.95,35.71,23.08,45.78
2604251753,Sunday,Pre-EU,115.97,-0.27,46.23,92.20,1,15,0,4.61,52.63,50.00,38.46,22.45,49,40.00,91.67,32.93,22.64,28.62
2605121824,Wednesday,Pre-EU,115.69,-0.80,46.34,115.14,6,21,0,3.98,81.82,36.59,40.00,26.32,57,60.00,100.00,34.65,17.89,52.09
2605180359,Monday,Post-NA,114.89,-0.11,54.74,144.99,3,23,0,3.90,70.83,52.94,45.95,36.54,52,40.00,90.91,43.84,23.16,59.29
2605200404,Wednesday,Post-NA,114.78,-9.65,48.44,96.31,1,13,0,4.64,46.67,48.98,48.98,16.13,62,50.00,96.00,36.89,19.53,44.80
2605232205,Sunday,Post-EU,105.14,-0.14,52.38,128.84,6,31,0,4.05,74.19,53.85,40.62,31.17,77,30.00,94.12,39.82,23.13,84.28
2606151814,Tuesday,Pre-EU,105.00,0.26,50.34,106.57,5,21,2,4.44,65.22,48.33,46.77,19.18,73,60.00,100.00,34.55,24.14,72.42
2606222304,Tuesday,EU-NA,105.26,0.61,41.05,114.70,2,20,0,3.56,42.86,57.90,22.22,48.72,39,60.00,95.24,25.68,22.11,41.87
2606251513,Friday,Post-Asia,105.86,-1.40,45.53,114.48,6,20,0,4.09,60.00,45.61,39.13,25.00,56,60.00,92.31,23.81,31.71,35.62
2606290521,Monday,Post-NA,104.46,0.78,49.35,110.48,5,28,0,4.13,50.00,45.20,54.90,23.68,76,66.67,100.00,33.90,23.38,64.41
2607020420,Thursday,Post-NA,105.25,-0.66,46.92,100.22,2,23,0,3.97,52.17,44.62,47.62,32.79,61,0.00,96.43,33.33,21.54,42.12
2607080131,Wednesday,Pre-NA,104.59,2.66,55.00,134.51,4,25,0,3.91,59.26,52.08,55.56,36.36,66,100.00,94.87,35.80,32.50,87.58
2607110505,Saturday,Post-NA,107.25,-0.92,46.43,89.19,1,16,0,4.46,65.00,46.30,36.84,15.38,52,40.00,94.12,25.64,30.36,15.14
2607112122,Sunday,Post-EU,106.33,-2.29,44.63,96.94,4,18,0,4.37,54.17,48.00,36.17,33.33,54,0.00,100.00,29.47,21.49,21.18
2607132045,Tuesday,Post-EU,104.03,-1.38,33.02,74.46,1,13,0,4.09,30.77,34.88,32.00,37.14,35,16.67,80.00,22.09,18.87,8.16
2607250425,Saturday,Post-NA,102.66,-0.08,49.00,111.77,3,16,1,4.08,58.33,47.06,48.15,28.57,49,60.00,95.65,35.06,23.00,74.37
2608082203,Sunday,Post-EU,102.57,-1.74,42.86,74.79,0,9,0,4.76,55.56,36.84,42.86,19.05,42,20.00,90.91,28.95,22.45,5.94
2608142108,Saturday,Post-EU,100.83,,45.74,104.60,5,25,0,4.07,69.56,47.06,34.55,28.81,59,33.33,93.75,29.90,24.81,
