Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2607070402,Tuesday,Post-NA,94.32,0.77,35.09,83.60,3,18,0,4.00,29.63,24.39,47.83,35.00,40,80.00,92.00,19.10,21.93,36.36
2607100423,Friday,Post-NA,95.09,0.35,34.48,82.60,2,13,0,4.07,30.77,28.20,42.86,40.00,30,0.00,86.67,23.61,17.24,27.67
2607110505,Saturday,Post-NA,95.44,-2.58,29.00,51.48,2,6,0,4.97,23.08,29.79,30.00,20.69,29,60.00,93.75,16.67,16.00,13.78
2607120709,Sunday,NA-Asia,92.86,0.74,45.67,120.59,5,31,0,3.52,58.62,39.02,43.86,37.93,58,83.33,90.32,31.25,24.41,87.42
2607172308,Saturday,EU-NA,93.60,-0.54,36.75,97.10,2,23,0,3.70,20.00,31.58,48.15,44.19,43,66.67,89.66,19.32,24.79,53.31
2607180638,Saturday,NA-Asia,93.06,-1.12,35.94,62.47,0,13,0,4.89,41.67,19.57,46.55,17.39,46,40.00,90.48,25.23,16.41,31.19
2607200549,Monday,NA-Asia,91.94,0.23,41.44,91.36,4,15,0,4.35,44.00,39.58,42.10,32.61,46,20.00,95.00,29.67,18.02,87.98
2607210603,Tuesday,NA-Asia,92.17,0.88,38.53,87.63,2,16,0,4.26,37.50,33.33,43.48,26.19,42,70.00,92.31,21.69,23.85,71.03
2607220806,Wednesday,NA-Asia,93.04,0.11,35.51,92.54,6,23,0,3.78,32.26,30.91,42.31,32.65,49,50.00,95.83,22.81,17.39,65.65
2607240459,Friday,Post-NA,93.16,-1.22,32.00,70.73,2,14,1,4.25,30.00,21.15,43.40,27.50,40,0.00,94.44,21.50,14.40,13.10
2607251058,Saturday,Pre-Asia,91.94,-0.14,40.16,92.32,4,21,0,4.29,47.62,27.91,46.55,32.65,49,50.00,89.66,24.73,23.77,80.03
2607252109,Sunday,Post-EU,91.79,0.62,29.91,78.56,1,18,0,3.59,35.29,26.00,32.50,31.25,32,50.00,84.21,18.18,17.76,30.47
2607280800,Tuesday,NA-Asia,92.42,1.21,37.81,73.08,2,11,0,4.69,45.71,32.35,36.00,20.00,45,50.00,95.83,23.16,20.17,53.50
2607290435,Wednesday,Post-NA,93.63,-1.72,45.90,97.67,2,16,0,4.32,58.33,38.00,47.92,23.21,56,30.00,92.86,31.91,22.95,61.50
2607292101,Thursday,Post-EU,91.91,-2.36,20.72,47.88,1,9,0,4.04,26.32,25.00,14.58,26.09,23,50.00,100.00,11.11,10.81,20.09
2607301413,Thursday,Post-Asia,89.55,,36.44,76.91,2,11,0,4.35,47.37,21.28,46.15,25.58,43,66.67,91.67,22.34,20.34,
