Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2606030638,Wednesday,NA-Asia,2.77,-0.01,9.59,0.78,0,0,3,5.86,7.89,9.38,11.36,0.00,14,50.00,18.23
2606040725,Thursday,NA-Asia,2.76,-0.08,12.10,1.25,0,4,2,5.16,16.67,10.14,11.54,15.79,19,41.67,14.37
2606041825,Friday,Pre-EU,2.67,-0.18,12.50,1.73,0,6,1,5.48,9.52,12.33,15.09,19.05,21,33.33,17.78
2606050623,Friday,NA-Asia,2.49,0.18,17.65,2.97,1,6,3,5.56,15.79,18.84,17.39,11.11,27,66.67,81.41
2606051441,Friday,Post-Asia,2.67,-0.17,16.42,1.47,0,2,1,6.00,25.00,15.49,9.68,9.09,22,30.00,30.60
2606051750,Saturday,Pre-EU,2.51,0.87,12.00,3.44,2,8,0,3.50,27.78,11.36,5.26,50.00,12,100.00,67.90
2606060457,Saturday,Post-NA,3.37,0.43,14.89,2.64,0,4,4,5.43,20.00,9.68,17.95,19.05,21,91.67,68.99
2606070419,Sunday,Post-NA,3.81,0.18,20.83,2.45,1,3,2,5.72,24.14,24.49,14.29,8.00,25,60.00,78.75
2606102120,Thursday,Post-EU,3.99,0.10,20.32,2.25,0,5,1,5.60,32.14,21.05,10.53,16.00,25,60.00,70.14
2606111819,Friday,Pre-EU,4.09,0.28,16.91,1.70,0,2,4,5.43,16.13,16.67,18.18,4.35,23,80.00,58.96
2606121827,Saturday,Pre-EU,4.37,0.53,23.08,4.36,1,11,4,5.25,20.59,16.42,32.73,19.44,36,100.00,86.79
2606140619,Sunday,NA-Asia,4.89,-0.01,15.32,1.83,0,2,1,5.63,25.71,10.17,13.33,5.26,19,50.00,17.14
2606150622,Monday,NA-Asia,4.89,0.00,9.90,1.39,0,5,0,4.10,8.33,13.21,4.17,40.00,10,50.00,14.38
2606181424,Thursday,Post-Asia,4.89,0.08,20.77,2.58,0,4,1,5.18,27.59,18.75,18.92,11.11,27,60.00,58.02
2606280057,Sunday,Pre-NA,4.98,-0.10,12.82,1.35,0,2,3,5.85,17.95,9.88,13.89,10.00,20,41.67,9.31
2607021834,Friday,Pre-EU,4.88,0.01,18.18,3.59,0,9,2,5.08,21.43,17.86,16.67,29.17,24,50.00,55.34
2607050452,Sunday,Post-NA,4.89,-1.89,18.59,2.75,0,6,5,5.24,21.21,13.85,22.41,6.90,29,66.67,55.97
2607091828,Friday,Pre-EU,3.00,0.24,14.04,1.82,1,2,3,5.44,7.14,18.37,13.51,12.50,16,60.00,33.24
2607140816,Tuesday,NA-Asia,3.24,-0.01,15.38,1.64,1,3,0,5.28,30.30,7.69,12.50,11.11,18,50.00,35.23
2607160414,Thursday,Post-NA,3.23,-0.87,15.04,1.21,0,0,1,6.18,19.36,16.67,10.00,0.00,17,16.67,16.19
2607270721,Monday,NA-Asia,2.36,-0.23,14.41,1.29,0,1,4,6.35,18.52,15.56,10.87,5.88,17,40.00,24.65
2607290713,Wednesday,NA-Asia,2.13,-0.01,16.67,2.21,0,4,1,5.33,17.07,14.54,20.00,9.52,21,50.00,76.25
2607300633,Thursday,NA-Asia,2.12,-0.95,12.77,1.40,0,2,0,5.33,15.79,17.50,5.71,8.33,12,0.00,15.26
2607301630,Friday,Asia-EU,1.17,0.21,16.41,2.15,1,5,3,5.48,10.35,14.29,25.00,28.57,21,60.00,77.22
2608180722,Tuesday,NA-Asia,1.38,0.75,15.38,1.63,0,1,8,6.00,20.51,12.99,15.09,3.85,26,83.33,55.88
2608230631,Sunday,NA-Asia,2.12,-0.02,15.69,3.13,2,7,2,5.21,22.73,9.09,18.61,20.83,24,50.00,83.56
