Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2604050751,Sunday,NA-Asia,23.62,-0.28,68.26,24.24,12,53,0,3.97,82.22,69.74,52.17,38.60,114,25.00,33.04
2604060410,Monday,Post-NA,23.34,0.18,73.98,26.57,26,57,0,3.29,90.91,77.27,58.70,61.54,91,66.67,78.53
2604091812,Friday,Pre-EU,23.52,-0.28,77.67,27.23,14,49,0,3.38,90.91,69.44,77.78,56.25,80,20.00,52.58
2604100734,Friday,NA-Asia,23.24,-0.09,76.81,24.16,10,55,0,3.58,83.02,82.35,58.82,46.23,106,40.00,41.85
2604110724,Saturday,NA-Asia,23.15,0.18,72.41,27.54,13,44,0,3.70,80.95,77.97,58.33,46.43,84,66.67,70.31
2604120456,Sunday,Post-NA,23.33,-0.17,67.38,24.89,15,63,0,3.22,75.00,73.53,51.22,56.84,95,33.33,36.99
2604130424,Monday,Post-NA,23.16,0.26,73.55,29.46,20,64,0,3.50,74.19,76.40,65.71,46.49,114,75.00,91.38
2604131902,Tuesday,Pre-EU,23.42,0.35,73.64,26.18,14,50,0,3.64,76.47,73.21,71.80,42.11,95,83.33,80.45
2604180738,Saturday,NA-Asia,23.77,0.27,78.88,30.62,17,59,0,3.96,88.09,78.95,69.77,43.31,127,75.00,91.58
2604190454,Sunday,Post-NA,24.04,-0.17,69.19,21.64,7,46,1,4.33,68.29,73.97,63.79,34.45,119,33.33,15.75
2604200513,Monday,Post-NA,23.87,0.00,75.69,24.55,10,53,0,3.76,93.75,76.00,59.46,44.04,109,50.00,39.98
2604220615,Wednesday,NA-Asia,23.87,-0.26,78.74,29.43,12,59,0,3.55,82.86,81.03,70.59,59.00,100,20.00,49.10
2604250626,Saturday,NA-Asia,23.61,0.00,67.72,25.28,17,55,0,3.73,75.68,63.89,67.35,47.66,107,50.00,31.95
2604260432,Sunday,Post-NA,23.61,0.00,66.92,22.95,11,37,0,3.94,74.19,72.31,50.00,40.23,87,50.00,14.01
2604280507,Tuesday,Post-NA,23.61,-0.01,71.09,27.29,24,67,1,2.74,80.00,70.31,64.71,70.33,91,50.00,47.04
2605060545,Wednesday,NA-Asia,23.61,-0.19,73.76,27.51,13,57,0,3.57,84.38,73.02,67.39,45.19,104,33.33,45.40
2605070715,Thursday,NA-Asia,23.42,-0.01,67.88,23.84,14,56,0,3.27,79.41,71.67,53.49,53.76,93,50.00,26.80
2605090627,Saturday,NA-Asia,23.41,0.00,74.02,24.52,21,46,0,3.43,71.88,77.05,70.59,45.74,94,50.00,53.85
2605160437,Saturday,Post-NA,23.41,-0.53,73.86,29.61,15,48,0,2.74,89.47,70.83,66.67,73.85,65,20.00,49.84
2606030426,Wednesday,Post-NA,22.89,0.09,76.51,23.29,19,60,0,3.79,92.68,76.36,64.15,45.61,114,60.00,71.71
2606050623,Friday,NA-Asia,22.97,-0.35,59.87,19.15,9,38,0,4.00,72.34,60.27,40.62,38.46,91,16.67,7.46
2606060457,Saturday,Post-NA,22.62,0.44,74.47,26.41,10,48,0,3.90,82.50,74.19,66.67,38.10,105,91.67,84.73
2606071818,Monday,Pre-EU,23.06,-0.04,65.73,21.75,13,53,0,3.67,82.05,67.74,47.62,48.94,94,50.00,32.68
2606110424,Thursday,Post-NA,23.01,-0.09,73.11,26.84,11,55,0,3.37,87.50,71.93,65.79,57.47,87,40.00,52.21
2606130437,Saturday,Post-NA,22.92,-0.10,68.46,22.02,7,39,0,4.20,77.42,63.64,68.18,39.33,89,40.00,15.90
2606130712,Saturday,NA-Asia,22.82,-0.46,65.15,18.21,5,30,0,4.38,75.00,65.52,52.94,31.40,86,0.00,5.77
2606202327,Sunday,EU-NA,22.36,0.17,77.42,27.32,10,45,0,3.80,82.76,72.73,80.00,39.58,96,66.67,84.54
2606220004,Monday,EU-NA,22.54,0.01,75.49,31.75,17,46,0,3.39,86.36,83.02,51.85,53.25,77,50.00,79.18
2606282143,Monday,Post-EU,22.54,-0.09,77.92,28.47,6,21,0,4.38,100.00,83.33,60.00,35.00,60,33.33,52.71
2606290300,Monday,Post-NA,22.45,0.17,69.00,23.65,13,38,1,3.44,73.08,72.92,57.69,49.28,69,66.67,43.47
2606300507,Tuesday,Post-NA,22.62,-0.16,67.33,24.84,10,49,0,4.04,87.88,62.12,60.78,42.57,101,33.33,27.77
2607040426,Saturday,Post-NA,22.46,-0.36,78.95,24.43,22,58,0,3.45,87.18,76.92,73.81,56.19,105,16.67,48.06
2607050452,Sunday,Post-NA,22.10,-0.10,68.82,28.20,27,73,0,3.13,71.43,73.75,60.00,58.12,117,25.00,55.98
2607051936,Monday,Post-EU,22.00,0.02,68.25,21.31,19,59,0,3.00,83.33,75.00,47.37,65.12,86,50.00,41.53
2607110742,Saturday,NA-Asia,22.02,0.79,67.18,23.53,21,54,0,3.24,81.82,62.50,62.00,61.36,88,83.33,49.25
2607122118,Monday,Post-EU,22.82,0.82,74.19,23.78,10,47,0,4.33,82.05,75.41,67.27,36.52,115,83.33,62.28
2607160414,Thursday,Post-NA,23.63,-0.83,74.34,28.11,16,47,0,3.49,87.10,66.67,72.50,54.76,84,16.67,48.01
2607191824,Monday,Pre-EU,22.80,-0.76,68.07,24.37,16,53,0,3.17,71.43,68.97,65.00,67.90,81,16.67,11.55
2607200603,Monday,NA-Asia,22.05,0.36,67.80,23.30,10,45,1,3.58,79.49,61.36,62.86,48.75,80,66.67,34.04
2607220545,Wednesday,NA-Asia,22.41,1.09,69.16,26.35,17,42,0,3.19,72.22,81.63,52.50,52.70,74,100.00,65.19
2607250255,Saturday,Post-NA,23.50,-0.19,74.19,22.17,15,53,1,4.12,72.73,76.00,72.22,36.52,115,41.67,34.36
2607260432,Sunday,Post-NA,23.31,-0.50,67.28,23.43,10,48,0,4.05,75.68,72.46,55.36,43.12,109,25.00,17.03
2607260657,Sunday,NA-Asia,22.81,0.32,71.31,26.90,19,51,0,3.36,88.46,71.43,61.70,48.28,87,66.67,78.24
2607270721,Monday,NA-Asia,23.14,-0.15,78.81,29.78,18,46,0,3.50,85.19,85.25,60.00,51.61,93,40.00,62.49
2607290713,Wednesday,NA-Asia,22.99,-0.01,71.43,22.58,12,46,0,3.69,73.17,76.36,60.00,43.33,90,50.00,27.99
2608040513,Tuesday,Post-NA,22.98,-0.64,66.67,22.86,12,45,0,3.88,73.53,70.59,51.52,45.56,90,16.67,10.92
2608060005,Thursday,EU-NA,22.34,-0.36,74.32,26.21,14,56,0,3.66,91.67,79.71,60.00,43.64,110,33.33,60.29
2608080706,Saturday,NA-Asia,21.97,0.46,67.89,22.22,12,39,0,3.78,80.00,67.39,60.53,48.65,74,80.00,37.46
2608090640,Sunday,NA-Asia,22.43,0.43,82.40,25.35,16,52,0,3.72,85.29,82.46,79.41,44.66,103,75.00,91.86
2608092119,Monday,Post-EU,22.86,0.59,71.97,24.11,18,56,0,3.50,79.17,73.97,62.86,51.58,95,83.33,55.31
2608120606,Wednesday,NA-Asia,23.45,0.27,71.43,26.34,16,59,0,3.69,76.92,80.28,56.00,47.62,105,66.67,76.68
2608130431,Thursday,Post-NA,23.72,0.29,68.92,22.73,10,57,0,3.51,82.76,73.13,55.77,43.14,102,70.00,42.53
2608150614,Saturday,NA-Asia,24.01,0.14,81.00,26.05,13,45,0,3.68,95.45,78.26,75.00,43.21,81,60.00,68.56
2608151728,Sunday,Asia-EU,24.15,-0.12,66.24,23.34,12,72,0,3.40,87.50,63.51,56.86,61.54,104,41.67,19.07
2608190421,Wednesday,Post-NA,24.03,0.27,68.39,21.24,6,44,0,4.30,79.49,69.74,59.32,29.41,119,66.67,41.52
2608210603,Friday,NA-Asia,24.30,0.13,75.63,27.92,19,54,0,3.56,76.92,82.26,61.29,55.56,90,60.00,60.27
2608220647,Saturday,NA-Asia,24.43,0.51,73.01,23.53,11,60,0,3.85,79.63,73.77,64.58,42.86,119,83.33,55.82
2608230631,Sunday,NA-Asia,24.94,-0.04,73.13,28.46,15,60,0,3.39,89.47,69.64,62.50,51.02,98,50.00,43.97
2608232103,Monday,Post-EU,24.90,0.00,75.54,31.98,23,75,0,2.96,91.30,75.00,68.75,62.86,105,50.00,65.97
2608250450,Tuesday,Post-NA,24.91,0.39,71.72,23.04,15,48,1,3.68,76.92,76.92,58.54,42.31,104,75.00,52.10
