Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2601281906,Thursday,Pre-EU,96.76,0.00,34.78,67.83,0,11,2,4.67,31.58,40.74,28.57,25.00,40,60.00,96.97,9.76,28.70,33.54
2601291924,Friday,Pre-EU,96.76,6.90,32.71,69.37,1,9,0,4.60,27.78,28.57,38.30,22.86,35,60.00,86.36,18.82,20.56,45.93
2602042002,Thursday,Post-EU,103.61,1.20,35.83,72.78,1,8,0,4.86,45.00,34.62,33.33,13.95,43,60.00,96.77,14.61,25.83,46.97
2602061807,Saturday,Pre-EU,104.86,1.20,40.57,107.00,2,15,1,4.37,40.91,38.64,42.50,25.58,43,75.00,87.88,19.18,31.13,78.11
2602072156,Sunday,Post-EU,106.04,-0.50,38.84,119.28,3,18,2,3.92,50.00,41.86,31.82,42.50,40,60.00,100.00,12.50,30.10,59.60
2602111107,Wednesday,Pre-Asia,105.58,-0.70,40.00,74.86,0,8,0,4.83,47.37,39.13,36.00,11.11,36,50.00,82.61,25.37,25.56,34.90
2602111620,Thursday,Asia-EU,104.84,789.50,39.29,92.36,2,14,0,4.66,29.03,48.00,37.29,20.00,55,40.00,95.35,14.43,30.71,75.95
2602192118,Friday,Post-EU,89.43,0.31,40.16,87.59,0,15,0,4.14,48.00,37.29,39.53,19.61,51,33.33,96.97,20.21,25.98,63.31
2602211142,Saturday,Pre-Asia,89.74,0.88,38.52,84.45,4,13,0,4.44,36.00,37.04,41.07,23.08,52,50.00,97.30,16.33,27.41,46.87
2602241336,Tuesday,Post-Asia,90.62,-1.34,35.25,72.74,0,15,0,4.30,33.33,30.77,40.00,16.28,43,16.67,95.83,20.41,19.67,26.52
2603011142,Sunday,Pre-Asia,89.28,-0.34,28.45,58.40,2,10,0,4.80,37.50,28.26,26.23,25.71,35,41.67,89.66,9.57,23.58,11.25
2603021604,Tuesday,Asia-EU,88.94,-0.05,39.10,54.82,0,8,0,5.21,36.84,34.48,44.64,7.69,52,50.00,96.97,20.00,24.81,49.31
2603051345,Thursday,Post-Asia,88.89,-1.68,33.58,42.08,0,2,0,5.29,45.83,25.00,38.00,6.67,45,33.33,83.87,18.45,23.13,16.46
2603091606,Tuesday,Asia-EU,87.22,-3.37,29.20,56.50,0,11,0,4.76,15.00,32.61,31.91,24.24,33,30.00,95.83,11.24,21.24,18.13
2603151856,Monday,Pre-EU,83.84,-1.13,26.80,62.50,2,11,0,4.19,22.22,30.95,24.32,26.92,26,60.00,100.00,8.97,19.59,26.18
2604061117,Monday,Pre-Asia,82.71,2.94,37.14,77.23,1,16,0,4.58,25.93,35.29,43.55,25.00,52,83.33,87.50,17.00,28.57,63.18
2604101817,Saturday,Pre-EU,85.64,-1.42,35.29,79.33,4,12,1,4.53,38.89,38.64,30.00,30.56,36,20.00,91.30,18.99,22.55,51.73
2604111104,Saturday,Pre-Asia,84.22,1.16,37.78,89.03,2,19,0,4.20,25.00,43.18,40.68,31.37,51,70.00,91.43,19.00,25.93,86.99
2604200945,Monday,Pre-Asia,85.38,-0.17,41.28,81.66,1,13,0,4.40,50.00,36.36,41.03,22.22,45,33.33,90.32,21.80,28.44,76.37
2604211807,Wednesday,Pre-EU,85.22,2.31,43.81,110.26,4,19,0,4.11,58.82,38.09,43.48,30.43,46,80.00,90.00,25.33,28.57,88.66
2604221205,Wednesday,Pre-Asia,87.52,0.56,30.58,44.71,0,5,0,5.08,11.11,27.59,42.22,10.81,37,60.00,95.83,14.43,19.84,37.74
2604240922,Friday,Pre-Asia,88.08,1.43,38.51,77.73,3,18,0,4.68,30.77,32.73,46.27,22.81,57,58.33,90.00,19.44,27.03,84.41
2605011134,Friday,Pre-Asia,89.51,-0.03,30.00,48.62,0,2,0,4.89,28.57,33.33,28.57,11.11,9,0.00,80.00,20.00,16.67,17.84
2605021006,Saturday,Pre-Asia,89.48,-0.44,36.98,64.34,0,13,0,4.75,30.43,41.18,35.56,15.91,44,0.00,82.76,22.22,24.37,33.67
2605151239,Friday,Post-Asia,89.03,0.00,40.00,94.42,1,5,1,4.36,28.57,53.85,33.33,21.43,14,0.00,90.00,20.00,28.57,54.24
2605162148,Sunday,Post-EU,89.04,3.76,41.46,90.89,2,16,0,4.39,35.29,44.07,40.43,27.45,51,100.00,84.61,21.43,31.71,85.34
2605191357,Tuesday,Post-Asia,92.80,-4.19,37.86,78.82,2,13,0,4.32,45.00,35.85,37.31,16.98,53,33.33,92.31,16.83,27.86,40.97
2605251416,Monday,Post-Asia,88.61,0.20,41.94,99.07,6,21,0,4.25,44.00,34.04,48.08,28.85,52,20.00,92.59,27.84,21.77,78.40
2605291802,Saturday,Pre-EU,88.81,1.29,41.84,96.09,3,14,0,4.20,33.33,33.33,53.66,24.39,41,40.00,87.88,18.46,33.67,75.08
2605311131,Sunday,Pre-Asia,90.10,1.05,45.54,89.33,1,15,0,4.41,40.00,40.43,52.00,17.65,51,100.00,90.00,29.27,26.79,87.11
2606021427,Tuesday,Post-Asia,91.15,0.22,38.39,95.61,5,19,0,3.98,44.44,39.47,35.71,34.88,43,33.33,84.61,13.70,34.82,45.26
2606021745,Wednesday,Pre-EU,91.36,-0.50,47.02,87.10,2,15,0,4.51,54.55,53.33,37.50,15.87,63,50.00,87.88,33.66,24.63,66.19
2606091037,Tuesday,Pre-Asia,90.87,1.46,42.66,68.85,0,15,0,4.88,51.72,42.22,39.13,18.03,61,50.00,89.58,18.95,33.57,56.79
2606141825,Monday,Pre-EU,92.33,0.23,41.23,84.09,2,16,0,4.28,28.57,45.00,43.40,29.79,47,16.67,91.18,20.00,29.82,34.80
2606172049,Thursday,Post-EU,92.56,1.08,32.73,72.68,1,13,0,4.25,35.29,28.26,36.17,30.56,36,66.67,87.50,10.26,29.09,34.74
2606172309,Thursday,EU-NA,93.64,-1.20,43.56,72.86,1,19,0,4.90,45.16,40.00,46.27,16.90,71,33.33,90.20,22.32,31.29,43.71
2606221846,Tuesday,Pre-EU,92.44,0.75,40.27,77.39,3,15,0,4.67,24.00,41.18,46.43,18.33,60,100.00,92.50,21.10,26.85,46.97
2606232014,Wednesday,Post-EU,93.19,-0.07,46.53,78.68,2,12,0,4.83,41.18,50.00,44.74,19.15,47,50.00,94.12,22.39,33.66,46.88
2606251822,Friday,Pre-EU,93.12,-0.93,34.85,72.72,2,16,0,4.39,27.59,36.21,37.78,32.61,46,50.00,90.00,10.87,30.30,15.88
2607061403,Monday,Post-Asia,92.18,-1.51,36.44,72.00,0,14,0,4.42,30.00,37.50,38.00,20.93,43,40.00,93.33,17.05,25.42,13.56
2607112122,Sunday,Post-EU,90.67,-1.18,34.86,58.05,1,9,0,4.76,34.78,30.00,41.67,10.53,38,60.00,93.33,12.66,27.52,18.91
2607131430,Monday,Post-Asia,89.50,-1.59,36.51,66.02,0,13,0,4.59,24.00,40.38,38.78,13.04,46,20.00,88.89,22.22,21.43,16.47
2607151055,Wednesday,Pre-Asia,87.91,0.46,41.74,81.56,1,15,0,4.50,52.94,37.50,42.00,27.08,48,50.00,94.87,14.47,33.91,79.09
2607151809,Thursday,Pre-EU,88.37,-0.68,33.59,76.92,5,14,0,4.36,22.73,34.48,37.26,27.27,44,40.00,87.88,15.31,25.19,33.22
2607161420,Thursday,Post-Asia,87.69,-0.82,36.84,75.58,3,16,0,4.50,29.63,35.00,41.54,21.43,56,0.00,83.33,19.09,27.63,48.14
2607191039,Sunday,Pre-Asia,86.87,-0.53,35.38,62.47,2,10,0,4.89,33.33,25.00,43.08,15.22,46,60.00,88.23,16.67,26.15,26.44
2607251058,Saturday,Pre-Asia,86.33,-0.11,44.37,86.31,6,23,0,4.69,37.93,45.45,46.27,20.90,67,50.00,91.84,21.57,32.45,91.72
2607301413,Thursday,Post-Asia,86.22,-1.67,31.88,56.49,2,7,0,4.75,20.00,32.31,37.50,11.36,44,33.33,88.57,12.62,25.36,7.26
2608011034,Saturday,Pre-Asia,84.55,-0.35,43.14,70.50,1,12,0,5.00,48.28,39.39,44.83,15.15,66,25.00,90.91,23.85,28.76,71.01
2608021557,Monday,Asia-EU,84.20,,38.18,64.08,1,9,0,4.86,42.86,43.48,32.00,19.05,42,50.00,89.66,19.75,26.36,
