Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2603062211,Saturday,Post-EU,93.13,-0.41,35.38,74.01,3,11,1,4.63,45.00,30.19,36.84,17.39,46,20.00,86.21,20.79,22.31,45.00
2603092230,Tuesday,EU-NA,92.72,-1.68,35.16,72.74,1,13,3,4.73,33.33,43.75,28.00,22.22,45,30.00,82.35,18.09,26.56,35.25
2603131003,Friday,Pre-Asia,91.04,-1.12,34.75,74.81,2,13,0,4.37,48.00,31.25,31.11,17.07,41,60.00,92.00,19.36,21.19,53.22
2603192215,Friday,Post-EU,89.92,0.46,29.41,82.48,5,19,0,4.18,28.12,23.64,34.85,28.89,45,16.67,86.49,11.21,24.18,58.10
2603232237,Tuesday,EU-NA,90.38,-1.15,22.88,67.95,2,14,1,3.74,33.33,21.05,18.92,37.04,27,50.00,80.00,7.53,21.19,16.02
2603252154,Thursday,Post-EU,89.22,1.80,25.71,98.21,6,17,1,3.11,0.00,30.61,32.43,62.96,27,66.67,78.95,13.95,18.09,52.27
2604032123,Saturday,Post-EU,91.02,1.52,36.36,69.56,1,13,0,4.82,37.93,35.71,36.00,27.27,44,100.00,81.25,20.23,26.45,64.40
2604080258,Wednesday,Post-NA,92.53,0.19,31.20,75.62,1,15,0,4.26,32.00,25.00,38.64,30.77,39,50.00,86.21,14.58,23.20,45.30
2604152121,Thursday,Post-EU,92.73,0.96,30.40,73.10,3,15,0,4.05,16.67,28.81,40.48,42.11,38,83.33,91.30,16.67,18.40,63.47
2604170151,Friday,Pre-NA,93.69,0.75,23.70,67.56,3,14,0,4.06,25.00,24.14,22.64,31.25,32,66.67,86.96,10.71,17.04,40.78
2604182100,Sunday,Post-EU,94.44,1.56,36.43,101.94,6,22,0,3.68,14.29,42.86,38.98,40.43,47,50.00,93.33,19.19,23.26,92.76
2604192219,Monday,Post-EU,96.00,0.14,37.58,97.15,5,24,1,4.09,27.27,31.67,46.27,37.50,56,16.67,88.37,16.98,28.86,71.57
2605061606,Thursday,Asia-EU,96.14,2.76,29.20,107.98,7,19,0,3.33,13.33,21.15,43.48,60.61,33,100.00,78.57,12.94,24.78,57.74
2605112129,Tuesday,Post-EU,98.90,-8.27,29.70,91.02,5,13,0,4.00,39.13,30.95,22.22,40.00,30,40.00,76.19,17.50,20.79,39.96
2606151814,Tuesday,Pre-EU,90.63,2.09,31.52,113.56,7,17,0,3.38,31.25,38.46,24.32,44.83,29,100.00,95.45,11.43,23.91,73.85
2606172309,Thursday,EU-NA,92.71,-2.55,28.22,51.76,1,15,7,4.78,19.36,23.08,37.31,21.74,46,33.33,85.71,16.30,17.18,19.15
2606221846,Tuesday,Pre-EU,90.16,-1.61,27.70,52.12,1,10,0,4.61,37.04,30.51,20.97,17.07,41,16.67,75.00,12.50,24.32,9.19
2607100843,Friday,Pre-Asia,88.56,0.40,26.56,67.02,4,13,0,3.97,20.00,22.00,37.21,32.35,34,83.33,78.26,15.24,17.97,39.10
2607141358,Tuesday,Post-Asia,88.96,1.51,33.00,113.02,8,20,0,3.27,33.33,34.88,30.77,54.55,33,83.33,90.91,16.67,22.00,91.94
2607161240,Thursday,Post-Asia,90.47,,23.77,80.05,3,21,1,3.24,19.23,20.75,30.23,58.62,29,16.67,80.77,8.33,21.31,
