Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2601200030,Tuesday,Pre-NA,4.97,-0.27,24.03,3.80,1,10,0,4.76,32.61,14.29,31.58,8.11,37,25.00,23.19
2601291637,Friday,Asia-EU,4.69,0.30,27.36,5.20,4,10,0,4.45,34.48,18.00,37.04,27.59,29,80.00,80.27
2601310822,Saturday,NA-Asia,4.99,0.10,32.41,5.22,0,6,2,5.20,34.48,25.49,42.86,14.29,35,60.00,75.14
2601312317,Sunday,EU-NA,5.09,0.19,28.67,5.83,3,13,0,4.71,38.89,21.54,30.95,31.71,41,66.67,87.62
2602071029,Saturday,Pre-Asia,5.28,0.20,20.16,3.25,2,6,1,4.96,27.59,12.90,27.27,28.00,25,66.67,34.85
2602072212,Sunday,Post-EU,5.47,0.01,27.07,4.67,3,8,0,4.94,29.41,17.86,37.21,19.44,36,33.33,58.86
2602101827,Wednesday,Pre-EU,5.48,0.00,25.47,2.90,1,7,1,5.37,32.43,22.79,24.44,4.88,41,50.00,39.90
2602130043,Friday,Pre-NA,5.49,-0.45,16.46,3.63,4,12,0,4.27,20.59,9.33,24.49,30.77,26,8.33,15.94
2602192056,Friday,Post-EU,5.04,-0.18,26.92,4.70,3,11,0,4.69,32.26,23.44,28.57,25.71,35,33.33,49.75
2602210513,Saturday,Post-NA,4.85,0.19,28.23,4.29,0,7,0,5.29,33.33,22.03,34.38,14.29,35,66.67,68.64
2602221723,Monday,Asia-EU,5.04,-0.37,20.77,4.32,2,9,0,4.70,33.33,12.86,27.78,22.22,27,16.67,19.26
2602242110,Wednesday,Post-EU,4.68,0.21,26.21,4.19,4,10,0,4.79,35.13,17.33,36.36,26.32,38,66.67,74.19
2602260109,Thursday,Pre-NA,4.89,0.37,28.38,5.04,3,12,1,4.88,39.29,19.12,34.62,16.67,42,83.33,87.97
2603020644,Monday,NA-Asia,5.26,-0.17,30.58,4.67,1,9,2,5.54,62.07,17.46,27.59,18.92,37,33.33,55.43
2603302139,Tuesday,Post-EU,5.08,-0.00,31.25,4.45,3,10,0,5.10,55.56,16.95,30.30,25.00,40,50.00,77.86
2604131404,Monday,Post-Asia,5.08,0.00,28.20,3.79,0,9,0,5.07,34.29,25.68,27.66,15.91,44,50.00,58.68
2604201843,Tuesday,Pre-EU,5.09,0.19,29.66,5.46,3,11,1,4.69,31.03,17.54,50.00,14.29,35,66.67,79.87
2604221513,Thursday,Post-Asia,5.28,0.00,27.73,4.80,1,8,0,4.51,23.81,23.08,34.78,24.24,33,50.00,44.25
2604251437,Saturday,Post-Asia,5.28,0.17,22.09,3.42,0,12,0,4.75,33.33,14.81,26.09,27.78,36,66.67,36.12
2604271857,Tuesday,Pre-EU,5.45,0.35,23.60,4.95,6,11,1,4.89,34.15,12.33,31.91,18.42,38,83.33,68.39
2604281408,Tuesday,Post-Asia,5.79,-0.09,25.45,4.56,1,9,0,4.64,28.00,20.83,29.73,25.00,28,40.00,24.43
2604291352,Wednesday,Post-Asia,5.71,0.35,18.07,3.46,2,8,0,5.04,17.24,12.50,28.26,17.86,28,83.33,39.59
2604291816,Thursday,Pre-EU,6.06,-0.01,29.45,5.23,4,19,0,4.42,43.59,26.39,20.00,32.56,43,50.00,68.94
2604301425,Thursday,Post-Asia,6.05,-0.27,23.35,3.45,0,13,0,4.79,34.78,11.11,30.61,35.90,39,25.00,18.34
2605011447,Friday,Post-Asia,5.78,0.00,23.85,3.38,1,3,0,5.12,39.13,14.81,28.12,15.38,26,50.00,19.85
2605060545,Wednesday,NA-Asia,5.78,-0.01,22.11,3.21,0,4,1,5.57,34.78,16.36,23.08,13.04,23,50.00,12.81
2605071418,Thursday,Post-Asia,5.77,-0.27,27.70,4.47,3,10,2,5.27,32.35,21.54,32.65,21.95,41,25.00,57.12
2605090627,Saturday,NA-Asia,5.50,0.00,29.14,5.27,2,12,0,4.84,40.74,27.50,25.00,22.73,44,50.00,70.77
2605091003,Saturday,Pre-Asia,5.50,0.43,28.23,3.29,7,25,0,3.88,37.84,25.97,25.00,39.58,48,66.67,74.91
2605111404,Monday,Post-Asia,5.94,-0.02,29.71,4.74,0,8,1,5.17,36.67,27.69,27.91,12.20,41,50.00,69.28
2605111811,Tuesday,Pre-EU,5.92,0.18,19.81,2.07,0,2,0,5.76,27.27,22.95,4.35,9.52,21,66.67,33.49
2605121405,Tuesday,Post-Asia,6.10,0.18,22.63,4.96,4,14,0,4.03,22.22,22.39,23.26,38.71,31,66.67,62.19
2605131344,Wednesday,Post-Asia,6.28,0.19,20.18,3.66,2,5,1,5.39,24.14,11.86,34.62,17.39,23,66.67,41.07
2605131603,Thursday,Asia-EU,6.47,-0.45,24.63,4.35,1,9,0,5.06,28.57,17.39,35.13,18.18,33,8.33,40.67
2605151746,Saturday,Pre-EU,6.02,-0.55,20.54,3.34,1,8,0,4.61,32.14,12.00,23.53,26.09,23,20.00,10.37
2605160437,Saturday,Post-NA,5.46,-0.53,21.59,5.16,2,7,0,4.05,26.32,18.75,23.81,21.05,19,20.00,31.72
2605201425,Wednesday,Post-Asia,4.94,-0.10,33.62,4.95,2,10,0,5.00,34.78,28.07,41.67,20.51,39,40.00,68.22
2605211429,Thursday,Post-Asia,4.84,-0.35,26.35,3.36,2,5,2,5.56,38.89,20.55,25.64,12.82,39,16.67,35.51
2605241357,Sunday,Post-Asia,4.49,0.28,25.00,3.37,1,8,0,5.18,43.75,23.44,17.86,18.52,27,80.00,53.81
2605251428,Monday,Post-Asia,4.76,0.00,23.23,3.28,2,8,1,5.61,43.59,13.51,21.43,16.67,36,50.00,52.97
2605261830,Wednesday,Pre-EU,4.77,0.44,31.01,5.21,3,8,1,5.12,37.50,25.37,33.33,18.37,49,91.67,90.84
2605271437,Wednesday,Post-Asia,5.21,-0.17,23.03,3.48,0,11,1,5.16,32.35,16.67,25.42,18.42,38,33.33,27.31
2605281355,Thursday,Post-Asia,5.04,0.18,22.73,3.65,2,14,0,4.29,29.03,24.24,17.54,31.43,35,66.67,53.41
2605281609,Friday,Asia-EU,5.21,-0.17,27.94,4.88,3,9,0,4.76,34.62,20.69,32.69,18.42,38,33.33,68.23
2605281822,Friday,Pre-EU,5.04,-0.16,26.85,4.67,2,13,0,4.42,35.29,19.12,31.91,15.00,40,33.33,58.25
2605291351,Friday,Post-Asia,4.88,0.19,24.65,3.98,4,14,0,4.57,30.30,21.21,25.58,28.57,35,66.67,53.06
2605291824,Saturday,Pre-EU,5.07,0.35,23.29,5.42,4,12,1,4.53,38.71,17.39,21.74,26.47,34,83.33,63.98
2606011821,Tuesday,Pre-EU,5.42,-0.19,23.08,2.64,1,5,1,5.67,28.20,17.86,28.26,12.82,39,33.33,18.50
2606021421,Tuesday,Post-Asia,5.23,-0.34,27.78,5.34,1,9,2,5.17,32.50,25.40,26.83,17.50,40,16.67,51.63
2606030426,Wednesday,Post-NA,4.89,0.08,30.20,3.27,0,5,0,5.67,26.83,21.82,41.51,13.33,45,60.00,60.31
2606031414,Wednesday,Post-Asia,4.97,0.36,33.33,4.70,2,10,1,4.87,30.00,39.13,28.57,18.92,37,83.33,79.59
2606031855,Thursday,Pre-EU,5.33,0.01,25.40,4.97,2,11,0,4.88,33.33,19.05,30.77,34.38,32,50.00,44.63
2606041825,Friday,Pre-EU,5.34,0.16,22.82,2.60,0,6,0,5.76,38.30,12.31,21.62,11.76,34,66.67,34.08
2606051750,Saturday,Pre-EU,5.50,0.53,24.24,5.21,2,15,0,4.19,30.43,18.03,29.17,34.38,32,80.00,63.90
2606070809,Sunday,NA-Asia,6.03,0.29,25.84,3.47,1,6,3,5.96,27.27,17.28,37.74,8.70,46,75.00,50.07
2606071818,Monday,Pre-EU,6.32,-0.33,34.27,6.59,2,14,1,4.88,53.85,22.58,33.33,18.37,49,50.00,61.25
2606091358,Tuesday,Post-Asia,5.99,0.10,28.57,5.24,3,11,0,4.68,44.44,21.31,26.32,22.73,44,33.33,71.10
2606091818,Wednesday,Pre-EU,6.09,-0.17,29.41,4.93,2,10,0,5.03,41.18,19.70,36.11,17.50,40,33.33,51.63
2606101804,Thursday,Pre-EU,5.92,-0.08,32.35,6.52,2,12,0,4.85,40.74,26.83,32.35,30.30,33,40.00,54.71
2606111401,Thursday,Post-Asia,5.84,-0.09,22.03,2.94,1,4,1,5.27,40.00,17.86,16.22,15.38,26,40.00,10.54
2606111819,Friday,Pre-EU,5.75,-0.08,25.96,5.10,1,11,0,4.59,33.33,19.15,30.00,33.33,27,40.00,36.43
2606121404,Friday,Post-Asia,5.66,0.18,27.43,3.85,2,7,0,5.55,41.38,23.81,21.43,19.35,31,70.00,49.01
2606121827,Saturday,Pre-EU,5.84,-0.53,27.71,4.30,2,7,1,5.50,34.78,21.62,30.43,10.87,46,0.00,30.67
2606131845,Sunday,Pre-EU,5.32,0.08,28.31,4.46,1,13,1,4.85,32.43,23.29,32.14,10.64,47,58.33,58.32
2606140619,Sunday,NA-Asia,5.40,-0.35,26.28,4.36,2,6,0,5.19,31.58,19.36,32.43,13.89,36,16.67,18.96
2606141419,Sunday,Post-Asia,5.05,0.18,29.20,4.95,2,7,1,5.28,26.47,26.32,34.78,15.00,40,66.67,79.51
2606162318,Wednesday,EU-NA,5.23,0.08,16.98,3.60,2,5,0,4.39,18.18,16.67,16.67,16.67,18,60.00,38.53
2606172335,Thursday,EU-NA,5.31,0.46,32.43,6.80,5,10,1,4.69,46.15,17.31,45.45,25.00,36,100.00,91.86
2606181424,Thursday,Post-Asia,5.77,0.00,32.43,5.96,2,15,0,4.50,29.41,24.24,45.83,18.75,48,50.00,76.06
2606192259,Saturday,EU-NA,5.77,0.09,21.67,2.82,0,3,1,5.62,43.48,10.45,30.00,11.54,26,60.00,28.95
2606192113,Saturday,Post-EU,5.86,0.27,26.04,4.93,1,6,0,4.80,25.00,24.39,29.03,16.00,25,80.00,60.11
2606222249,Tuesday,EU-NA,6.13,0.09,26.09,4.09,2,6,0,5.30,41.18,14.29,28.12,16.67,30,60.00,42.27
2606222135,Tuesday,Post-EU,6.22,0.00,28.65,5.14,1,16,0,4.83,36.59,27.27,25.00,18.87,53,50.00,60.03
2606232311,Wednesday,EU-NA,6.22,0.35,21.14,4.20,2,9,1,4.31,38.23,12.50,18.18,34.62,26,83.33,38.79
2606251715,Friday,Asia-EU,6.57,0.08,24.47,2.64,0,3,0,5.52,40.00,15.91,20.00,17.39,23,60.00,17.57
2606251415,Thursday,Post-Asia,6.65,-0.34,24.49,4.32,1,7,1,5.08,37.14,20.55,20.51,13.89,36,16.67,29.56
2606271717,Sunday,Asia-EU,6.31,-0.17,33.90,5.79,1,9,0,5.00,44.44,22.22,43.24,17.50,40,33.33,61.11
2606290300,Monday,Post-NA,6.15,0.03,27.12,4.87,2,7,0,5.03,36.36,15.69,35.29,18.75,32,50.00,53.71
2607011417,Wednesday,Post-Asia,6.18,0.00,28.33,6.35,2,7,0,4.00,33.33,25.00,28.57,41.18,17,16.67,58.57
2607011436,Wednesday,Post-Asia,6.18,-0.35,26.28,5.07,4,12,1,4.36,31.58,20.69,29.27,30.56,36,16.67,47.88
2607021352,Thursday,Post-Asia,5.83,-0.27,22.02,3.74,1,8,0,5.00,32.43,13.04,23.08,20.83,24,20.00,11.96
2607031356,Friday,Post-Asia,5.56,0.08,30.57,5.65,5,12,0,5.15,30.77,28.17,33.33,18.75,48,58.33,90.67
2607040426,Saturday,Post-NA,5.64,0.53,38.23,5.58,0,13,1,5.10,48.84,35.71,29.73,19.23,52,100.00,84.43
2607041418,Saturday,Post-Asia,6.17,-0.02,25.55,3.79,0,8,0,5.37,28.95,16.98,32.61,14.29,35,50.00,36.84
2607050452,Sunday,Post-NA,6.16,0.26,35.67,7.15,3,18,0,4.92,41.38,24.68,46.15,18.03,61,75.00,92.12
2607050914,Sunday,Pre-Asia,6.42,0.01,28.97,5.22,2,12,0,4.88,43.75,25.00,24.32,21.43,42,50.00,53.87
2607051402,Sunday,Post-Asia,6.42,1.08,35.48,8.06,2,16,0,4.32,48.39,31.67,30.30,31.82,44,33.33,80.10
2607052058,Monday,Post-EU,7.50,-0.49,17.80,2.85,1,8,0,4.24,30.77,12.90,16.67,28.57,21,33.33,8.26
2607060736,Monday,NA-Asia,7.01,-0.26,27.27,4.56,1,4,0,5.13,33.33,21.43,33.33,20.00,15,33.33,13.73
2607061413,Monday,Post-Asia,6.75,-0.22,27.27,6.59,8,18,0,4.08,35.00,20.00,30.23,35.90,39,41.67,46.67
2607081826,Thursday,Pre-EU,6.52,-1.19,25.48,3.77,5,11,0,4.78,38.30,14.75,26.53,25.00,40,0.00,20.55
2607090723,Thursday,NA-Asia,5.33,0.00,36.43,5.19,2,18,0,4.43,42.86,27.42,46.15,25.53,47,50.00,68.23
2607091828,Friday,Pre-EU,5.33,0.20,28.95,6.84,4,14,0,4.36,35.71,24.49,29.73,33.33,33,60.00,71.71
2607101807,Saturday,Pre-EU,5.54,0.21,26.09,4.28,1,9,0,4.73,21.43,25.53,30.00,26.67,30,60.00,35.94
2607111022,Saturday,Pre-Asia,5.74,0.00,30.71,5.62,2,16,1,4.46,26.47,27.27,44.44,33.33,39,66.67,73.76
2607111424,Saturday,Post-Asia,5.74,1.42,28.57,4.25,3,11,1,5.39,37.14,24.36,29.17,15.22,46,100.00,59.34
2607121142,Sunday,Pre-Asia,7.16,0.56,25.69,3.92,1,14,0,4.59,40.00,23.61,21.28,24.32,37,83.33,49.17
2607121408,Sunday,Post-Asia,7.72,0.17,30.60,4.40,2,6,1,5.44,36.67,15.38,51.28,12.20,41,60.00,58.42
2607131816,Tuesday,Pre-EU,7.90,-0.47,32.54,6.11,7,14,0,4.44,29.63,21.67,51.28,29.27,41,20.00,63.17
2607140816,Tuesday,NA-Asia,7.43,-0.01,33.33,5.96,3,16,0,4.28,48.48,21.15,37.50,35.90,39,50.00,59.70
2607141028,Tuesday,Pre-Asia,7.42,-0.47,32.39,4.75,1,10,0,4.87,42.10,20.90,43.24,19.57,46,25.00,37.31
2607141418,Tuesday,Post-Asia,6.95,0.26,26.52,5.74,3,10,0,4.69,43.33,13.56,32.56,28.57,35,66.67,54.97
2607150807,Wednesday,NA-Asia,7.21,-0.27,30.43,6.77,7,14,1,4.48,34.04,31.67,22.58,30.95,42,33.33,56.42
2607151041,Wednesday,Pre-Asia,6.94,-0.15,28.57,6.57,2,10,0,4.42,32.00,21.74,40.00,30.77,26,33.33,33.96
2607151601,Thursday,Asia-EU,6.79,0.01,28.81,5.21,3,14,0,4.41,37.50,27.66,23.08,23.53,34,50.00,28.78
2607171630,Saturday,Asia-EU,6.80,0.31,25.48,5.02,5,13,2,4.70,35.56,15.62,29.17,32.50,40,66.67,50.38
2607260657,Sunday,NA-Asia,7.11,0.03,26.02,6.74,5,11,2,4.44,36.67,17.74,32.26,28.12,32,50.00,54.25
2607271346,Monday,Post-Asia,7.14,-0.24,23.33,4.28,2,14,0,4.17,22.22,22.06,26.09,28.57,35,33.33,12.90
2607291348,Wednesday,Post-Asia,6.91,-0.27,21.99,4.25,2,11,0,4.23,29.63,17.54,22.81,22.58,31,33.33,11.14
2607301630,Friday,Asia-EU,6.63,0.40,38.84,6.87,7,10,0,4.81,45.16,36.84,36.36,23.40,47,80.00,95.58
2608010452,Saturday,Post-NA,7.03,-0.63,31.88,5.58,3,14,0,5.33,46.34,22.79,35.00,21.57,51,8.33,45.78
2608021347,Sunday,Post-Asia,6.40,0.50,27.43,4.83,2,12,0,4.48,37.50,17.86,36.00,29.03,31,83.33,43.98
2608041558,Wednesday,Asia-EU,6.90,0.02,30.33,5.99,3,12,0,4.65,40.62,17.65,38.46,21.62,37,50.00,71.08
2608041621,Wednesday,Asia-EU,6.92,-0.09,39.66,11.63,4,9,0,4.65,41.67,41.67,36.36,34.78,23,33.33,57.59
2608050922,Wednesday,Pre-Asia,6.83,-0.75,29.85,5.47,4,10,1,5.03,31.43,31.25,25.71,20.00,40,0.00,31.99
2608051639,Thursday,Asia-EU,6.08,0.01,32.74,4.75,0,10,0,4.73,32.00,26.79,43.75,18.92,37,50.00,56.23
2608061143,Thursday,Pre-Asia,6.09,-0.20,36.43,6.95,3,14,0,4.57,37.50,25.49,50.00,27.66,47,33.33,66.33
2608061708,Friday,Asia-EU,5.88,0.02,30.16,4.26,0,8,1,4.89,42.31,25.40,29.73,21.05,38,50.00,36.41
2608071509,Saturday,Post-Asia,5.90,0.24,27.21,6.53,3,12,2,5.11,30.30,22.95,30.95,24.32,37,66.67,52.90
2608090640,Sunday,NA-Asia,6.14,-0.24,25.23,6.12,2,10,1,4.30,27.27,21.82,30.00,29.63,27,33.33,19.93
2608091426,Sunday,Post-Asia,5.90,0.22,27.33,4.14,3,10,0,5.00,35.29,20.90,30.61,19.51,41,66.67,51.78
2608101058,Monday,Pre-Asia,6.12,-0.12,33.33,9.22,3,13,1,3.92,36.84,22.58,45.45,37.50,24,33.33,56.53
2608111417,Tuesday,Post-Asia,6.01,-0.01,23.53,4.78,3,9,2,4.57,28.57,18.97,27.27,32.14,28,50.00,32.47
2608111538,Wednesday,Asia-EU,6.00,0.35,40.30,7.79,3,13,0,3.89,33.33,33.33,50.00,40.74,27,100.00,82.99
2608131442,Thursday,Post-Asia,6.35,0.02,28.57,5.85,4,13,0,4.41,51.85,19.15,24.44,23.53,34,50.00,38.04
2608131715,Friday,Asia-EU,6.37,-0.47,25.36,6.57,2,13,0,4.14,28.00,20.34,29.63,25.71,35,16.67,35.45
2608141735,Saturday,Pre-EU,5.90,0.13,20.00,3.92,2,3,0,4.80,30.00,23.08,7.14,40.00,10,66.67,35.69
2608150614,Saturday,NA-Asia,6.03,-0.33,32.04,4.64,2,5,1,5.51,29.03,34.21,32.35,12.12,33,20.00,37.69
