Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2602190855,Thursday,Pre-Asia,74.12,-0.93,24.11,54.44,2,12,0,4.38,20.00,33.90,14.89,17.65,34,66.67,84.85,5.56,23.40,67.08
2602200956,Friday,Pre-Asia,73.19,-0.06,23.31,49.09,2,10,1,4.55,30.00,18.00,24.53,29.03,31,50.00,85.29,2.02,25.56,59.35
2602201901,Saturday,Pre-EU,73.13,1.39,25.20,66.44,2,16,0,3.77,17.39,28.85,25.00,35.48,31,66.67,80.77,10.31,21.14,67.28
2602210222,Saturday,Pre-NA,74.52,0.30,18.68,44.95,1,8,2,4.12,26.09,16.22,16.13,11.76,17,40.00,72.22,5.48,19.78,13.78
2602240917,Tuesday,Pre-Asia,74.82,0.48,18.67,50.03,2,12,1,4.04,25.00,13.51,22.73,25.00,28,50.00,78.12,2.54,21.33,28.16
2602242102,Wednesday,Post-EU,75.30,0.44,27.40,51.26,1,11,1,4.75,33.33,27.42,24.07,17.50,40,50.00,82.50,6.60,27.40,81.74
2602260643,Thursday,NA-Asia,75.73,2.54,23.30,62.39,2,8,2,3.96,16.67,23.08,25.64,33.33,24,60.00,85.71,7.32,20.39,82.81
2602270936,Friday,Pre-Asia,78.28,-0.13,14.19,32.01,1,5,1,4.33,15.38,20.97,4.25,19.05,21,50.00,70.37,1.65,18.24,5.25
2602271905,Saturday,Pre-EU,78.15,0.63,25.44,55.89,1,11,1,4.14,46.15,19.15,19.51,27.59,29,50.00,89.47,12.63,16.67,69.36
2602280634,Saturday,NA-Asia,78.78,-3.16,18.40,45.27,0,8,0,3.87,18.18,21.82,14.58,21.74,23,16.67,85.71,4.81,16.80,15.69
2603042212,Thursday,Post-EU,75.62,-0.78,23.81,40.80,0,8,1,4.89,22.22,22.86,26.00,20.00,35,33.33,79.41,7.08,23.13,38.17
2603050703,Thursday,NA-Asia,74.85,-1.38,20.18,40.23,0,7,1,4.50,17.39,16.67,26.32,22.73,22,20.00,80.77,1.21,23.85,15.36
2603062211,Saturday,Post-EU,73.47,-1.00,16.06,45.84,5,7,2,4.23,21.43,15.52,13.72,27.27,22,40.00,75.00,3.54,17.52,17.42
2603080629,Sunday,NA-Asia,72.47,0.74,27.78,39.79,0,5,0,5.09,45.83,27.78,18.75,5.71,35,40.00,78.79,9.68,26.19,62.34
2603090200,Monday,Pre-NA,73.20,0.42,24.60,61.25,4,14,0,4.26,35.00,24.53,20.75,35.48,31,50.00,87.10,4.21,24.60,85.35
2603090804,Monday,NA-Asia,73.63,-0.25,15.65,38.51,0,7,1,4.00,22.22,19.23,8.89,27.78,18,50.00,73.68,4.17,16.52,23.13
2603091023,Monday,Pre-Asia,73.38,0.85,28.66,46.93,2,9,1,5.22,27.27,26.56,31.67,11.11,45,100.00,88.89,10.74,22.93,89.15
2603092230,Tuesday,EU-NA,74.22,0.56,28.68,47.36,1,9,5,5.24,41.38,25.00,25.00,18.92,37,30.00,100.00,5.16,24.81,68.69
2603101857,Wednesday,Pre-EU,74.78,0.60,29.36,51.43,0,8,1,4.65,48.39,22.22,25.00,13.51,37,83.33,80.49,4.71,32.54,69.55
2603120838,Thursday,Pre-Asia,75.38,-0.35,24.63,47.62,0,10,0,4.58,34.78,19.64,25.45,24.24,33,66.67,75.68,5.16,27.61,49.78
2603121924,Friday,Pre-EU,75.03,0.98,25.20,54.55,3,8,2,4.94,30.77,29.41,18.00,25.00,32,50.00,85.71,8.08,22.05,83.69
2603131003,Friday,Pre-Asia,76.01,3.75,27.73,78.65,4,16,1,4.00,41.18,26.32,24.44,36.36,33,60.00,80.00,5.95,29.41,77.94
2603140817,Saturday,NA-Asia,79.76,-1.70,15.46,27.00,0,3,1,4.73,15.00,18.92,12.50,20.00,15,20.00,68.75,4.94,16.50,4.46
2603150731,Sunday,NA-Asia,78.06,-0.53,27.15,62.71,2,17,0,4.15,36.36,30.16,21.21,29.27,41,33.33,80.49,7.27,27.15,62.03
2603160811,Monday,NA-Asia,77.53,0.73,23.19,53.85,1,13,0,4.22,26.67,28.07,15.69,25.00,32,41.67,77.78,3.92,26.09,46.87
2603171301,Tuesday,Post-Asia,78.26,1.48,26.50,78.93,5,16,0,3.45,36.36,25.45,22.50,45.16,31,50.00,76.47,6.02,29.06,65.78
2603191900,Friday,Pre-EU,79.74,0.02,20.00,59.65,3,15,1,3.67,22.58,15.25,24.44,44.44,27,16.67,89.66,0.94,21.48,37.42
2603200843,Friday,Pre-Asia,79.76,-0.96,18.57,35.75,2,5,0,4.96,21.05,21.43,15.38,15.38,26,66.67,75.00,4.46,20.00,11.40
2603210707,Saturday,NA-Asia,78.80,-1.21,20.93,39.22,1,8,0,4.78,16.67,22.41,20.75,22.22,27,0.00,80.95,9.26,16.28,25.77
2603210954,Saturday,Pre-Asia,77.59,-0.75,23.57,31.57,1,3,2,5.46,31.25,21.67,20.83,9.09,33,16.67,75.86,9.91,20.71,31.17
2603220930,Sunday,Pre-Asia,76.84,-1.42,16.41,25.34,0,3,0,4.95,22.22,17.24,11.63,23.81,21,8.33,76.00,1.94,19.53,5.15
2603230724,Monday,NA-Asia,75.42,-0.75,22.73,49.60,1,9,0,4.50,28.12,24.39,18.64,26.67,30,50.00,86.67,3.92,22.73,61.87
2603232237,Tuesday,EU-NA,74.67,1.86,19.64,56.44,1,10,0,3.82,23.81,16.28,20.83,36.36,22,66.67,82.61,3.37,20.54,60.69
2603250123,Wednesday,Pre-NA,76.53,-0.64,22.02,54.46,3,8,0,4.29,26.09,16.67,26.32,33.33,24,0.00,82.61,5.81,21.10,60.63
2603251554,Thursday,Asia-EU,75.89,-0.13,21.91,51.90,2,8,2,4.48,21.05,20.00,23.53,30.43,23,66.67,89.47,6.98,18.09,73.74
2603252154,Thursday,Post-EU,75.76,-0.90,27.62,78.40,5,11,0,3.86,15.79,32.65,27.03,31.03,29,66.67,89.66,3.95,27.62,69.75
2603271914,Saturday,Pre-EU,74.86,-0.34,29.67,62.65,0,12,2,4.33,28.57,38.89,21.95,25.93,27,75.00,85.71,12.86,23.08,82.31
2603282203,Sunday,Post-EU,74.52,0.71,14.68,38.82,1,7,0,3.75,18.18,18.18,9.30,37.50,16,33.33,81.25,3.23,14.68,31.45
2603300642,Monday,NA-Asia,75.23,2.10,22.46,40.39,1,7,0,4.93,27.27,20.34,21.74,25.81,31,0.00,83.33,5.56,21.74,50.31
2603302057,Tuesday,Post-EU,77.34,-0.21,26.36,68.11,2,14,0,3.86,33.33,23.53,26.32,34.48,29,66.67,91.67,8.14,21.82,80.08
2604010549,Wednesday,NA-Asia,77.13,1.68,26.98,52.95,1,7,0,4.50,26.92,28.85,25.00,23.53,34,83.33,78.57,12.24,22.22,65.32
2604010803,Wednesday,NA-Asia,78.80,-0.66,26.38,45.69,2,11,2,5.19,26.09,30.88,22.22,13.95,43,41.67,90.91,10.00,20.25,47.45
2604020651,Thursday,NA-Asia,78.14,0.96,27.94,62.35,0,13,0,4.13,30.43,24.53,30.00,21.05,38,66.67,73.68,10.20,27.94,77.73
2604040654,Saturday,NA-Asia,79.10,-1.42,20.83,34.45,0,6,1,5.16,14.29,23.91,20.75,16.00,25,50.00,89.47,7.92,15.83,16.38
2604041820,Sunday,Pre-EU,77.68,0.09,21.55,64.66,7,9,1,4.48,15.00,26.53,19.15,32.00,25,40.00,78.57,3.41,24.14,35.38
2604080258,Wednesday,Post-NA,77.77,-2.19,24.61,46.25,1,8,0,5.00,20.00,23.64,27.27,25.00,32,20.00,89.29,6.86,21.54,33.70
2604090435,Thursday,Post-NA,75.58,-0.23,25.37,44.98,1,9,1,5.06,26.32,32.73,18.33,17.65,34,60.00,93.75,3.92,23.88,43.85
2604100500,Friday,Post-NA,75.34,-0.15,23.01,64.86,2,11,3,3.96,25.00,21.95,23.21,42.31,26,20.00,80.64,1.22,27.43,33.52
2604110718,Saturday,NA-Asia,75.20,2.06,31.54,74.42,3,16,0,4.23,33.33,30.00,32.65,29.79,47,50.00,85.71,10.28,28.19,90.98
2604120711,Sunday,NA-Asia,77.25,-1.85,22.36,47.14,0,14,3,4.50,21.43,28.57,15.87,30.56,36,50.00,82.35,6.30,21.12,17.74
2604150427,Wednesday,Post-NA,75.41,-0.17,25.42,51.41,1,9,0,4.50,23.81,28.85,22.22,20.00,30,20.00,86.67,4.54,25.42,42.22
2604152121,Thursday,Post-EU,75.24,1.48,21.97,57.60,3,14,0,3.97,20.00,22.45,22.64,37.93,29,66.67,89.29,3.85,21.21,63.12
2604170151,Friday,Pre-NA,76.72,-2.74,16.48,31.66,0,4,0,4.67,18.18,14.29,18.42,20.00,15,33.33,73.33,5.26,16.48,8.14
2604201915,Tuesday,Pre-EU,73.98,0.74,21.09,50.83,1,10,0,4.30,40.00,24.44,14.71,33.33,27,33.33,84.00,5.83,19.53,46.73
2604220401,Wednesday,Post-NA,74.71,0.44,27.27,53.91,1,8,0,4.52,21.43,34.15,22.73,25.93,27,40.00,88.00,6.76,25.25,79.98
2604232130,Friday,Post-EU,75.15,0.98,23.08,52.72,2,9,0,4.33,22.73,29.17,14.71,25.00,24,60.00,84.00,3.80,24.04,48.08
2604250702,Saturday,NA-Asia,76.13,0.90,28.30,50.08,0,10,0,4.83,33.33,32.50,23.53,30.00,30,60.00,78.79,5.48,31.13,62.57
2604251753,Sunday,Pre-EU,77.03,-0.66,30.69,42.35,0,7,0,5.45,29.41,32.50,29.55,19.35,31,40.00,87.50,4.35,31.68,38.24
2604260429,Sunday,Post-NA,76.37,-0.22,28.97,75.20,4,11,0,3.77,28.57,28.20,29.79,38.71,31,33.33,85.71,8.86,26.17,77.94
2604260618,Sunday,NA-Asia,76.15,2.12,19.05,76.44,4,10,0,2.69,36.36,15.00,18.18,62.50,16,40.00,68.42,4.62,22.62,47.79
2604280742,Tuesday,NA-Asia,78.28,0.84,22.11,65.39,4,8,1,3.67,14.29,19.57,28.57,42.86,21,60.00,85.71,4.05,22.11,61.58
2604291755,Thursday,Pre-EU,79.11,0.61,31.36,90.96,5,18,1,3.65,33.33,29.17,32.73,45.95,37,16.67,88.57,7.23,29.66,87.72
2604300458,Thursday,Post-NA,79.72,2.34,15.28,57.32,4,5,0,3.18,11.11,15.79,16.00,36.36,11,80.00,75.00,3.33,16.67,35.01
2605010624,Friday,NA-Asia,82.06,1.14,20.00,64.63,2,9,0,3.44,30.00,21.62,15.15,31.25,16,80.00,66.67,6.45,22.50,48.65
2605041823,Tuesday,Pre-EU,83.20,-1.37,21.90,43.50,1,7,0,4.53,19.36,21.82,23.53,20.00,30,66.67,95.45,7.83,16.06,35.61
2605070430,Thursday,Post-NA,81.82,0.43,30.15,57.24,1,13,0,4.76,37.04,22.95,35.42,17.07,41,66.67,77.50,10.42,29.41,49.69
2605080437,Friday,Post-NA,82.26,0.67,27.18,67.35,0,12,1,4.00,15.79,34.69,22.86,28.57,28,40.00,84.00,8.97,24.27,70.57
2605100702,Sunday,NA-Asia,82.93,1.56,32.73,66.28,0,11,2,4.69,31.58,33.96,31.58,22.22,36,80.00,88.89,14.46,24.55,77.75
2605112129,Tuesday,Post-EU,84.49,-0.33,27.03,62.04,4,11,1,4.70,19.36,39.06,16.98,27.50,40,60.00,96.55,10.08,19.59,53.75
2605121824,Wednesday,Pre-EU,84.16,-1.08,25.22,55.25,2,11,0,4.31,35.29,20.41,26.53,37.93,29,50.00,90.91,9.68,19.13,42.57
2605130452,Wednesday,Post-NA,83.08,0.24,25.71,70.87,2,11,2,3.93,21.74,28.57,25.00,44.44,27,20.00,88.46,5.06,24.76,49.50
2605140215,Thursday,Pre-NA,83.32,-0.04,31.78,78.64,3,18,1,3.98,44.44,29.03,27.50,34.15,41,33.33,91.18,10.53,26.36,73.15
2605160712,Saturday,NA-Asia,83.28,0.39,28.57,62.57,1,9,1,4.36,54.55,13.89,27.50,32.14,28,60.00,92.00,6.85,25.51,61.83
2605180359,Monday,Post-NA,83.67,-1.16,23.16,54.22,1,7,0,4.41,33.33,29.41,10.81,27.27,22,40.00,77.27,6.85,23.16,6.41
2605190414,Tuesday,Post-NA,82.51,2.92,28.12,79.46,5,17,0,3.81,8.70,37.14,22.86,33.33,36,100.00,84.85,8.42,25.78,69.74
2605190626,Tuesday,NA-Asia,85.43,0.76,26.32,83.69,3,12,0,3.64,50.00,25.81,14.29,48.00,25,60.00,85.71,9.46,22.11,63.50
2605200404,Wednesday,Post-NA,86.20,-0.35,31.25,76.86,3,13,0,4.47,40.00,34.69,22.45,25.00,40,50.00,93.94,9.47,25.78,65.30
2605200542,Wednesday,NA-Asia,85.85,-2.63,29.89,88.70,4,14,0,3.35,43.75,16.67,34.15,50.00,26,33.33,81.82,12.31,25.29,54.96
2605261843,Wednesday,Pre-EU,83.22,-1.22,22.40,34.65,0,6,0,4.86,20.83,20.45,24.56,10.71,28,16.67,85.00,10.48,16.00,15.27
2605311917,Monday,Pre-EU,82.00,-1.08,19.09,41.56,1,7,1,4.24,9.09,27.08,15.00,28.57,21,0.00,83.33,6.52,16.36,3.74
2606030618,Wednesday,NA-Asia,80.92,-0.97,22.31,41.08,0,9,2,4.70,16.67,31.25,16.28,29.63,27,66.67,90.48,8.00,17.36,18.45
2606060823,Saturday,NA-Asia,79.95,-1.32,21.52,52.47,2,7,1,4.35,33.33,26.47,13.89,35.29,17,60.00,70.59,8.06,21.52,15.48
2606221519,Tuesday,Post-Asia,78.63,0.28,28.57,77.16,4,11,0,4.03,38.09,26.32,26.09,30.00,30,40.00,92.86,5.20,26.67,76.51
2606222304,Tuesday,EU-NA,78.91,0.28,21.74,46.50,1,6,0,4.10,34.48,12.12,20.00,25.00,20,40.00,85.71,10.26,15.22,39.55
2606251513,Friday,Post-Asia,79.19,-1.70,28.33,60.36,2,12,1,4.56,28.57,21.43,33.33,23.53,34,40.00,92.59,9.68,22.50,57.95
2606271740,Sunday,Pre-EU,77.48,-1.15,25.62,45.91,0,7,0,4.71,40.00,23.91,20.00,19.35,31,100.00,96.55,3.26,23.97,42.54
2606290521,Monday,Post-NA,76.34,0.21,28.92,67.58,2,21,0,4.00,45.45,24.66,25.00,29.17,48,33.33,88.37,8.13,25.90,82.05
2606291814,Tuesday,Pre-EU,76.55,-0.77,20.45,63.17,3,11,0,3.39,27.27,15.15,21.21,50.00,18,60.00,78.95,4.35,21.59,42.18
2607020420,Thursday,Post-NA,75.78,2.24,35.17,66.64,3,17,0,4.49,26.92,43.55,29.82,23.53,51,50.00,87.75,8.33,33.79,87.97
2607021806,Friday,Pre-EU,78.02,1.74,27.03,62.39,3,11,0,3.93,30.00,21.62,29.63,36.67,30,50.00,88.46,8.23,23.42,80.72
2607032107,Saturday,Post-EU,79.76,1.35,27.78,62.62,1,14,0,4.10,42.86,26.41,24.39,26.67,30,60.00,95.65,9.41,21.30,79.59
2607040715,Saturday,NA-Asia,81.11,0.30,32.89,50.71,1,9,2,5.22,31.71,32.65,33.90,16.33,49,83.33,94.87,10.91,26.17,62.47
2607042147,Sunday,Post-EU,81.41,0.75,39.02,77.85,4,16,0,4.65,39.13,41.67,36.54,22.92,48,83.33,87.75,6.76,39.84,71.52
2607050705,Sunday,NA-Asia,82.16,0.22,26.47,51.73,1,16,1,4.42,18.75,30.38,25.42,22.22,45,58.33,91.89,8.27,21.77,34.83
2607060437,Monday,Post-NA,82.37,-0.17,23.21,48.39,1,9,0,4.19,0.00,33.33,21.15,23.08,26,33.33,86.96,6.74,20.54,6.17
2607080131,Wednesday,Pre-NA,82.20,1.26,35.51,73.33,3,12,0,4.47,46.15,34.09,29.73,23.68,38,80.00,96.55,12.82,27.10,87.28
2607080548,Wednesday,NA-Asia,83.46,-0.80,28.83,52.72,1,10,0,4.62,40.00,31.71,22.00,15.62,32,40.00,85.29,3.90,30.63,10.51
2607100423,Friday,Post-NA,82.66,-1.58,23.64,44.06,2,7,0,4.77,22.22,24.32,23.64,11.54,26,60.00,81.82,9.09,20.00,17.74
2607110505,Saturday,Post-NA,81.09,-0.93,30.58,57.30,2,9,0,4.76,30.77,28.26,32.26,18.92,37,40.00,97.06,4.60,28.10,38.93
2607112122,Sunday,Post-EU,80.15,-1.75,26.79,47.29,1,8,0,5.10,19.05,40.48,18.37,23.33,30,40.00,90.00,3.66,26.79,13.70
2607120709,Sunday,NA-Asia,78.41,-1.90,21.43,43.75,3,6,0,4.62,13.33,23.26,22.50,23.81,21,16.67,72.73,6.58,22.45,11.75
2607120918,Sunday,Pre-Asia,76.51,1.02,26.96,66.36,0,15,0,3.94,30.00,20.00,35.00,32.26,31,66.67,92.86,5.75,24.35,63.00
2607160658,Thursday,NA-Asia,77.53,-2.13,23.08,43.18,1,10,0,4.78,12.90,23.73,27.27,22.22,36,58.33,79.41,7.38,21.80,27.38
2607161815,Friday,Pre-EU,75.40,0.85,33.33,57.03,0,13,1,4.42,40.74,35.29,26.67,19.51,41,66.67,85.37,7.32,33.33,78.93
2607170811,Friday,NA-Asia,76.25,0.00,23.01,54.15,2,9,1,4.04,26.32,28.85,14.29,42.31,26,25.00,73.08,8.05,23.01,47.30
2607170812,Friday,NA-Asia,76.25,-1.20,23.01,54.15,2,9,1,4.04,26.32,28.85,14.29,42.31,26,25.00,73.08,8.05,23.01,37.13
2607180638,Saturday,NA-Asia,75.05,-0.05,23.33,51.33,1,6,0,4.52,21.05,29.73,17.65,19.05,21,80.00,73.33,13.33,16.67,46.94
2607192357,Monday,EU-NA,75.00,1.42,29.55,64.39,3,13,0,4.21,29.41,28.81,30.77,28.21,39,60.00,93.55,9.90,23.48,95.00
2607200549,Monday,NA-Asia,76.42,-1.99,18.92,29.03,1,4,2,5.14,20.00,20.83,15.79,19.05,21,20.00,85.71,3.33,18.92,12.77
2607210603,Tuesday,NA-Asia,74.43,0.20,20.51,41.11,0,7,1,4.62,5.26,28.89,18.87,25.00,24,60.00,81.82,6.32,18.80,34.69
2607250425,Saturday,Post-NA,74.64,-0.17,20.95,35.05,0,5,0,4.73,28.57,19.51,18.61,22.73,22,20.00,80.95,5.95,20.00,18.97
2607252109,Sunday,Post-EU,74.47,-1.59,20.00,42.41,1,7,1,4.29,5.26,32.50,15.22,19.05,21,33.33,65.22,7.32,21.91,6.58
2607280800,Tuesday,NA-Asia,72.87,-1.17,18.44,25.96,0,4,1,5.27,22.73,23.53,13.23,7.69,26,60.00,77.42,1.82,21.99,12.58
2607290435,Wednesday,Post-NA,71.71,-1.42,26.21,45.54,1,10,0,4.68,39.13,24.36,22.73,10.53,38,40.00,91.89,3.70,25.52,52.64
2607300409,Thursday,Post-NA,70.29,0.45,24.17,54.57,1,12,0,4.07,18.92,23.26,30.00,37.93,29,60.00,84.00,8.42,20.83,91.58
2607310436,Friday,Post-NA,70.74,0.25,27.47,51.64,0,7,0,4.48,26.67,38.23,19.05,16.00,25,60.00,93.75,13.33,17.58,84.61
2608010630,Saturday,NA-Asia,70.98,1.22,30.10,72.00,3,11,0,3.81,27.27,25.58,36.84,25.81,31,33.33,95.24,13.41,20.39,92.26
2608030717,Monday,NA-Asia,72.20,-0.80,24.75,45.02,1,8,1,4.80,21.43,23.40,27.50,24.00,25,100.00,86.96,6.41,22.77,56.17
2608040716,Tuesday,NA-Asia,71.41,1.33,22.50,54.10,2,6,0,4.44,23.53,25.71,17.86,33.33,18,20.00,77.78,6.45,22.50,52.23
2608050644,Wednesday,NA-Asia,72.74,0.02,29.08,41.60,1,7,1,5.34,33.33,28.36,27.66,12.20,41,66.67,83.33,10.48,25.53,63.16
2608060755,Thursday,NA-Asia,72.76,1.48,28.85,58.64,2,6,0,4.40,35.71,19.57,36.36,13.33,30,40.00,96.00,7.59,24.04,76.94
2608062112,Friday,Post-EU,74.23,0.54,26.67,46.93,1,10,0,4.39,22.22,25.00,29.82,19.44,36,33.33,88.00,12.73,18.52,60.28
2608070819,Friday,NA-Asia,74.77,1.41,27.27,53.34,3,10,1,4.72,38.23,20.97,27.66,17.95,39,33.33,94.59,3.77,25.87,64.49
2608082203,Sunday,Post-EU,76.18,1.17,34.33,60.57,1,12,0,4.67,50.00,30.51,33.33,13.04,46,70.00,89.19,13.40,27.61,83.68
2608092116,Monday,Post-EU,77.34,-0.14,28.45,54.52,3,11,0,4.66,40.91,32.61,20.00,22.86,35,80.00,93.55,6.52,25.20,53.76
