Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2605061846,Thursday,Pre-EU,2.80,0.59,23.66,5.05,3,11,0,4.39,36.67,12.50,28.89,35.48,31,100.00,83.53
2605070715,Thursday,NA-Asia,3.39,-0.01,14.60,2.46,0,6,0,4.90,23.53,10.00,13.95,10.00,20,50.00,11.44
2605081802,Saturday,Pre-EU,3.38,-0.29,20.00,3.50,0,7,0,4.88,25.93,17.65,19.05,25.00,24,20.00,24.79
2605091003,Saturday,Pre-Asia,3.09,0.09,19.11,3.00,7,20,0,3.13,33.33,17.46,10.91,60.00,30,33.33,38.03
2605101217,Sunday,Pre-Asia,3.17,0.01,24.83,4.57,1,11,0,4.59,28.57,33.33,10.42,16.22,37,50.00,62.19
2605110822,Monday,NA-Asia,3.19,0.09,25.66,3.54,1,11,0,4.69,39.13,25.76,12.50,20.69,29,83.33,66.91
2605120938,Tuesday,Pre-Asia,3.28,0.09,27.45,3.90,3,12,0,4.57,28.57,31.71,16.67,23.81,42,58.33,74.79
2605121815,Wednesday,Pre-EU,3.37,0.30,24.32,4.93,4,7,0,4.70,37.04,21.15,18.75,25.93,27,80.00,80.18
2605131603,Thursday,Asia-EU,3.67,0.39,23.40,2.66,0,4,0,5.61,33.33,16.95,23.91,3.03,33,83.33,59.94
2605140757,Thursday,NA-Asia,4.06,0.00,20.75,2.26,0,7,1,5.76,29.03,19.40,18.03,9.09,33,50.00,21.10
2605150701,Friday,NA-Asia,4.06,0.58,22.32,3.52,2,10,0,4.56,27.78,16.95,28.57,32.00,25,100.00,63.05
2605170727,Sunday,NA-Asia,4.63,0.10,22.50,2.12,0,4,0,5.15,26.09,23.21,19.51,7.41,27,60.00,23.92
2605171514,Monday,Post-Asia,4.74,0.17,30.92,4.68,2,8,0,5.68,43.90,27.69,23.91,17.02,47,66.67,74.98
2605181508,Tuesday,Post-Asia,4.91,-0.16,21.95,3.49,1,6,1,5.15,38.46,19.30,15.00,14.81,27,33.33,17.74
2605200834,Wednesday,Pre-Asia,4.75,-0.17,25.55,4.13,1,9,0,4.97,37.50,24.05,15.38,28.57,35,33.33,53.58
2605210713,Thursday,NA-Asia,4.58,0.38,31.97,4.29,1,12,2,5.08,50.00,24.07,28.95,12.82,39,83.33,82.87
2605230657,Saturday,NA-Asia,4.96,0.11,35.65,6.43,2,10,0,4.98,43.33,29.17,37.84,17.07,41,60.00,69.82
2605250730,Monday,NA-Asia,5.06,-0.19,22.96,5.85,5,9,1,4.10,20.00,23.81,24.32,22.58,31,33.33,36.04
2605260823,Tuesday,NA-Asia,4.87,-0.09,26.14,4.06,1,9,2,5.46,43.90,21.52,19.64,17.39,46,41.67,39.03
2605281609,Friday,Asia-EU,4.78,0.19,22.66,4.54,2,10,0,4.59,25.93,20.64,23.68,31.03,29,66.67,52.44
2605281822,Friday,Pre-EU,4.97,-0.17,28.86,4.13,0,11,0,4.70,29.41,26.47,31.91,11.63,43,33.33,43.00
2605290743,Friday,NA-Asia,4.80,0.01,16.31,2.40,1,6,1,4.52,26.92,17.33,7.50,30.43,23,50.00,22.49
2605300901,Saturday,Pre-Asia,4.80,0.55,17.69,3.01,1,4,3,5.30,26.09,19.12,10.26,17.39,23,100.00,34.90
2606030638,Wednesday,NA-Asia,5.36,-0.01,22.60,3.76,2,5,0,4.97,21.05,28.12,15.91,12.12,33,50.00,25.02
2606040725,Thursday,NA-Asia,5.35,-0.00,31.72,3.96,2,14,0,4.85,57.14,26.47,19.05,21.74,46,50.00,53.09
2606050839,Friday,Pre-Asia,5.35,0.18,29.25,4.69,2,14,0,4.81,60.47,19.72,9.09,16.28,43,66.67,84.91
2606060747,Saturday,NA-Asia,5.53,-0.18,23.08,4.05,1,7,1,4.93,21.43,20.64,28.20,16.67,30,33.33,25.44
2606070809,Sunday,NA-Asia,5.34,0.30,29.77,3.55,0,5,1,5.96,34.09,23.46,35.85,7.55,53,75.00,68.84
2606100901,Wednesday,Pre-Asia,5.64,-0.08,26.35,4.38,2,7,2,5.08,37.84,21.05,24.07,15.38,39,41.67,56.94
2606111401,Thursday,Post-Asia,5.57,0.09,23.97,4.41,2,9,0,4.66,27.78,15.25,38.46,24.14,29,60.00,58.77
2606162318,Wednesday,EU-NA,5.66,-0.10,18.44,3.53,2,9,0,4.77,25.00,16.46,17.65,23.08,26,40.00,20.75
2606172335,Thursday,EU-NA,5.56,-0.09,24.21,3.52,1,4,1,5.04,44.44,12.50,31.03,17.39,23,40.00,22.04
2606222135,Tuesday,Post-EU,5.46,-0.01,31.47,4.23,1,5,0,5.16,42.86,23.08,36.00,11.11,45,50.00,67.36
2606242018,Thursday,Post-EU,5.46,-0.19,26.35,3.96,0,13,1,4.95,46.67,17.81,26.67,23.08,39,33.33,35.05
2606251715,Friday,Asia-EU,5.27,0.09,22.34,3.65,1,5,0,5.09,36.67,15.91,15.00,28.57,21,60.00,38.93
2606271717,Sunday,Asia-EU,5.36,0.18,32.52,6.36,2,10,2,4.75,38.23,38.78,20.00,22.50,40,66.67,86.29
2606280057,Sunday,Pre-NA,5.54,-0.45,25.35,3.94,0,8,0,4.97,42.86,19.40,20.00,8.33,36,8.33,28.15
2607050914,Sunday,Pre-Asia,5.08,0.92,36.09,6.05,2,11,1,4.88,47.06,37.29,25.00,18.75,48,50.00,90.86
2607110742,Saturday,NA-Asia,6.00,0.83,22.90,3.83,2,8,0,4.97,39.39,14.58,20.00,23.33,30,83.33,45.12
2607141110,Tuesday,Pre-Asia,6.83,0.00,29.51,5.18,1,5,0,4.44,42.86,28.57,21.05,22.22,18,0.00,53.59
2607141113,Tuesday,Pre-Asia,6.83,-0.66,29.51,5.18,1,5,0,4.44,42.86,28.57,21.05,22.22,18,0.00,46.31
2607151601,Thursday,Asia-EU,6.17,0.44,28.06,3.53,2,9,1,5.03,35.71,21.67,29.73,10.26,39,66.67,58.25
2607181335,Saturday,Post-Asia,6.61,0.63,26.92,5.99,1,8,0,4.14,36.36,28.00,18.75,42.86,14,100.00,65.72
2607271815,Tuesday,Pre-EU,7.25,0.19,28.89,4.83,3,12,0,4.59,37.50,31.15,19.05,33.33,39,58.33,65.43
2607301630,Friday,Asia-EU,7.44,-0.58,31.78,5.94,4,8,0,4.59,35.71,30.77,30.00,38.24,34,20.00,62.55
2607301816,Friday,Pre-EU,6.86,-1.11,14.88,3.21,1,8,0,4.17,21.74,14.81,11.36,44.44,18,0.00,8.83
2608010452,Saturday,Post-NA,5.75,-0.03,33.57,4.61,1,10,1,5.52,39.02,36.36,22.22,10.42,48,50.00,56.88
2608020722,Sunday,NA-Asia,5.72,-0.16,26.67,2.68,1,3,1,6.22,36.00,25.40,23.40,5.56,36,40.00,29.90
2608021347,Sunday,Post-Asia,5.57,0.68,28.32,4.72,1,12,1,4.47,40.62,25.00,20.00,28.12,32,83.33,72.03
2608041621,Wednesday,Asia-EU,6.24,0.13,36.21,7.27,2,6,0,5.29,50.00,29.17,36.36,28.57,21,66.67,78.81
2608041837,Wednesday,Pre-EU,6.37,0.68,29.45,5.36,4,11,0,5.33,36.59,25.68,29.17,16.67,48,83.33,88.06
2608051639,Thursday,Asia-EU,7.05,-0.59,28.46,5.78,5,15,0,4.46,30.00,26.79,29.55,18.92,37,16.67,54.32
2608061708,Friday,Asia-EU,6.46,-0.03,24.06,4.43,1,11,0,4.53,32.26,23.33,19.05,28.12,32,50.00,33.00
2608090640,Sunday,NA-Asia,6.44,-0.93,27.27,3.62,1,4,0,5.67,41.94,24.07,7.14,14.81,27,0.00,14.57
2608131715,Friday,Asia-EU,5.51,0.13,24.37,5.85,2,12,1,4.66,43.48,17.54,23.08,34.48,29,50.00,58.42
2608160728,Sunday,NA-Asia,5.64,-0.01,24.66,5.42,2,10,0,3.50,33.33,20.69,23.08,44.44,18,66.67,49.71
2608170653,Monday,NA-Asia,5.63,0.31,32.47,6.25,1,11,0,5.02,34.21,33.33,29.55,20.00,50,66.67,87.03
2608181637,Wednesday,Asia-EU,5.94,0.61,30.46,5.91,4,14,0,4.35,43.75,22.86,32.65,21.74,46,83.33,89.24
2608211806,Saturday,Pre-EU,6.54,0.58,24.58,5.87,4,11,0,4.86,35.48,21.15,20.00,31.03,29,83.33,59.94
