Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2602271905,Saturday,Pre-EU,94.03,-0.05,37.62,98.46,1,20,0,3.63,52.63,42.55,25.58,41.46,41,66.67,100.00,20.00,22.02,75.95
2603071932,Sunday,Post-EU,93.99,3.85,48.76,134.06,6,25,1,4.07,46.67,43.40,54.72,33.90,59,80.00,96.88,31.46,26.45,89.11
2603091606,Tuesday,Asia-EU,97.84,0.33,36.80,87.28,1,20,2,4.24,31.82,31.58,45.65,28.26,46,50.00,100.00,17.71,23.20,43.52
2603131003,Friday,Pre-Asia,98.17,1.62,38.18,108.59,6,18,1,4.09,39.13,39.02,36.96,33.33,42,40.00,100.00,21.84,20.91,84.33
2603151856,Monday,Pre-EU,99.79,0.96,37.50,125.96,6,24,0,3.31,47.06,40.82,28.95,51.28,39,60.00,95.83,20.00,23.08,79.77
2603171602,Wednesday,Asia-EU,100.75,-0.26,37.17,98.67,4,16,1,3.90,56.25,32.08,36.36,30.95,42,60.00,100.00,21.98,19.47,58.76
2603191900,Friday,Pre-EU,100.48,3.03,45.79,147.22,5,29,0,3.37,47.62,44.19,46.51,40.82,49,66.67,100.00,29.27,23.36,95.59
2603271914,Saturday,Pre-EU,103.52,0.23,35.90,85.01,2,19,1,4.24,31.58,36.36,37.04,35.71,42,20.00,95.65,21.28,19.66,26.98
2603302057,Tuesday,Post-EU,103.75,0.51,36.36,104.73,4,22,1,3.58,52.38,37.26,26.32,35.00,40,66.67,100.00,24.73,15.46,47.49
2604010549,Wednesday,NA-Asia,104.25,2.79,40.98,98.54,3,19,0,4.12,57.90,37.74,38.00,28.00,50,50.00,96.00,26.80,20.49,56.95
2604041820,Sunday,Pre-EU,107.05,0.83,42.86,114.93,2,21,0,3.91,52.63,45.45,35.71,33.33,45,100.00,100.00,28.57,20.00,64.88
2604051044,Sunday,Pre-Asia,107.88,0.29,38.94,128.77,8,23,1,3.68,54.55,34.88,35.42,38.64,44,83.33,100.00,23.33,20.35,54.65
2604171040,Friday,Pre-Asia,108.16,-0.14,41.28,105.09,2,17,0,4.16,71.43,30.77,38.89,31.11,45,20.00,100.00,29.67,16.51,42.50
2604240700,Friday,NA-Asia,108.03,-0.24,41.60,114.30,2,27,0,3.60,60.00,45.83,28.85,46.15,52,16.67,100.00,29.13,17.60,61.82
2604260618,Sunday,NA-Asia,107.79,0.10,43.68,147.34,4,28,0,3.08,57.14,45.95,39.53,63.16,38,40.00,100.00,25.76,24.14,54.96
2604271001,Monday,Pre-Asia,107.89,0.26,45.71,113.78,3,22,0,4.23,47.37,46.00,44.44,29.17,48,20.00,100.00,26.92,25.71,47.84
2604280742,Tuesday,NA-Asia,108.15,-1.25,37.63,116.67,4,19,0,3.43,21.43,40.82,40.00,48.57,35,40.00,100.00,20.55,21.50,33.84
2604300458,Thursday,Post-NA,106.90,0.69,30.67,100.52,3,12,0,3.22,36.36,31.43,27.59,43.48,23,40.00,78.57,19.67,18.67,25.98
2605021226,Saturday,Pre-Asia,107.59,0.72,42.10,120.15,6,19,3,3.81,47.06,41.30,41.18,35.42,48,66.67,100.00,28.26,19.30,82.06
2605100702,Sunday,NA-Asia,108.31,0.60,47.66,102.70,3,17,0,4.66,56.52,48.08,43.40,22.95,61,60.00,100.00,27.17,28.12,71.31
2605221158,Friday,Pre-Asia,108.91,-5.89,43.48,142.68,10,31,0,3.42,42.86,39.29,48.94,50.00,60,83.33,93.55,28.97,22.46,66.23
2605270815,Wednesday,NA-Asia,103.02,-0.97,43.80,99.10,2,20,0,4.25,50.00,40.00,44.83,20.00,60,33.33,96.67,28.97,21.90,43.55
2605310851,Sunday,Pre-Asia,102.05,0.30,45.97,96.16,4,19,0,4.60,55.00,48.33,38.64,22.81,57,60.00,100.00,28.72,24.19,74.10
2606130954,Saturday,Pre-Asia,102.36,-0.08,41.52,105.59,4,24,1,3.92,42.86,46.67,35.56,44.90,49,50.00,100.00,25.81,21.19,52.47
2606161106,Tuesday,Pre-Asia,102.27,-2.35,41.03,96.61,2,18,0,4.04,50.00,48.57,34.38,22.92,48,0.00,96.55,22.73,24.79,15.69
2606281724,Monday,Asia-EU,99.92,0.42,49.56,104.02,1,18,0,4.51,47.37,57.45,42.86,24.56,57,60.00,96.88,31.32,27.83,69.95
2607050705,Sunday,NA-Asia,100.34,0.03,47.06,101.87,5,28,1,4.28,62.50,45.57,40.68,18.75,80,58.33,94.87,32.82,22.94,67.57
2608081558,Sunday,Asia-EU,100.37,1.31,47.83,124.23,5,22,0,3.82,51.61,46.51,46.34,40.00,55,66.67,100.00,34.07,20.87,89.77
2608090847,Sunday,Pre-Asia,101.68,-0.75,42.45,85.27,2,20,0,4.42,41.67,35.56,48.28,25.42,59,66.67,97.06,24.76,24.46,26.44
2608111615,Wednesday,Asia-EU,100.93,1.11,47.66,123.00,4,29,0,3.79,63.33,45.00,39.47,34.43,61,50.00,90.62,33.33,25.00,78.82
2608241619,Tuesday,Asia-EU,102.03,,43.65,91.42,0,22,0,4.16,63.64,46.15,32.69,20.00,55,60.00,96.00,30.69,19.84,
