Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2603011142,Sunday,Pre-Asia,117.02,0.61,39.84,123.76,7,21,1,3.90,56.25,34.78,39.34,32.65,49,41.67,71.43,27.27,28.45,12.27
2603071932,Sunday,Post-EU,117.63,-0.51,46.21,121.43,2,25,0,3.85,51.72,57.45,33.93,36.07,61,0.00,80.00,36.27,22.73,42.99
2603091606,Tuesday,Asia-EU,117.12,0.02,44.17,138.34,6,27,0,3.74,41.67,54.72,32.56,54.72,53,40.00,86.67,30.00,25.00,51.80
2603092230,Tuesday,EU-NA,117.14,-1.41,47.97,137.50,3,26,1,3.88,38.09,50.00,50.00,37.29,59,60.00,86.84,30.59,30.89,60.57
2603101304,Tuesday,Post-Asia,115.73,-2.09,39.25,111.90,1,24,0,3.57,44.44,42.22,34.09,40.48,42,0.00,87.50,25.30,22.43,15.96
2603101857,Wednesday,Pre-EU,113.64,-1.21,36.92,106.88,6,20,2,3.85,35.71,36.84,37.78,39.58,48,33.33,72.41,26.73,22.31,5.65
2603121924,Friday,Pre-EU,112.43,-3.89,42.52,128.48,5,24,4,3.94,38.46,35.29,52.00,42.59,54,50.00,81.82,28.72,25.98,45.69
2603191900,Friday,Pre-EU,108.54,1.27,37.96,128.07,5,27,0,3.29,36.36,34.78,42.50,48.78,41,50.00,85.71,21.25,25.93,59.74
2603192215,Friday,Post-EU,109.81,0.59,38.16,95.16,4,22,0,4.34,37.04,38.78,38.16,31.03,58,66.67,74.19,28.93,20.39,37.44
2603201902,Saturday,Pre-EU,110.40,0.56,43.08,129.50,7,32,0,3.54,26.32,47.62,43.75,50.00,56,50.00,84.85,28.87,25.39,93.02
2603232237,Tuesday,EU-NA,110.96,0.50,36.61,132.02,7,24,0,3.27,33.33,37.21,37.50,43.90,41,66.67,77.27,26.67,19.64,52.21
2603252154,Thursday,Post-EU,111.46,0.26,42.86,120.78,4,21,0,3.69,42.86,38.30,47.73,40.00,45,50.00,70.97,31.08,29.52,58.76
2603271441,Friday,Post-Asia,111.72,1.06,40.52,123.69,5,22,0,3.68,32.14,31.43,50.94,38.30,47,50.00,75.86,28.74,25.00,65.01
2604121308,Sunday,Post-Asia,112.78,-2.22,41.98,95.49,2,19,1,4.51,42.31,37.04,47.06,30.91,55,20.00,80.64,30.00,23.66,43.29
2604171040,Friday,Pre-Asia,110.56,-1.56,38.84,108.67,4,20,0,3.89,7.41,39.62,58.54,34.04,47,16.67,75.00,25.84,26.45,10.91
2604181030,Saturday,Pre-Asia,109.00,1.20,47.22,122.78,2,29,0,3.94,41.67,49.30,46.94,35.29,68,50.00,82.50,33.65,27.78,87.81
2604201915,Tuesday,Pre-EU,110.20,-0.62,39.09,117.13,3,23,0,3.65,22.73,38.64,47.73,37.21,43,33.33,90.91,26.14,20.00,25.27
2604251753,Sunday,Pre-EU,109.59,-2.15,39.09,109.78,4,17,2,4.09,42.86,33.33,43.18,37.21,43,20.00,86.21,22.22,26.36,18.07
2604301404,Thursday,Post-Asia,107.44,-6.73,38.04,119.58,4,23,0,3.49,17.65,34.15,52.94,54.29,35,60.00,95.00,22.22,21.74,38.96
2605281811,Friday,Pre-EU,100.71,-0.64,44.78,108.23,3,21,2,4.12,31.58,45.00,49.09,30.00,60,50.00,84.85,31.68,24.63,69.65
2606182014,Friday,Post-EU,100.07,-0.45,43.79,113.72,5,29,0,4.00,35.71,42.86,49.09,41.79,67,50.00,80.00,33.05,22.88,76.99
2606210153,Sunday,Pre-NA,99.62,-0.87,38.61,102.28,2,17,0,3.69,30.43,45.45,37.78,43.59,39,20.00,73.91,28.20,22.77,33.75
2606212018,Monday,Post-EU,98.76,0.23,44.93,117.22,7,25,0,4.05,34.48,44.44,50.91,33.87,62,66.67,94.59,26.73,26.81,82.29
2607032107,Saturday,Post-EU,98.99,1.44,41.59,116.62,5,26,2,3.55,25.00,54.00,35.90,44.68,47,40.00,62.50,35.95,21.24,65.77
2607041416,Saturday,Post-Asia,100.43,-0.23,33.33,85.18,3,16,1,4.00,36.84,33.33,32.14,32.43,37,60.00,76.92,20.00,23.42,27.99
2607042147,Sunday,Post-EU,100.20,-1.85,35.51,92.13,5,24,0,4.02,27.78,27.45,43.48,32.65,49,16.67,76.47,22.11,24.64,11.34
2607051356,Sunday,Post-Asia,98.34,-0.71,34.62,81.22,3,21,2,4.16,36.84,40.00,28.57,33.33,45,66.67,66.67,27.36,18.46,35.06
2607100843,Friday,Pre-Asia,97.63,1.86,44.53,119.97,6,25,0,3.74,42.86,42.00,48.84,36.84,57,83.33,82.86,30.11,27.34,92.96
2607111418,Saturday,Post-Asia,99.49,-0.37,39.85,109.65,6,27,0,3.83,38.46,46.30,33.96,39.62,53,50.00,85.71,27.62,21.05,57.13
2607112122,Sunday,Post-EU,99.12,0.34,43.00,114.78,3,20,0,3.84,54.55,40.48,38.89,37.21,43,60.00,76.47,36.15,17.00,75.16
2607132045,Tuesday,Post-EU,99.47,1.53,40.00,136.14,6,28,0,3.17,46.15,37.21,40.82,57.14,42,100.00,77.42,24.32,29.52,69.28
2607142114,Wednesday,Post-EU,101.00,1.37,50.00,148.71,6,35,0,3.57,52.17,54.17,45.76,49.23,65,33.33,86.49,35.48,28.46,91.63
2607151809,Thursday,Pre-EU,102.37,0.67,41.30,134.97,3,24,0,3.26,50.00,43.18,33.33,55.26,38,60.00,66.67,33.80,22.83,68.86
2607161815,Friday,Pre-EU,103.04,0.81,45.00,136.56,5,29,0,3.11,40.00,37.50,53.49,62.22,45,33.33,87.50,31.58,24.00,84.25
2607172308,Saturday,EU-NA,103.85,1.62,45.97,128.32,3,30,0,3.54,36.67,54.76,44.23,40.35,57,33.33,82.76,34.74,23.39,83.01
2607181144,Saturday,Pre-Asia,105.47,0.95,38.95,115.28,4,20,0,3.68,27.78,48.39,36.96,45.95,37,33.33,70.00,30.67,21.05,22.23
2608080130,Saturday,Pre-NA,106.42,1.64,49.09,126.67,6,20,1,4.06,44.00,56.25,43.24,40.74,54,60.00,83.33,39.53,21.82,79.76
2608081558,Sunday,Asia-EU,108.06,-1.39,36.75,112.91,7,24,1,3.56,39.29,33.33,38.64,41.86,43,16.67,75.00,22.35,27.35,6.28
2608082203,Sunday,Post-EU,106.67,-0.21,41.88,104.43,3,18,0,4.04,42.86,37.29,48.65,30.61,49,40.00,90.00,31.96,17.09,26.02
2608141406,Friday,Post-Asia,106.46,1.95,52.94,159.51,7,35,0,3.40,33.33,58.00,56.25,46.03,63,80.00,87.50,35.44,33.61,93.47
2608152055,Sunday,Post-EU,108.40,-0.35,52.17,137.68,3,36,0,3.76,37.04,54.55,57.14,33.33,72,33.33,89.74,37.37,28.26,63.58
2608172110,Tuesday,Post-EU,108.05,0.29,52.43,144.14,6,27,0,3.67,47.83,61.54,46.34,42.59,54,50.00,88.89,39.47,26.21,75.94
2608231755,Monday,Pre-EU,108.34,,50.00,119.90,2,25,0,3.92,44.83,55.32,47.73,41.67,60,83.33,89.66,37.36,24.17,
