Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2603151856,Monday,Pre-EU,109.61,2.02,50.00,152.66,5,31,0,3.38,64.71,46.94,47.37,42.31,52,60.00,82.22,25.42,43.27,56.91
2603201902,Saturday,Pre-EU,111.63,4.21,53.51,170.11,10,34,0,3.36,72.73,42.59,61.22,42.62,61,83.33,74.60,27.45,55.26,67.19
2603211606,Sunday,Asia-EU,115.84,0.64,61.73,179.53,2,30,0,3.54,50.00,65.71,63.33,38.00,50,40.00,89.47,37.21,46.91,63.53
2603220930,Sunday,Pre-Asia,116.48,2.01,51.38,164.26,7,29,0,3.77,39.13,57.14,51.35,48.21,56,50.00,90.00,28.99,36.70,56.98
2603231619,Tuesday,Asia-EU,118.49,-3.22,50.00,97.90,2,15,0,4.91,68.42,40.48,51.11,16.98,53,0.00,78.00,25.00,47.17,10.57
2603251554,Thursday,Asia-EU,115.27,-2.04,39.52,94.08,0,20,1,4.20,30.43,45.83,37.74,36.73,49,50.00,70.83,19.74,38.71,11.53
2603271914,Saturday,Pre-EU,113.23,9.55,56.10,192.32,11,43,0,3.23,54.55,56.00,56.86,55.07,69,80.00,84.75,29.69,47.97,97.65
2603302057,Tuesday,Post-EU,122.77,-6.24,40.86,130.08,4,24,0,3.29,46.67,46.67,30.30,44.74,38,16.67,78.57,24.61,30.11,10.26
2603311355,Tuesday,Post-Asia,116.53,0.78,42.97,121.05,4,29,1,3.73,66.67,25.58,44.83,41.82,55,33.33,71.43,20.83,43.75,20.00
2604032123,Saturday,Post-EU,117.31,-0.35,57.38,114.66,2,19,0,4.59,70.83,48.33,63.16,25.71,70,40.00,77.78,28.00,59.02,39.35
2604041820,Sunday,Pre-EU,116.96,-0.02,45.16,102.07,2,9,0,4.50,43.75,36.36,54.17,21.43,28,0.00,83.33,21.05,38.71,14.23
2604061117,Monday,Pre-Asia,116.94,-1.60,55.77,120.57,5,26,0,4.48,68.57,54.69,49.12,19.54,87,16.67,84.06,33.33,44.23,51.06
2604061800,Tuesday,Pre-EU,115.34,-1.01,51.35,145.81,6,37,0,3.71,70.00,56.36,42.47,40.79,76,50.00,85.71,25.88,42.57,72.46
2604080258,Wednesday,Post-NA,114.33,1.41,52.34,137.57,2,28,0,4.06,57.69,56.25,46.30,32.84,67,80.00,84.31,31.17,39.84,89.18
2604121308,Sunday,Post-Asia,115.74,-1.38,49.15,149.19,7,28,2,3.95,52.38,45.83,51.02,41.38,58,60.00,82.35,23.88,43.22,50.62
2604152121,Thursday,Post-EU,114.36,4.68,52.27,160.38,6,44,0,3.36,60.00,48.98,50.94,52.17,69,66.67,79.41,23.44,51.52,75.57
2604171040,Friday,Pre-Asia,119.04,2.88,50.40,152.73,7,33,0,3.78,50.00,55.17,44.19,44.44,63,33.33,81.82,25.71,44.00,76.15
2604182100,Sunday,Post-EU,121.92,-3.99,49.07,128.66,4,28,0,3.75,43.75,51.22,49.02,39.62,53,16.67,93.02,20.00,39.81,23.39
2604192219,Monday,Post-EU,117.92,1.84,53.24,154.56,8,34,0,3.81,63.33,48.89,51.56,35.14,74,50.00,90.91,28.57,39.57,91.50
2604221205,Wednesday,Pre-Asia,119.76,0.13,50.51,120.96,4,16,0,4.34,47.37,54.35,47.06,30.00,50,60.00,86.49,29.03,37.37,40.98
2604232130,Friday,Post-EU,119.89,1.72,54.81,174.86,8,31,0,3.47,59.09,54.17,52.94,49.12,57,60.00,85.42,28.57,46.15,86.39
2604251753,Sunday,Pre-EU,121.62,-0.50,54.72,131.50,4,24,0,4.33,68.42,56.25,46.15,27.59,58,40.00,87.18,35.82,36.79,40.92
2604301404,Thursday,Post-Asia,121.11,0.18,55.56,180.94,10,32,0,3.33,65.00,56.00,50.00,41.67,60,20.00,91.49,27.87,43.52,68.41
2605011134,Friday,Pre-Asia,121.30,-1.25,38.79,123.74,6,24,0,3.58,44.00,34.88,39.58,42.22,45,50.00,79.07,15.07,37.07,14.05
2605051833,Wednesday,Pre-EU,120.05,0.21,53.40,160.88,4,30,0,3.53,47.06,47.62,61.36,41.82,55,20.00,89.36,23.21,45.63,52.21
2605061615,Thursday,Asia-EU,120.27,-3.37,48.78,136.27,5,30,0,4.35,48.48,48.39,49.27,32.50,80,25.00,85.25,27.18,37.20,22.38
2605081800,Saturday,Pre-EU,116.90,1.53,58.73,179.37,9,40,0,3.61,64.00,57.41,57.45,52.70,74,66.67,86.89,32.31,48.41,90.69
2605091419,Saturday,Post-Asia,118.43,0.22,45.59,106.35,2,18,1,4.53,38.09,50.82,42.59,27.42,62,50.00,77.97,20.78,43.38,23.26
2605111757,Tuesday,Pre-EU,118.64,1.21,56.03,159.89,3,31,0,3.58,58.62,50.00,60.47,43.08,65,66.67,84.31,33.85,43.97,85.20
2605122156,Wednesday,Post-EU,119.85,1.13,48.67,132.68,2,24,0,3.69,45.00,42.31,58.54,30.91,55,60.00,81.39,28.57,38.05,39.10
2605141424,Thursday,Post-Asia,120.98,0.36,51.89,172.15,7,30,1,3.54,57.90,51.72,50.00,43.64,55,80.00,76.47,29.09,48.11,71.56
2605171448,Sunday,Post-Asia,121.34,1.94,52.78,172.66,7,33,0,3.26,57.69,48.78,53.66,49.12,57,50.00,82.61,30.64,42.59,80.76
2605181451,Monday,Post-Asia,123.28,-9.49,55.75,183.70,8,37,0,3.48,63.16,53.49,54.90,49.21,63,83.33,87.23,33.33,41.59,76.45
2605232205,Sunday,Post-EU,113.79,11.51,46.00,97.97,2,15,0,4.46,50.00,51.16,39.02,28.26,46,80.00,88.89,21.88,36.00,38.00
2605241211,Sunday,Pre-Asia,125.29,-11.18,56.20,162.04,4,34,0,3.78,78.26,52.83,48.89,41.18,68,66.67,80.70,34.38,47.11,63.53
2605251416,Monday,Post-Asia,114.11,2.12,56.44,168.61,7,28,0,3.54,38.46,52.94,62.96,38.60,57,40.00,75.47,35.42,52.48,72.49
2605261351,Tuesday,Post-Asia,116.23,-0.56,49.56,131.80,6,29,0,3.70,58.82,54.17,42.00,36.84,57,100.00,81.82,29.58,38.26,27.03
2605271414,Wednesday,Post-Asia,115.68,0.21,31.94,93.12,4,10,0,3.65,20.00,18.75,50.00,43.48,23,80.00,60.71,13.64,38.89,32.12
2605281811,Friday,Pre-EU,115.89,-1.62,52.24,116.36,4,22,0,4.33,68.42,51.67,47.27,22.86,70,50.00,82.46,29.87,42.54,46.11
2605291802,Saturday,Pre-EU,114.27,-0.21,45.92,138.03,5,23,1,3.49,45.00,51.35,41.46,48.89,45,40.00,78.57,21.43,42.86,30.18
2606012108,Tuesday,Post-EU,114.05,-0.48,45.71,153.06,5,27,0,3.38,50.00,40.48,48.89,43.75,48,66.67,82.05,24.24,37.14,54.07
2606021745,Wednesday,Pre-EU,113.57,-0.39,51.96,139.91,6,23,0,3.75,59.09,45.45,55.56,35.85,53,80.00,83.72,28.81,42.16,83.76
2606041759,Friday,Pre-EU,113.18,-0.63,59.71,149.62,2,40,0,3.77,62.96,60.66,56.86,37.35,83,33.33,83.87,40.26,44.60,66.36
2606042132,Friday,Post-EU,112.56,0.36,46.90,115.05,2,24,0,3.98,68.75,40.00,48.65,32.08,53,40.00,82.69,16.39,46.02,34.22
2606061357,Saturday,Post-Asia,112.91,0.73,54.37,172.43,8,35,0,3.27,50.00,51.92,60.61,46.43,56,80.00,85.42,27.27,46.60,95.39
2606071750,Monday,Pre-EU,113.64,-0.87,50.96,141.92,7,24,0,3.64,40.00,54.17,54.84,45.28,53,33.33,81.13,19.61,50.96,54.43
2606091809,Wednesday,Pre-EU,112.77,-0.52,50.42,144.56,7,32,0,3.58,45.83,47.06,56.82,45.00,60,33.33,84.61,33.75,32.77,73.69
2606111814,Friday,Pre-EU,112.25,1.46,55.06,138.39,2,43,0,3.78,77.42,56.92,41.94,33.33,87,16.67,81.25,37.23,40.51,60.64
2606131757,Sunday,Pre-EU,113.71,2.10,60.43,156.33,4,36,0,3.77,68.00,60.66,56.60,32.14,84,83.33,88.23,33.80,48.92,89.11
2606141341,Sunday,Post-Asia,115.81,0.95,53.66,177.88,12,20,0,3.64,88.89,28.00,53.85,43.18,44,66.67,79.07,25.64,52.44,65.42
2606141825,Monday,Pre-EU,116.76,-1.88,43.86,100.36,3,18,0,4.12,33.33,47.50,45.28,36.00,50,16.67,73.33,24.64,39.47,3.29
2606182317,Friday,EU-NA,114.89,0.30,51.70,171.82,11,34,1,3.34,45.45,55.56,50.98,44.26,61,50.00,84.44,31.51,38.14,68.50
2606192305,Saturday,EU-NA,115.19,-1.67,42.75,111.71,3,31,0,3.82,45.83,41.82,42.31,35.71,56,50.00,68.97,21.92,44.27,7.85
2606212018,Monday,Post-EU,113.52,1.14,54.55,146.78,7,28,0,3.97,47.62,50.00,63.64,40.91,66,66.67,80.64,27.12,51.24,72.20
2606222304,Tuesday,EU-NA,114.66,-0.79,51.79,144.95,8,26,0,3.69,58.33,47.22,51.92,41.38,58,80.00,87.50,25.00,42.86,49.97
2606252303,Friday,EU-NA,113.86,0.42,54.69,143.49,6,32,0,3.74,75.00,43.18,53.57,38.57,70,50.00,76.19,33.85,49.22,64.55
2606301029,Tuesday,Pre-Asia,114.28,-1.60,38.46,102.77,2,16,0,3.86,30.77,39.47,40.00,34.29,35,40.00,76.47,15.79,37.36,3.28
2607021054,Thursday,Pre-Asia,112.68,-0.14,55.62,121.21,5,24,0,4.34,69.56,42.10,61.25,19.10,89,66.67,84.34,24.68,51.88,53.03
2607021806,Friday,Pre-EU,112.54,-1.72,45.55,123.03,4,28,0,3.48,42.86,42.10,50.00,63.04,46,33.33,75.00,22.81,43.56,8.96
2607032107,Saturday,Post-EU,110.83,0.52,61.36,166.91,6,28,0,3.63,63.16,65.71,55.88,44.44,54,40.00,95.35,28.89,48.86,85.65
2607041416,Saturday,Post-Asia,111.34,1.93,54.68,133.95,6,25,0,3.97,50.00,52.83,58.62,23.68,76,70.00,82.54,31.58,45.32,73.77
2607051356,Sunday,Post-Asia,113.27,-0.67,50.77,130.99,5,33,1,3.89,47.37,49.09,53.57,39.39,66,66.67,82.14,27.03,43.08,48.85
2607061815,Tuesday,Pre-EU,112.60,0.82,50.00,138.47,2,28,0,3.61,50.00,55.36,42.50,43.86,57,33.33,76.27,21.82,51.75,44.98
2607091807,Friday,Pre-EU,113.42,-0.82,50.41,143.88,6,32,0,3.65,65.71,42.86,45.65,54.84,62,0.00,83.33,29.33,39.02,54.23
2607111418,Saturday,Post-Asia,112.59,-0.86,53.53,129.58,7,36,0,4.01,54.05,55.38,51.47,35.16,91,25.00,88.89,21.35,47.65,40.86
2607112122,Sunday,Post-EU,111.73,-0.48,53.21,133.16,6,22,0,4.05,65.22,58.00,38.89,27.59,58,60.00,83.33,29.51,44.04,61.11
2607131430,Monday,Post-Asia,111.25,2.23,52.43,172.34,9,28,0,3.46,68.00,50.00,44.74,37.04,54,60.00,82.93,32.26,39.81,70.37
2607132045,Tuesday,Post-EU,113.47,-0.99,44.14,113.25,2,23,0,3.73,42.10,51.11,38.30,53.06,49,16.67,82.50,22.54,36.04,11.21
2607151809,Thursday,Pre-EU,112.49,-0.27,47.33,123.98,4,32,1,3.84,36.36,43.10,56.86,40.32,62,40.00,77.55,29.27,37.41,20.75
2607191039,Sunday,Pre-Asia,112.22,-2.14,50.00,121.87,0,25,1,4.12,68.18,50.00,41.30,32.76,58,20.00,70.97,25.93,53.45,8.64
2607292101,Thursday,Post-EU,110.08,-0.52,46.96,122.56,3,24,0,3.65,57.69,48.08,37.84,37.04,54,50.00,82.50,28.00,34.78,34.63
2607312146,Saturday,Post-EU,109.56,0.93,52.34,146.18,7,37,0,3.54,42.86,54.39,55.81,40.30,67,83.33,81.36,27.54,46.09,88.85
2608070819,Friday,NA-Asia,110.49,0.31,50.37,133.31,7,31,0,3.87,55.17,54.72,43.64,33.33,69,83.33,80.60,21.43,48.91,55.56
2608082203,Sunday,Post-EU,110.80,-0.14,49.56,132.52,6,25,0,3.98,52.00,44.90,53.66,33.33,57,40.00,84.00,23.08,43.48,41.14
2608142108,Saturday,Post-EU,110.67,,50.35,142.75,8,38,0,3.51,52.17,46.55,53.23,38.89,72,33.33,90.91,25.00,38.46,
