Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Rating
2603161343,Monday,Post-Asia,13.20,-0.39,36.36,8.86,7,22,0,3.81,57.14,27.12,35.56,39.58,48,16.67,20.38
2603191423,Thursday,Post-Asia,12.80,-0.01,41.92,8.42,6,30,0,4.30,48.84,33.33,48.08,32.86,70,50.00,67.13
2603211405,Saturday,Post-Asia,12.80,0.30,39.66,12.46,5,22,0,3.70,43.33,40.43,35.90,45.65,46,80.00,75.54
2603251345,Wednesday,Post-Asia,13.09,0.01,37.66,8.22,3,17,0,4.84,55.10,33.33,23.81,24.14,58,50.00,44.23
2603261351,Thursday,Post-Asia,13.10,0.18,45.73,10.45,3,20,2,4.55,51.43,41.33,48.15,25.33,75,66.67,80.93
2603281530,Sunday,Asia-EU,13.28,0.37,40.74,9.48,3,27,0,4.26,45.24,43.06,33.33,34.85,66,83.33,67.76
2603291008,Sunday,Pre-Asia,13.65,-0.17,36.00,7.82,1,16,0,4.96,47.73,32.14,30.00,12.96,54,33.33,9.58
2603301356,Monday,Post-Asia,13.48,-0.28,40.36,7.39,2,22,0,4.61,55.32,32.93,37.84,23.88,67,25.00,31.08
2604011400,Wednesday,Post-Asia,13.19,-0.19,31.50,6.41,2,8,1,5.25,39.39,32.08,24.39,20.00,40,33.33,8.29
2604021354,Thursday,Post-Asia,13.00,-0.01,35.77,9.26,2,20,2,4.29,34.38,33.87,39.53,26.53,49,50.00,40.40
2604031350,Friday,Post-Asia,13.00,0.00,37.50,8.81,6,18,0,4.35,58.82,30.36,30.43,25.49,51,50.00,38.70
2604041052,Saturday,Pre-Asia,13.00,0.19,37.70,8.88,0,26,1,4.42,47.62,37.18,31.75,23.19,69,66.67,57.45
2604051746,Monday,Pre-EU,13.19,0.09,39.64,10.68,4,17,0,4.21,42.86,39.13,37.84,36.36,44,60.00,73.86
2604061424,Monday,Post-Asia,13.28,0.00,36.26,10.84,10,31,1,3.65,43.59,32.50,36.54,50.00,62,50.00,57.28
2604111356,Saturday,Post-Asia,13.28,-0.02,35.40,9.54,2,13,0,4.35,41.38,34.55,31.03,32.50,40,50.00,44.51
2604121013,Sunday,Pre-Asia,13.26,-0.09,46.59,13.01,1,18,0,4.05,45.16,40.62,56.00,31.71,41,40.00,55.37
2604131404,Monday,Post-Asia,13.17,-0.01,44.44,10.30,6,23,0,3.89,48.57,41.54,46.15,32.14,56,50.00,85.20
2604141831,Wednesday,Pre-EU,13.16,-0.19,45.77,11.33,4,25,0,4.17,59.38,41.67,42.10,33.85,65,33.33,65.10
2604171403,Friday,Post-Asia,12.97,0.18,41.55,9.11,8,31,0,3.61,41.94,40.32,42.86,44.07,59,70.00,68.91
2604190454,Sunday,Post-NA,13.15,-0.17,46.51,9.61,0,15,2,5.08,60.98,45.20,37.93,17.50,80,33.33,35.83
2604201347,Monday,Post-Asia,12.98,0.18,38.23,8.38,3,19,1,4.29,50.00,27.78,40.48,25.00,52,66.67,34.68
2604211351,Tuesday,Post-Asia,13.15,-0.00,35.12,9.29,3,21,0,3.87,37.04,34.43,34.88,28.26,46,50.00,23.07
2604221513,Thursday,Post-Asia,13.15,-0.18,38.78,8.21,6,21,1,4.30,47.22,36.51,35.42,31.58,57,33.33,25.77
2604231500,Friday,Post-Asia,12.97,0.01,44.85,9.20,2,17,0,4.64,55.56,40.00,47.06,18.03,61,50.00,58.94
2604241402,Friday,Post-Asia,12.98,0.10,33.10,7.15,5,18,0,4.19,48.28,30.00,27.91,31.91,47,60.00,38.94
2604250912,Saturday,Pre-Asia,13.08,-0.01,42.36,9.15,1,23,1,4.28,42.31,42.03,42.86,19.67,61,50.00,54.53
2604271857,Tuesday,Pre-EU,13.07,0.01,41.22,10.26,7,23,0,4.21,55.88,49.25,19.15,24.59,61,50.00,73.58
2604281408,Tuesday,Post-Asia,13.09,-0.20,33.63,9.62,4,21,0,3.63,32.00,32.20,37.93,47.37,38,30.00,33.21
2604291352,Wednesday,Post-Asia,12.89,-0.18,38.30,10.21,5,21,0,4.07,54.84,27.94,42.86,27.78,54,33.33,45.53
2605011447,Friday,Post-Asia,12.71,0.17,42.98,12.81,7,29,0,3.59,52.17,50.91,25.00,44.90,49,66.67,82.22
2605041844,Tuesday,Pre-EU,12.88,0.00,36.72,6.72,1,13,1,4.62,26.09,32.26,48.84,23.40,47,50.00,26.97
2605051409,Tuesday,Post-Asia,12.88,-0.01,34.44,8.21,4,18,0,4.19,40.00,30.30,36.36,28.85,52,50.00,34.33
2605061846,Thursday,Pre-EU,12.87,-0.35,37.84,8.46,5,20,0,4.05,51.28,31.08,37.14,28.57,56,16.67,30.35
2605091011,Saturday,Pre-Asia,12.52,0.46,41.76,6.75,0,12,0,5.38,66.67,37.65,26.92,17.11,76,91.67,64.93
2605121405,Tuesday,Post-Asia,12.98,0.19,34.76,7.29,5,24,1,4.07,35.48,31.82,40.00,35.09,57,66.67,47.25
2605131603,Thursday,Asia-EU,13.16,0.08,39.13,9.41,5,19,0,4.50,43.24,37.70,37.50,29.63,54,58.33,72.05
2605141418,Thursday,Post-Asia,13.24,0.09,47.37,12.45,4,33,2,4.07,51.43,41.43,53.19,41.67,72,58.33,79.79
2605171514,Monday,Post-Asia,13.33,-0.35,36.65,9.00,4,23,1,4.80,42.86,41.67,23.40,23.73,59,16.67,26.01
2605191412,Tuesday,Post-Asia,12.98,-0.27,38.67,8.60,4,20,0,4.31,47.06,32.88,41.86,31.03,58,25.00,28.68
2605251428,Monday,Post-Asia,12.71,0.00,41.29,8.69,3,22,0,4.64,56.41,32.43,42.86,28.12,64,50.00,70.67
2605261356,Tuesday,Post-Asia,12.71,-0.36,37.59,7.95,7,18,0,4.12,38.71,46.67,23.81,28.00,50,16.67,20.94
2606051441,Friday,Post-Asia,12.36,0.18,41.33,8.13,3,18,0,4.71,55.56,35.71,38.64,25.81,62,66.67,62.35
2606162318,Wednesday,EU-NA,12.54,-0.08,44.12,9.53,4,20,0,4.28,50.00,42.19,42.50,31.67,60,40.00,59.14
2606172335,Thursday,EU-NA,12.45,-0.09,45.26,10.26,2,16,0,4.19,50.00,52.08,31.03,30.23,43,40.00,55.59
2607021352,Thursday,Post-Asia,12.36,0.27,42.52,8.99,5,21,1,4.39,52.94,39.62,37.50,29.63,54,80.00,58.76
2607031356,Friday,Post-Asia,12.63,-0.63,41.73,8.41,4,18,0,4.71,53.57,40.32,36.73,27.59,58,33.33,26.87
2608131442,Thursday,Post-Asia,12.00,-0.91,38.76,8.24,7,17,0,4.34,53.85,33.96,36.00,34.00,50,16.67,18.50
