Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2605310851,Sunday,Pre-Asia,87.09,-0.49,33.33,76.82,2,16,1,4.26,33.33,34.78,32.08,23.68,38,20.00,88.89,16.09,23.68,83.68
2606010210,Monday,Pre-NA,86.61,-1.68,38.05,68.24,0,13,0,4.72,43.75,36.84,37.29,13.95,43,40.00,85.29,17.72,30.09,60.23
2606030618,Wednesday,NA-Asia,84.93,0.10,38.41,86.21,3,21,1,4.32,28.00,28.57,52.63,20.75,53,66.67,82.98,15.38,34.06,87.33
2606041130,Thursday,Pre-Asia,85.02,0.88,34.31,95.36,5,16,1,3.71,37.50,30.61,37.84,31.43,35,50.00,85.71,14.87,27.45,85.53
2606141341,Sunday,Post-Asia,85.90,0.97,37.90,91.33,3,13,0,4.17,38.09,27.03,48.65,30.56,36,50.00,86.67,15.38,31.58,89.50
2606182317,Friday,EU-NA,86.87,1.39,42.24,94.50,2,21,0,4.18,34.78,38.09,49.02,24.49,49,66.67,90.91,12.50,37.93,80.38
2607112122,Sunday,Post-EU,88.26,0.19,33.87,66.55,3,10,1,4.62,38.89,26.92,38.89,21.43,42,20.00,78.79,17.58,26.61,40.99
2607132045,Tuesday,Post-EU,88.45,0.76,35.29,98.32,4,20,0,3.78,38.46,34.88,34.78,44.44,36,66.67,92.31,15.79,25.49,82.32
2607170811,Friday,NA-Asia,89.21,0.00,22.22,47.16,2,7,0,4.32,33.33,15.22,27.27,27.27,22,16.67,80.00,11.90,15.15,13.19
2607170812,Friday,NA-Asia,89.21,-2.04,22.22,47.16,2,7,0,4.32,33.33,15.22,27.27,27.27,22,16.67,80.00,11.90,15.15,8.22
2607250425,Saturday,Post-NA,87.17,0.16,30.83,59.36,1,12,0,4.43,47.62,14.63,36.21,24.32,37,80.00,80.77,17.02,21.67,34.81
2607270902,Monday,Pre-Asia,87.33,0.56,30.13,80.61,4,22,1,3.79,25.00,28.99,34.55,40.43,47,50.00,82.50,12.07,25.64,53.31
2607280800,Tuesday,NA-Asia,87.89,-1.85,34.19,55.23,0,9,0,5.10,36.00,30.43,36.96,15.00,40,40.00,92.31,17.58,22.22,45.39
2607310436,Friday,Post-NA,86.04,-0.15,34.15,90.59,4,11,0,3.89,61.54,26.47,31.43,35.71,28,60.00,87.50,12.07,29.27,64.64
2608010630,Saturday,NA-Asia,85.89,2.42,44.00,123.18,5,23,0,3.46,68.75,29.55,50.00,43.18,44,100.00,93.75,20.59,32.00,97.28
2608020439,Sunday,Post-NA,88.31,-0.33,32.71,95.28,4,20,1,3.57,27.78,33.33,34.15,42.86,35,50.00,86.21,12.82,27.10,54.12
2608030717,Monday,NA-Asia,87.98,1.01,33.85,82.08,2,20,0,3.89,31.58,31.58,37.04,31.82,44,33.33,90.00,8.89,30.77,71.95
2608060755,Thursday,NA-Asia,89.00,-0.50,28.47,84.25,4,18,2,3.67,20.69,31.37,29.82,33.33,39,70.00,84.38,11.43,23.36,38.61
2608111615,Wednesday,Asia-EU,88.50,2.05,33.62,82.34,4,17,0,3.97,33.33,28.57,41.03,25.64,39,50.00,96.55,12.64,25.00,69.89
2608170418,Monday,Post-NA,90.55,,37.96,77.39,2,17,0,4.48,53.85,26.41,41.38,21.15,52,40.00,89.19,19.00,27.01,
